WORDCOUNTS,WEIGHT
the,298
of,276
and,200
in,149
to,123
a,103
are,75
that,72
tools,64
for,63
on,61
from,60
is,55
by,54
this,49
sites,44
be,43
material,42
as,37
curation,35
tool,35
raw,31
these,30
with,29
terrace,29
sba,27
other,25
which,24
at,23
it,23
i,23
used,23
maintenance,23
more,22
can,22
san,21
stone,21
or,21
use,21
technology,20
organization,20
total,20
aspects,20
recent,20
no,19
table,18
early,18
antonio,17
an,17
efficiency,16
two,16
here,16
was,15
available,15
site,15
local,15
central,15
were,15
california,15
period,15
one,14
but,14
also,14
time,14
made,14
its,14
archaeological,14
have,14
than,14
all,13
those,13
recycling,12
show,12
only,12
different,12
patterns,12
them,12
high,11
b,11
plains,11
lubbock,11
dunes,11
because,11
both,11
between,11
not,10
q,10
university,10
their,10
important,10
lake,10
edge,10
such,10
materials,10
antiquity,10
technological,10
should,10
retouched,9
vandenberg,9
support,9
lithic,9
social,9
broken,9
densities,9
base,9
shortages,9
point,9
during,9
would,9
settlement,9
research,9
activities,9
sources,9
tasks,8
relationship,8
collections,8
force,8
specific,8
single,8
most,8
access,8
energy,8
data,8
x,8
behavior,8
relatively,8
although,8
manufacture,8
small,8
projectile,8
hypothesis,8
may,7
air,7
unbroken,7
they,7
analysis,7
santa,7
n,7
efficient,7
out,7
hunting,7
binford,7
frequency,7
dune,7
process,7
range,7
example,7
frequencies,7
low,7
availability,7
barbara,6
prehistoric,6
large,6
american,6
tend,6
pp,6
into,6
variety,6
frequently,6
resource,6
production,6
over,6
many,6
result,6
task,6
areas,6
found,6
new,6
sd,6
produced,6
remains,6
information,6
suggests,6
examples,6
evidence,6
conditions,6
discussed,6
southern,6
d,6
complex,6
including,6
probably,6
chert,6
major,6
society,6
he,5
likely,5
south,5
foraging,5
containing,5
types,5
had,5
under,5
increased,5
caliche,5
any,5
contexts,5
flakes,5
advance,5
distribution,5
based,5
p,5
chumash,5
there,5
indicate,5
vary,5
context,5
explain,5
flaked,5
generally,5
activity,5
resources,5
related,5
artifacts,5
camps,5
implements,5
aspect,5
pattern,5
my,5
clear,5
tables,5
earlier,5
area,5
silicified,5
several,5
knives,5
butchering,5
when,5
working,5
unretouched,5
about,5
higher,4
will,4
therefore,4
flake,4
limits,4
costs,4
she,4
carried,4
been,4
groups,4
l,4
how,4
basic,4
coastal,4
per,4
importance,4
study,4
ways,4
studies,4
continuity,4
locally,4
york,4
source,4
complexity,4
definition,4
test,4
archaeologists,4
fragment,4
nature,4
location,4
occupations,4
argue,4
particularly,4
clearly,4
located,4
bases,4
present,4
consultants,4
explanations,4
has,4
number,4
produce,4
design,4
another,4
collection,4
douglas,4
bedrock,4
region,4
through,4
very,4
collecting,4
along,4
food,4
regional,4
preparation,4
bison,4
quality,4
interpretations,4
sample,4
three,4
expended,4
center,4
field,4
simpler,4
plants,4
measured,4
distinct,4
around,4
discarded,4
corrected,4
general,4
ranging,3
chronological,3
toolkit,3
suggest,3
does,3
whose,3
fairly,3
his,3
papers,3
later,3
within,3
c,3
dry,3
notion,3
who,3
indicates,3
similar,3
parts,3
why,3
kills,3
second,3
edited,3
probabilities,3
easily,3
affect,3
neither,3
expediency,3
processing,3
light,3
just,3
following,3
traces,3
ethnographic,3
cherts,3
must,3
llano,3
reliance,3
additional,3
camp,3
cost,3
provide,3
set,3
distant,3
taken,3
appear,3
coefficient,3
pandora,3
closely,3
game,3
could,3
transported,3
overall,3
while,3
distributions,3
fresh,3
living,3
do,3
quarry,3
formation,3
terms,3
less,3
strategies,3
continuum,3
near,3
hunters,3
technologies,3
work,3
little,3
discusses,3
despite,3
samples,3
decrease,3
keeley,3
place,3
using,3
maintained,3
trip,3
presence,3
showing,3
curated,3
component,3
snethkamp,3
historic,3
points,3
missile,3
responses,3
least,3
presented,3
schuessler,3
defined,3
dated,3
typology,3
contingency,3
procurement,3
needs,3
deer,3
retouch,3
highly,3
paleoindian,3
estacado,3
apparently,3
we,3
rates,3
increase,3
portion,2
accepting,2
indication,2
changes,2
microwear,2
usable,2
where,2
r,2
what,2
situation,2
reduced,2
reflects,2
magnifications,2
locality,2
exact,2
logistical,2
george,2
if,2
links,2
arrow,2
durable,2
return,2
cells,2
levels,2
discard,2
collectors,2
referred,2
implies,2
trips,2
mike,2
indicated,2
detailed,2
ocean,2
above,2
make,2
makes,2
certain,2
group,2
derived,2
cambridge,2
saved,2
special,2
often,2
curational,2
existed,2
once,2
quartzites,2
factors,2
dart,2
reference,2
examined,2
examine,2
chipped,2
microscope,2
supports,2
restricted,2
formally,2
guide,2
dichotomy,2
us,2
periods,2
organic,2
presents,2
manufacturing,2
artifact,2
repair,2
discussion,2
