WORDCOUNTS,WEIGHT
the,175
of,81
in,71
a,52
and,42
is,37
that,33
to,32
ahau,30
muluc,30
katun,28
it,25
on,24
as,22
kan,21
cauac,20
year,19
which,19
tun,17
with,15
ix,15
correlation,15
be,14
table,12
from,12
for,12
new,12
this,12
was,11
maya,11
time,11
tizimin,10
calendar,10
at,9
years,8
we,8
page,7
not,7
or,7
by,7
p,7
tuns,7
no,6
pop,6
translation,6
manuscript,6
balam,6
first,6
my,6
current,6
i,6
its,6
were,6
have,6
sp,6
katuns,6
between,6
nv,6
his,5
if,5
began,5
pages,5
date,5
day,5
julian,5
can,5
when,5
given,5
should,5
chilam,5
begin,4
american,4
pp,4
days,4
lord,4
but,4
these,4
are,4
beginning,4
fictitious,4
statement,4
has,4
u,4
there,4
would,4
may,3
will,3
independent,3
b,3
indicate,3
derived,3
one,3
elapsed,3
roys,3
park,3
their,3
complete,3
indian,3
must,3
said,3
book,3
makemson,3
fell,3
seems,3
did,3
end,3
within,3
books,3
goodmanthompson,3
numbered,3
winter,3
named,3
previous,3
own,3
count,3
century,3
quite,3
oct,3
june,3
find,3
early,3
florida,3
south,2
ending,2
naming,2
christian,2
alleged,2
york,2
note,2
l,2
been,2
how,2
still,2
certain,2
often,2
once,2
reference,2
inconsistent,2
any,2
culture,2
practice,2
following,2
comes,2
ed,2
wisconsin,2
complexes,2
consistent,2
ralph,2
know,2
ran,2
astronomical,2
paper,2
words,2
shows,2
other,2
could,2
begun,2
numbering,2
out,2
fallen,2
twelfth,2
historical,2
c,2
places,2
number,2
annals,2
vol,2
some,2
data,2
presented,2
range,2
writings,2
combination,2
part,2
most,2
july,2
became,2
entirely,2
kindly,2
partly,2
our,2
nov,2
come,2
ends,2
than,2
made,2
september,2
washington,2
ended,2
spread,2
jr,2
antiquity,2
archaic,2
specific,2
version,2
starting,2
wise,2
structure,2
james,2
even,2
describes,2
dates,2
european,1
divergence,1
does,1
yields,1
now,1
pertaining,1
he,1
relationship,1
done,1
ramifications,1
exhibit,1
deny,1
uile,1
matter,1
without,1
bureau,1
common,1
george,1
later,1
commentary,1
short,1
declaring,1
correlations,1
comparative,1
muan,1
bolon,1
reasonable,1
basic,1
vague,1
credibility,1
college,1
dec,1
determine,1
becomes,1
who,1
lost,1
seen,1
context,1
judgment,1
indicates,1
comments,1
importance,1
try,1
innovation,1
k,1
southeast,1
old,1
scarcity,1
stone,1
united,1
word,1
referring,1
true,1
ones,1
interpretation,1
pressing,1
makes,1
read,1
parentheses,1
marginal,1
inauguration,1
corroborated,1
chen,1
remodeling,1
university,1
during,1
talom,1
ancient,1
history,1
into,1
repeated,1
included,1
eventually,1
supplied,1
before,1
quoted,1
same,1
numbers,1
considered,1
outlined,1
chief,1
peoples,1
show,1
two,1
lower,1
timecounts,1
jaguar,1
appears,1
only,1
archaeologists,1
beyond,1
published,1
constructed,1
temporal,1
prophecies,1
comprising,1
xul,1
long,1
every,1
requires,1
certainly,1
rollins,1
more,1
name,1
also,1
law,1
challenge,1
tu,1
coincides,1
stated,1
strike,1
coincide,1
pictured,1
academy,1
view,1
available,1
each,1
whereas,1
expressed,1
different,1
prehistoric,1
fitted,1
yal,1
pointed,1
arrival,1
bearing,1
head,1
striking,1
paragragh,1
print,1
inherent,1
appends,1
called,1
appeared,1
dated,1
confusion,1
analogy,1
maud,1
then,1
yearbearers,1
remarked,1
particularly,1
found,1
testing,1
clearly,1
john,1
mississippi,1
procedure,1
aug,1
scheme,1
yaxkin,1
claimed,1
past,1
equates,1
sep,1
simple,1
february,1
last,1
late,1
written,1
took,1
americanists,1
further,1
do,1
mr,1
present,1
parana,1
though,1
belongs,1
shared,1
implicit,1
recently,1
sentence,1
depends,1
cannot,1
evaluation,1
particular,1
independently,1
quote,1
grounds,1
material,1
series,1
existence,1
baerreis,1
pax,1
interval,1
problem,1
distance,1
corroboration,1
tchefuncte,1
pub,1
borne,1
march,1
overemphasized,1
rewrite,1
produce,1
kankin,1
information,1
agreed,1
possible,1
r,1
w,1
literature,1
signify,1
opportune,1
divided,1
work,1
international,1
inferred,1
initial,1
both,1
october,1
hun,1
upon,1
renders,1
careful,1
nearest,1
trivial,1
multiple,1
taking,1
lahcapis,1
indicating,1
reserve,1
cited,1
knowledge,1
collecting,1
contacts,1
kayab,1
ceh,1
comment,1
lai,1
bowl,1
significant,1
compilations,1
used,1
fragment,1
hypotheses,1
tabulating,1
reconstruct,1
illustrate,1
conversely,1
interpretations,1
indians,1
congress,1
pol,1
plainly,1
writing,1
ho,1
elapse,1
examination,1
throughout,1
surely,1
optimistic,1
relationships,1
shown,1
until,1
recording,1
sunken,1
such,1
development,1
fact,1
dresden,1
memoirs,1
similarity,1
three,1
argentina,1
tables,1
samuel,1
language,1
charge,1
agreement,1
points,1
neighbors,1
zotz,1
completed,1
august,1
running,1
accidentally,1
relations,1
david,1
known,1
te,1
although,1
occurs,1
so,1
evidence,1
suggest,1
states,1
mani,1
defined,1
probable,1
after,1
remembering,1
items,1
least,1
putting,1
vassar,1
comparison,1
enumerate,1
chuen,1
refer,1
yalic,1
region,1
research,1
yalah,1
mol,1
tzec,1
kaba,1
respectively,1
exactly,1
brackets,1
declares,1
impossible,1
uncertainty,1
menasha,1
valley,1
sept,1
filling,1
paid,1
occupation,1
apparently,1
institution,1
example,1
an,1
computation,1
hardly,1
southeastern,1
shall,1
close,1
quantity,1
gordon,1
society,1
linton,1
