WORDCOUNTS,WEIGHT
the,185
of,160
and,71
a,44
in,40
early,35
toltec,31
to,27
period,26
for,24
mexico,24
areas,22
teotihuacan,20
settlement,19
data,18
with,17
on,17
is,16
basin,16
are,15
population,13
at,12
or,12
between,12
an,11
as,10
sociocultural,10
university,10
that,10
i,10
archaeological,10
have,10
de,10
area,10
region,10
no,9
from,9
lack,9
agricultural,9
such,9
unoccupied,9
pattern,8
fig,8
blanton,8
which,7
patterns,7
local,7
this,7
valley,7
may,6
it,6
warfare,6
e,6
american,6
by,6
reports,6
occupation,6
mimeographed,6
one,6
texcoco,6
element,6
model,5
units,5
museum,5
classic,5
studies,5
trace,5
selective,5
following,5
these,5
suggested,5
all,5
water,5
raw,5
analytical,5
my,5
based,5
available,5
end,5
there,5
those,5
michigan,5
particular,5
be,5
account,5
through,5
its,5
antiquity,5
results,5
environmental,4
environments,4
study,4
not,4
quantitative,4
into,4
abandonment,4
defects,4
science,4
other,4
late,4
floodwater,4
within,4
irrigation,4
prehispanic,4
zones,4
use,4
during,4
regions,4
concentrations,4
optimal,4
features,4
archaeology,4
small,4
research,4
abandoned,4
than,4
should,4
hypothesis,4
tula,3
operation,3
instituto,3
comment,3
warlike,3
interpretation,3
teotihuacin,3
parsons,3
support,3
continuity,3
dichotomy,3
nacional,3
was,3
but,3
without,3
most,3
begins,3
characteristics,3
only,3
peninsula,3
permanent,3
comparison,3
utilization,3
many,3
paper,3
different,3
principles,3
pressure,3
report,3
analyses,3
time,3
teotihuacdn,3
map,3
eastern,3
criteria,3
sites,3
basis,3
emphasis,3
researchers,3
presented,3
except,3
transition,3
hypotheses,3
consistently,3
factor,3
sequence,3
aztec,3
conflict,3
discontinuity,3
regional,3
ixtapalapa,3
their,3
earlier,3
state,3
nucleation,3
single,3
reoccupation,3
annual,3
present,3
occupied,3
meeting,3
society,3
san,2
states,2
done,2
populations,2
ecological,2
been,2
limited,2
peaceful,2
en,2
insufficient,2
presentation,2
after,2
they,2
indicate,2
analysis,2
fall,2
factors,2
valle,2
chalco,2
h,2
zumpango,2
technology,2
anthropology,2
any,2
elsewhere,2
informe,2
same,2
al,2
four,2
department,2
known,2
rather,2
more,2
set,2
technique,2
over,2
each,2
nature,2
consideration,2
monumentos,2
lacks,2
mesoamerican,2
number,2
useless,2
comparative,2
departamento,2
replication,2
interpretations,2
basic,2
formation,2
el,2
them,2
xolotl,2
necessary,2
material,2
plain,2
problem,2
has,2
acuahtla,2
primary,2
agriculture,2
well,2
another,2
almost,2
some,2
categories,2
prior,2
steep,2
richard,2
del,2
postclassic,2
temporada,2
city,2
previously,2
november,2
correlation,2
combining,2
emphasize,2
framework,2
central,2
were,2
reflect,2
pennsylvania,2
stanford,2
lacustrine,2
relatively,2
applicable,2
cultural,2
range,2
high,2
involving,2
emphasizes,2
sanders,2
thomas,2
francisco,2
association,2
underlying,2
although,2
antropologia,2
percent,2
given,2
df,2
parameters,2
much,2
relative,2
major,2
subsequently,1
distribution,1
omission,1
postulating,1
difficult,1
entities,1
teotihuacain,1
critical,1
republican,1
gibson,1
utilizes,1
he,1
aid,1
essential,1
hegemony,1
limits,1
matter,1
materials,1
identification,1
continued,1
avoiding,1
later,1
indicated,1
commentary,1
superficial,1
developed,1
naturally,1
concentrated,1
located,1
charlton,1
unit,1
iowa,1
extreme,1
parent,1
resulted,1
determine,1
predict,1
reconocimiento,1
ranges,1
conceptions,1
detailed,1
still,1
goes,1
utility,1
make,1
render,1
sphere,1
village,1
remaining,1
initially,1
b,1
certain,1
lb,1
center,1
large,1
settlements,1
derived,1
parts,1
resurrection,1
echo,1
ceramics,1
miami,1
selection,1
positive,1
lacking,1
beach,1
productive,1
chr,1
table,1
supporting,1
mexican,1
emerging,1
means,1
reason,1
security,1
developments,1
ly,1
serve,1
plus,1
under,1
former,1
march,1
consider,1
conceptualization,1
possibly,1
policy,1
periods,1
freshwater,1
established,1
nonquantitative,1
ancient,1
minor,1
environment,1
included,1
dependable,1
presumably,1
areal,1
section,1
oriented,1
completion,1
contested,1
result,1
sloping,1
broad,1
mentioned,1
frequently,1
incorporated,1
already,1
provide,1
historia,1
being,1
continues,1
ives,1
t,1
precise,1
stressed,1
rattray,1
unsuitable,1
submitted,1
sources,1
long,1
revisited,1
meansand,1
topographic,1
preceding,1
evelyn,1
derives,1
dissertation,1
priori,1
sections,1
implications,1
sometimes,1
aztecs,1
important,1
preference,1
toward,1
others,1
season,1
preferences,1
dc,1
principle,1
usually,1
projects,1
j,1
had,1
cultures,1
faulty,1
words,1
advance,1
prehistoric,1
expanding,1
terminating,1
limit,1
tradition,1
best,1
replicate,1
rule,1
great,1
simple,1
exclusion,1
current,1
inexcusable,1
particularly,1
deal,1
clearly,1
new,1
postteotihuacdn,1
very,1
omitted,1
interstate,1
survey,1
configuration,1
historical,1
appearing,1
utilized,1
base,1
depopulation,1
conclusions,1
written,1
further,1
hand,1
cling,1
beginning,1
tv,1
william,1
sociopolitical,1
increases,1
delineated,1
where,1
antropologfa,1
vary,1
impact,1
stylistic,1
aspects,1
papers,1
appears,1
absorption,1
form,1
less,1
now,1
evaluation,1
side,1
sociology,1
occasional,1
record,1
conclusion,1
noroeste,1
perhaps,1
absolute,1
theory,1
required,1
compare,1
tightly,1
adaptation,1
method,1
adverse,1
while,1
gently,1
demography,1
ecology,1
maya,1
secure,1
process,1
suggests,1
possible,1
r,1
accounting,1
contain,1
hamper,1
artifacts,1
size,1
formerly,1
both,1
explanation,1
tulane,1
prehispanicos,1
xr,1
severely,1
concept,1
occurring,1
taking,1
significantly,1
ipr,1
surveys,1
characterization,1
reflecting,1
slopes,1
explains,1
indicating,1
xochimilco,1
content,1
related,1
above,1
lacunae,1
supplies,1
ac,1
asentamiento,1
thoughts,1
techniques,1
lies,1
decrease,1
controlling,1
significant,1
overview,1
unfortunately,1
emphasizing,1
began,1
colonial,1
coyotlatelco,1
ferdon,1
multilithed,1
resulting,1
reoccupied,1
processes,1
our,1
therein,1
throughout,1
analogy,1
rene,1
hypothesizes,1
collapse,1
office,1
extension,1
southwestern,1
ultimately,1
historically,1
models,1
publish,1
locations,1
development,1
predictive,1
significance,1
own,1
memoirs,1
connections,1
since,1
sample,1
concurrent,1
redistribution,1
numerous,1
manipulation,1
redistributed,1
either,1
national,1
foci,1
mexica,1
txr,1
codex,1
good,1
interpret,1
prevents,1
ability,1
david,1
include,1
giant,1
excavations,1
codice,1
would,1
jr,1
writ,1
general,1
sur,1
unified,1
assured,1
values,1
defect,1
stresses,1
lie,1
defined,1
precedents,1
quite,1
event,1
shift,1
old,1
latter,1
insensitive,1
several,1
spanish,1
childs,1
soil,1
specific,1
charles,1
few,1
heterogeneity,1
potential,1
article,1
ear,1
zr,1
flawed,1
become,1
phd,1
emphases,1
climate,1
ann,1
effect,1
impossible,1
adjacent,1
attendant,1
can,1
core,1
part,1
renditions,1
crux,1
geological,1
looks,1
even,1
dim,1
journal,1
traditional,1
ascribe,1
reasoned,1
immediately,1
among,1
we,1
establishment,1
recent,1
notes,1
value,1
patrones,1
evidence,1
pottery,1
preliminary,1
arbor,1
am,1
valuable,1
close,1
widely,1
jeffrey,1
because,1
