WORDCOUNTS,WEIGHT
of,85
the,70
and,36
in,34
to,28
study,24
a,23
culture,21
material,20
that,18
behavior,16
is,15
as,14
human,13
this,13
not,12
past,12
be,11
archaeology,10
it,9
archaeologists,9
on,9
microwear,8
their,8
with,8
for,8
modern,7
are,7
behavioral,7
theory,7
present,7
method,6
can,6
we,6
his,5
these,5
prehistoric,5
societies,5
nance,5
has,5
points,5
need,5
an,5
research,5
he,4
ant,4
studies,4
or,4
from,4
striations,4
correlates,4
which,4
at,3
been,3
developed,3
types,3
interpretation,3
strategy,3
view,3
j,3
amer,3
cultural,3
discipline,3
projectile,3
those,3
implement,3
implements,3
our,3
were,3
students,3
archaeological,3
approach,3
interaction,3
focus,3
among,3
recent,3
may,2
disposed,2
no,2
edge,2
statements,2
limited,2
who,2
directions,2
they,2
analysis,2
university,2
was,2
seems,2
into,2
any,2
proposed,2
traces,2
experimental,2
by,2
industrial,2
most,2
ferment,2
theme,2
social,2
regardless,2
toward,2
trained,2
many,2
illuminate,2
anthropology,2
explanatory,2
result,2
based,2
abstract,2
current,2
take,2
there,2
other,2
conclusions,2
where,2
terms,2
strategies,2
well,2
suggests,2
some,2
basis,2
omissions,2
pursue,2
point,2
part,2
through,2
purpose,2
laws,2
apply,2
comment,2
its,2
techniques,2
contribute,2
engaged,2
component,2
since,2
serrated,2
d,2
suggest,2
one,2
applicability,2
derive,2
body,2
deriving,2
flux,1
european,1
will,1
integrating,1
currently,1
relationship,1
investigating,1
adequate,1
wrestled,1
note,1
common,1
way,1
rather,1
l,1
domains,1
uncritically,1
subdivides,1
testing,1
site,1
reasonable,1
deserve,1
attitude,1
notion,1
unique,1
seen,1
still,1
pointed,1
undergraduate,1
make,1
presently,1
lawrence,1
b,1
certain,1
relaxed,1
direct,1
seemingly,1
ongoing,1
antiquity,1
why,1
commendable,1
literacy,1
enhance,1
about,1
productive,1
awareness,1
paleolithic,1
oxford,1
h,1
museum,1
approaches,1
suited,1
microscope,1
investigate,1
technology,1
under,1
possibly,1
intellectually,1
participants,1
branch,1
then,1
assistance,1
illuminated,1
abandon,1
same,1
teaching,1
bruce,1
but,1
too,1
comparison,1
must,1
wear,1
being,1
member,1
lithic,1
explaining,1
temporal,1
rathje,1
pervasive,1
derives,1
interested,1
dominant,1
implications,1
taken,1
suggested,1
possesses,1
over,1
appear,1
conceived,1
utilization,1
methodology,1
trafficking,1
usually,1
all,1
paper,1
cultures,1
only,1
different,1
expanding,1
unifying,1
principles,1
setting,1
allow,1
did,1
restrictive,1
suggesting,1
public,1
found,1
pressure,1
agree,1
traditionally,1
indeed,1
report,1
attrition,1
epistemological,1
sawing,1
particularly,1
out,1
larger,1
new,1
procedure,1
longstanding,1
finishing,1
i,1
antiq,1
embrace,1
anthropologist,1
state,1
further,1
following,1
do,1
concepts,1
unnecessarily,1
william,1
pointing,1
understood,1
investigation,1
accepted,1
spatial,1
whether,1
relevant,1
worthwhile,1
michael,1
system,1
cannot,1
jefferson,1
scratches,1
maintain,1
firmly,1
wide,1
while,1
sought,1
right,1
studying,1
require,1
stockton,1
sites,1
accountability,1
another,1
matrix,1
apparently,1
possible,1
understanding,1
artifacts,1
literature,1
minute,1
discussion,1
whittling,1
scope,1
archaeologist,1
made,1
explanation,1
reid,1
upon,1
fine,1
prominent,1
ethnology,1
dynamic,1
related,1
along,1
expand,1
controls,1
use,1
keeley,1
collection,1
manufacturing,1
preparatory,1
issues,1
archeology,1
abrasion,1
realized,1
people,1
relevance,1
aims,1
goals,1
build,1
examination,1
chosen,1
literate,1
california,1
believes,1
relationships,1
angles,1
until,1
used,1
such,1
doubtful,1
destruction,1
known,1
cambridge,1
disappear,1
clear,1
equates,1
heuristic,1
stress,1
welcomed,1
publication,1
flaking,1
interest,1
good,1
regarded,1
creating,1
course,1
excavated,1
viable,1
describing,1
crushing,1
field,1
writer,1
stresses,1
seeks,1
last,1
involved,1
small,1
especially,1
few,1
potential,1
highly,1
systems,1
between,1
parallel,1
schiffer,1
reread,1
amounted,1
boundaries,1
incompatible,1
inadequately,1
core,1
error,1
early,1
articulation,1
department,1
divergent,1
proper,1
much,1
seek,1
than,1
training,1
value,1
should,1
propose,1
attention,1
joining,1
promising,1
arizona,1
society,1
separate,1
hypothesis,1
