WORDCOUNTS,WEIGHT
the,441
of,264
and,247
in,138
to,129
a,109
is,92
that,82
camps,77
are,74
analysis,72
for,71
discriminant,69
occupation,69
as,68
pinyon,64
sites,63
by,59
settlement,55
these,50
on,50
temporary,47
variables,42
factor,41
this,40
with,36
quantitative,36
be,35
qualitative,34
function,33
between,33
from,31
categories,31
were,31
at,30
more,29
which,29
site,28
classification,26
than,26
variable,25
two,25
functions,24
an,24
activities,24
camp,23
or,23
it,21
owens,21
valley,21
they,20
projectile,20
original,20
other,19
both,19
debitage,18
groups,18
was,17
used,17
group,16
antiquity,16
three,16
can,16
table,15
identified,15
each,15
assemblages,15
use,15
procurement,15
second,14
those,14
such,14
archaeological,14
archaeology,14
no,13
regional,13
new,13
because,13
individual,13
would,13
identification,12
not,12
but,12
most,12
first,12
intuitive,12
model,12
less,12
american,12
features,12
when,12
their,11
only,11
correlation,11
models,11
have,11
identifications,11
functional,10
represent,10
settlements,10
category,10
consistent,10
prehistoric,10
variation,10
i,10
weights,10
california,10
data,10
o,10
maintenance,10
one,10
all,9
based,9
analyses,9
point,9
x,9
characterize,9
floors,9
using,9
major,9
uniface,8
note,8
been,8
study,8
aboriginal,8
floor,8
several,8
being,8
also,8
ceramic,8
figure,8
base,8
patterns,8
its,8
techniques,8
employed,8
evidence,8
there,8
points,8
millingstones,8
subsistence,7
centroids,7
factors,7
lowland,7
particularly,7
hunting,7
principal,7
unique,7
tools,7
terms,7
quantities,7
where,7
relationships,7
tool,7
although,7
among,7
hodson,7
biface,6
r,6
york,6
common,6
l,6
unifaces,6
respect,6
interpretation,6
core,6
mean,6
pp,6
during,6
into,6
university,6
might,6
best,6
scores,6
keys,6
system,6
seasonal,6
has,6
some,6
artifacts,6
nine,6
roughout,6
millingstone,6
resource,6
relatively,6
systems,6
focus,6
correspondence,6
edited,6
if,5
overall,5
basic,5
fall,5
multivariate,5
read,5
statistical,5
clearly,5
result,5
restricted,5
determinants,5
additional,5
surface,5
present,5
comprising,5
set,5
important,5
suggesting,5
differences,5
out,5
characterizing,5
within,5
eastern,5
assemblage,5
number,5
well,5
differ,5
activity,5
size,5
largely,5
manufacturing,5
winter,5
thus,5
reflect,5
artifact,5
cases,5
underlying,5
components,5
matrix,5
discriminating,4
f,4
separation,4
recognized,4
indicated,4
bifaces,4
opposed,4
e,4
dwellings,4
remaining,4
certain,4
inhabited,4
winters,4
kinds,4
single,4
about,4
david,4
subcategories,4
greater,4
total,4
physical,4
provide,4
misidentified,4
permanent,4
human,4
dimension,4
appear,4
closely,4
different,4
basin,4
display,4
taxonomy,4
emphasis,4
feature,4
what,4
indicates,4
perhaps,4
problem,4
method,4
james,4
criteria,4
doran,4
diverse,4
discussion,4
shared,4
properties,4
basis,4
range,4
represented,4
calculated,4
including,4
previously,4
exhibit,4
significant,4
few,4
food,4
results,4
virtually,4
inferences,4
frequencies,4
difference,4
transformation,4
internally,4
morphological,4
characterized,4
so,4
sample,4
distinction,4
ecology,4
idiosyncratic,4
quite,4
problems,4
research,4
interpretations,4
structure,4
even,4
application,4
little,4
may,3
somewhat,3
originally,3
likely,3
change,3
rather,3
developed,3
either,3
london,3
reasonable,3
does,3
weighted,3
above,3
contemporaneous,3
large,3
standard,3
h,3
applied,3
resemble,3
established,3
equations,3
constant,3
same,3
w,3
presumed,3
commonly,3
useful,3
lack,3
explicate,3
members,3
certainly,3
here,3
roughouts,3
permanently,3
j,3
paiute,3
sampling,3
seem,3
inherent,3
great,3
groupings,3
classical,3
john,3
produced,3
separating,3
nuclear,3
initial,3
limited,3
robert,3
regard,3
according,3
johnson,3
p,3
performed,3
substantially,3
relevant,3
form,3
see,3
particular,3
explanation,3
safe,3
distance,3
aspects,3
produce,3
information,3
storage,3
suggests,3
correctly,3
made,3
domestic,3
upon,3
discrimination,3
anthropological,3
given,3
say,3
despite,3
greatest,3
classifications,3
surprise,3
measure,3
d,3
specialized,3
survey,3
throughout,3
occupied,3
differential,3
shown,3
preparation,3
interpreted,3
clear,3
since,3
centroid,3
approach,3
nut,3
regions,3
standardized,3
solution,3
indicate,3
suggest,3
defined,3
contrast,3
measured,3
ceramics,3
characteristics,3
covariation,3
clarify,3
presence,3
much,3
stone,3
appropriate,3
should,3
general,3
society,3
ranging,2
exhibiting,2
periods,2
difficult,2
carried,2
consists,2
critical,2
therefore,2
deviation,2
inspection,2
formulated,2
extracted,2
simultaneously,2
hurst,2
applications,2
role,2
pattern,2
today,2
plotted,2
absence,2
george,2
employ,2
absent,2
located,2
program,2
brief,2
lohnes,2
nie,2
warner,2
dimensions,2
similar,2
importance,2
complex,2
postulated,2
positive,2
methods,2
relationship,2
multivoriate,2
consistency,2
modified,2
suited,2
specified,2
higgs,2
favor,2
artificially,2
dichotomy,2
differentiate,2
intensive,2
replicate,2
then,2
woodworking,2
occupational,2
culture,2
days,2
following,2
howard,2
ethnology,2
t,2
precise,2
position,2
long,2
lewis,2
alternative,2
christenson,2
equation,2
suggested,2
social,2
numerical,2
assessments,2
readily,2
whereas,2
anthropology,2
raw,2
complementary,2
uses,2
communality,2
aspect,2
refurbishing,2
pair,2
identifying,2
wide,2
questioned,2
contrasts,2
fundamental,2
did,2
areas,2
appearance,2
abundant,2
rotated,2
inappropriate,2
four,2
impressionistic,2
attempt,2
origin,2
seven,2
any,2
reveal,2
coefficients,2
package,2
final,2
functionally,2
discussed,2
cores,2
respects,2
type,2
merely,2
further,2
hand,2
growing,2
studies,2
do,2
pine,2
iii,2
understood,2
due,2
favoring,2
economy,2
viewed,2
residential,2
list,2
case,2
publications,2
grounds,2
multipurpose,2
occasional,2
differentiates,2
binford,2
facilities,2
mathematics,2
key,2
formulation,2
shifts,2
while,2
another,2
remarkably,2
distinguishes,2
having,2
demonstrated,2
fundamentally,2
distinguish,2
determined,2
investigators,2
schedule,2
kits,2
scope,2
who,2
presented,2
comprises,2
occasionally,2
circumstances,2
maximized,2
occurring,2
later,2
ii,2
unfinished,2
still,2
related,2
apply,2
tatsuoka,2
expand,2
computers,2
step,2
assumptions,2
context,2
describe,2
entry,2
fail,2
intermediate,2
broad,2
families,2
constitute,2
lower,2
exist,2
counts,2
regarding,2
think,2
central,2
places,2
continue,2
et,2
rotation,2
paper,2
constructed,2
varimax,2
north,2
scarce,2
near,2
taxonomic,2
distinctions,2
concentrates,2
leave,2
c,2
steward,2
describing,2
define,2
below,2
defines,2
plant,2
smaller,2
average,2
effects,2
obtained,2
stages,2
proximity,2
separates,2
primary,2
elements,2
summary,2
spss,2
cowgill,2
primarily,2
strongly,2
sufficient,2
highest,2
assumed,2
computed,2
butchering,2
chicago,2
criterion,2
preceding,2
reflecting,2
monographs,2
weight,2
maximum,2
through,2
substantial,2
probably,2
spurious,2
duration,2
observed,2
provided,2
lowest,2
subprogram,2
termed,2
equal,2
close,2
overlooked,2
occur,2
duplicated,2
avoid,2
subsequently,1
anthropologist,1
summed,1
phases,1
span,1
lesser,1
variability,1
duplicate,1
procedure,1
thanks,1
pertaining,1
deleted,1
he,1
assigned,1
nalysis,1
produces,1
loo,1
regardless,1
aid,1
whose,1
along,1
stems,1
deviations,1
reexamine,1
increasingly,1
materials,1
estimates,1
taken,1
attributable,1
way,1
stuart,1
mixture,1
sets,1
margaret,1
populations,1
subcategory,1
principally,1
economic,1
autobiographies,1
five,1
negatively,1
distorted,1
intensity,1
practical,1
testing,1
comparative,1
mount,1
sort,1
items,1
vague,1
unit,1
extreme,1
berkeley,1
routine,1
steps,1
order,1
merits,1
paradigms,1
determine,1
offset,1
comparable,1
object,1
sensitive,1
referred,1
occupancy,1
analyzes,1
detailed,1
pointed,1
harry,1
balance,1
curation,1
make,1
manuscript,1
currency,1
distributed,1
after,1
debris,1
comments,1
rigor,1
life,1
test,1
unclear,1
knowledge,1
inconsistent,1
area,1
center,1
similarities,1
derived,1
settings,1
conducted,1
direct,1
weighing,1
plots,1
replaced,1
partially,1
needed,1
imply,1
direction,1
envisioned,1
boulder,1
possess,1
segregate,1
extractive,1
confidence,1
properly,1
eigenvalues,1
tend,1
omponnts,1
scarcity,1
existed,1
collecting,1
unaltered,1
underscores,1
redundancy,1
awareness,1
pursued,1
once,1
referring,1
formed,1
paleolithic,1
depicted,1
miscellaneous,1
proportionally,1
ly,1
distinguishing,1
criticism,1
millingprojectile,1
sally,1
types,1
canonical,1
thought,1
months,1
intuitively,1
means,1
references,1
itself,1
unanswered,1
face,1
solutions,1
represents,1
makes,1
added,1
parentheses,1
discriminate,1
interpretive,1
modern,1
involved,1
variance,1
plus,1
array,1
discussions,1
evolved,1
under,1
require,1
interesting,1
quantify,1
reasonably,1
alone,1
times,1
latitude,1
family,1
justified,1
river,1
perceived,1
excavation,1
arguments,1
retained,1
yon,1
unlike,1
cited,1
refers,1
otherwise,1
heavy,1
positively,1
before,1
sum,1
just,1
indeterminate,1
practice,1
bp,1
refine,1
assume,1
sharply,1
levallois,1
prehistory,1
ethnographic,1
doubtless,1
disparity,1
necessity,1
meaningless,1
diversity,1
version,1
observations,1
incorrectly,1
already,1
situations,1
illustrated,1
measurements,1
communal,1
show,1
department,1
various,1
riverside,1
begins,1
la,1
band,1
put,1
roughly,1
oceania,1
reflects,1
member,1
broadly,1
known,1
unrigorously,1
inflated,1
nature,1
picture,1
permit,1
satisfactory,1
temporal,1
reemphasizing,1
susceptible,1
constituting,1
requires,1
nced,1
parsimonious,1
aggregates,1
exploitation,1
successfully,1
press,1
ind,1
index,1
segments,1
setting,1
spanning,1
essays,1
typifying,1
power,1
evolution,1
stated,1
atypical,1
intensities,1
dwight,1
shortcoming,1
strategy,1
sedentary,1
toward,1
again,1
address,1
loading,1
location,1
grouped,1
natural,1
view,1
struever,1
mutually,1
similarly,1
temporally,1
dc,1
actual,1
deficiencies,1
fragment,1
diagonals,1
usually,1
nevada,1
causes,1
commonplace,1
many,1
successively,1
descriptive,1
prominently,1
seems,1
analytical,1
acknowledgments,1
denoting,1
gregory,1
featurs,1
distribution,1
inherently,1
unifying,1
ooo,1
systematically,1
andrew,1
cautiously,1
believe,1
excluded,1
individuals,1
daily,1
unidentified,1
journal,1
assess,1
cumulative,1
advantage,1
belong,1
together,1
straightforward,1
expense,1
entering,1
simple,1
strength,1
match,1
remporary,1
typical,1
access,1
solved,1
expeditions,1
potentially,1
time,1
iiiiii,1
larger,1
demands,1
displays,1
basket,1
reliability,1
material,1
abunsecond,1
fishing,1
mahalanobis,1
entered,1
full,1
mistakenly,1
houses,1
multiplying,1
advocated,1
resulting,1
generalized,1
associations,1
distributions,1
wood,1
academic,1
closest,1
almost,1
achieved,1
proposed,1
really,1
term,1
bettinger,1
moderately,1
current,1
deviant,1
procedural,1
ideally,1
late,1
men,1
iti,1
conclusions,1
state,1
oversimplified,1
greatly,1
remainder,1
catchment,1
equally,1
decisively,1
ththose,1
displayed,1
classified,1
pointing,1
high,1
opposite,1
coordinated,1
manner,1
questions,1
essentially,1
reproduce,1
literature,1
cleland,1
purposes,1
investigation,1
transitory,1
coarse,1
intrasite,1
widely,1
papers,1
them,1
implicit,1
population,1
frequency,1
vary,1
furnishes,1
cooking,1
cannot,1
making,1
accounts,1
variate,1
unsuitability,1
supports,1
dance,1
scale,1
misidentifications,1
concisely,1
statement,1
abuse,1
rivorton,1
definers,1
interval,1
unnecessary,1
exceeds,1
owing,1
ignoring,1
adaptation,1
ramond,1
drawing,1
task,1
draws,1
versions,1
oo,1
earlier,1
stations,1
deletion,1
bases,1
foundations,1
eliminate,1
differs,1
sparse,1
incorporate,1
briefly,1
technical,1
localities,1
improve,1
addresses,1
percent,1
degree,1
remained,1
specifically,1
mps,1
omission,1
products,1
directly,1
account,1
placement,1
meetings,1
assistance,1
empirically,1
possible,1
reese,1
casual,1
maurice,1
newly,1
facilitating,1
cluster,1
measures,1
inferred,1
establishing,1
examples,1
nondescript,1
comprise,1
julian,1
closer,1
untransformed,1
future,1
eight,1
region,1
preestablished,1
unweighted,1
combination,1
except,1
part,1
root,1
interfere,1
ballenu,1
eliminating,1
enormous,1
example,1
illustrates,1
relate,1
undertaken,1
clearer,1
develop,1
compares,1
anticipated,1
square,1
ancillary,1
samples,1
multiplied,1
representing,1
enter,1
transformations,1
unities,1
memberships,1
though,1
lies,1
must,1
empirical,1
ethnography,1
illinois,1
territory,1
engage,1
complement,1
hypotheses,1
michael,1
reconstruct,1
place,1
summarizes,1
evaluating,1
doubt,1
mousterian,1
numerous,1
contains,1
calculating,1
framework,1
sequence,1
synchronous,1
isolated,1
figures,1
seasonally,1
linked,1
repeatedly,1
implements,1
misidentifies,1
take,1
mathematical,1
systemic,1
mistaken,1
justification,1
log,1
chipped,1
review,1
option,1
surrounding,1
we,1
furnish,1
appreciated,1
complicated,1
remanufacture,1
ultimately,1
theoretical,1
development,1
reverse,1
distinctive,1
hence,1
locations,1
score,1
cycle,1
low,1
covary,1
covariatin,1
depressions,1
relative,1
concurrent,1
loosely,1
similarity,1
historic,1
wastage,1
envisaged,1
weeks,1
northeast,1
tables,1
b,1
assumes,1
comprehensive,1
honor,1
catchments,1
agreement,1
sustain,1
betty,1
aberrant,1
percentages,1
co,1
identify,1
statistically,1
poorly,1
contributed,1
least,1
furnishing,1
te,1
adaptive,1
sense,1
indicator,1
integrated,1
combined,1
speth,1
helpful,1
cultural,1
ny,1
formalizing,1
period,1
followed,1
developmental,1
regarded,1
convention,1
tasks,1
reliable,1
expected,1
serves,1
percentage,1
interprets,1
turn,1
excavated,1
hold,1
sharp,1
consequence,1
scarcest,1
thomas,1
distinct,1
shift,1
construct,1
separathe,1
generating,1
spent,1
accompanied,1
why,1
contradistinction,1
depauperate,1
clustering,1
taxonomies,1
loadings,1
am,1
preponderance,1
chores,1
tified,1
consisting,1
include,1
internal,1
disproportionately,1
highly,1
tions,1
taking,1
subsistencesettlement,1
addition,1
investigations,1
improperly,1
served,1
relation,1
themselves,1
narrow,1
compared,1
overcome,1
applying,1
characterization,1
villages,1
third,1
accordingly,1
differing,1
recommend,1
lists,1
impossible,1
truly,1
sits,1
brown,1
mporry,1
skewness,1
characterizes,1
phd,1
capabilities,1
synchronized,1
mono,1
entire,1
inconvenient,1
