WORDCOUNTS,WEIGHT
the,554
of,410
in,343
and,286
to,177
a,127
that,112
pecos,105
diet,100
for,94
from,85
is,82
bone,80
are,62
values,56
at,55
with,54
this,53
on,52
were,52
as,52
have,51
was,47
bison,45
pueblo,42
by,41
diets,40
percent,39
be,39
human,38
data,37
meat,37
maize,36
not,34
table,34
food,33
an,33
j,32
collagen,31
et,31
al,31
strontium,31
nitrogen,30
de,28
new,28
ratios,27
m,26
mule,26
period,26
value,25
samples,25
been,25
plants,25
between,25
american,24
no,24
dietary,24
carbon,24
prehistoric,23
archaeological,23
which,22
arroyo,22
than,21
faunal,21
deer,21
analysis,21
periods,19
these,19
it,18
could,18
isotope,18
we,18
hondo,18
those,17
population,17
range,17
area,17
isotopic,16
or,16
variation,16
trade,16
mexico,16
study,16
la,16
c,16
calories,16
items,15
journal,15
university,15
most,15
used,15
results,15
en,15
plains,15
would,15
can,15
each,15
both,15
vi,15
all,14
plant,14
antiquity,14
wild,14
ad,13
spielmann,13
l,13
n,13
had,13
spanish,13
research,13
using,13
contribution,13
average,13
among,13
e,12
ii,12
expected,12
levels,12
changes,12
also,12
nonmaize,12
indicate,12
ratio,12
total,11
delta,11
based,11
because,11
protein,11
change,11
deniro,11
populations,11
wetterstrom,11
occurred,10
other,10
available,10
analyses,10
produced,10
r,10
up,10
only,10
time,10
figure,10
schoeninger,10
over,10
presented,10
hypothesis,10
one,9
into,9
there,9
within,9
el,9
quantities,9
some,9
such,9
sp,9
sample,9
concerning,9
compatible,9
will,9
v,9
material,9
analyzed,9
skeletal,9
measured,9
beans,9
less,8
system,8
bones,8
due,8
g,8
amount,8
y,8
may,8
van,8
animals,8
support,8
unimportant,8
occupation,8
hypothetical,8
los,8
same,8
technique,8
enriched,8
science,8
stable,8
gran,8
whether,8
given,8
fauna,8
o,7
significant,7
they,7
s,7
differences,7
floral,7
has,7
fractionation,7
similar,7
their,7
item,7
near,7
t,7
pinyon,7
reconstruction,7
two,7
skeletons,7
foods,7
discussed,7
do,7
present,7
shown,7
made,7
increase,7
exchange,7
provide,7
der,7
ppm,7
anthropology,7
animal,7
suggests,7
score,7
if,6
large,6
replaced,6
h,6
address,6
composition,6
vol,6
calculated,6
labor,6
concentrations,6
york,6
weighted,6
b,6
burials,6
late,6
further,6
cannot,6
estimate,6
its,6
during,6
around,6
provided,6
likely,6
single,6
more,6
d,6
flesh,6
dieta,6
antelope,6
observed,6
obtained,6
southwest,6
relative,6
species,6
baseline,6
following,6
series,6
different,6
while,6
consumption,6
physical,6
kavanagh,5
studies,5
lower,5
either,5
taken,5
marine,5
ash,5
epstein,5
possible,5
que,5
relatively,5
estimates,5
even,5
border,5
kidder,5
deviation,5
rather,5
developed,5
means,5
k,5
four,5
distribution,5
del,5
significantly,5
sillen,5
people,5
personal,5
soil,5
when,5
various,5
about,5
vs,5
pp,5
included,5
department,5
alteration,5
inhabitants,5
areas,5
number,5
another,5
previously,5
significance,5
three,5
individual,5
standard,5
raised,5
middens,5
considered,5
terrestrial,5
las,5
original,5
information,5
through,5
atmospheric,5
remains,5
increased,5
estimated,4
per,4
organic,4
production,4
humans,4
state,4
eastern,4
x,4
herbivore,4
estimating,4
development,4
eating,4
since,4
acta,4
communication,4
high,4
predicted,4
subsistence,4
mean,4
se,4
derived,4
katherine,4
listed,4
w,4
isotopes,4
dc,4
concentration,4
demands,4
though,4
merrill,4
well,4
sites,4
proportions,4
cosmochimica,4
woodland,4
calculating,4
geochimica,4
surrounding,4
carne,4
chemistry,4
several,4
components,4
seeds,4
materials,4
positive,4
edited,4
but,4
simulation,4
ceramic,4
hides,4
degree,4
local,4
herbivores,4
use,4
hypotheses,4
robinson,4
particular,4
she,4
order,4
merwe,4
school,4
pueblos,4
here,4
set,4
monotonous,4
appendix,4
content,4
our,4
years,4
difference,4
cambridge,4
national,4
approximately,4
flora,4
assumed,4
chicago,4
interaction,4
north,4
does,3
groups,3
proporciones,3
affected,3
determine,3
nuts,3
comparisons,3
amaranth,3
sources,3
implications,3
monitor,3
i,3
decreased,3
p,3
papers,3
con,3
iv,3
america,3
agriculture,3
west,3
very,3
resources,3
quantity,3
throughout,3
unpublished,3
dependence,3
southwestern,3
component,3
santa,3
occurs,3
grouped,3
century,3
z,3
oecologia,3
stored,3
bisonte,3
compared,3
excavations,3
influence,3
identification,3
across,3
wasserman,3
calculation,3
una,3
represented,3
importance,3
evolution,3
acquisition,3
impact,3
calcium,3
albuquerque,3
modeled,3
important,3
appear,3
introduce,3
combinations,3
representative,3
appears,3
wada,3
aspects,3
part,3
bonechemistry,3
issues,3
project,3
good,3
excavated,3
tested,3
archaeology,3
small,3
annual,3
majority,3
world,3
society,3
portion,3
reduced,3
rey,3
located,3
limited,3
exception,3
southern,3
adequate,3
indian,3
illustrated,3
added,3
fact,3
documents,3
decreases,3
identical,3
mink,3
enough,3
vogel,3
traded,3
virtually,3
harvard,3
submitted,3
laboratory,3
historic,3
amounts,3
preservation,3
abundant,3
latter,3
effect,3
determinar,3
probably,3
para,3
bureau,3
fe,3
fall,3
types,3
sections,3
then,3
any,3
nutritional,3
known,3
paper,3
did,3
iii,3
spaniards,3
type,3
scores,3
person,3
produce,3
atoms,3
preserved,3
caloric,3
chemical,3
grant,3
although,3
land,3
buikstra,3
evidence,3
effects,3
spectrometry,3
supply,3
early,3
little,3
should,3
close,3
zero,2
wilma,2
indicated,2
preservatives,2
suggested,2
histological,2
expedition,2
resulted,2
durante,2
grasses,2
expect,2
church,2
carbono,2
true,2
favor,2
park,2
trace,2
western,2
sr,2
source,2
test,2
first,2
consistent,2
chenopodium,2
nature,2
great,2
farmers,2
government,2
overall,2
resulting,2
staff,2
access,2
depleted,2
similarities,2
issue,2
prior,2
pretrade,2
occurring,2
above,2
minimum,2
cancellous,2
squash,2
includes,2
review,2
against,2
vertebrates,2
characteristic,2
uniformity,2
assessment,2
coronado,2
andover,2
weight,2
biosphere,2
site,2
interesting,2
vegetable,2
recognized,2
whose,2
his,2
environments,2
certain,2
entre,2
parts,2
fat,2
arbor,2
clarification,2
az,2
modern,2
tissue,2
nor,2
females,2
clearly,2
section,2
proposed,2
restricted,2
recovered,2
additional,2
bender,2
rice,2
peabody,2
providing,2
came,2
arrival,2
six,2
found,2
determines,2
missouri,2
seven,2
changed,2
paleodietary,2
percentages,2
initial,2
dietas,2
evaluate,2
academic,2
cultural,2
diagenic,2
elemental,2
metabolism,2
applied,2
absolute,2
required,2
basis,2
work,2
ideal,2
purpose,2
place,2
climatic,2
actually,2
reflect,2
status,2
graph,2
computer,2
least,2
field,2
lowest,2
suggest,2
trading,2
grass,2
sufficient,2
mineral,2
smithsonian,2
biomedical,2
delwiche,2
este,2
distinguished,2
reducing,2
f,2
multiplied,2
separation,2
argues,2
harris,2
interdependence,2
grande,2
indicates,2
fueron,2
once,2
yet,2
vegetables,2
thought,2
under,2
quantify,2
us,2
neither,2
rabbits,2
ethnographic,2
cultivated,2
reports,2
social,2
fix,2
others,2
printing,2
averages,2
datos,2
proposal,2
crop,2
choice,2
larger,2
atomic,2
substantially,2
never,2
procurement,2
conclusions,2
where,2
purposes,2
seventeenth,2
strategies,2
carnivore,2
reconstructing,2
ecology,2
nutrition,2
discussion,2
rio,2
upon,2
ethnology,2
grassland,2
eaten,2
largely,2
factor,2
approach,2
products,2
actual,2
watt,2
previous,2
involves,2
described,2
low,2
margaret,2
modem,2
periodo,2
co,2
times,2
like,2
function,2
caso,2
collected,2
isotopically,2
after,2
especially,2
annually,2
methods,2
ann,2
structure,2
evaluated,2
seasons,2
yields,2
abundance,2
note,2
five,2
primarily,2
un,2
seen,2
life,2
centuries,2
itself,2
contained,2
magnitude,2
constant,2
carnivores,2
colonists,2
conjunction,2
skeleton,2
extensive,2
discrepancy,2
constructed,2
dependencia,2
phillips,2
nih,2
natural,2
coefficient,2
colonization,2
east,2
domestic,2
report,2
far,2
reflected,2
sought,2
mass,2
living,2
annuals,2
phd,2
growing,2
beginning,2
unlikely,2
investigation,2
combined,2
winship,2
list,2
varying,2
males,2
problem,2
weedy,2
emphasis,2
contain,2
middle,2
venado,2
reported,2
african,2
step,2
obtain,2
divided,2
indians,2
geidel,2
precision,2
prepared,2
lists,2
copies,2
illinois,2
contributed,2
grown,2
include,2
deviated,2
shift,2
roughly,2
observation,2
potential,2
element,2
valley,2
focus,2
recent,2
ga,2
meeting,2
southeastern,2
arizona,2
resolve,1
difficult,1
tokyo,1
equation,1
done,1
load,1
recover,1
way,1
curtailed,1
later,1
substances,1
generated,1
tabl,1
separated,1
environmental,1
tierra,1
dendroclimatic,1
poblaciones,1
introduction,1
utility,1
contradicts,1
necessitates,1
reflective,1
forcing,1
group,1
quivirans,1
needed,1
saved,1
systematically,1
identify,1
reassessment,1
ma,1
referring,1
informative,1
second,1
live,1
graze,1
shortfall,1
rt,1
inthe,1
easily,1
discriminate,1
esto,1
sunflower,1
controlar,1
predating,1
grupe,1
ms,1
former,1
teens,1
excavation,1
necessarily,1
history,1
predicting,1
distillation,1
pinus,1
habits,1
valuefor,1
before,1
assume,1
arguing,1
precursors,1
distilled,1
contact,1
clarifying,1
being,1
said,1
cactus,1
archaeologists,1
humanos,1
stressed,1
beneficial,1
obtenidos,1
every,1
expands,1
siebe,1
zona,1
fifteenth,1
munication,1
culturally,1
vols,1
might,1
combusted,1
utilization,1
dyne,1
unexpectedly,1
quivira,1
containing,1
replaces,1
archaeologically,1
circumvecina,1
assess,1
suggesting,1
jerky,1
estimation,1
display,1
macneish,1
confirming,1
origin,1
closer,1
molecular,1
room,1
intercambio,1
genus,1
styles,1
yearbook,1
encontrados,1
help,1
somewhat,1
igual,1
vegetation,1
consist,1
murray,1
typical,1
catlin,1
consulting,1
situ,1
heating,1
contents,1
fragmentos,1
case,1
colonizadores,1
nunamiut,1
occasional,1
crystal,1
existence,1
alfred,1
behavioral,1
geochemical,1
hopewell,1
comar,1
severe,1
primary,1
compatibles,1
firm,1
discuss,1
blanca,1
occupying,1
determined,1
marked,1
pronghom,1
ball,1
tracing,1
soils,1
hammond,1
richard,1
run,1
measuring,1
dutch,1
taking,1
combination,1
variations,1
point,1
establishment,1
cited,1
bottom,1
along,1
enriquecida,1
midieron,1
lambert,1
ross,1
furnishings,1
internationally,1
collection,1
corresponding,1
surplus,1
ranked,1
exist,1
tribute,1
restos,1
thus,1
differential,1
vegetales,1
cortical,1
trash,1
geochemistry,1
village,1
illustrates,1
health,1
tehuacan,1
plainspueblo,1
arable,1
ability,1
relations,1
price,1
pay,1
nonfertilized,1
preparation,1
usda,1
comprised,1
kind,1
slabs,1
funds,1
turn,1
cases,1
nelson,1
importancia,1
elements,1
developments,1
silvestres,1
deberia,1
tauber,1
medidas,1
paleodiet,1
crosses,1
subtracted,1
response,1
holds,1
keith,1
