WORDCOUNTS,WEIGHT
the,115
of,107
in,67
a,46
and,40
is,34
to,32
be,25
that,21
it,19
as,16
by,16
for,15
this,15
from,14
name,14
use,11
which,11
on,11
common,10
these,10
fremont,10
are,10
archaeological,10
or,9
birds,9
were,9
been,8
two,8
material,8
have,8
may,7
no,7
interpretation,7
with,7
physical,7
i,7
there,7
case,7
procedures,7
skeletal,7
relationship,6
if,6
names,6
american,6
study,6
about,6
teals,6
other,6
culture,6
type,6
has,6
an,6
at,5
his,5
scientific,5
one,5
not,5
yet,5
any,5
but,5
evidence,5
printing,5
accepted,5
plains,5
bird,5
given,5
would,5
problems,5
species,5
biological,4
upper,4
must,4
lower,4
printed,4
seven,4
do,4
population,4
number,4
some,4
turkey,4
our,4
since,4
aikens,4
although,4
general,4
states,4
mexico,4
can,4
southwest,4
proper,4
we,4
should,4
hypothesis,4
flock,3
populations,3
five,3
referred,3
remaining,3
their,3
types,3
turkeys,3
established,3
same,3
aou,3
also,3
here,3
each,3
could,3
print,3
criticisms,3
typological,3
hooton,3
manner,3
what,3
statement,3
journals,3
used,3
both,3
cranial,3
cinnamon,3
relationships,3
facts,3
deneid,3
approach,3
archaeology,3
folk,3
northern,3
saw,3
north,3
dealing,2
will,2
he,2
sample,2
without,2
way,2
letters,2
presentation,2
group,2
changes,2
colloquial,2
thought,2
many,2
acceptance,2
us,2
familiar,2
history,2
its,2
baltimore,2
practices,2
reports,2
simply,2
first,2
archaeologists,2
more,2
might,2
attempt,2
appear,2
union,2
fact,2
plateau,2
simple,2
confusion,2
universal,2
out,2
inherent,2
reed,2
ashiwid,2
discussed,2
anthropologist,2
better,2
evident,2
clarity,2
beginning,2
present,2
explanations,2
establish,2
similarities,2
necessary,2
origin,2
placed,2
ocellated,2
impression,2
negro,2
sites,2
having,2
basis,2
abstract,2
limitations,2
knowledge,2
genetic,2
samples,2
letter,2
collective,2
mention,2
people,2
writing,2
accuracy,2
such,2
anasazi,2
difference,2
clear,2
publication,2
points,2
excavations,2
like,2
even,2
lakotid,2
so,2
area,2
presenting,2
remains,2
become,2
chicago,2
texts,2
archaeologist,2
standardized,2
postulating,1
suggest,1
does,1
therefore,1
now,1
where,1
delineating,1
adequate,1
replacing,1
excludes,1
south,1
ornithology,1
conforming,1
crow,1
melvin,1
continued,1
george,1
provide,1
science,1
implying,1
meaning,1
l,1
hargrave,1
service,1
herein,1
represent,1
wings,1
sizable,1
classic,1
order,1
exists,1
preparing,1
primarily,1
repudiation,1
becomes,1
represented,1
seen,1
above,1
force,1
indicates,1
weaknesses,1
comments,1
they,1
similar,1
utilization,1
large,1
distort,1
life,1
approved,1
kinds,1
improper,1
fate,1
quite,1
word,1
clarification,1
absorbed,1
mexican,1
support,1
reinterpretation,1
instances,1
sake,1
parentheses,1
modern,1
park,1
lyndon,1
demote,1
under,1
biology,1
fifth,1
university,1
comparisons,1
signifies,1
boundary,1
committee,1
was,1
clarified,1
necessarily,1
abandonment,1
title,1
encourage,1
imposed,1
grounds,1
quick,1
then,1
elsewhere,1
edition,1
following,1
lord,1
formalized,1
mentioned,1
frequently,1
reviewed,1
too,1
typologically,1
comparison,1
illustrated,1
most,1
noted,1
said,1
recovered,1
had,1
additional,1
only,1
follow,1
either,1
avoided,1
explaining,1
concerning,1
published,1
skeletons,1
deneids,1
followed,1
discarded,1
long,1
lead,1
neither,1
museums,1
statements,1
important,1
questioned,1
checklist,1
pointed,1
similarly,1
nonorithological,1
central,1
freely,1
anthropology,1
j,1
seems,1
cultures,1
closely,1
my,1
different,1
prehistoric,1
based,1
longer,1
paiute,1
identifying,1
consideration,1
available,1
occurrence,1
indicate,1
method,1
found,1
great,1
differences,1
intrusion,1
report,1
drifted,1
suggesting,1
time,1
centers,1
studied,1
diverse,1
new,1
uncovered,1
accompany,1
hinges,1
utilized,1
integrate,1
base,1
serious,1
big,1
merely,1
written,1
date,1
further,1
raised,1
knows,1
political,1
cultural,1
offered,1
ornithologists,1
validity,1
papers,1
appears,1
references,1
nearby,1
outside,1
explain,1
bass,1
reconstructing,1
eastern,1
mathematics,1
anthropologists,1
problem,1
wide,1
blake,1
while,1
ducks,1
require,1
degree,1
remained,1
years,1
another,1
information,1
local,1
vol,1
demonstrated,1
suggests,1
possible,1
distinguish,1
determined,1
understanding,1
correctly,1
strain,1
scope,1
doubtful,1
establishing,1
examples,1
implication,1
varieties,1
reid,1
upon,1
range,1
occasionally,1
obvious,1
future,1
west,1
region,1
point,1
part,1
purpose,1
archaeornithology,1
example,1
pecos,1
related,1
reconstruction,1
african,1
data,1
thoughts,1
concern,1
interact,1
measurement,1
deviate,1
raven,1
fit,1
succumbed,1
focus,1
refers,1
editorial,1
arizona,1
oversold,1
maintained,1
exist,1
clouding,1
speaking,1
jays,1
reflect,1
employed,1
southwestern,1
students,1
recording,1
explained,1
ute,1
lists,1
distortion,1
authorized,1
conform,1
open,1
definitely,1
discovered,1
illustrates,1
armelagos,1
national,1
morphological,1
typologist,1
popularly,1
statistically,1
individual,1
times,1
correct,1
resembles,1
geographically,1
questionable,1
teal,1
emmet,1
things,1
intermingling,1
antiquity,1
kind,1
defined,1
accurate,1
anyone,1
after,1
discourse,1
misunderstanding,1
black,1
standard,1
objections,1
abundant,1
emerging,1
nor,1
specifically,1
speak,1
around,1
classification,1
small,1
several,1
sufficient,1
especially,1
facing,1
supported,1
article,1
promote,1
between,1
editors,1
impugned,1
c,1
left,1
methodological,1
fully,1
error,1
when,1
blue,1
pueblo,1
differ,1
utah,1
results,1
world,1
tentatively,1
than,1
recent,1
relative,1
adult,1
southeastern,1
influence,1
geographical,1
division,1
applies,1
customarily,1
essentials,1
