WORDCOUNTS,WEIGHT
the,174
of,105
and,61
in,57
plains,47
to,45
research,31
that,26
on,26
a,24
by,23
archaeology,21
is,19
archaeologists,19
theory,17
de,17
culture,16
for,15
but,13
have,13
american,12
as,12
has,12
mbp,11
were,11
la,11
with,10
from,10
i,10
not,9
las,9
bleed,9
this,9
archaeological,9
an,9
en,8
was,8
or,8
theoretical,8
development,8
no,7
continued,7
articles,7
are,7
basin,7
which,7
during,7
it,6
practices,6
antiquity,6
roper,6
history,6
my,6
been,6
new,6
historical,6
they,5
about,5
projects,5
great,5
missouri,5
those,5
el,5
few,5
than,5
communities,4
public,4
arqueologia,4
model,4
analysis,4
university,4
their,4
most,4
more,4
archae,4
important,4
over,4
many,4
routine,4
had,4
other,4
rbs,4
current,4
data,4
conceptual,4
role,4
its,4
use,4
interest,4
change,4
one,4
attention,4
rather,3
his,3
how,3
process,3
make,3
often,3
factors,3
changes,3
river,3
into,3
meant,3
just,3
record,3
these,3
also,3
mark,3
central,3
fact,3
could,3
late,3
dha,3
discipline,3
study,3
form,3
con,3
because,3
aspects,3
some,3
w,3
los,3
teoria,3
community,3
desarrollo,3
com,3
largely,3
place,3
ideas,3
que,3
project,3
such,3
argues,3
historic,3
regions,3
d,3
field,3
conducted,3
played,3
effects,3
between,3
be,3
y,3
planicies,3
building,3
at,2
douglas,2
given,2
ments,2
where,2
second,2
o,2
she,2
way,2
l,2
investigacion,2
groups,2
c,2
remain,2
investigaciones,2
appreciate,2
who,2
exemplars,2
july,2
ory,2
after,2
importance,2
se,2
southern,2
direct,2
volumes,2
ology,2
ing,2
edited,2
raymond,2
conservation,2
continuity,2
source,2
detail,2
established,2
versity,2
rightly,2
al,2
acade,2
insights,2
two,2
reports,2
extensive,2
kay,2
social,2
human,2
interested,2
set,2
syntheses,2
intellectual,2
all,2
j,2
turn,2
comparatively,2
scholars,2
jantz,2
munity,2
debates,2
distributions,2
wood,2
past,2
term,2
last,2
patterns,2
phd,2
saa,2
decreased,2
focused,2
visibility,2
karl,2
ad,2
particular,2
explicit,2
practice,2
por,2
focusing,2
commitments,2
extent,2
method,2
number,2
sought,2
well,2
remained,2
government,2
emphasis,2
logical,2
used,2
middle,2
prdcticas,2
both,2
made,2
aspectos,2
r,2
point,2
since,2
part,2
rela,2
andlisis,2
entirely,2
private,2
tracing,2
assumption,2
behavior,2
tions,2
archaeolo,2
only,2
artifact,2
institutional,2
national,2
points,2
gists,2
construct,2
shaping,2
uni,2
earlier,2
thomas,2
remains,2
mic,2
around,2
why,2
archaeol,2
academic,2
mitchell,2
specific,2
accomplished,2
smithsonian,2
response,2
mi,2
compared,2
pro,2
chicago,2
standpoints,2
percent,2
little,2
sin,2
southwest,2
focus,2
north,2
recent,2
dif,2
general,2
influence,2
major,2
nations,1
interre,1
distribution,1
fails,1
ameri,1
crete,1
meth,1
republican,1
tribal,1
processual,1
propo,1
dimin,1
directa,1
docu,1
york,1
whose,1
cially,1
influential,1
archaeo,1
changing,1
underde,1
act,1
declared,1
tively,1
papers,1
rise,1
scientific,1
later,1
propuestas,1
stylistic,1
five,1
altamira,1
figured,1
asumidas,1
absent,1
across,1
centered,1
focal,1
ejemplos,1
practical,1
commitment,1
unwarranted,1
limited,1
decades,1
emic,1
appreciation,1
fewer,1
widespread,1
lated,1
subsistence,1
methodologies,1
academy,1
approaches,1
levine,1
represented,1
strongly,1
sobre,1
opportunity,1
introduction,1
collec,1
effectively,1
implicit,1
interplay,1
sequences,1
relevant,1
b,1
group,1
brand,1
entre,1
impacto,1
summarizing,1
contributions,1
innovation,1
pages,1
whole,1
incorporated,1
structural,1
measure,1
responsible,1
powerfully,1
relationship,1
unsurprising,1
rutinarias,1
represents,1
dando,1
expla,1
united,1
sage,1
profundo,1
pivotal,1
authorize,1
valerie,1
types,1
h,1
recognized,1
tunities,1
tinues,1
ironic,1
reason,1
references,1
wake,1
pp,1
paradigms,1
appli,1
eugene,1
press,1
thought,1
han,1
discounts,1
park,1
susan,1
papel,1
under,1
biology,1
founders,1
position,1
govern,1
rite,1
western,1
character,1
ian,1
emphasize,1
familiar,1
neglected,1
plat,1
elsewhere,1
sigue,1
paradigmas,1
material,1
keeping,1
exceptions,1
donde,1
same,1
dispersed,1
dropped,1
ed,1
topical,1
several,1
argued,1
version,1
frequently,1
reviewed,1
profile,1
deja,1
peoples,1
without,1
age,1
influ,1
constitute,1
pew,1
show,1
department,1
demonstrate,1
reliance,1
construidos,1
geographic,1
increasingly,1
came,1
first,1
continues,1
origins,1
powerful,1
theme,1
isolated,1
follow,1
donna,1
present,1
inference,1
temporal,1
chose,1
coalesced,1
lack,1
fast,1
lead,1
walnut,1
disputa,1
members,1
expands,1
terminology,1
posed,1
plenum,1
dissertation,1
exclusive,1
dominant,1
colorado,1
power,1
years,1
stated,1
taken,1
mis,1
reconocen,1
tory,1
cia,1
season,1
sim,1
view,1
waldo,1
dunnell,1
dc,1
nebraska,1
promoting,1
degree,1
engaged,1
puzzle,1
ogists,1
experienced,1
ishing,1
greater,1
enced,1
dissertations,1
sean,1
advance,1
different,1
share,1
based,1
shows,1
assets,1
whom,1
s,1
pological,1
separation,1
arqueologicas,1
available,1
conduct,1
pressure,1
prominence,1
ficult,1
prop,1
demise,1
expense,1
called,1
appeared,1
marvin,1
plicity,1
abstract,1
thank,1
farmers,1
validated,1
mcbride,1
theorycomments,1
demands,1
torically,1
oretical,1
caracterizacion,1
contribute,1
cooperators,1
acknowledge,1
hunting,1
lehmer,1
estdn,1
primary,1
tal,1
amer,1
persist,1
ogy,1
seldom,1
there,1
inadvertently,1
ican,1
search,1
disputes,1
agree,1
passage,1
anthropologist,1
merely,1
turned,1
state,1
further,1
greatly,1
promoted,1
precisely,1
chiefdoms,1
concepts,1
schlesier,1
robert,1
standardized,1
informed,1
though,1
fusion,1
california,1
scholarly,1
rent,1
explanations,1
what,1
war,1
observaciones,1
confined,1
persuasively,1
mediated,1
bamforth,1
accepted,1
establish,1
spatial,1
norteamericanas,1
whether,1
rose,1
produced,1
michael,1
depends,1
answer,1
cannot,1
until,1
involvement,1
fall,1
models,1
documenting,1
forth,1
younger,1
sociology,1
can,1
discus,1
productively,1
placed,1
