WORDCOUNTS,WEIGHT
of,339
the,333
in,210
and,207
a,97
to,97
from,70
weed,67
chenopodium,61
by,55
that,54
for,54
seed,51
this,47
seeds,46
is,41
populations,40
archaeological,40
crop,35
with,35
between,34
de,32
two,32
cave,31
as,29
wild,29
have,29
on,27
or,26
be,26
may,25
prehistoric,25
testa,25
domesticated,24
salts,24
are,24
morphological,23
j,22
was,21
berlandieri,21
morphs,20
their,20
n,19
asch,19
these,19
were,19
been,19
eastern,18
than,18
cultigen,18
also,18
smith,18
forms,18
la,18
c,18
not,17
modern,16
morph,16
weeds,16
thickness,16
collections,16
north,16
american,15
such,15
sample,15
samples,15
both,15
d,15
weedy,14
although,14
at,13
m,13
some,13
bone,13
variation,13
human,12
pp,12
selection,12
harlan,12
patterns,12
which,12
health,12
it,11
they,11
has,11
characteristic,11
companion,11
no,11
b,11
university,11
data,11
morphology,11
more,11
diameter,11
big,11
interaction,11
represent,10
one,10
other,10
found,10
its,10
habitats,10
paleofeces,10
an,10
observed,10
if,9
sd,9
most,9
domestication,9
research,9
about,9
edited,9
table,9
antiquity,9
types,9
hybridization,9
illinois,9
differences,8
wet,8
coats,8
en,8
based,8
late,8
r,8
frequency,8
evolution,8
collected,8
can,8
overlap,8
several,8
plants,8
evidence,8
complex,7
might,7
crops,7
america,7
genetic,7
development,7
relatively,7
sympatric,7
hybrid,7
archaeology,7
likely,7
economic,7
specimens,7
al,7
only,7
dimorphic,7
specimen,7
would,7
plant,7
wilson,7
indicate,7
any,7
known,7
domesticate,7
occur,7
h,6
each,6
within,6
author,6
santa,6
kentucky,6
mean,6
similar,6
w,6
p,6
traits,6
population,6
criteria,6
intermediate,6
et,6
hugh,6
department,6
significant,6
evolutionary,6
tennessee,6
somewhat,6
sometimes,6
comparison,6
type,6
size,6
botany,6
does,5
margins,5
environmental,5
e,5
production,5
ssp,5
those,5
el,5
less,5
determined,5
pairs,5
que,5
unpublished,5
g,5
distinct,5
y,5
even,5
journal,5
recognized,5
se,5
majisu,5
upper,5
important,5
information,5
having,5
relatives,5
protein,5
woodland,5
documented,5
field,5
presence,5
provided,5
fruit,5
garden,5
examined,5
counterparts,5
harper,5
provide,5
figure,5
occurrence,5
reproductive,5
see,5
material,5
ecology,5
range,5
described,5
margin,5
primarily,5
conspecific,5
ash,5
associated,5
natural,5
different,5
agricultural,5
through,5
role,5
rounded,4
greater,4
character,4
first,4
t,4
all,4
fruits,4
i,4
state,4
documenting,4
gardens,4
possible,4
occurring,4
collection,4
nuttalliae,4
divergence,4
mexican,4
process,4
transitional,4
direct,4
study,4
changes,4
microscope,4
section,4
harvested,4
additional,4
isolation,4
had,4
basis,4
used,4
reflect,4
change,4
least,4
gene,4
using,4
barbara,4
separation,4
cultivar,4
indicates,4
competition,4
museum,4
fact,4
new,4
perhaps,4
ecologically,4
food,4
significance,4
chenopod,4
polymorphism,4
suspected,4
hdw,4
thick,4
las,4
yarnell,4
spatial,4
selected,4
form,4
extent,4
middle,4
vestibule,4
difference,4
rockshelter,4
instead,4
gen,4
shift,4
early,4
maximum,4
paleoethnobotany,3
frequent,3
center,3
studies,3
into,3
bp,3
source,3
long,3
archaeologically,3
accompanied,3
display,3
germination,3
biconvex,3
context,3
occasional,3
existence,3
para,3
smooth,3
beak,3
along,3
measurement,3
dentro,3
evaluating,3
diversity,3
thus,3
mm,3
mixed,3
midcontinental,3
cases,3
cohen,3
thin,3
influence,3
site,3
mexico,3
l,3
subsistence,3
una,3
consequences,3
periodic,3
semillas,3
category,3
paleofecal,3
prehistory,3
established,3
frequently,3
observations,3
archeological,3
flow,3
strategy,3
incomplete,3
fishing,3
diet,3
evaluate,3
academic,3
further,3
appears,3
produced,3
del,3
prominent,3
proportions,3
during,3
either,3
stage,3
characteristics,3
annual,3
when,3
results,3
limited,3
description,3
interactions,3
single,3
holzner,3
thought,3
williams,3
toward,3
addition,3
husbandry,3
cultivated,3
prehistorically,3
contrasts,3
disturbed,3
larger,3
considerable,3
pattern,3
channel,3
model,3
salud,3
number,3
degree,3
maritime,3
skeletal,3
modem,3
obtained,3
proximity,3
after,3
systems,3
often,3
heiser,3
percent,3
probably,3
adaptations,3
species,3
stands,3
intermediacy,3
suggest,3
kampsville,3
ecological,3
naturally,3
order,3
who,3
archeobotany,3
analysis,3
united,3
biology,3
cultivars,3
haystack,3
temporal,3
colonization,3
seedlings,3
powell,3
despite,3
truncate,3
typically,3
morphologically,3
smaller,3
measured,3
remains,3
increased,3
characters,3
develop,3
among,3
cross,3
southeastern,3
ca,3
delayed,3
exhibiting,2
interpopulation,2
phenotypic,2
exhibit,2
common,2
later,2
crossing,2
becoming,2
large,2
tend,2
easily,2
comparisons,2
history,2
occurred,2
practices,2
test,2
being,2
consistent,2
disturbance,2
chenopods,2
nature,2
containing,2
available,2
assess,2
great,2
damage,2
date,2
influences,2
uncarbonized,2
edges,2
continuum,2
u,2
agriculture,2
retain,2
vol,2
activity,2
x,2
cited,2
prerequisite,2
frequencies,2
goal,2
review,2
electron,2
relationships,2
germinating,2
since,2
due,2
armelagos,2
nondomesticated,2
occurs,2
denote,2
expected,2
given,2
silvestres,2
concerning,2
excavations,2
maize,2
general,2
loan,2
morphometric,2
york,2
reflects,2
sort,2
explicit,2
represented,2
determining,2
factors,2
ozark,2
dated,2
proposed,2
numbers,2
bruce,2
surface,2
beyond,2
lesions,2
result,2
closely,2
identifying,2
configuration,2
initial,2
disruptive,2
cultural,2
focused,2
recently,2
scale,2
record,2
near,2
well,2
sites,2
storage,2
distinguish,2
bc,2
chang,2
received,2
part,2
kristen,2
reduction,2
related,2
statistics,2
status,2
approach,2
contrast,2
quite,2
smithsonian,2
highly,2
este,2
distinguished,2
offspring,2
plausible,2
avoid,2
society,2
f,2
portion,2
he,2
situation,2
reduced,2
variety,2
elimination,2
materials,2
located,2
comparative,2
sect,2
paleoethnobotanists,2
outer,2
tends,2
interpretation,2
under,2
selective,2
management,2
complete,2
reports,2
truncated,2
members,2
carbonized,2
advantage,2
time,2
habitat,2
bluff,2
similarities,2
end,2
distributions,2
interaccion,2
removal,2
anthropologist,2
do,2
ensured,2
accepted,2
paired,2
remained,2
another,2
local,2
made,2
systematics,2
increase,2
encouraged,2
characteristically,2
assumption,2
factor,2
exhibited,2
individuals,2
radiocarbon,2
markers,2
dating,2
scanning,2
open,2
fecal,2
three,2
stress,2
cambio,2
mississippian,2
like,2
high,2
black,2
especially,2
k,2
chapel,2
examine,2
copyright,2
tendency,2
relative,2
hague,2
increasing,2
bars,2
hill,2
alternate,2
directions,2
un,2
responsible,2
fall,2
magnification,2
exists,2
mirror,2
culticultisample,2
anthropological,2
then,2
coat,2
suite,2
series,2
complexes,2
hypothesized,2
doggett,2
anthropology,2
interested,2
genus,2
harvest,2
particularly,2
cultivation,2
reflected,2
pit,2
sspjonesianum,2
utilized,2
living,2
growing,2
funk,2
cause,2
nearby,2
distribution,2
adaptation,2
categories,2
varieties,2
recognition,2
ohio,2
content,2
adapted,2
domesticates,2
representation,2
dimorphism,2
prepared,2
differentiation,2
cambridge,2
genetically,2
include,2
need,2
states,2
attributes,2
hybridizing,2
specific,2
potential,2
patricia,2
should,2
deficiency,2
mimics,2
hypothesis,2
final,1
cultigens,1
difficult,1
currently,1
calibrated,1
huertas,1
way,1
avoiding,1
indicated,1
carbonization,1
separated,1
extreme,1
ome,1
determine,1
red,1
humandisturbed,1
alone,1
durante,1
eliminated,1
differentiating,1
utility,1
village,1
needed,1
mounted,1
consecuencias,1
designed,1
terminated,1
formed,1
contenido,1
thickest,1
otra,1
contend,1
esto,1
satisfied,1
phytologia,1
lallo,1
ranges,1
cycles,1
principalmente,1
presents,1
unlike,1
total,1
harvests,1
fragile,1
blade,1
contexts,1
stafford,1
lower,1
anthropogenic,1
subsample,1
sit,1
archaeologists,1
inhibited,1
constituting,1
evaluar,1
enfoca,1
implications,1
