WORDCOUNTS,WEIGHT
the,539
of,349
and,184
in,155
to,122
a,102
that,96
lillooet,82
have,67
by,63
river,56
at,49
fraser,49
large,45
for,45
from,43
as,41
on,40
is,39
site,35
these,34
are,33
was,33
villages,33
were,33
salmon,30
no,30
m,30
been,30
or,29
pits,28
columbia,26
it,25
british,25
sites,24
this,24
not,24
with,23
o,22
complexity,20
prehistoric,19
cultural,19
area,19
creek,18
house,18
be,18
more,17
landslide,17
debris,16
all,16
there,16
such,16
some,16
de,16
an,16
trade,16
we,16
north,16
bc,15
during,15
abandonment,15
may,14
would,14
ryder,13
other,13
i,13
sand,13
interior,13
fluvial,13
which,13
years,13
bp,12
avalanche,12
than,12
could,12
classic,12
above,12
region,12
archaeological,12
after,12
groups,11
due,11
gravels,11
r,11
al,11
unusually,11
present,11
sediments,11
even,10
fishing,10
appears,10
fish,10
et,10
texas,10
rock,10
stryd,10
figure,10
evidence,10
overbank,10
church,9
american,9
one,9
within,9
thus,9
collapse,9
development,9
dates,9
appear,9
had,9
department,9
research,9
pp,9
keatley,9
level,9
they,8
group,8
into,8
occurred,8
j,8
terraces,8
eolian,8
burial,8
residential,8
structures,8
few,8
two,8
social,8
also,8
time,8
number,8
archaeology,8
antiquity,8
natural,8
fisheries,8
paleosol,8
aggradation,8
downcutting,8
canadian,8
recreation,7
might,7
since,7
upstream,7
most,7
surface,7
well,7
its,7
data,7
slide,7
northwest,7
least,7
around,7
hayden,7
likely,7
about,7
communities,7
new,7
radiocarbon,7
indicate,7
cache,7
la,7
over,7
has,7
when,7
landslides,7
km,7
valley,7
corporate,6
e,6
complex,6
second,6
history,6
village,6
plateau,6
available,6
resources,6
along,6
que,6
y,6
terrace,6
edited,6
levels,6
downstream,6
population,6
near,6
apparent,6
several,6
pacific,6
same,6
larger,6
gate,6
general,6
ago,6
magnitude,6
must,6
early,6
gravel,6
between,6
lake,6
given,6
much,6
recent,6
occur,6
if,5
created,5
first,5
sources,5
case,5
catastrophes,5
relatively,5
stored,5
york,5
main,5
represented,5
villas,5
their,5
clearly,5
avalanches,5
important,5
cut,5
access,5
dammed,5
excavated,5
caused,5
coast,5
dam,5
bedrock,5
reduced,5
economic,5
still,5
provide,5
many,5
aggradational,5
associates,5
degree,5
simon,5
dating,5
probably,5
burials,5
relative,5
centuries,5
prehistory,5
sciences,5
cm,5
associated,5
while,5
oo,5
suggests,5
size,5
both,5
socioeconomic,5
effects,5
potential,5
c,5
indicating,5
resulted,4
seems,4
found,4
subsequent,4
last,4
date,4
el,4
holocene,4
prior,4
possible,4
marked,4
fine,4
exposed,4
phase,4
unpublished,4
journal,4
museum,4
en,4
subsistence,4
similar,4
changes,4
university,4
possibly,4
view,4
charcoal,4
out,4
base,4
late,4
because,4
work,4
reoccupied,4
runs,4
documented,4
showing,4
horizon,4
optimal,4
settlement,4
event,4
temporary,4
presence,4
arcas,4
generally,4
provided,4
short,4
ethnographic,4
but,4
largest,4
only,4
fill,4
temporarily,4
lovell,4
grave,4
considerable,4
fragments,4
do,4
deposits,4
infilled,4
significant,4
low,4
three,4
publication,4
times,4
period,4
so,4
high,4
obtained,4
can,4
occupied,4
european,4
ministry,4
stratified,4
canada,4
any,4
rocky,4
report,4
very,4
goods,4
sanger,4
what,4
them,4
accounts,4
abandoned,4
locations,4
although,4
socially,4
smaller,4
point,4
observed,4
carved,3
difficult,3
affected,3
stone,3
western,3
being,3
t,3
submitted,3
overlie,3
s,3
ottawa,3
great,3
gradual,3
ad,3
existence,3
america,3
community,3
bell,3
far,3
eroded,3
canyon,3
human,3
hierarchy,3
bone,3
z,3
rather,3
his,3
developed,3
plus,3
numbers,3
observations,3
age,3
silt,3
calgary,3
location,3
demise,3
erosion,3
further,3
kamloops,3
rousseau,3
hierarchies,3
directly,3
steep,3
protein,3
part,3
people,3
winter,3
regional,3
heritage,3
trading,3
order,3
involved,3
small,3
up,3
majority,3
using,3
cascade,3
society,3
initially,3
single,3
biological,3
culture,3
rise,3
skeletons,3
routes,3
stratigraphy,3
water,3
fact,3
banks,3
coarse,3
less,3
situated,3
discussion,3
explanation,3
sequence,3
b,3
lakes,3
points,3
characterized,3
features,3
probable,3
abundant,3
municipal,3
become,3
grandes,3
lo,3
note,3
continued,3
five,3
hierarchical,3
pithouses,3
unusual,3
conservation,3
bench,3
cannon,3
anthropological,3
following,3
perhaps,3
bridge,3
each,3
anthropology,3
interrupted,3
paper,3
descriptions,3
outdoor,3
las,3
living,3
phd,3
catastrophic,3
nearby,3
teit,3
through,3
became,3
origins,3
copies,3
conditions,3
d,3
comparison,3
drift,3
maximum,3
among,3
major,3
estimated,2
later,2
therefore,2
expect,2
elaborately,2
settlements,2
constrictions,2
h,2
sudden,2
easily,2
organic,2
inequality,2
contexts,2
lower,2
pink,2
certainly,2
impounded,2
ii,2
emerged,2
diseases,2
nature,2
possibilities,2
accumulated,2
exotic,2
rich,2
able,2
hunting,2
resulting,2
consist,2
blockage,2
recorded,2
eastern,2
earlier,2
bones,2
vol,2
isotopic,2
compelling,2
x,2
geomorphological,2
beneath,2
pithouse,2
exist,2
million,2
includes,2
differential,2
severe,2
g,2
millennium,2
intact,2
estimates,2
fountain,2
nor,2
items,2
refer,2
left,2
storage,2
geological,2
canyons,2
costa,2
l,2
across,2
eight,2
se,2
entre,2
parts,2
contributions,2
special,2
diameters,2
factors,2
exceptional,2
rising,2
candidate,2
finer,2
objects,2
organization,2
occupational,2
dated,2
branch,2
presumably,2
hagwilget,2
loess,2
n,2
articulated,2
upper,2
powerful,2
suggested,2
decades,2
estos,2
grupos,2
whereas,2
result,2
inherent,2
midden,2
p,2
underlain,2
intervening,2
occupation,2
recently,2
gargett,2
suspended,2
technical,2
failure,2
none,2
basis,2
degrees,2
revealed,2
used,2
los,2
del,2
su,2
civil,2
northern,2
q,2
fit,2
inferences,2
partly,2
contains,2
floors,2
earth,2
change,2
normally,2
presented,2
lowest,2
unexpected,2
tested,2
contrast,2
long,2
characteristics,2
june,2
migration,2
oral,2
dramatic,2
latest,2
notes,2
preliminary,2
morphology,2
critical,2
pertaining,2
brian,2
overall,2
damming,2
limited,2
indicates,2
southern,2
fueron,2
abrupt,2
postulate,2
seton,2
rockfall,2
floods,2
vs,2
degradational,2
under,2
eruption,2
again,2
renewed,2
longer,2
idea,2
chisholm,2
occurrence,2
appeared,2
forces,2
end,2
diameter,2
channel,2
never,2
hand,2
v,2
formation,2
road,2
dalles,2
eeri,2
diets,2
distance,2
remained,2
another,2
extended,2
width,2
slaves,2
sides,2
expression,2
food,2
numerous,2
survey,2
bed,2
rare,2
individuals,2
mds,2
described,2
spawned,2
flood,2
overlain,2
filled,2
preservation,2
disasters,2
aquatic,2
taseko,2
interpretations,2
effect,2
normal,2
sockeye,2
increasing,2
indication,2
para,2
inhabitants,2
science,2
widespread,2
who,2
detailed,2
began,2
remaining,2
why,2
es,2
responsible,2
composed,2
exists,2
considered,2
burned,2
deposited,2
then,2
ladders,2
extensive,2
precise,2
constructed,2
pt,2
organizational,2
quaternary,2
control,2
commission,2
pit,2
destroyed,2
unlikely,2
economy,2
maya,2
terms,2
form,2
interval,2
attaining,2
prestige,2
ideal,2
dams,2
role,2
variability,2
whatever,2
administration,2
dentalium,2
vast,2
families,2
indians,2
our,2
until,2
geotechnical,2
protohistoric,2
national,2
stratification,2
slides,2
contributed,2
uncalibrated,2
dense,2
disruption,2
settling,2
remains,2
terrestrial,2
rest,2
reached,2
deposition,2
entire,2
close,2
continuously,2
does,1
now,1
rate,1
child,1
flow,1
way,1
conflicting,1
destroying,1
indicated,1
privately,1
generous,1
arctic,1
investigaciones,1
degraded,1
represent,1
epidemics,1
iol,1
ofjade,1
tierra,1
determine,1
durante,1
extends,1
eliminated,1
considerably,1
potlatches,1
evans,1
per,1
mouth,1
residences,1
drastically,1
abandonadas,1
enhance,1
catastrophe,1
formed,1
constitutes,1
prince,1
ostensibly,1
centrifugal,1
aparece,1
han,1
impoundment,1
decade,1
ranges,1
position,1
detrimental,1
holding,1
steeply,1
finely,1
nineteenth,1
source,1
undercutting,1
test,1
cutting,1
consistent,1
piles,1
lateral,1
civilizations,1
fast,1
localities,1
connection,1
originally,1
taken,1
meters,1
attempt,1
terrain,1
stretch,1
advanced,1
definition,1
vermin,1
height,1
attractive,1
interred,1
route,1
excavating,1
secondary,1
broken,1
suggesting,1
accompanied,1
display,1
reasons,1
monitor,1
richards,1
incident,1
sometime,1
farther,1
ricker,1
reveal,1
locality,1
real,1
feature,1
inundation,1
mind,1
state,1
fullest,1
stand,1
precisely,1
marine,1
raised,1
situ,1
those,1
political,1
investigations,1
solved,1
lugar,1
context,1
papers,1
contents,1
cachepit,1
side,1
ascribed,1
suspect,1
acitvities,1
roy,1
geometrically,1
east,1
celts,1
amoud,1
numerosas,1
right,1
disseminated,1
account,1
creemos,1
condition,1
paucity,1
characterize,1
solely,1
renowned,1
terminus,1
variado,1
west,1
canning,1
uncertain,1
household,1
overlooking,1
desirable,1
bottom,1
reconstruction,1
mountains,1
sophisticated,1
britdnica,1
minimum,1
undergone,1
prevented,1
warfare,1
deserted,1
blocky,1
inventory,1
controlled,1
labor,1
conflict,1
frequencies,1
central,1
possessing,1
centralized,1
todas,1
review,1
chiefs,1
rockslides,1
historically,1
accuracy,1
drastic,1
attest,1
quality,1
depressions,1
contemporaneous,1
against,1
premises,1
silty,1
sediment,1
fissioning,1
hace,1
uppermost,1
interest,1
characteristic,1
destabilized,1
basal,1
capped,1
price,1
indican,1
nt,1
sample,1
century,1
glaciolacustrine,1
expected,1
thank,1
ilopango,1
migracion,1
kind,1
funds,1
turn,1
cases,1
precludes,1
drainage,1
old,1
flourishing,1
coarser,1
perspective,1
canal,1
academic,1
concerning,1
amount,1
causing,1
gradients,1
response,1
six,1
allowing,1
complejidadparecen,1
compared,1
excavations,1
third,1
twice,1
reoccupation,1
compare,1
quesnel,1
contemporaneously,1
geographically,1
evidencia,1
moricetown,1
apparently,1
hasty,1
disruptions,1
traditions,1
acted,1
estuvo,1
rates,1
walls,1
cobbles,1
phases,1
ridge,1
recolonization,1
portland,1
poor,1
via,1
simultaneously,1
town,1
without,1
ba,1
camp,1
rockslide,1
residence,1
unabated,1
generations,1
how,1
lessefficient,1
basic,1
unit,1
pause,1
highway,1
una,1
environments,1
killing,1
explicacion,1
frequences,1
proportion,1
lag,1
lasted,1
supplement,1
sarah,1
observatory,1
certain,1
ime,1
derived,1
fat,1
assuming,1
references,1
columbian,1
k,1
opposite,1
feel,1
subsiguientes,1
scattered,1
periodic,1
ponded,1
gathering,1
shell,1
manera,1
militate,1
specialities,1
conformed,1
affect,1
established,1
specialization,1
intensive,1
slowly,1
entrenched,1
section,1
days,1
recycling,1
argued,1
located,1
w,1
ineaduscarp,1
bedded,1
recovered,1
lithic,1
oi,1
schwarz,1
obstacles,1
undertaken,1
neither,1
helped,1
dc,1
dominada,1
greater,1
hours,1
formidable,1
based,1
identifying,1
concentration,1
arrival,1
habits,1
societies,1
scientifically,1
called,1
color,1
typical,1
resembles,1
changed,1
international,1
preslide,1
events,1
depletion,1
diet,1
configuration,1
glacial,1
fishery,1
maximo,1
degrading,1
schwarcz,1
honoring,1
neighboring,1
lava,1
fishways,1
economia,1
though,1
effective,1
buried,1
domestication,1
revive,1
applied,1
serie,1
excellent,1
younger,1
lenses,1
record,1
whale,1
explain,1
required,1
ld,1
acknowledgments,1
isotope,1
sparse,1
impression,1
criteria,1
underlie,1
thera,1
provincial,1
ascend,1
naroll,1
honors,1
inferred,1
douglas,1
rocks,1
received,1
multifamily,1
emergio,1
emphasis,1
elfracaso,1
heavily,1
london,1
cordillera,1
training,1
communication,1
reduction,1
clearer,1
related,1
vallican,1
desarrollo,1
whole,1
fail,1
intermediate,1
place,1
easiest,1
relevance,1
magne,1
actually,1
mentioning,1
rodents,1
away,1
reflect,1
surrounding,1
project,1
wil,1
status,1
rendered,1
attributed,1
sampled,1
manifestation,1
refuse,1
either,1
ncnloto,1
regions,1
foci,1
good,1
haber,1
opif,1
punctuated,1
ratios,1
sharper,1
field,1
below,1
riverbed,1
owned,1
diagnostic,1
ofsiteeeri,1
habitation,1
highly,1
migrating,1
este,1
sculptures,1
tended,1
impossible,1
core,1
gradient,1
fully,1
annual,1
yrs,1
recientes,1
results,1
pa,1
appropriate,1
grateful,1
moved,1
valuable,1
schematic,1
activities,1
concomitant,1
seemed,1
hiatuses,1
f,1
hosts,1
horizons,1
shoreline,1
underlies,1
demand,1
reductions,1
minor,1
advocate,1
absence,1
contact,1
chase,1
populations,1
identified,1
indicative,1
pedogenic,1
predecessors,1
terraplenes,1
fractured,1
upward,1
reduce,1
valleyside,1
july,1
make,1
presently,1
habria,1
inhabited,1
structural,1
measure,1
vicinity,1
celilo,1
once,1
simultaneous,1
elapsed,1
nenl,1
yet,1
housing,1
estima,1
withou,1
abundances,1
switching,1
exposes,1
rebounded,1
us,1
antler,1
index,1
ancient,1
beams,1
processing,1
falls,1
transects,1
floor,1
hay,1
indian,1
industrial,1
gravelly,1
shallower,1
reports,1
reliance,1
lined,1
noted,1
lee,1
lavish,1
starting,1
museums,1
attainable,1
geomorfologicas,1
power,1
fell,1
archaeologically,1
hearths,1
generously,1
arbitrate,1
unstratified,1
averages,1
prehistorically,1
lack,1
unparalleled,1
head,1
areas,1
subsistencia,1
occupations,1
inlet,1
repentino,1
disturbed,1
layer,1
scallop,1
largo,1
surfaces,1
john,1
everything,1
substantially,1
doubt,1
curtin,1
fashion,1
nuclear,1
man,1
discussed,1
townsite,1
starvation,1
anthropologist,1
forms,1
inusitadamente,1
conclusions,1
behind,1
