WORDCOUNTS,WEIGHT
the,656
of,427
and,321
in,181
to,143
a,123
by,115
sites,110
archaeological,97
mississippi,95
on,95
is,87
site,80
that,79
coast,77
are,76
coastal,69
for,67
subsidence,60
rise,55
as,53
be,53
this,50
gulf,42
than,40
or,39
at,38
period,35
most,34
eustatic,33
tidally,33
which,33
components,33
frequencies,32
land,32
effects,32
endogenic,30
j,30
inundated,30
can,30
these,29
from,29
with,28
region,27
exogenic,26
an,25
s,24
river,24
m,24
d,24
zone,23
r,23
bay,22
american,21
louisiana,21
temporal,21
c,21
they,20
other,20
de,20
one,20
no,20
more,20
data,19
shell,18
university,18
late,18
pp,18
also,18
sea,18
e,17
prehistoric,17
archaic,17
along,16
geological,16
changes,16
archaeology,16
edited,16
distributions,16
were,16
not,16
local,16
pine,16
distribution,15
tchula,15
relative,15
information,15
hills,15
southeastern,15
point,14
such,14
g,14
given,14
erosion,14
et,14
al,14
pattern,14
been,14
w,14
have,14
h,13
their,13
study,13
cultural,13
research,13
only,13
many,13
b,13
pearl,13
k,13
between,13
early,13
it,12
mdah,12
main,12
because,12
marsh,12
older,12
records,12
st,12
department,12
patterns,12
new,12
processes,12
middens,12
has,12
little,12
file,11
general,11
l,11
environments,11
factors,11
was,11
show,11
delta,11
antiquity,11
report,11
both,11
level,11
recent,11
major,11
lower,10
survey,10
those,10
human,10
estimate,10
submerged,10
bp,10
its,10
regional,10
south,10
southern,10
figure,10
case,10
stable,10
continental,10
reported,10
evidence,10
poverty,9
geologic,9
holocene,9
forces,9
t,9
about,9
shelf,9
less,9
greatest,9
similar,9
adaptations,9
storm,9
gagliano,8
mouth,8
before,8
jackson,8
oyster,8
state,8
some,8
due,8
against,8
rather,8
found,8
during,8
gradient,8
us,8
shows,8
louis,8
historic,8
mexico,8
files,8
should,8
rate,7
common,7
if,7
affected,7
u,7
jr,7
coasts,7
rates,7
may,7
explain,7
important,7
baton,7
buried,7
record,7
pleistocene,7
los,7
northern,7
loss,7
submergence,7
least,7
inc,7
sufficient,7
florida,7
periods,7
will,7
portion,7
marshes,7
mobile,7
but,7
lewis,7
increase,7
trend,7
rouge,7
la,7
force,7
known,7
much,7
o,6
estimated,6
source,6
implications,6
all,6
classified,6
plain,6
recorded,6
explained,6
process,6
surface,6
comparing,6
pascagoula,6
greater,6
had,6
cannot,6
caused,6
above,6
two,6
forms,6
present,6
existing,6
use,6
factor,6
low,6
latter,6
area,6
simply,6
reconnaissance,6
natural,6
alabama,6
subject,6
roughly,6
comparison,6
archives,5
coastlines,5
sitios,5
tend,5
modern,5
available,5
atlantic,5
i,5
inland,5
there,5
within,5
el,5
sound,5
account,5
modem,5
century,5
compare,5
across,5
direct,5
tides,5
out,5
occupation,5
indirect,5
aspects,5
del,5
county,5
partly,5
project,5
approach,5
earth,5
p,5
field,5
texas,5
directional,5
coastline,5
undetermined,5
deep,5
demonstrated,5
deposits,5
regions,5
described,5
change,5
lie,5
percent,5
increasing,5
analysis,5
united,5
table,5
then,5
must,5
paleoindian,5
subsiding,5
global,5
far,5
inference,5
section,5
destroyed,5
conference,5
years,5
although,5
states,5
gainesville,5
among,5
north,5
zones,5
society,5
represent,4
environmental,4
alone,4
center,4
large,4
kinds,4
offshore,4
history,4
into,4
long,4
vols,4
nature,4
georgia,4
take,4
beneath,4
que,4
barrier,4
bayou,4
y,4
assessed,4
york,4
contour,4
creek,4
age,4
archeological,4
could,4
stright,4
population,4
boyd,4
sealevel,4
near,4
line,4
geology,4
showing,4
using,4
value,4
provided,4
make,4
interpretation,4
chronology,4
place,4
same,4
water,4
time,4
anthropologist,4
v,4
ground,4
native,4
bulletin,4
significant,4
causes,4
netherlands,4
like,4
preservation,4
often,4
tampa,4
who,4
potential,4
each,4
claiborne,4
paper,4
extraction,4
chesapeake,4
essentially,4
them,4
orleans,4
beach,4
lies,4
situated,4
sinking,4
webb,4
locations,4
twentieth,4
offer,4
cedarland,4
oceans,4
surveys,4
isostatic,4
gis,3
now,3
kluwer,3
euroamerican,3
submerging,3
edge,3
indicated,3
presses,3
village,3
deltaic,3
readily,3
eastward,3
dc,3
clam,3
proportion,3
either,3
sedimentation,3
beds,3
date,3
worldwide,3
eastern,3
east,3
primary,3
geophysical,3
barry,3
resources,3
dynamic,3
geomorphological,3
component,3
assumes,3
relatively,3
plantation,3
terrace,3
hundimiento,3
cahoon,3
mean,3
special,3
biased,3
warren,3
under,3
just,3
n,3
impact,3
aubrey,3
resource,3
generally,3
surge,3
fluid,3
uses,3
location,3
midden,3
events,3
counties,3
interface,3
framed,3
concept,3
storms,3
experiencing,3
woodland,3
away,3
outline,3
presented,3
below,3
blitz,3
reconstructions,3
few,3
este,3
methodological,3
division,3
results,3
mouths,3
rest,3
identified,3
tide,3
wetland,3
nearly,3
engineering,3
management,3
compiled,3
williams,3
demoran,3
towns,3
wetlands,3
john,3
do,3
covered,3
where,3
tell,3
por,3
hurricane,3
frequency,3
streets,3
range,3
including,3
load,3
estuarine,3
so,3
dry,3
proximity,3
after,3
especially,3
article,3
effect,3
james,3
probably,3
atlas,3
perspectives,3
independent,3
stream,3
rough,3
lost,3
began,3
effectively,3
interpretive,3
hancock,3
environment,3
any,3
vittor,3
following,3
mann,3
terrestrial,3
sciences,3
offers,3
geoarchaeology,3
drowned,3
postglacial,3
infer,3
sanger,3
historical,3
las,3
closest,3
saucier,3
combined,3
form,3
accounts,3
problem,3
while,3
when,3
topographical,3
press,3
unaffected,3
measure,3
world,3
until,3
cambridge,3
illinois,3
typically,3
landforms,3
remains,3
increased,3
geosyncline,3
km,3
comparable,3
final,2
arcview,2
surficial,2
representing,2
responds,2
physiography,2
uplands,2
introduction,2
mar,2
settlements,2
complex,2
penland,2
marksville,2
identify,2
eustdtica,2
walker,2
articulo,2
comparisons,2
landform,2
total,2
lowlands,2
contexts,2
fires,2
test,2
archaeologists,2
rapid,2
official,2
assess,2
great,2
wave,2
locality,2
help,2
inundation,2
last,2
greatly,2
precisely,2
investigations,2
evaluation,2
depending,2
reconstruction,2
key,2
interstream,2
vol,2
howard,2
possible,2
bibliography,2
urbana,2
cited,2
undoubtedly,2
eroded,2
exposed,2
central,2
accessible,2
throughout,2
severe,2
objective,2
sediment,2
agent,2
z,2
estimates,2
gradients,2
differently,2
six,2
gauge,2
even,2
sassaman,2
journal,2
higher,2
identification,2
act,2
his,2
destroy,2
en,2
levels,2
subsistence,2
bias,2
tidal,2
milliman,2
white,2
moves,2
support,2
means,2
dredging,2
parkington,2
shore,2
landing,2
underwater,2
explicable,2
exploitation,2
destructive,2
appear,2
highest,2
result,2
based,2
deltas,2
begun,2
metodo,2
typical,2
access,2
ocean,2
carolina,2
base,2
density,2
accurately,2
burial,2
appears,2
viewed,2
fish,2
approached,2
public,2
brooks,2
well,2
having,2
basis,2
used,2
part,2
purpose,2
example,2
subregion,2
year,2
kindly,2
describe,2
documented,2
reflect,2
artifact,2
count,2
reaches,2
settlement,2
around,2
several,2
habitation,2
efectos,2
industry,2
tended,2
geologically,2
annual,2
up,2
describes,2
biloxi,2
notes,2
aggregate,2
small,2
f,2
shoreline,2
approximate,2
absence,2
practices,2
attributable,2
impacts,2
populations,2
brief,2
islands,2
stratigraphy,2
manifest,2
newton,2
wicker,2
biological,2
mcintire,2
narayanan,2
museum,2
represents,2
makes,2
remnant,2
culture,2
indian,2
goodell,2
noted,2
published,2
mound,2
harrison,2
challenge,2
fundamental,2
projects,2
lime,2
analytical,2
turner,2
deterioration,2
areas,2
occupations,2
totals,2
broken,2
murphy,2
larger,2
associates,2
omitted,2
considerable,2
seldom,2
discussed,2
conclusions,2
adjacent,2
utm,2
wiley,2
valleys,2
another,2
analyzed,2
oil,2
elevations,2
discussion,2
riehl,2
explanation,2
exploits,2
largely,2
assumption,2
rivers,2
submitted,2
three,2
comprehensive,2
points,2
nivel,2
subida,2
would,2
function,2
features,2
high,2
quick,2
become,2
relation,2
stand,2
implication,2
occupied,2
destruction,2
professional,2
separate,2
dealing,2
depth,2
provide,2
usually,2
reasonable,2
vertical,2
fewer,2
widespread,2
muck,2
seen,2
deposit,2
methods,2
wildlife,2
dead,2
types,2
ridges,2
sections,2
associated,2
series,2
specificity,2
minerals,2
over,2
control,2
did,2
down,2
current,2
cities,2
evident,2
what,2
proceedings,2
investigation,2
whether,2
ones,2
nearby,2
fisheries,2
guidebook,2
suggests,2
contain,2
occasionally,2
son,2
preserved,2
edwards,2
through,2
agents,2
maintained,2
writing,2
our,2
formation,2
average,2
contract,2
approximately,2
include,2
mississippiarchaeology,2
defined,2
shells,2
jelgersma,2
association,2
west,2
themselves,2
maximum,2
valley,2
entire,2
focus,2
strong,2
uk,2
unequivocal,2
bury,2
haq,2
difficult,1
morereports,1
rann,1
bernard,1
margins,1
silverman,1
divisible,1
mostly,1
freezes,1
owes,1
deny,1
bailey,1
helaine,1
destruidos,1
way,1
nofueron,1
tion,1
names,1
groups,1
meteorological,1
created,1
ready,1
compensate,1
mcclendon,1
barrels,1
neumaier,1
extreme,1
tuscaloosa,1
redeposit,1
ubicacion,1
tierra,1
measures,1
extends,1
cuevas,1
bruseth,1
debris,1
per,1
group,1
needed,1
sixties,1
boca,1
comprised,1
judged,1
geolagicos,1
systematically,1
essays,1
usefully,1
andadjacent,1
true,1
sets,1
continent,1
otvos,1
remnants,1
rt,1
easily,1
studies,1
park,1
boulder,1
former,1
grove,1
anthropology,1
protection,1
western,1
necessarily,1
dg,1
mainland,1
lowry,1
stretches,1
interpretative,1
coromandel,1
continuous,1
chief,1
fluctuations,1
automated,1
being,1
first,1
gap,1
morton,1
historicalnarrative,1
mareas,1
wakes,1
sources,1
davis,1
every,1
submarine,1
preceding,1
extraordinary,1
localities,1
portage,1
originally,1
taken,1
meters,1
kilometers,1
terrain,1
worked,1
weekend,1
stretch,1
delineation,1
reach,1
archaeologically,1
sedimentarystudies,1
wpa,1
laboratory,1
ottawa,1
borders,1
farmers,1
analyses,1
narrative,1
studied,1
disappearance,1
farther,1
generalizations,1
subsequent,1
aproximadamente,1
gauges,1
patterned,1
consist,1
shoals,1
marine,1
regression,1
staff,1
statemaintained,1
decreased,1
alike,1
somewhat,1
dd,1
digital,1
ad,1
mudshell,1
system,1
yazoo,1
empty,1
governmental,1
explicar,1
mulatto,1
conditioned,1
america,1
agriculture,1
addresses,1
felt,1
implies,1
lifetime,1
activity,1
cap,1
tiene,1
latearchaic,1
cultureareas,1
october,1
tonged,1
richard,1
naturalist,1
dioxide,1
combination,1
except,1
uncertain,1
bottom,1
genetic,1
