WORDCOUNTS,WEIGHT
the,627
of,401
and,256
in,157
a,146
to,123
that,113
basin,92
great,82
is,77
as,76
by,67
from,62
no,50
for,47
languages,45
was,41
were,40
years,39
vol,38
numic,38
it,36
groups,36
american,36
this,35
pp,35
linguistic,34
which,34
with,34
be,32
are,31
desert,31
southern,30
not,29
have,27
on,27
into,26
an,25
culture,25
shoshonean,25
or,24
at,22
northern,22
been,22
there,21
some,21
mexico,21
area,20
other,19
about,19
they,18
may,18
but,18
has,18
major,18
hypothesis,18
within,17
penutian,17
than,17
between,17
branch,16
had,16
population,16
these,16
ago,16
cultures,16
north,16
data,15
sonoran,15
more,15
california,15
taylor,15
origin,14
hale,14
if,13
one,13
moved,13
areas,13
movements,13
branches,13
hypothetical,12
geographical,12
time,12
three,12
genetic,11
fig,11
their,11
separation,11
lamb,11
would,11
internal,11
western,10
all,10
j,10
east,10
divergence,10
occupied,10
used,10
related,10
two,10
only,10
also,10
distributions,10
distribution,10
ancestral,10
group,9
large,9
first,9
central,9
university,9
river,9
stock,9
well,9
during,9
expansion,9
number,9
historic,9
language,9
each,9
romney,9
west,8
along,8
swadesh,8
l,8
variant,8
prehistory,8
could,8
south,8
he,8
included,8
baltimore,8
subdivisions,8
adjacent,8
hokaltecan,8
lake,8
shoshoni,8
we,8
where,8
began,8
indicate,8
small,8
historical,8
city,8
until,8
salt,8
c,8
early,8
utoaztecan,8
does,7
kroeber,7
speakers,7
h,7
studies,7
different,7
thus,7
kiowa,7
southwestern,7
de,7
dates,7
journal,7
most,7
closely,7
plateau,7
cultural,7
place,7
paiute,7
lakes,7
least,7
probably,7
continued,7
who,7
did,7
families,7
klamath,7
locations,7
tanoan,7
classification,7
point,7
menasha,7
common,6
whorf,6
america,6
international,6
minimum,6
diversity,6
distinct,6
his,6
across,6
developments,6
dialects,6
found,6
out,6
people,6
genealogical,6
around,6
family,6
populations,6
single,6
indian,6
new,6
period,6
spread,6
antiquity,6
centuries,6
when,6
considered,6
then,6
any,6
voegelin,6
southward,6
rocky,6
colorado,6
very,6
what,6
altithermal,6
up,6
hokan,6
tubatulabalic,6
evidence,6
supported,6
region,6
recent,6
later,5
before,5
date,5
speech,5
glottochronological,5
shoshoneans,5
corner,5
nahuatlan,5
after,5
proposed,5
suggested,5
having,5
year,5
showing,5
yuman,5
few,5
will,5
contact,5
community,5
reconstruction,5
already,5
independent,5
model,5
perhaps,5
remained,5
archaeological,5
interpretations,5
can,5
archaeology,5
berkeley,5
map,5
apparently,5
became,5
totonac,5
d,5
