WORDCOUNTS,WEIGHT
the,608
of,417
and,337
in,219
to,184
a,152
is,131
that,93
on,77
for,70
are,70
social,66
be,62
not,60
it,54
with,53
as,51
more,49
production,46
may,46
but,46
by,46
have,43
this,42
there,41
or,41
an,38
from,37
r,33
increased,33
has,31
pp,30
been,30
evidence,30
at,27
only,27
than,25
food,24
they,23
which,23
j,22
system,21
some,21
among,21
economic,20
b,19
systems,19
groups,18
no,18
societies,18
these,18
labour,18
press,18
rather,17
exchange,17
intensification,17
demands,16
settlement,16
pressure,16
m,15
population,15
sedentism,15
change,15
about,15
new,15
both,15
need,15
relations,14
university,14
other,14
many,14
tribal,14
associated,14
should,14
resources,13
his,13
co,13
between,13
early,13
s,12
i,12
within,12
such,12
development,12
perspective,12
ceremonial,12
publishing,12
also,12
often,12
c,12
much,12
american,11
one,11
authority,11
found,11
origins,11
bender,11
sites,11
status,11
alliance,11
australian,11
demographic,11
do,11
control,11
through,11
commitment,10
g,10
aldine,10
k,10
pleistocene,10
prehistoric,10
late,10
because,10
barbara,10
will,10
material,10
trade,10
can,10
while,10
e,9
settlements,9
into,9
could,9
were,9
important,9
he,9
lee,9
where,9
individual,9
land,9
duckworth,8
all,8
how,8
certain,8
their,8
means,8
organization,8
beyond,8
well,8
work,8
p,8
small,8
time,8
farming,8
man,8
why,8
become,8
structure,8
anthropology,8
terms,8
role,8
d,8
north,8
if,7
group,7
large,7
great,7
context,7
even,7
coastal,7
subsistence,7
earlier,7
reason,7
was,7
show,7
northwest,7
productivity,7
sahlins,7
culture,7
ethnographic,7
leader,7
areas,7
approach,7
involves,7
so,7
perspectives,7
institutions,7
who,7
anthropological,7
must,7
different,7
post,7
w,7
question,7
assumed,7
substantial,7
properties,6
archaeologists,6
evolution,6
take,6
those,6
agriculture,6
thus,6
ability,6
back,6
l,6
unit,6
changes,6
numbers,6
operate,6
lead,6
access,6
used,6
long,6
when,6
society,6
southern,6
same,6
already,6
v,6
less,6
binford,6
degree,6
increase,6
provides,6
obsidian,6
analysis,6
extensive,6
over,6
what,6
economy,6
particular,6
maintain,6
agricultural,6
archaic,6
potential,6
technological,6
delayed,6
h,5
seems,5
eastern,5
demography,5
account,5
possible,5
review,5
cases,5
networks,5
aborigines,5
hierarchization,5
burials,5
greater,5
requirements,5
base,5
cultural,5
bc,5
its,5
increasingly,5
monopoly,5
below,5
involved,5
annual,5
f,5
therefore,5
units,5
above,5
make,5
people,5
others,5
larger,5
considerable,5
made,5
trajectory,5
assumption,5
california,5
we,5
increasing,5
ecological,5
far,5
type,5
level,5
techniques,5
effects,5
little,5
recent,5
frequent,4
does,4
generated,4
per,4
before,4
under,4
farmers,4
inland,4
primitive,4
fine,4
along,4
central,4
since,4
against,4
friedman,4
palaeolithic,4
circulation,4
depend,4
publications,4
storage,4
leadership,4
permits,4
essential,4
across,4
similar,4
domestication,4
direct,4
paper,4
shell,4
prehistory,4
most,4
requires,4
permanent,4
internal,4
problem,4
kinship,4
tools,4
cannot,4
data,4
structures,4
redistribution,4
t,4
involve,4
coast,4
up,4
contact,4
accumulate,4
marginal,4
mobile,4
two,4
provide,4
power,4
europe,4
lack,4
outside,4
wild,4
operating,4
upon,4
use,4
processes,4
individuals,4
fruits,4
clear,4
archaeological,4
would,4
him,4
problems,4
hunters,4
jericho,4
figures,4
european,4
qatal,4
archaeology,4
gathererhunters,4
area,4
then,4
simply,4
east,4
domestic,4
returns,4
cause,4
institute,4
information,4
given,4
indians,4
varied,4
conditions,4
mode,4
explanation,4
shells,4
needs,4
specific,4
km,4
tringham,4
close,4
obligations,3
les,3
systemic,3
arnhem,3
complex,3
bias,3
position,3
western,3
explanatory,3
moving,3
source,3
being,3
either,3
inc,3
cotton,3
neolithic,3
concentrated,3
nature,3
asia,3
producing,3
marine,3
advantages,3
very,3
valuables,3
framework,3
cemeteries,3
dependence,3
immediate,3
hierarchy,3
de,3
terraces,3
yir,3
amount,3
marriage,3
output,3
cohen,3
continuous,3
yiront,3
incentive,3
communities,3
mesolithic,3
interesting,3
bull,3
growth,3
developed,3
cult,3
parts,3
elaborate,3
productive,3
insistence,3
operates,3
intensive,3
organized,3
clearly,3
section,3
n,3
house,3
too,3
threat,3
suggested,3
hours,3
had,3
result,3
based,3
carrying,3
academic,3
dentalia,3
ranking,3
equally,3
specialization,3
burial,3
recently,3
persons,3
near,3
possibility,3
directly,3
flannery,3
network,3
egalitarian,3
example,3
knowledge,3
positions,3
quite,3
smithsonian,3
dependent,3
world,3
notes,3
value,3
rest,3
processual,3
demand,3
variety,3
various,3
limited,3
still,3
whaling,3
modes,3
elaboration,3
makes,3
crops,3
forms,3
increases,3
model,3
see,3
strategies,3
necessary,3
perhaps,3
flint,3
extended,3
discussion,3
range,3
nomlaki,3
findings,3
expression,3
variation,3
band,3
nothing,3
natufian,3
theoretical,3
described,3
points,3
promote,3
study,3
evolutionary,3
craft,3
probably,3
adaptive,3
attention,3
becomes,3
seen,3
following,3
complexity,3
eskimo,3
offered,3
objects,3
physical,3
here,3
alternative,3
specialized,3
particularly,3
goods,3
equilibrium,3
domesticated,3
past,3
better,3
hiiyiik,3
whether,3
plants,3
seasonal,3
theory,3
suggests,3
lies,3
controls,3
models,3
differentiation,3
remains,3
roles,3
chicago,3
valley,3
focus,3
major,3
occur,3
final,2
produces,2
owes,2
environmental,2
resulted,2
introduction,2
survival,2
village,2
becoming,2
tend,2
studies,2
flows,2
decade,2
behaviour,2
necessarily,2
unlike,2
occurred,2
assume,2
southwards,2
du,2
practices,2
lower,2
accumulation,2
came,2
first,2
stressed,2
every,2
acephalous,2
attempts,2
might,2
rapid,2
principles,2
available,2
menlo,2
continue,2
cummings,2
exotic,2
torres,2
cohesion,2
hunting,2
evolving,2
last,2
worldwide,2
takes,2
ascribed,2
plain,2
autonomous,2
formulation,2
right,2
geared,2
moseley,2
mental,2
household,2
ritual,2
human,2
objective,2
relatively,2
australians,2
bands,2
elements,2
developments,2
alliances,2
bolivia,2
critique,2
rowlands,2
mechanisms,2
mouton,2
costs,2
moiety,2
yet,2
lepenski,2
remain,2
levels,2
mean,2
ecosystemic,2
goes,2
variant,2
summarized,2
animals,2
factors,2
moreover,2
straits,2
alaskan,2
gillen,2
established,2
peasant,2
technology,2
age,2
store,2
resource,2
textile,2
defines,2
swidden,2
harder,2
inherent,2
search,2
strength,2
midden,2
homeostatic,2
out,2
economics,2
sedentary,2
