WORDCOUNTS,WEIGHT
the,319
of,263
and,170
in,158
a,109
to,75
for,73
integrative,72
facilities,67
are,59
as,57
is,53
great,52
that,42
this,40
use,39
ritual,36
size,35
with,33
structures,33
activities,33
kivas,32
community,31
social,30
be,27
or,26
these,26
at,25
by,25
societies,25
early,25
structure,22
kiva,21
archaeological,21
h,20
we,20
communities,19
mesa,19
construction,19
not,18
ethnographic,18
from,18
m,18
facility,18
i,18
used,18
an,17
it,16
r,16
have,16
american,15
can,15
village,14
pp,14
specialized,14
information,14
on,14
southwest,14
associated,13
more,13
prehistoric,13
new,13
were,13
area,13
e,12
university,12
architecture,12
only,12
j,12
generalized,12
pit,12
there,12
ad,12
tribal,12
monumental,11
was,11
been,11
population,11
pueblo,11
average,11
c,11
villages,11
groups,10
canyon,10
based,10
has,10
adler,10
within,10
grass,10
well,10
southwestern,10
g,10
large,10
they,9
their,9
monuments,9
two,9
those,9
michael,9
data,9
richard,9
which,9
wilshusen,9
d,9
smaller,9
than,9
order,8
floor,8
several,8
sq,8
some,8
activity,8
range,8
such,8
anasazi,8
archaeology,8
between,8
north,8
f,7
sample,7
no,7
common,7
per,7
one,7
space,7
but,7
pueblos,7
all,7
larger,7
while,7
w,7
both,7
ritually,7
s,7
press,7
approximately,7
development,7
would,7
integration,7
least,7
may,6
basketmaker,6
ceremonial,6
serve,6
organization,6
evidence,6
l,6
many,6
other,6
utilized,6
people,6
our,6
national,6
features,6
mexico,6
arizona,6
group,5
into,5
n,5
house,5
most,5
commonly,5
organizational,5
different,5
lack,5
found,5
time,5
number,5
roof,5
context,5
examples,5
clear,5
its,5
individuals,5
three,5
t,5
relatively,5
excavated,5
level,5
estimates,5
presence,5
research,5
johnson,5
occur,5
liturgical,5
dolores,4
figure,4
service,4
often,4
park,4
specialization,4
small,4
any,4
proposed,4
lightfoot,4
largest,4
also,4
here,4
human,4
colorado,4
paper,4
pomo,4
documented,4
p,4
domestic,4
iii,4
sedentary,4
verde,4
integrate,4
excavations,4
secular,4
papers,4
less,4
dance,4
because,4
understanding,4
department,4
bureau,4
architectural,4
typically,4
period,4
so,4
settlement,4
k,4
when,4
much,4
function,4
difficult,3
will,3
relationship,3
o,3
crow,3
rather,3
elema,3
later,3
physical,3
impressive,3
interpretation,3
limited,3
mean,3
required,3
similar,3
publications,3
types,3
represents,3
case,3
restricted,3
necessarily,3
included,3
initiation,3
badger,3
comparison,3
contexts,3
increasingly,3
surface,3
either,3
constructed,3
consequence,3
represent,3
if,3
over,3
available,3
state,3
each,3
anthropology,3
cultures,3
daily,3
proposal,3
access,3
out,3
deal,3
very,3
academic,3
date,3
studies,3
v,3
current,3
though,3
increases,3
what,3
singing,3
scale,3
wide,3
criteria,3
northwestern,3
design,3
years,3
possible,3
upon,3
aggregation,3
periods,3
through,3
related,3
reconstruction,3
roofed,3
being,3
evolution,3
chaco,3
shelter,3
eating,3
co,3
include,3
kane,3
socially,3
high,3
california,3
perspective,3
houses,3
interpretations,3
eravo,3
entire,3
northern,3
morris,3
recent,3
general,3
broader,3
massive,3
separate,3
carried,2
portion,2
amount,2
role,2
absence,2
various,2
estimated,2
michigan,2
profile,2
populations,2
identified,2
five,2
doctoral,2
how,2
overall,2
might,2
extend,2
ricky,2
process,2
sambrito,2
narrowing,2
formative,2
above,2
make,2
associate,2
center,2
generally,2
settlements,2
direct,2
expression,2
study,2
cave,2
tend,2
fall,2
plog,2
cove,2
drafted,2
museum,2
plaza,2
lipe,2
ilahita,2
consider,2
us,2
participants,2
occurred,2
total,2
fifteen,2
prehistory,2
al,2
argued,2
too,2
communal,2
simply,2
potential,2
appears,2
ackmen,2
long,2
comparing,2
certainly,2
rappaport,2
labour,2
theory,2
important,2
excavation,2
contrasted,2
others,2
appear,2
history,2
had,2
cedar,2
uses,2
shows,2
idea,2
turner,2
rituals,2
did,2
sociopolitical,2
et,2
broken,2
acts,2
plan,2
half,2
areas,2
survey,2
historical,2
comparable,2
juniper,2
term,2
residential,2
places,2
outside,2
sacred,2
do,2
mogollon,2
political,2
effective,2
explanations,2
them,2
legend,2
baktaman,2
cooking,2
form,2
see,2
system,2
british,2
received,2
occasional,2
material,2
depending,2
mandan,2
public,2
creates,2
mass,2
america,2
sites,2
none,2
almost,2
prior,2
categories,2
discussion,2
plata,2
flute,2
contemporaneous,2
bancos,2
eleven,2
must,2
aggregated,2
multiple,2
formal,2
region,2
anthropological,2
reported,2
little,2
ethnology,2
trends,2
decrease,2
significant,2
fit,2
disseminated,2
during,2
six,2
variation,2
bradley,2
framework,2
pithouse,2
questions,2
dirt,2
examination,2
permission,2
guinea,2
low,2
feinman,2
washington,2
since,2
initial,2
historic,2
change,2
allowed,2
characterized,2
below,2
suggest,2
yurok,2
stresses,2
defined,2
after,2
morfield,2
cases,2
better,2
attention,2
summary,2
