WORDCOUNTS,WEIGHT
the,542
of,425
and,291
in,198
a,195
to,172
is,120
are,119
be,99
or,97
i,96
huts,78
that,76
with,68
by,65
compound,63
for,55
hut,54
their,47
as,44
may,43
have,40
this,37
not,36
at,35
but,35
fulani,34
an,34
will,33
other,31
one,30
it,29
compounds,29
two,29
from,29
archaeologist,28
number,28
which,28
his,27
more,27
entrance,26
they,25
on,25
archaeological,23
between,23
into,22
has,22
there,21
no,19
only,19
can,19
women,18
village,17
within,17
household,17
was,17
social,17
family,17
material,17
grinding,17
population,16
culture,16
if,15
minimal,15
than,14
structures,14
new,14
man,14
would,14
been,14
types,14
when,14
area,14
building,14
some,13
such,13
storage,13
buildings,13
units,13
these,13
where,13
less,13
years,13
men,12
households,12
estimate,11
most,11
upon,11
were,11
cooking,11
while,11
built,11
pots,10
those,10
adult,10
used,10
likely,10
interpretation,10
all,10
free,10
who,10
size,10
nicholas,9
daub,9
case,9
functions,9
david,9
quarters,9
part,9
its,9
fit,9
hearths,9
many,9
so,9
features,9
we,9
must,9
form,9
j,8
s,8
granaries,8
even,8
r,8
certain,8
wealth,8
prehistoric,8
out,8
near,8
archaeology,8
also,8
same,8
children,8
do,8
made,8
relationship,8
life,8
rarely,8
over,8
domestic,8
sleeping,8
although,8
groups,7
e,7
either,7
regression,7
since,7
cases,7
fig,7
basic,7
n,7
w,7
fence,7
own,7
presence,7
up,7
wife,7
cycle,7
f,7
he,7
economic,7
reconstruction,7
single,7
present,7
low,7
individual,7
median,7
often,7
each,7
very,7
animal,7
heads,7
them,7
both,7
guest,7
evidence,7
best,7
american,6
complex,6
granary,6
together,6
stand,6
old,6
lineage,6
kinship,6
square,6
unit,6
mean,6
b,6
study,6
numbers,6
had,6
cultural,6
data,6
t,6
society,6
still,6
ethnographic,6
death,6
plan,6
time,6
binford,6
male,6
function,6
postholes,6
quarter,6
table,6
considered,6
anthropology,6
post,6
inference,6
average,6
include,6
remains,6
specific,6
should,6
limits,5
before,5
taken,5
might,5
take,5
above,5
g,5
large,5
sample,5
items,5
general,5
absent,5
too,5
sorghum,5
age,5
m,5
stands,5
based,5
societies,5
found,5
midden,5
required,5
well,5
rocks,5
next,5
settlement,5
few,5
always,5
value,5
season,5
put,5
about,5
matting,5
head,5
variation,5
patterns,5
outside,5
see,5
use,5
three,5
good,5
high,5
occupied,5
pottery,5
separate,5
factors,5
figure,5
analysis,5
then,5
following,5
equipment,5
cm,5
capital,5
build,5
c,5
combined,5
whether,5
regularities,5
reconstruct,5
families,5
much,5
o,4
estimated,4
indicated,4
introduction,4
per,4
second,4
live,4
approaches,4
total,4
test,4
being,4
first,4
principles,4
heating,4
fine,4
except,4
x,4
minimum,4
formula,4
pen,4
married,4
interior,4
against,4
slave,4
young,4
bachelor,4
spite,4
buried,4
floor,4
without,4
main,4
burials,4
university,4
organization,4
just,4
record,4
upper,4
could,4
p,4
fixtures,4
kitchen,4
place,4
status,4
least,4
tested,4
pot,4
absence,4
limited,4
female,4
sitting,4
rules,4
provide,4
towards,4
longer,4
areas,4
larger,4
degree,4
another,4
extended,4
expression,4
variables,4
dry,4
become,4
delimited,4
sometimes,4
changes,4
wives,4
exists,4
groundnut,4
any,4
known,4
paper,4
different,4
unlikely,4
ruins,4
terms,4
her,4
almost,4
marriages,4
level,4
subject,4
models,4
defined,4
among,4
north,4
problem,3
correlation,3
environmental,3
group,3
easily,3
studies,3
archaeologists,3
meters,3
attempt,3
archaeologically,3
able,3
composition,3
confused,3
account,3
replacement,3
possible,3
point,3
far,3
sent,3
exist,3
collapse,3
estimating,3
de,3
relatively,3
z,3
turn,3
nor,3
six,3
third,3
misleading,3
koran,3
site,3
town,3
reflects,3
identification,3
l,3
polygynous,3
remain,3
leave,3
summarized,3
house,3
situations,3
show,3
expressed,3
access,3
impermanence,3
left,3
occupation,3
tools,3
biases,3
applied,3
line,3
example,3
year,3
during,3
round,3
attributed,3
approach,3
outline,3
indicator,3
useful,3
reconstructions,3
generally,3
dependent,3
world,3
peculiar,3
matter,3
ten,3
make,3
us,3
included,3
rectangular,3
already,3
stones,3
members,3
majority,3
latrine,3
rock,3
fact,3
choice,3
phosphates,3
considerable,3
v,3
ground,3
relevant,3
perhaps,3
demonstrated,3
classes,3
slaves,3
including,3
significant,3
largely,3
platform,3
earth,3
rains,3
