WORDCOUNTS,WEIGHT
and,40
the,39
of,33
in,22
to,20
archaeology,18
by,12
no,11
for,10
vol,10
publication,10
ed,8
be,8
submission,7
is,7
with,7
a,7
at,5
or,5
new,5
it,4
from,4
are,4
roman,4
i,4
r,4
discovered,4
early,4
world,4
july,3
as,3
not,3
articles,3
any,3
theme,3
cunliffe,3
published,3
that,3
kegan,3
time,3
february,3
routledge,3
bath,3
issues,3
editor,3
this,3
professor,3
an,3
date,3
research,3
recent,3
may,2
will,2
now,2
his,2
l,2
techniques,2
quarrying,2
b,2
contributions,2
analysis,2
space,2
miscellany,2
months,2
issue,2
policy,2
was,2
ancient,2
before,2
but,2
regional,2
temple,2
june,2
paul,2
cover,2
each,2
water,2
had,2
intending,2
printed,2
great,2
p,2
past,2
william,2
papers,2
whether,2
form,2
case,2
number,2
america,2
design,2
some,2
work,2
planning,2
occasionally,2
barry,2
november,2
publishers,2
editorial,2
central,2
such,2
archaeological,2
contributors,2
excavations,2
d,2
ny,2
baths,2
c,2
can,2
january,2
up,2
through,2
traditions,2
stone,2
should,2
society,2
european,1
jacek,1
oxford,1
transhumance,1
mount,1
christian,1
he,1
poland,1
fladmark,1
islamic,1
likely,1
sons,1
page,1
matter,1
without,1
extensively,1
architecture,1
if,1
concerned,1
britain,1
lynn,1
papua,1
service,1
gurfar,1
bound,1
tm,1
site,1
sort,1
en,1
landscape,1
retrieval,1
coastal,1
announced,1
subsistence,1
remote,1
aquae,1
strongly,1
still,1
above,1
harry,1
currency,1
expect,1
kevin,1
leave,1
executive,1
burton,1
complex,1
ceramics,1
study,1
creek,1
advised,1
about,1
word,1
strictly,1
thomas,1
permission,1
approaches,1
walker,1
eighteen,1
send,1
canada,1
studies,1
read,1
susan,1
meant,1
earliest,1
technology,1
university,1
chronology,1
mcbryde,1
tasman,1
quantitative,1
lj,1
history,1
india,1
argillite,1
falls,1
quarries,1
proprietors,1
edition,1
practice,1
plc,1
thrice,1
elaborate,1
w,1
contexts,1
industrial,1
subscription,1
age,1
leicester,1
begins,1
linguistics,1
moments,1
said,1
first,1
management,1
origins,1
t,1
precise,1
browsed,1
sources,1
corrections,1
titles,1
submit,1
samson,1
lead,1
griffin,1
exploitation,1
also,1
sweden,1
knut,1
production,1
stig,1
ii,1
weaponry,1
postage,1
might,1
address,1
social,1
musical,1
colonization,1
worked,1
all,1
j,1
raw,1
prehistoric,1
fitted,1
commission,1
book,1
innovations,1
available,1
menjpi,1
best,1
sulis,1
pastoralism,1
begun,1
current,1
classical,1
john,1
polynesian,1
far,1
end,1
encountercalled,1
religion,1
hanna,1
man,1
greenstone,1
welinder,1
feature,1
zealand,1
watercraft,1
written,1
billings,1
further,1
trouble,1
biogeography,1
enthusiastswho,1
political,1
though,1
caves,1
enjoyment,1
mt,1
reviews,1
transmitted,1
kulin,1
accepted,1
burial,1
establish,1
relevant,1
contents,1
population,1
list,1
see,1
british,1
hegde,1
particular,1
publications,1
material,1
ahead,1
core,1
manuscripts,1
axe,1
shafer,1
books,1
flint,1
distribution,1
has,1
ethnography,1
uncommissioned,1
worcester,1
studying,1
maya,1
well,1
account,1
isotopic,1
network,1
credit,1
marked,1
nutrition,1
unsolicited,1
art,1
publish,1
tungei,1
prior,1
received,1
made,1
farming,1
invited,1
brought,1
nomads,1
part,1
x,1
including,1
very,1
marble,1
sent,1
copies,1
yearly,1
urban,1
subject,1
description,1
assumptions,1
excavator,1
letter,1
food,1
gave,1
island,1
expediters,1
partly,1
climatic,1
congress,1
jo,1
pleasure,1
writing,1
newtown,1
human,1
london,1
which,1
come,1
review,1
chemical,1
enthusiasm,1
theories,1
hammerstones,1
dating,1
flaking,1
recording,1
mine,1
lists,1
trade,1
ig,1
due,1
finding,1
have,1
october,1
write,1
g,1
related,1
author,1
charge,1
authoritative,1
change,1
ease,1
issn,1
tot,1
times,1
methods,1
mailing,1
revised,1
bookshops,1
hester,1
tribal,1
mines,1
regular,1
obtained,1
mountain,1
anyone,1
excavation,1
madison,1
remains,1
association,1
old,1
lech,1
exchange,1
stored,1
bay,1
on,1
oct,1
especially,1
asterisk,1
back,1
article,1
systems,1
k,1
mining,1
normally,1
nineteenthand,1
six,1
edziza,1
oxon,1
single,1
wierzbica,1
obsidian,1
annual,1
field,1
instruments,1
journal,1
northern,1
paid,1
save,1
technological,1
we,1
north,1
notes,1
isabel,1
appropriate,1
jones,1
zinc,1
preliminary,1
resources,1
chert,1
