WORDCOUNTS,WEIGHT
the,479
of,319
and,214
in,198
to,146
a,115
that,97
for,70
island,66
as,58
is,54
on,50
pacific,47
by,45
rapa,43
this,40
nui,37
from,36
have,35
an,32
was,32
it,31
were,29
environmental,27
easter,27
human,26
their,25
with,25
be,25
j,23
not,23
m,22
new,22
at,21
has,21
been,21
are,20
landscape,20
islands,20
these,20
pp,19
i,18
p,17
change,17
flenley,17
evidence,17
they,16
or,16
archaeological,16
university,16
r,15
settlement,15
soil,15
environment,15
bahn,14
our,14
c,14
such,13
g,13
but,13
many,13
which,13
years,13
one,12
islanders,12
people,12
world,12
message,12
other,12
can,12
would,11
rainbird,11
european,11
archaeology,11
moai,10
first,10
than,10
had,10
research,10
he,10
she,10
changes,10
when,10
polynesian,10
through,10
press,10
role,10
land,10
d,10
s,9
prehistoric,9
social,9
after,9
we,9
history,8
all,8
leading,8
there,8
some,8
may,8
subsistence,8
environments,8
population,8
kirch,8
orthodox,8
f,8
two,8
only,8
more,8
story,8
where,8
over,8
what,8
little,8
introduced,8
contact,7
humans,7
those,7
agriculture,7
erosion,7
appears,7
its,7
place,7
et,7
practices,7
paul,7
palm,7
forest,7
following,7
paper,7
historical,7
w,7
question,7
does,6
use,6
last,6
prior,6
apparently,6
prehistory,6
most,6
out,6
late,6
sites,6
part,6
earth,6
ago,6
south,6
led,6
about,6
same,6
al,6
time,6
v,6
do,6
destruction,6
provide,6
spriggs,6
changing,6
control,6
scenario,6
early,6
fertile,5
if,5
created,5
long,5
case,5
roggeveen,5
since,5
hawaii,5
journal,5
his,5
coastal,5
process,5
consequences,5
impact,5
intentional,5
international,5
initial,5
cultural,5
micronesia,5
bishop,5
own,5
australian,5
provided,5
society,5
still,5
also,5
l,5
less,5
material,5
upon,5
centuries,5
face,5
visits,5
reported,5
shown,5
until,5
national,5
potential,5
major,5
estimated,4
ecosystem,4
stone,4
into,4
occurred,4
before,4
being,4
oceania,4
context,4
tropical,4
due,4
de,4
regarded,4
settlements,4
palaeoenvironmental,4
competition,4
bernice,4
rather,4
how,4
rats,4
special,4
proposed,4
n,4
expressed,4
arrival,4
could,4
cannot,4
aspects,4
future,4
climatic,4
least,4
geography,4
altered,4
disaster,4
majority,4
finds,4
settlers,4
populations,4
movement,4
museum,4
culture,4
noted,4
doubt,4
zealand,4
model,4
perhaps,4
examples,4
europeans,4
statues,4
so,4
provides,4
become,4
relation,4
states,4
figure,4
ecological,4
who,4
responsible,4
earliest,4
must,4
athens,4
different,4
very,4
according,4
whether,4
conference,4
both,4
ecodisaster,4
gain,4
polynesia,4
constructed,4
did,4
remains,4
between,4
actions,4
much,4
go,3
pohnpei,3
e,3
group,3
catastrophe,3
warfare,3
position,3
destabilizing,3
caroline,3
certainly,3
evolution,3
great,3
fruits,3
vegetation,3
eastern,3
possible,3
logical,3
soils,3
dutch,3
far,3
development,3
interest,3
century,3
mangaia,3
places,3
cambridge,3
dates,3
even,3
reef,3
no,3
b,3
derived,3
study,3
support,3
settled,3
seas,3
kosrae,3
consequence,3
care,3
decades,3
view,3
my,3
found,3
events,3
fourth,3
hunteranderson,3
pleistocene,3
gods,3
directly,3
data,3
related,3
experience,3
loss,3
records,3
encounters,3
caused,3
indicators,3
few,3
brought,3
degradation,3
up,3
community,3
indicates,3
ancient,3
lee,3
inhabitants,3
really,3
removal,3
present,3
see,3
increase,3
top,3
significant,3
similar,3
historic,3
allowed,3
shortly,3
coral,3
pitcairn,3
transformations,3
transformation,3
eventually,3
conclusion,3
alternative,3
quaternary,3
east,3
gosden,3
colonisation,3
report,3
guinea,3
proceedings,3
them,3
making,3
microcosm,3
while,3
thousands,3
emphasis,3
popular,3
became,3
palms,3
felled,3
approximately,3
although,3
madol,3
chicago,3
nan,3
valley,3
given,3
abandoned,3
should,3
final,2
now,2
way,2
introduction,2
per,2
replaced,2
agency,2
enhance,2
easily,2
studies,2
modern,2
former,2
detrimental,2
nineteenth,2
induced,2
properties,2
limestone,2
leads,2
t,2
creation,2
regeneration,2
production,2
sustainable,2
orliac,2
toppling,2
onwards,2
tradition,2
suggesting,2
thank,2
potentially,2
able,2
closer,2
manipulating,2
stand,2
blackwell,2
bismarck,2
within,2
ad,2
system,2
british,2
occasional,2
courtesy,2
west,2
taking,2
point,2
consequent,2
geomorphological,2
deserted,2
central,2
thus,2
review,2
collapse,2
surely,2
drastic,2
inevitable,2
eating,2
realization,2
expected,2
canoes,2
enhancement,2
modifying,2
suitable,2
find,2
critique,2
though,2
van,2
poor,2
interesting,2
whose,2
jubaea,2
without,2
borrowing,2
upraised,2
notion,2
cult,2
landscapes,2
symbols,2
tree,2
animals,2
risks,2
perceptions,2
monumental,2
locally,2
intensive,2
otherwise,2
elsewhere,2
house,2
argued,2
fore,2
age,2
show,2
drought,2
christmas,2
endemic,2
providing,2
appear,2
gregory,2
based,2
public,2
intentionality,2
further,2
institute,2
caves,2
record,2
pollen,2
conferences,2
used,2
work,2
knowledge,2
apparent,2
actors,2
indigenous,2
palynology,2
during,2
actually,2
fringing,2
clearance,2
indicator,2
level,2
responsibility,2
hiding,2
canoe,2
order,2
le,2
around,2
habitation,2
acts,2
core,2
generally,2
geographical,2
chronological,2
quarry,2
likely,2
architecture,2
impacts,2
papua,2
above,2
ice,2
southern,2
positive,2
biological,2
purposefully,2
once,2
suited,2
taro,2
us,2
illustrated,2
starting,2
comparison,2
power,2
rock,2
arawe,2
scholars,2
ought,2
end,2
tilburg,2
man,2
papers,2
plate,2
square,2
continuing,2
existing,2
infilling,2
necessary,2
number,2
chilensis,2
ecology,2
runaway,2
understanding,2
vast,2
disease,2
made,2
values,2
logs,2
questions,2
processes,2
nothing,2
dating,2
eaters,2
started,2
high,2
enough,2
date,2
obsidian,2
probably,2
conquest,2
selfishness,2
attention,2
la,2
federated,2
concluded,2
species,2
lapita,2
science,2
becomes,2
seen,2
detailed,2
juan,2
expectations,2
construction,2
fields,2
gonzalez,2
pressures,2
considered,2
addressed,2
school,2
boundless,2
any,2
melanesia,2
colonization,2
down,2
argue,2
regard,2
landfill,2
mangareva,2
wood,2
alluvial,2
unique,2
volcanic,2
ones,2
coast,2
plants,2
cause,2
particular,2
carolines,2
agricultural,2
statement,2
map,2
balance,2
observations,2
presented,2
voice,2
transport,2
conclude,2
slopes,2
disciplines,2
returning,2
adapted,2
mccall,2
devolution,2
progradation,2
webb,2
chile,2
models,2
survival,2
difference,2
accept,2
actively,2
need,2
smaller,2
archipelago,2
arrivals,2
effects,2
colleagues,2
area,2
increased,2
cook,2
debate,2
recent,2
famous,2
built,2
termed,2
bury,2
carved,1
difficult,1
transportation,1
o,1
frequent,1
prefer,1
destroying,1
anthony,1
later,1
meaning,1
cent,1
groups,1
tropics,1
birdman,1
separated,1
represent,1
dangers,1
extreme,1
celebre,1
resulted,1
mccoy,1
monumenta,1
uplands,1
kosrao,1
fragmented,1
sphere,1
expect,1
large,1
ludicrous,1
needed,1
shoreline,1
fate,1
tend,1
essays,1
spears,1
live,1
true,1
sets,1
h,1
reintroduction,1
approaches,1
contend,1
guinean,1
ms,1
carting,1
western,1
laboriously,1
excavation,1
necessarily,1
francis,1
collision,1
total,1
assisted,1
regime,1
bp,1
something,1
arguing,1
ingredients,1
princeton,1
claire,1
du,1
women,1
brutal,1
file,1
accumulation,1
fluvial,1
explaining,1
stressed,1
sources,1
isla,1
every,1
pc,1
ievanuaau,1
ii,1
mumford,1
attempts,1
taken,1
planting,1
rapid,1
attempt,1
ourselves,1
diseases,1
mists,1
editions,1
company,1
colloques,1
available,1
continue,1
crops,1
assess,1
sedimentation,1
together,1
wave,1
analyses,1
origin,1
rich,1
colloque,1
gene,1
link,1
transporting,1
concludes,1
room,1
religion,1
expense,1
take,1
caledonia,1
reproduction,1
ruptures,1
help,1
achieved,1
state,1
improving,1
chiefdoms,1
platforms,1
political,1
heating,1
depleted,1
somewhat,1
pawns,1
venereal,1
saplings,1
issue,1
tarlow,1
takes,1
gnawing,1
suspect,1
reefs,1
geologic,1
ltd,1
recorded,1
king,1
capacity,1
thrown,1
planted,1
dune,1
mass,1
bismarcks,1
depredations,1
exception,1
account,1
vol,1
holocene,1
escarpment,1
capable,1
compelling,1
activity,1
illustrate,1
ecodisasters,1
occupy,1
obvious,1
apart,1
combination,1
say,1
sporadically,1
archipelagos,1
x,1
fatalities,1
indicating,1
uncertain,1
bottom,1
fossil,1
eroded,1
sweet,1
leluh,1
sand,1
perturbations,1
collection,1
pursuing,1
diversity,1
hudson,1
tons,1
exist,1
regarding,1
build,1
andrew,1
retaining,1
comments,1
hazards,1
misfortune,1
explained,1
inborn,1
severe,1
facts,1
roger,1
humanly,1
islets,1
speciality,1
illustrates,1
constantly,1
continuance,1
proliferated,1
angloamerican,1
relatively,1
ability,1
brother,1
relations,1
monotheistic,1
occurs,1
excavations,1
highlighting,1
cf,1
topic,1
overly,1
depopulated,1
positivism,1
learning,1
forced,1
kind,1
estimates,1
moorehead,1
cases,1
distinct,1
nor,1
items,1
stored,1
chilean,1
profound,1
amount,1
fig,1
encircles,1
stilt,1
slave,1
served,1
agroforest,1
compared,1
honour,1
left,1
effective,1
engineering,1
witnessed,1
misleading,1
publications,1
compare,1
explore,1
drawn,1
archaeologist,1
corpus,1
stimulating,1
look,1
ecosystems,1
swamps,1
traditions,1
longterm,1
pronounced,1
hardly,1
influence,1
rates,1
walls,1
cobbles,1
phases,1
banana,1
posited,1
atolls,1
site,1
civilization,1
bellwood,1
online,1
pawley,1
alleged,1
vegetable,1
recognized,1
essential,1
genuinely,1
hornell,1
identification,1
act,1
devastating,1
purely,1
slavery,1
growth,1
destroy,1
highlands,1
developed,1
orongo,1
extents,1
illustration,1
keywords,1
basic,1
trunks,1
fantasies,1
remote,1
deliberately,1
heard,1
earlier,1
flexible,1
sarah,1
importance,1
parts,1
plots,1
chuuk,1
distant,1
aout,1
productive,1
factors,1
emphasises,1
supplements,1
monuments,1
haddon,1
lives,1
ceredigion,1
warring,1
developments,1
clerk,1
redeposited,1
varying,1
consider,1
possibly,1
dichotomy,1
unthinking,1
established,1
benefits,1
flax,1
reshaping,1
clefts,1
clearly,1
photographs,1
wins,1
threatening,1
days,1
accrued,1
dominate,1
placed,1
corpses,1
shore,1
too,1
profile,1
threat,1
nowadays,1
athletic,1
resource,1
readings,1
beyond,1
goats,1
shorthand,1
notions,1
silt,1
substantiated,1
ceremony,1
mix,1
permanent,1
shifted,1
destructive,1
prowess,1
helped,1
important,1
strategy,1
suggested,1
management,1
drawing,1
cut,1
osteological,1
aliens,1
irrigation,1
greater,1
behaviour,1
talking,1
avant,1
ahu,1
remembered,1
came,1
lead,1
whom,1
identifying,1
meltdown,1
allow,1
societies,1
histories,1
typical,1
changed,1
giddens,1
dispute,1
illness,1
base,1
cores,1
respects,1
big,1
academic,1
artefact,1
skilfully,1
occupation,1
ceases,1
shall,1
equal,1
focused,1
buried,1
michigan,1
lethal,1
improve,1
projection,1
recently,1
produced,1
suffered,1
applied,1
unconvincing,1
energy,1
lelu,1
torsos,1
dwelling,1
method,1
near,1
acknowledgements,1
information,1
impression,1
hillslope,1
pigs,1
having,1
artefacts,1
weisler,1
received,1
start,1
preferred,1
kiribati,1
altruism,1
claim,1
consequently,1
debatable,1
prompted,1
alien,1
thorne,1
competing,1
oniy,1
civil,1
edn,1
reduction,1
southwest,1
comment,1
thoughts,1
positions,1
texture,1
rollers,1
year,1
northwest,1
postulated,1
cane,1
references,1
round,1
unrestricted,1
statistics,1
forces,1
proliferation,1
away,1
canberra,1
believes,1
folklore,1
participate,1
horizon,1
genealogical,1
towards,1
manifestation,1
either,1
contests,1
causal,1
browsing,1
responses,1
solution,1
strict,1
ensued,1
successful,1
working,1
field,1
below,1
sahul,1
shaping,1
things,1
speculations,1
mediterranean,1
discourse,1
family,1
began,1
haberle,1
sufficient,1
members,1
highly,1
ship,1
oral,1
dramatic,1
slaving,1
longman,1
protect,1
feats,1
tended,1
vein,1
bases,1
annual,1
patching,1
pushed,1
decisive,1
filling,1
results,1
environmentally,1
notes,1
example,1
passive,1
moved,1
valuable,1
sporadic,1
massive,1
reducing,1
activities,1
casts,1
input,1
subsequently,1
periods,1
covetousness,1
transforming,1
will,1
horizons,1
walford,1
underground,1
annum,1
reduced,1
implications,1
regained,1
incredible,1
various,1
attributable,1
bringing,1
nonchalant,1
identified,1
distorted,1
overall,1
palaeoecology,1
analogue,1
again,1
limited,1
play,1
manipulate,1
enright,1
nearly,1
inhibit,1
cordy,1
realizing,1
surviving,1
unfamiliar,1
convoluted,1
put,1
kosraean,1
innovation,1
direction,1
answering,1
spectacular,1
single,1
communities,1
interpretation,1
reference,1
vs,1
wake,1
makes,1
soon,1
morgan,1
technology,1
chronology,1
inconsistencies,1
disastrous,1
easing,1
neither,1
cooks,1
marshall,1
sophy,1
included,1
home,1
millenaire,1
complete,1
watson,1
lacked,1
ethnographic,1
repercussions,1
topical,1
experiment,1
visitors,1
department,1
reports,1
begins,1
isolated,1
avoided,1
useful,1
alteration,1
causative,1
crew,1
murmur,1
fire,1
successfully,1
oceanic,1
stories,1
erik,1
selfish,1
fin,1
others,1
fragmentation,1
death,1
ask,1
experienced,1
tiny,1
water,1
marianas,1
efforts,1
dehumanizing,1
voyaging,1
naive,1
idea,1
limit,1
underwrote,1
fundamental,1
areas,1
appeared,1
mountainous,1
abstract,1
witnesses,1
crop,1
fatal,1
john,1
fallen,1
hamish,1
fernandez,1
micronesian,1
contemporary,1
clearing,1
starvation,1
terry,1
never,1
reproductive,1
outside,1
took,1
ground,1
remarkable,1
discussing,1
road,1
implicate,1
boats,1
germination,1
irwin,1
belief,1
frequency,1
hamilton,1
routledge,1
marshalls,1
instigated,1
marquesas,1
day,1
outgrowth,1
argues,1
another,1
local,1
vegetational,1
simon,1
disappearance,1
baskets,1
subtropical,1
greatest,1
extended,1
discussion,1
survive,1
lands,1
thanks,1
explanation,1
chiefly,1
range,1
eighteenth,1
implicated,1
unstuck,1
region,1
including,1
previously,1
manufactured,1
birds,1
expand,1
skeletal,1
asian,1
confidence,1
food,1
driftwood,1
virtually,1
refers,1
privileges,1
factor,1
causes,1
net,1
satisfactorily,1
individuals,1
examination,1
trust,1
sees,1
aneityum,1
california,1
overturned,1
described,1
nuclear,1
negotiating,1
low,1
fiji,1
discovered,1
stress,1
worrying,1
uncontrollable,1
tuvalu,1
sustain,1
peter,1
ireland,1
commonest,1
interpret,1
issn,1
held,1
architectural,1
homes,1
organism,1
mataa,1
characterized,1
like,1
revised,1
wish,1
period,1
general,1
plant,1
collected,1
serves,1
preservation,1
black,1
thomas,1
permitting,1
latter,1
melanesians,1
artificial,1
oxbow,1
especially,1
gravel,1
labour,1
commentators,1
k,1
geographers,1
interpretations,1
galipaud,1
respectively,1
ann,1
britain,1
effect,1
organizers,1
deforested,1
capabilities,1
unwitting,1
statue,1
furrows,1
profligate,1
saw,1
atlas,1
sugar,1
basically,1
pottery,1
propose,1
hope,1
arresting,1
perouse,1
revolved,1
hindered,1
accepting,1
unstable,1
fifty,1
relationship,1
applications,1
modification,1
dominates,1
rephrase,1
independent,1
continued,1
washed,1
foreign,1
globalisation,1
pieces,1
chicken,1
vague,1
enso,1
dragged,1
means,1
pacifique,1
lost,1
recourse,1
transformed,1
yale,1
returned,1
millennia,1
los,1
why,1
mortality,1
answer,1
get,1
ridges,1
kilometres,1
conservation,1
meant,1
islander,1
australis,1
actes,1
anthropological,1
rarely,1
fifteen,1
associated,1
outlier,1
broke,1
metaphor,1
mentioned,1
version,1
conjunction,1
incorporated,1
torrence,1
extensive,1
geographic,1
ever,1
detect,1
continues,1
extension,1
known,1
neighbouring,1
objects,1
grazing,1
physical,1
proposes,1
trapped,1
terrestrial,1
text,1
set,1
metraux,1
quickly,1
erected,1
know,1
darwinian,1
uncomplicated,1
natural,1
each,1
commonplace,1
impelling,1
descriptions,1
sheep,1
global,1
setting,1
exploration,1
lagoon,1
gone,1
referees,1
altering,1
breaking,1
half,1
universal,1
current,1
loyalty,1
epistemological,1
then,1
ideological,1
km,1
collins,1
rely,1
goods,1
lagoons,1
edible,1
audience,1
crafting,1
generalized,1
past,1
prayers,1
utilized,1
just,1
tunnels,1
risky,1
ideally,1
better,1
evident,1
person,1
phd,1
believed,1
webs,1
game,1
unlikely,1
avoidance,1
ruins,1
catastrophic,1
economy,1
combined,1
terms,1
form,1
involvement,1
mere,1
writes,1
problem,1
palynologist,1
thames,1
differs,1
engagements,1
require,1
secure,1
huge,1
almost,1
scenarios,1
art,1
size,1
middle,1
outline,1
alterations,1
larsen,1
trees,1
circumstances,1
multiple,1
sea,1
beach,1
prospect,1
confirm,1
easy,1
subsisting,1
maori,1
infamous,1
step,1
reconstruct,1
arguments,1
germs,1
phenomenon,1
quantifiable,1
writing,1
characterize,1
voyage,1
neglect,1
iconoclastic,1
crosscultural,1
come,1
false,1
atoll,1
understandings,1
invasion,1
summit,1
decimation,1
clubs,1
genetically,1
nile,1
decrease,1
envisaged,1
guest,1
write,1
trauma,1
aware,1
trap,1
dangerous,1
documentation,1
fauna,1
include,1
texas,1
green,1
manufacture,1
glass,1
thoughtful,1
playing,1
derive,1
attempted,1
off,1
extremely,1
impacted,1
tayor,1
anonymous,1
needs,1
inhabitable,1
observation,1
specific,1
supported,1
imaginations,1
removed,1
owsley,1
reductionism,1
themselves,1
mystery,1
aboard,1
reached,1
regards,1
create,1
views,1
deposition,1
interaction,1
among,1
taylor,1
observed,1
deutsch,1
profiles,1
broader,1
devastated,1
resources,1
