WORDCOUNTS,WEIGHT
the,452
and,281
of,276
in,164
a,130
to,121
archaeology,83
oral,76
were,61
at,59
history,56
for,56
as,56
is,56
that,53
between,53
conversations,53
place,51
this,50
was,49
research,49
we,43
with,41
site,40
about,39
on,38
which,36
by,33
stories,33
historical,32
it,31
are,31
these,28
or,27
archaeological,27
yarrawarra,27
from,26
et,25
al,25
fig,24
an,24
there,23
conversation,23
aboriginal,23
disciplines,23
sites,22
tree,21
one,20
indigenous,20
new,18
each,18
they,17
interdisciplinary,17
where,17
can,17
not,17
different,17
our,17
used,16
objects,15
had,15
somerville,15
have,15
corindi,14
such,14
university,14
knowledge,14
but,14
more,14
other,14
places,14
land,14
specific,14
most,13
local,13
contradictory,13
their,12
people,12
so,12
when,12
over,12
both,12
beck,12
be,12
building,12
themes,11
has,11
than,11
r,11
level,11
two,11
glass,11
focus,11
all,10
england,10
together,10
wendy,10
rather,10
how,10
out,10
data,10
structures,10
australian,10
materials,10
identified,10
margaret,10
been,10
australia,9
m,9
during,9
time,9
three,9
would,9
often,9
elders,9
cluster,9
evidence,9
some,8
g,8
process,8
productive,8
found,8
lived,8
no,8
community,8
also,8
like,8
exchange,8
relationship,8
analysis,8
d,8
occur,8
interviews,7
first,7
discipline,7
p,7
within,7
american,7
could,7
knowledges,7
concept,7
project,7
t,7
many,7
idea,7
understanding,7
parallel,7
life,7
then,7
very,7
them,7
camps,7
area,7
common,6
way,6
approaches,6
studies,6
meaning,6
s,6
book,6
tradition,6
i,6
perkins,6
white,6
intersecting,6
being,6
around,6
small,6
several,6
tony,6
up,6
only,6
useful,6
material,6
questions,6
previous,6
individual,6
story,6
who,6
team,6
types,6
what,6
world,6
include,6
north,6
ways,5
occurred,5
j,5
collection,5
relationships,5
without,5
organized,5
surface,5
important,5
suggested,5
location,5
method,5
because,5
artefacts,5
work,5
coast,5
activities,5
object,5
pp,5
us,5
disciplinary,5
rock,5
complementary,5
lack,5
murphy,5
ideas,5
clusters,5
perspectives,5
living,5
information,5
through,5
c,5
recent,5
nicholas,4
told,4
kinds,4
use,4
identify,4
contact,4
either,4
link,4
little,4
bus,4
back,4
bottles,4
journal,4
developed,4
represented,4
study,4
just,4
w,4
four,4
emerge,4
initial,4
further,4
cultural,4
part,4
example,4
records,4
fieldwork,4
boundaries,4
gloria,4
using,4
he,4
corporation,4
make,4
included,4
same,4
present,4
smith,4
do,4
centre,4
native,4
lake,4
collaborative,4
described,4
historic,4
general,4
after,4
garby,4
usually,4
get,4
school,4
any,4
here,4
whether,4
particular,4
add,4
too,4
beach,4
press,4
memories,4
understandings,4
bush,4
built,4
group,3
conducted,3
tend,3
h,3
into,3
something,3
archaeologists,3
interests,3
might,3
definition,3
broken,3
government,3
overall,3
written,3
interviewed,3
those,3
context,3
case,3
recorded,3
key,3
design,3
framework,3
development,3
interest,3
old,3
clustering,3
houses,3
explore,3
drawn,3
traditions,3
recognized,3
remain,3
organizing,3
contributions,3
record,3
flakes,3
based,3
lead,3
flanders,3
culture,3
academic,3
viewed,3
produced,3
memory,3
well,3
line,3
fraser,3
related,3
its,3
fence,3
describe,3
analysed,3
stimulated,3
family,3
practice,3
provided,3
periods,3
integrating,3
still,3
conventional,3
members,3
water,3
areas,3
fragments,3
outside,3
developing,3
see,3
number,3
another,3
simon,3
food,3
survey,3
gumbaingirr,3
language,3
features,3
least,3
especially,3
methods,3
widely,3
separate,3
carried,3
maps,3
ants,3
interviewees,3
why,3
canada,3
conclusion,3
peoples,3
theme,3
principle,3
books,3
paper,3
did,3
down,3
current,3
domestic,3
report,3
making,3
her,3
categories,3
tent,3
families,3
question,3
layers,3
until,3
recording,3
integrated,3
canadian,3
piece,3
early,3
interaction,3
asked,3
deeper,3
problem,2
does,2
anita,2
difficult,2
later,2
generated,2
groups,2
environmental,2
girl,2
becoming,2
complex,2
total,2
before,2
source,2
anything,2
gap,2
paterson,2
sources,2
progressed,2
give,2
concentrated,2
nature,2
possibilities,2
wooden,2
leading,2
analyses,2
rich,2
able,2
resulting,2
raised,2
albeit,2
discuss,2
right,2
red,2
possible,2
strand,2
conceptual,2
exchanges,2
representing,2
congruence,2
analyse,2
diversity,2
mid,2
conflict,2
central,2
township,2
review,2
since,2
against,2
characteristic,2
relatively,2
regarded,2
juxtaposition,2
decided,2
excavations,2
kind,2
clay,2
nor,2
crosses,2
third,2
find,2
enrich,2
shave,2
live,2
interesting,2
exact,2
aimed,2
across,2
landscape,2
levels,2
deliberately,2
nsw,2
earlier,2
grew,2
talk,2
space,2
mediate,2
support,2
reason,2
references,2
partnership,2
wanted,2
consider,2
emergence,2
teaches,2
days,2
perspective,2
neither,2
asks,2
nests,2
dominant,2
drawing,2
appear,2
methodology,2
expressed,2
result,2
my,2
came,2
histories,2
medicine,2
discrete,2
changed,2
reply,2
events,2
relate,2
late,2
criteria,2
sticks,2
productively,2
mayne,2
public,2
photo,2
possibility,2
aspects,2
basis,2
cruikshank,2
strengths,2
contextualized,2
imagined,2
purpose,2
sydney,2
runs,2
perishable,2
estuary,2
participate,2
status,2
contradictions,2
hidden,2
shortcomings,2
sense,2
working,2
dictionary,2
holes,2
next,2
contrast,2
textual,2
yukon,2
bottle,2
usual,2
methodological,2
annual,2
visible,2
south,2
will,2
scientific,2
grafton,2
contiguity,2
museum,2
dwellings,2
southern,2
settings,2
hold,2
positive,2
single,2
oxford,2
examined,2
read,2
specifics,2
boundary,2
informal,2
complete,2
dialectical,2
floor,2
already,2
put,2
towns,2
analytical,2
usefulness,2
campsites,2
extended,2
rebuilding,2
break,2
larger,2
richer,2
john,2
discussed,2
forms,2
took,2
drinking,2
meant,2
ground,2
stoffle,2
less,2
answer,2
council,2
focusing,2
explicitly,2
day,2
remained,2
ephemeral,2
made,2
formal,2
including,2
significant,2
combining,2
processes,2
individuals,2
stay,2
theoretical,2
meanings,2
b,2
express,2
essay,2
workers,2
analysing,2
conversational,2
educational,2
k,2
structure,2
appleton,2
northern,2
joint,2
professional,2
propose,2
brown,2
lot,2
figure,2
five,2
practical,2
detailed,2
basso,2
lawrence,2
discourse,2
construction,2
detail,2
associated,2
reviewing,2
complexity,2
simply,2
precise,2
global,2
argue,2
post,2
researches,2
past,2
proposed,2
feminist,2
theory,2
create,2
produce,2
almost,2
alcohol,2
suggests,2
travel,2
bodies,2
recognition,2
incommensurabilities,2
practices,2
easy,2
techniques,2
sante,2
reserves,2
contribute,2
aims,2
writing,2
come,2
shown,2
structured,2
copies,2
national,2
grant,2
catch,2
although,2
you,2
defined,2
presenting,2
remains,2
mason,2
december,2
documentary,2
develop,2
taylor,2
concise,2
meeting,2
scanty,2
residing,1
intricate,1
superiority,1
now,1
mostly,1
page,1
imagining,1
conflicting,1
if,1
concerned,1
estate,1
commentary,1
uncritically,1
names,1
expand,1
nest,1
created,1
go,1
feld,1
everyone,1
credibility,1
extend,1
college,1
affirming,1
poorer,1
intersect,1
introduction,1
manuscript,1
condiment,1
arnhem,1
large,1
camping,1
touched,1
songs,1
likely,1
handles,1
authority,1
unstructured,1
pressing,1
drawings,1
specified,1
paradigms,1
position,1
western,1
recreation,1
excavation,1
organic,1
encourage,1
inequality,1
individually,1
tells,1
interpretative,1
contested,1
bark,1
turning,1
reddy,1
round,1
brisbane,1
wrong,1
long,1
stoneware,1
creation,1
localities,1
sewerage,1
jointly,1
interested,1
reappear,1
originally,1
ii,1
taken,1
serpent,1
clarrie,1
attempt,1
worked,1
freely,1
tourist,1
confirmed,1
comparatively,1
conceptualized,1
display,1
simple,1
thank,1
differences,1
farmers,1
narrative,1
senses,1
proves,1
thanks,1
uncovered,1
expense,1
inland,1
integrate,1
failures,1
embrace,1
last,1
julie,1
alert,1
emphasized,1
sacred,1
china,1
photomontage,1
system,1
departures,1
partners,1
side,1
occasional,1
dancing,1
referee,1
primary,1
addresses,1
signifier,1
vol,1
felt,1
marked,1
drive,1
midnorth,1
commonality,1
stubborn,1
whatever,1
selecting,1
cited,1
literal,1
redefining,1
above,1
interact,1
castor,1
colonized,1
funded,1
exposed,1
expertise,1
human,1
frequencies,1
includes,1
throughout,1
timber,1
mine,1
quality,1
countless,1
visited,1
domain,1
accidentally,1
concentrations,1
plotting,1
application,1
laurie,1
century,1
manager,1
weaknesses,1
transitional,1
items,1
evident,1
tiwi,1
document,1
concerning,1
body,1
response,1
six,1
occurs,1
allowing,1
dates,1
left,1
cohen,1
continuous,1
nataawaau,1
thin,1
y,1
archaeologist,1
grouped,1
details,1
tentatively,1
crack,1
greer,1
sisters,1
coffs,1
poorly,1
may,1
opposed,1
online,1
fort,1
avoids,1
americans,1
york,1
whose,1
mexico,1
locality,1
act,1
innu,1
his,1
statements,1
camp,1
bring,1
l,1
main,1
absent,1
superficial,1
convent,1
official,1
presentation,1
remote,1
mean,1
nijhoff,1
opportunity,1
flexible,1
similar,1
direct,1
signatures,1
scrub,1
creek,1
enabled,1
boardwalk,1
retrospects,1
awareness,1
shell,1
means,1
proving,1
facilitated,1
consultation,1
vastly,1
placeness,1
prehistory,1
carve,1
organization,1
familiar,1
retained,1
image,1
dated,1
francis,1
meshing,1
air,1
impact,1
traces,1
mary,1
house,1
recycling,1
listed,1
orientation,1
show,1
experienced,1
wire,1
bechtel,1
additional,1
ingelba,1
beyond,1
tourism,1
tightness,1
defines,1
storytelling,1
problems,1
melville,1
plenum,1
shifted,1
photos,1
strategy,1
providing,1
rainbow,1
contextualised,1
nebraska,1
unproductive,1
arrived,1
demijohn,1
closely,1
advance,1
prehistoric,1
introduce,1
walk,1
traditionally,1
typical,1
midden,1
mapping,1
relating,1
objectives,1
tucker,1
revd,1
experts,1
midway,1
evaluate,1
embedded,1
artefact,1
mackay,1
occupation,1
equal,1
wales,1
acropolis,1
war,1
keywords,1
province,1
tools,1
reinforce,1
meet,1
applied,1
placed,1
dialectic,1
explain,1
embed,1
fredericksen,1
flaked,1
near,1
acknowledgements,1
kitchen,1
specifically,1
gained,1
directly,1
having,1
kg,1
mapped,1
island,1
narratives,1
tool,1
nine,1
leads,1
multilayered,1
reserve,1
palaeoethnobotany,1
layered,1
tenure,1
thoughts,1
loss,1
whole,1
issues,1
winter,1
transported,1
intertextual,1
enhances,1
own,1
researchers,1
massacre,1
good,1
excavated,1
construct,1
describing,1
spatially,1
buildings,1
unexpected,1
involve,1
order,1
emphasizes,1
involved,1
few,1
june,1
reconfigure,1
revealing,1
routine,1
brought,1
roofing,1
climate,1
differing,1
aunty,1
richness,1
majority,1
cattle,1
results,1
proper,1
cycle,1
provenance,1
appropriate,1
value,1
labelled,1
ghost,1
inform,1
australasian,1
seemed,1
settlers,1
analytic,1
critical,1
happen,1
led,1
interviewing,1
panoramic,1
second,1
beachside,1
coastline,1
reduced,1
advocate,1
absence,1
various,1
bringing,1
incorrect,1
grand,1
buy,1
leased,1
limited,1
brief,1
edges,1
islands,1
ten,1
nearly,1
allen,1
glaciers,1
interactions,1
drink,1
experiences,1
holders,1
initially,1
movement,1
tends,1
pastoralists,1
spoken,1
pamte,1
pacific,1
yet,1
interpretation,1
housing,1
fit,1
represents,1
happened,1
under,1
formally,1
challenged,1
ancient,1
unwin,1
marshall,1
profane,1
swamp,1
home,1
light,1
collectively,1
shifting,1
karskens,1
belonging,1
visitors,1
department,1
walkway,1
hearth,1
noted,1
rise,1
enterprises,1
picture,1
social,1
representation,1
street,1
outbreak,1
organizations,1
solomon,1
harrison,1
heritage,1
stated,1
again,1
fragmentation,1
reporting,1
added,1
signified,1
fact,1
happening,1
phonograph,1
imbalance,1
scholars,1
creative,1
proposal,1
plan,1
documents,1
homework,1
abstract,1
crush,1
rubertone,1
prospects,1
end,1
debates,1
everything,1
contemporary,1
audiences,1
never,1
readers,1
fits,1
stuff,1
electricity,1
converse,1
covered,1
continuing,1
purposes,1
establish,1
bing,1
strategies,1
agencies,1
deep,1
poles,1
frequency,1
twoweek,1
gives,1
alarmed,1
mcguire,1
original,1
meetings,1
crown,1
classes,1
exploring,1
investigated,1
encounter,1
discussion,1
survive,1
examples,1
caring,1
birth,1
cree,1
completed,1
range,1
meals,1
arose,1
previously,1
manufactured,1
depended,1
looking,1
medium,1
identity,1
europeans,1
findings,1
expression,1
fed,1
largely,1
station,1
exciting,1
assume,1
actual,1
engaged,1
services,1
fulfil,1
overvalue,1
ecotourist,1
dating,1
versions,1
landscapes,1
clear,1
andrews,1
agreement,1
points,1
amounts,1
issn,1
homes,1
transience,1
collaboration,1
period,1
