WORDCOUNTS,WEIGHT
the,176
of,157
in,100
and,91
a,90
to,89
is,75
that,66
as,48
be,42
we,41
he,37
model,31
this,31
archaeology,31
or,30
cl,27
not,26
scientific,24
are,24
with,23
science,22
by,22
on,21
morgan,20
for,20
explanation,19
our,19
it,18
an,16
can,16
general,16
but,14
his,13
one,13
formal,13
which,13
new,13
practical,12
some,12
would,11
will,10
us,10
then,10
from,10
these,10
archaeologists,10
particular,10
generalization,9
if,9
p,9
lawlike,9
what,9
were,9
should,9
at,8
covering,8
history,8
philosophers,8
law,8
within,8
have,8
no,7
l,7
basic,7
who,7
philosophy,7
about,7
only,7
more,7
c,7
other,7
context,7
because,7
discussion,7
knowledge,7
leblanc,7
archaeological,7
heuristic,7
sense,7
methods,6
must,6
most,6
two,6
do,6
many,6
has,6
redman,6
such,6
field,6
charles,6
article,6
when,6
than,6
value,6
does,5
explanations,5
m,5
site,5
says,5
pp,5
university,5
same,5
first,5
uses,5
steven,5
found,5
there,5
present,5
though,5
case,5
patty,5
theory,5
explicitly,5
technical,5
possible,5
g,5
laws,5
press,5
its,5
use,5
jo,5
logic,5
nor,5
concerning,5
interpretations,5
even,5
also,5
main,4
ea,4
above,4
certain,4
their,4
study,4
brodbeck,4
reference,4
under,4
anthropology,4
neither,4
s,4
concerned,4
ceramic,4
down,4
current,4
out,4
generalizations,4
take,4
distinctive,4
philosophical,4
conclusions,4
knows,4
cannot,4
another,4
logical,4
made,4
say,4
formalist,4
question,4
points,4
although,4
practising,4
quite,4
world,4
may,3
longacre,3
been,3
h,3
how,3
make,3
formalists,3
studies,3
specific,3
read,3
residence,3
ancient,3
any,3
complete,3
just,3
comes,3
being,3
passed,3
either,3
social,3
useful,3
wrong,3
rather,3
certainly,3
decoration,3
taken,3
all,3
definition,3
attribute,3
book,3
groups,3
remarks,3
scientists,3
scholars,3
minnesota,3
agree,3
very,3
doubt,3
historical,3
i,3
them,3
relevant,3
produced,3
free,3
great,3
aspects,3
well,3
vol,3
scriven,3
work,3
both,3
claim,3
example,3
issues,3
framework,3
point,3
like,3
models,3
argument,3
own,3
clear,3
language,3
interest,3
incompleteness,3
good,3
him,3
anyone,3
concerns,3
highly,3
between,3
find,3
much,3
pottery,3
appeal,2
implicitly,2
intricate,2
yields,2
situation,2
deny,2
absence,2
various,2
way,2
result,2
motivated,2
discredited,2
ordinary,2
referred,2
represented,2
detailed,2
designs,2
b,2
prediction,2
special,2
analysis,2
referring,2
depends,2
authority,2
respect,2
mother,2
extremely,2
means,2
makes,2
applied,2
failure,2
branch,2
material,2
englewood,2
outlined,2
natural,2
w,2
potters,2
simply,2
dubious,2
wileyinterscience,2
problems,2
position,2
attacks,2
belief,2
historians,2
over,2
constructive,2
primarily,2
j,2
paper,2
could,2
feigl,2
iii,2
agrees,2
larger,2
state,2
listing,2
subsumption,2
manner,2
discipline,2
whether,2
less,2
making,2
references,2
covers,2
procedures,2
explain,2
ignoring,2
applying,2
having,2
placement,2
r,2
data,2
used,2
art,2
scope,2
examples,2
discovery,2
disagree,2
level,2
taking,2
content,2
apply,2
department,2
concern,2
disciplines,2
andformal,2
probably,2
unfair,2
assumption,2
refers,2
sciences,2
matrilocality,2
think,2
examination,2
denying,2
facts,2
difficulties,2
difference,2
approach,2
write,2
culture,2
least,2
so,2
manufacture,2
involving,2
antiquity,2
effects,2
clustering,2
several,2
refer,2
few,2
dray,2
trying,2
constructing,2
research,2
grandmother,2
structure,2
early,2
logicians,2
entire,2
those,2
excavator,2
results,2
proper,2
among,2
apparently,2
recent,2
traditions,2
pot,2
major,2
casts,2
society,2
dismaying,1
problem,1
fails,1
final,1
carried,1
nicholas,1
now,1
gustav,1
complementarity,1
lo,1
led,1
profoundly,1
second,1
betrays,1
adequate,1
york,1
entangle,1
ramifications,1
whose,1
reflects,1
give,1
perspectives,1
materials,1
behavioural,1
interscience,1
conflicting,1
exact,1
provide,1
nagel,1
sets,1
lesser,1
figure,1
crucial,1
meaning,1
aimed,1
answered,1
corporate,1
developed,1
testing,1
interpretation,1
overstatements,1
subject,1
tempted,1
go,1
truth,1
behave,1
unit,1
hempel,1
alternate,1
explicit,1
watson,1
determine,1
presentation,1
affirming,1
e,1
community,1
adoption,1
aiding,1
still,1
rim,1
introduction,1
generalist,1
probability,1
exposition,1
popper,1
debris,1
philosopher,1
connected,1
similar,1
village,1
karl,1
rudner,1
generally,1
aldine,1
derived,1
american,1
hold,1
permeate,1
innovation,1
why,1
symbols,1
properly,1
approaches,1
essays,1
mankind,1
deductive,1
objections,1
advised,1
list,1
achieve,1
word,1
once,1
surprising,1
composed,1
constitutes,1
fields,1
hutchinson,1
unscientific,1
completely,1
examined,1
understand,1
contend,1
marginal,1
publications,1
tantamount,1
bad,1
female,1
regularly,1
seeing,1
ie,1
considered,1
females,1
illustration,1
matters,1
claims,1
statistical,1
enticing,1
discouraged,1
had,1
mean,1
minor,1
into,1
unfamiliarity,1
meant,1
predicting,1
suggestions,1
seriously,1
pertinent,1
subsuming,1
grounds,1
before,1
section,1
lack,1
historian,1
following,1
accomplishments,1
alfred,1
something,1
arguing,1
formalistic,1
humanities,1
al,1
version,1
listed,1
without,1
already,1
turning,1
alien,1
delaware,1
test,1
clarifying,1
noted,1
said,1
recovered,1
incomplete,1
too,1
origins,1
follow,1
readings,1
precise,1
beyond,1
technicalities,1
investigating,1
specifically,1
members,1
painted,1
preceding,1
hereafter,1
precis,1
asks,1
majority,1
searching,1
binghampton,1
germane,1
discovers,1
exclusive,1
interested,1
implications,1
stated,1
attempts,1
important,1
opinion,1
locale,1
contrasted,1
trained,1
again,1
might,1
necessarily,1
inadequacy,1
systems,1
attempt,1
view,1
appear,1
mutually,1
ask,1
paragraph,1
worked,1
motifs,1
each,1
fault,1
readily,1
behaviour,1
seems,1
nature,1
analytical,1
expressed,1
cultures,1
did,1
specialized,1
different,1
worth,1
prehistoric,1
reprinted,1
based,1
acceptable,1
outside,1
possibilities,1
admit,1
principles,1
believe,1
skills,1
areas,1
et,1
together,1
hypothetical,1
matricentred,1
argue,1
remark,1
traditionally,1
surprised,1
abstract,1
attack,1
forces,1
ambiguity,1
time,1
lived,1
rule,1
angeles,1
inherent,1
expresses,1
understandable,1
obviously,1
perfectly,1
demonstrating,1
familiarize,1
events,1
adolf,1
characterizing,1
emphatically,1
scheffier,1
realize,1
extinct,1
pragmatists,1
examining,1
distributions,1
elsewhere,1
efficiently,1
help,1
almost,1
works,1
guilds,1
living,1
type,1
pots,1
devised,1
sort,1
never,1
mind,1
enough,1
