WORDCOUNTS,WEIGHT
the,487
of,362
in,215
and,179
to,111
a,74
that,68
as,65
was,54
by,53
japanese,52
archaeology,52
were,39
with,39
archaeological,38
archaeologists,37
on,35
for,33
no,33
japan,32
kokogaku,31
at,29
from,28
is,27
this,26
which,24
who,24
had,22
research,22
have,22
it,21
their,21
an,20
anthropology,20
tokyo,19
been,19
history,18
has,18
university,18
not,18
his,16
period,16
be,16
nippon,15
department,15
also,15
kenkyu,15
development,14
science,14
jidai,14
one,13
into,13
society,13
he,13
number,13
kofun,12
jomon,12
time,12
remains,12
are,12
morse,12
early,12
yayoi,11
some,11
such,11
prehistoric,11
pp,11
but,11
tokugawa,11
first,10
fumiko,10
tradition,10
those,10
may,10
during,10
these,10
world,10
western,9
even,9
most,9
part,9
data,9
when,9
about,9
anthropological,9
historical,9
between,9
excavation,8
other,8
within,8
since,8
edward,8
war,8
or,8
scholars,8
present,8
after,8
political,8
foreign,8
tsuboi,8
national,8
large,7
interests,7
government,7
antiquarianism,7
there,7
excavations,7
without,7
developed,7
study,7
burial,7
approach,7
same,7
s,7
many,7
students,7
amateur,7
began,7
did,7
became,7
meiji,7
they,6
studies,6
policy,6
being,6
later,6
europe,6
omori,6
i,6
discipline,6
interest,6
american,6
academic,6
technical,6
work,6
its,6
up,6
more,6
new,6
kyoto,6
general,6
increasing,6
european,6
mounds,6
eiichi,6
years,6
protohistoric,6
formed,5
wajima,5
before,5
all,5
amateurs,5
last,5
century,5
than,5
whose,5
late,5
well,5
sites,5
used,5
social,5
presented,5
field,5
several,5
led,5
interpretation,5
under,5
chronology,5
ancient,5
only,5
members,5
ceramic,5
where,5
made,5
ethnology,5
contacts,5
ethnic,5
continued,5
version,5
natural,5
interested,5
report,5
while,5
imperial,5
through,5
discussion,5
faculty,5
until,5
among,5
groups,4
kosaku,4
kawade,4
seiichi,4
ii,4
studied,4
nationalism,4
tadashi,4
growing,4
historians,4
daigaku,4
e,4
human,4
professor,4
relatively,4
hamada,4
traditions,4
similar,4
established,4
founding,4
important,4
result,4
based,4
milne,4
cultural,4
abroad,4
training,4
people,4
rise,4
