WORDCOUNTS,WEIGHT
the,459
of,365
and,344
in,281
to,163
a,154
art,125
is,76
that,71
social,67
for,53
sites,52
europe,51
from,49
by,47
as,45
with,44
palaeolithic,42
information,42
have,42
style,41
this,40
parietal,40
more,40
be,39
de,35
on,34
upper,33
we,33
are,32
refuge,31
an,30
site,29
m,28
c,28
it,27
central,27
upturn,27
j,24
population,24
et,24
pp,24
density,23
data,23
new,23
sq,22
g,22
would,22
e,21
emblemic,21
la,21
these,20
downturn,20
at,19
phase,19
than,19
its,19
during,19
or,19
archaeological,19
exchange,19
d,19
eastern,18
prehistoric,18
model,18
pleistocene,17
interval,17
cultural,16
refugium,16
european,16
group,15
american,15
clark,15
regional,15
which,15
kyr,15
not,15
temporal,15
western,14
yrs,14
michael,14
interaction,14
stylistic,13
other,13
such,13
l,13
paleolithic,13
distribution,13
late,13
bp,13
number,13
aggregation,13
allison,13
university,13
has,12
cohen,12
was,12
flow,12
academic,12
also,12
densities,12
both,12
variability,12
among,12
holocene,11
most,11
al,11
but,11
only,11
complexity,11
they,10
one,10
some,10
human,10
networks,10
p,10
populations,10
material,10
time,10
spatial,10
theory,10
through,10
early,10
groups,9
into,9
t,9
there,9
thus,9
assertive,9
no,9
r,9
forager,9
two,9
rock,9
demographic,9
were,9
table,9
over,9
different,9
cantabrian,9
km,9
studies,8
monitor,8
i,8
within,8
perigord,8
may,8
rights,8
portable,8
glacial,8
used,8
alliance,8
mobile,8
many,8
been,8
open,8
individual,8
systems,8
can,8
our,8
france,8
north,8
if,7
environmental,7
h,7
variety,7
might,7
context,7
marked,7
elements,7
communication,7
across,7
en,7
b,7
old,7
emergence,7
because,7
change,7
world,7
press,7
southern,7
selective,7
pattern,7
expression,7
use,7
general,7
very,7
size,7
increased,7
concentrated,6
s,6
last,6
papers,6
less,6
behavior,6
since,6
alliances,6
journal,6
higher,6
rather,6
rupestre,6
cave,6
means,6
age,6
generally,6
record,6
approach,6
suggest,6
research,6
boundaries,6
manifest,6
figurines,6
increases,6
where,6
frequency,6
region,6
excavaciones,6
conditions,6
function,6
figure,6
primarily,6
pressures,6
claims,6
anthropological,6
associated,6
symbolic,6
here,6
des,6
land,6
increase,6
foraging,5
gamble,5
explaining,5
all,5
sahara,5
state,5
those,5
el,5
vol,5
price,5
distinct,5
reflects,5
process,5
affect,5
show,5
aspects,5
basis,5
volume,5
south,5
units,5
various,5
mechanisms,5
about,5
ky,5
variation,5
present,5
see,5
dating,5
low,5
workers,5
characterized,5
increasing,5
ecological,5
archaeology,5
les,5
current,5
according,5
selected,5
soffer,5
cambridge,5
functions,5
although,5
defined,5
association,5
between,5
counts,5
arizona,5
does,4
o,4
represent,4
resulted,4
germany,4
complex,4
tend,4
sets,4
approaches,4
had,4
contexts,4
first,4
implications,4
taken,4
seems,4
nature,4
tradition,4
found,4
case,4
possible,4
cantabria,4
response,4
dates,4
refugia,4
traditions,4
selectively,4
incidence,4
changes,4
four,4
lithic,4
important,4
appear,4
explanatory,4
based,4
could,4
appearance,4
probably,4
del,4
people,4
regions,4
marti,4
prehistorique,4
le,4
society,4
chronological,4
f,4
second,4
economic,4
limited,4
selection,4
under,4
us,4
resolution,4
french,4
subregions,4
subcontinent,4
landscape,4
degree,4
previous,4
three,4
stress,4
so,4
features,4
neutral,4
especially,4
figures,4
adaptive,4
becomes,4
who,4
often,4
dans,4
gonzalez,4
gatherer,4
changing,4
set,4
proceedings,4
while,4
correlates,4
property,4
middle,4
presented,4
hunter,4
evidence,4
wiessner,4
potential,4
images,4
way,3
later,3
altamira,3
affected,3
per,3
total,3
before,3
du,3
normative,3
disappearance,3
demography,3
negotiation,3
spain,3
conkey,3
corresponding,3
relationships,3
relatively,3
perspective,3
amount,3
channels,3
y,3
phases,3
subsistence,3
wobst,3
similar,3
their,3
direct,3
space,3
plog,3
provinces,3
clearly,3
n,3
numbers,3
beyond,3
ancient,3
expressed,3
result,3
closely,3
came,3
