WORDCOUNTS,WEIGHT
the,488
of,335
and,191
in,137
a,121
to,84
is,48
at,46
that,45
on,44
was,43
monuments,42
this,42
by,38
temple,35
temples,33
for,32
be,29
maltese,28
an,28
tarxien,26
malta,26
as,24
social,24
have,24
island,23
with,22
two,22
ritual,22
were,22
c,21
more,20
ggantija,20
been,19
these,19
prehistoric,19
it,18
from,18
not,17
t,17
period,17
access,16
building,16
society,16
but,14
most,14
s,14
has,14
brochtorff,14
phase,14
j,13
skorba,12
burial,12
work,12
major,12
circle,11
megalithic,11
evans,11
evidence,11
are,11
material,11
development,11
can,11
e,10
their,10
space,10
first,10
malone,10
there,10
early,10
one,9
stoddart,9
complexity,9
funerary,9
also,9
rivalry,9
culture,9
where,9
levels,9
some,9
zebbug,9
ta,9
its,9
sequence,9
archaeological,9
archaeology,9
although,9
pottery,8
islands,8
community,8
monumental,8
pp,8
i,8
pattern,8
cal,8
sites,8
saflieni,8
very,8
structures,8
trump,8
d,8
between,8
than,8
phases,7
if,7
figure,7
analysis,7
had,7
established,7
into,7
monument,7
same,7
plateau,7
other,7
societies,7
out,7
end,7
current,7
placed,7
hierarchy,7
even,7
gozo,7
final,6
his,6
above,6
hagrat,6
complex,6
study,6
form,6
accretion,6
excavation,6
appear,6
each,6
simple,6
time,6
renfrew,6
ground,6
within,6
context,6
construction,6
local,6
hal,6
level,6
during,6
which,6
radiocarbon,6
project,6
locations,6
least,6
excavations,6
structure,6
f,5
enclosed,5
no,5
still,5
british,5
university,5
santa,5
stratigraphic,5
rival,5
long,5
here,5
might,5
all,5
cemetery,5
nature,5
may,5
could,5
domestic,5
associated,5
late,5
further,5
appears,5
population,5
less,5
scale,5
almost,5
both,5
west,5
use,5
focus,5
centralized,5
fieldwork,5
component,5
smaller,5
small,5
k,5
parallel,5
research,5
much,5
recent,5
model,4
chronological,4
communities,4
now,4
underground,4
architecture,4
site,4
process,4
seen,4
b,4
perhaps,4
h,4
considered,4
then,4
series,4
age,4
units,4
cycle,4
over,4
paper,4
only,4
based,4
blocks,4
et,4
exclusion,4
new,4
do,4
present,4
des,4
because,4
explored,4
bc,4
personal,4
part,4
mortuary,4
place,4
framework,4
increasingly,4
thus,4
mnajdra,4
de,4
change,4
verna,4
architectural,4
would,4
below,4
constructed,4
o,4
century,4
antiquity,4
natural,4
filled,4
mediterranean,4
wider,4
highly,4
become,4
single,4
networks,4
through,4
world,4
need,4
north,4
stone,4
xaghra,4
aim,3
diagrams,3
played,3
transformations,3
without,3
difficult,3
continued,3
suggested,3
pair,3
order,3
di,3
similar,3
chambers,3
transformation,3
group,3
large,3
cave,3
elaboration,3
interpretation,3
ghar,3
studies,3
prehistory,3
cycles,3
expressed,3
before,3
n,3
record,3
al,3
w,3
largest,3
communal,3
department,3
common,3
known,3
rivalries,3
followed,3
provide,3
press,3
later,3
important,3
cut,3
caves,3
principle,3
addition,3
added,3
many,3
greater,3
areas,3
location,3
found,3
origin,3
ideology,3
able,3
far,3
survey,3
dates,3
last,3
places,3
date,3
though,3
cultural,3
road,3
spatial,3
well,3
recorded,3
replacement,3
network,3
possible,3
r,3
activity,3
cluster,3
suggests,3
explanation,3
prominent,3
resources,3
reconstruction,3
expression,3
kordin,3
assumption,3
principles,3
individuals,3
dating,3
years,3
since,3
three,3
points,3
extensive,3
excavated,3
dense,3
field,3
buildings,3
stage,3
settlement,3
back,3
presence,3
niches,3
generally,3
consumption,3
factions,3
little,3
relative,3
provided,3
clusters,3
revolution,2
tombs,2
demographic,2
therefore,2
he,2
high,2
second,2
recognized,2
forces,2
various,2
expected,2
polished,2
sometimes,2
ecological,2
principally,2
contrast,2
groups,2
landscape,2
environmental,2
lines,2
crest,2
red,2
who,2
success,2
classics,2
deposit,2
succession,2
calamitous,2
millennia,2
expenditure,2
scottish,2
they,2
southern,2
terms,2
extra,2
about,2
builders,2
see,2
centres,2
yet,2
friends,2
effort,2
modified,2
distinct,2
modern,2
old,2
east,2
under,2
increased,2
possibly,2
us,2
school,2
or,2
tentative,2
light,2
assistance,2
elsewhere,2
too,2
monumentalization,2
already,2
must,2
show,2
fluctuations,2
noted,2
being,2
studi,2
came,2
lack,2
certainly,2
anati,2
alternative,2
power,2
m,2
concentrated,2
view,2
put,2
history,2
authority,2
scholars,2
tomb,2
closely,2
confirmed,2
ceramic,2
europe,2
international,2
assess,2
advantage,2
demise,2
constructions,2
particularly,2
transferred,2
peak,2
take,2
historical,2
considerable,2
man,2
thames,2
term,2
papers,2
behind,2
subterranean,2
beginning,2
sulla,2
preistoria,2
covered,2
barred,2
hanson,2
establish,2
them,2
recently,2
intensity,2
system,2
case,2
ghajnsielem,2
outlined,2
theory,2
reconstructing,2
required,2
distribution,2
key,2
number,2
break,2
exception,2
information,2
original,2
rock,2
proceedings,2
prior,2
insertions,2
line,2
problems,2
upper,2
exploring,2
data,2
investment,2
used,2
signify,2
spaces,2
examples,2
contexts,2
bodies,2
john,2
offering,2
fine,2
bonanno,2
ce,2
introduced,2
climax,2
increase,2
apparent,2
sufficiently,2
located,2
related,2
ghejzu,2
contrasts,2
hagar,2
began,2
assume,2
partly,2
bradley,2
ideas,2
relevance,2
human,2
central,2
reaching,2
prepared,2
previous,2
collapse,2
question,2
employed,2
embellishment,2
theoretical,2
models,2
directed,2
stress,2
rapidly,2
millennium,2
relatively,2
individual,2
allowed,2
so,2
unified,2
suggest,2
bristol,2
zammit,2
involving,2
given,2
effects,2
off,2
programme,2
probable,2
earlier,2
remains,2
hypogeum,2
around,2
underlying,2
specific,2
internal,2
iron,2
limestone,2
left,2
v,2
visible,2
up,2
approach,2
results,2
principal,2
details,2
patterns,2
should,2
broader,2
finds,2
close,2
massive,2
deeper,2
separate,2
subsequently,1
tenmple,1
increasing,1
chamber,1
carved,1
fergusson,1
contacts,1
glyn,1
depth,1
assessed,1
steps,1
operation,1
antiquites,1
led,1
recesses,1
relationship,1
acknowledgements,1
investigating,1
arrangement,1
emulation,1
me,1
sinilarly,1
uses,1
south,1
limits,1
air,1
africa,1
detected,1
punic,1
way,1
independent,1
agreed,1
enquiry,1
purely,1
crucial,1
populations,1
boissevain,1
growth,1
sixteen,1
factual,1
sensing,1
short,1
developed,1
overall,1
suggestive,1
result,1
foster,1
hill,1
patrons,1
itself,1
mainly,1
schemes,1
motivated,1
means,1
how,1
ricerche,1
paired,1
disciplines,1
fifty,1
pittoresque,1
primarily,1
cremation,1
trojan,1
bulletin,1
civilisation,1
positioned,1
tohe,1
phoenician,1
relations,1
glance,1
qim,1
opportunity,1
pressing,1
ordering,1
opportunities,1
diagramrs,1
expanded,1
after,1
supplement,1
midden,1
eight,1
nonuments,1
importance,1
drawings,1
certain,1
republic,1
settlements,1
aids,1
artist,1
american,1
seemingly,1
replaced,1
qui,1
disintegration,1
disarticulated,1
changes,1
impersonal,1
hierarchical,1
mobilize,1
diverge,1
diagnostic,1
read,1
discoveries,1
origins,1
decorative,1
surprising,1
collect,1
oldest,1
antiquities,1
competition,1
table,1
lip,1
supposed,1
modification,1
divided,1
usages,1
support,1
exists,1
approaches,1
examined,1
examine,1
recalled,1
tarxieni,1
occupation,1
articles,1
dimension,1
towards,1
paris,1
circulated,1
trovent,1
happened,1
acted,1
grounded,1
investigate,1
mediterraneo,1
facilitated,1
complexes,1
message,1
continuity,1
painted,1
malte,1
behaviour,1
locally,1
investigations,1
detail,1
organization,1
improvement,1
western,1
necessarily,1
serra,1
borg,1
presents,1
predicting,1
neglected,1
earned,1
contained,1
wars,1
quern,1
home,1
latest,1
variants,1
sicilie,1
strickland,1
orkney,1
any,1
mcdonald,1
occasional,1
moment,1
represented,1
practice,1
exceptions,1
pounded,1
nineteenth,1
numbers,1
impact,1
dominate,1
gradually,1
mary,1
ethnographic,1
articulated,1
descriptions,1
farm,1
plaster,1
cyclic,1
kin,1
frequently,1
intensification,1
street,1
somen,1
unresearched,1
themes,1
hudson,1
reports,1
simply,1
maore,1
grain,1
nota,1
operate,1
records,1
constituted,1
lower,1
contesto,1
additional,1
regional,1
broadly,1
powerfully,1
theme,1
isolated,1
disordered,1
antiquaries,1
coalitions,1
beyond,1
dr,1
fluctuating,1
physical,1
volume,1
showing,1
undertaken,1
reading,1
routes,1
amongst,1
mantoine,1
sentiment,1
laid,1
few,1
topographic,1
etde,1
sherds,1
preceding,1
name,1
lles,1
sustained,1
aspect,1
flanked,1
exclusive,1
heritage,1
setting,1
colonisation,1
recruited,1
set,1
ashley,1
challenge,1
comparison,1
ii,1
technique,1
give,1
mr,1
indicated,1
again,1
others,1
mudbrick,1
make,1
sim,1
body,1
caithness,1
ordered,1
initially,1
fronte,1
colonization,1
control,1
flat,1
provence,1
successively,1
readily,1
anthropology,1
xtent,1
ended,1
limited,1
people,1
artists,1
share,1
incomplete,1
shows,1
reach,1
idea,1
extent,1
sections,1
stratigraphically,1
tradition,1
did,1
portable,1
belong,1
cavtn,1
appearance,1
indicate,1
suggesting,1
together,1
entered,1
undertake,1
conference,1
display,1
typical,1
abstract,1
extended,1
p,1
considcrazioni,1
report,1
deya,1
doors,1
analyses,1
post,1
exceptionally,1
conspicuous,1
larger,1
accompanied,1
entering,1
co,1
ar,1
clearly,1
atlantic,1
wessex,1
rooms,1
chosen,1
scheme,1
polynesian,1
fallen,1
quelques,1
htorbff,1
intermediary,1
italian,1
clumped,1
centrally,1
state,1
tortary,1
mobilization,1
pavement,1
primary,1
kinship,1
blocked,1
diameter,1
fifth,1
complete,1
academic,1
greenstone,1
tenple,1
achieved,1
bedrock,1
rural,1
external,1
typological,1
chiefdom,1
assessment,1
vegetation,1
iconoclasm,1
museum,1
person,1
density,1
took,1
murray,1
partially,1
biogeography,1
precisely,1
fourth,1
neolithic,1
situ,1
comprised,1
ideologies,1
remarkable,1
political,1
que,1
focused,1
shown,1
discrete,1
refuse,1
signs,1
nel,1
vary,1
embellished,1
remote,1
continuing,1
developing,1
prestige,1
threshold,1
daniel,1
visibility,1
rubbish,1
existing,1
combined,1
symbols,1
selected,1
hawaiian,1
heavily,1
cannot,1
until,1
accounts,1
confirm,1
gouder,1
woodlands,1
wrong,1
particular,1
necessary,1
otherwise,1
takes,1
separable,1
house,1
disparity,1
cemretery,1
maintain,1
deep,1
existence,1
hoped,1
reappraisal,1
contrasting,1
badly,1
ltd,1
rest,1
producing,1
peet,1
intensely,1
ideological,1
vf,1
eastern,1
auberge,1
books,1
abrupt,1
routledge,1
phenomenes,1
style,1
method,1
cambridge,1
weakly,1
basil,1
status,1
simplistic,1
while,1
possibility,1
correlates,1
iv,1
expressions,1
masked,1
firm,1
cleared,1
influenced,1
dur,1
institute,1
studying,1
aspects,1
discovered,1
polities,1
robust,1
changed,1
scant,1
micallef,1
principaux,1
interpreted,1
simrple,1
quantities,1
artefacts,1
seeking,1
pers,1
subsistence,1
basis,1
grey,1
conclusively,1
remodelling,1
illustrate,1
discussion,1
shared,1
coherent,1
front,1
intense,1
establishing,1
compartments,1
treated,1
radically,1
made,1
imports,1
insight,1
carries,1
chronology,1
insights,1
preserved,1
alone,1
houel,1
overlooking,1
four,1
anthropological,1
reported,1
attached,1
point,1
except,1
excavators,1
x,1
themistocles,1
uniform,1
br,1
ignores,1
eliminated,1
competing,1
adjoining,1
joining,1
descriptively,1
alternatives,1
centro,1
missione,1
confirms,1
sixteenth,1
capo,1
giving,1
focal,1
skeletal,1
commonly,1
plans,1
criticized,1
ten,1
bowl,1
step,1
moral,1
assumptions,1
steven,1
compartmentalization,1
ealih,1
kindly,1
analyse,1
largely,1
size,1
needed,1
substantially,1
longworth,1
macleod,1
copper,1
references,1
broad,1
contains,1
fighting,1
allows,1
ritualization,1
includes,1
aims,1
nadur,1
surviving,1
writing,1
successful,1
voyage,1
processes,1
neglect,1
conflict,1
involve,1
calibrated,1
la,1
firna,1
when,1
torba,1
laboratory,1
continually,1
traite,1
mathematical,1
named,1
saw,1
full,1
vessels,1
cessation,1
differential,1
strung,1
cemeteries,1
importantly,1
floors,1
formation,1
il,1
relationships,1
systematic,1
accumulating,1
lewthwaite,1
platform,1
monopoly,1
immediate,1
such,1
collap,1
low,1
shrine,1
open,1
significance,1
archipelago,1
own,1
clear,1
plausible,1
sherd,1
similarity,1
initial,1
deepening,1
periodically,1
leads,1
envisaged,1
twentieth,1
dolmens,1
conditions,1
authors,1
habitans,1
disembedded,1
internally,1
hampered,1
g,1
foci,1
disentangled,1
uniqueness,1
analysed,1
mode,1
depositional,1
maintenance,1
finally,1
logic,1
amounts,1
characteristic,1
stressed,1
parallels,1
grinding,1
athlone,1
offer,1
instead,1
christopher,1
david,1
storage,1
typically,1
occurs,1
started,1
land,1
quantity,1
revised,1
range,1
spatially,1
huts,1
general,1
function,1
preliminare,1
type,1
openings,1
features,1
topic,1
periods,1
entire,1
extensively,1
stresses,1
stages,1
forced,1
clues,1
defined,1
attempted,1
proximity,1
turn,1
down,1
mgarr,1
quite,1
measure,1
oti,1
inserted,1
thomas,1
elements,1
included,1
rubbing,1
classification,1
iii,1
exchange,1
italy,1
embedded,1
earliest,1
perspective,1
commented,1
agriculturalists,1
promoted,1
attraverso,1
mobilized,1
entrances,1
thousand,1
especially,1
supported,1
members,1
territories,1
outside,1
occurring,1
choose,1
ashby,1
adrian,1
executed,1
temporary,1
jaca,1
certainty,1
feet,1
six,1
notation,1
middle,1
oxford,1
ivvol,1
themselves,1
stranger,1
emphasized,1
manipulators,1
honour,1
bone,1
elaborated,1
blackwell,1
continuous,1
third,1
charles,1
deliberate,1
deposits,1
reached,1
animal,1
yielded,1
alliances,1
penguin,1
obsidian,1
consist,1
gradient,1
fully,1
sicilian,1
uncertainty,1
views,1
explore,1
exclusively,1
probably,1
implication,1
costume,1
essays,1
interaction,1
adopted,1
instruments,1
those,1
divergent,1
course,1
galleries,1
hayden,1
valley,1
proper,1
sea,1
seek,1
ulits,1
y,1
strengthening,1
economy,1
rude,1
famous,1
appropriate,1
convergent,1
ago,1
preliminary,1
