WORDCOUNTS,WEIGHT
the,577
of,300
and,251
in,221
a,111
to,94
that,63
rio,59
have,56
valley,55
from,53
by,49
formative,46
verde,46
bc,43
geomorphic,43
at,39
floodplain,39
was,37
for,37
during,37
ad,36
oaxaca,35
lower,34
as,34
is,33
drainage,33
with,32
on,32
we,32
human,29
period,29
been,28
erosion,27
research,27
j,25
ejutla,25
al,24
et,24
change,24
river,23
basin,23
highland,23
late,23
r,23
g,23
joyce,22
valleys,22
highlands,21
new,21
prehispanic,21
would,21
settlement,21
changes,20
population,20
mueller,20
this,20
university,19
these,19
early,19
are,18
has,18
sites,18
were,18
m,17
ecology,17
an,17
mexico,17
increased,17
soil,17
may,16
dated,16
yanhuitlan,16
increase,16
radiocarbon,16
de,16
our,15
viejo,15
postclassic,15
along,15
ybp,14
periods,14
alluviation,14
nochixtlan,13
v,13
agricultural,13
data,13
land,13
area,13
soils,13
probably,13
e,12
k,12
raymond,12
upland,12
also,12
arthur,12
piedmont,12
which,12
conditions,12
suggest,12
american,11
two,11
channel,11
aggradation,11
archaeological,11
d,11
archaic,11
deposits,11
be,11
major,11
impact,10
upper,10
c,10
agriculture,10
both,10
transition,10
yucuita,10
terminal,10
shift,10
than,10
site,9
pp,9
or,9
had,9
most,9
more,9
over,9
s,9
sampling,9
academic,9
climate,9
while,9
some,9
depositional,9
dates,9
landscape,8
large,8
tlacolula,8
social,8
evidence,8
into,8
monte,8
time,8
years,8
flannery,8
part,8
channels,8
coast,8
l,7
across,7
expansion,7
environmental,7
resulted,7
mesoamerica,7
braided,7
stability,7
stable,7
occurred,7
largest,7
regional,7
cultural,7
lowlands,7
classic,7
sedimentological,7
region,7
significant,7
people,7
resulting,7
sediment,7
high,7
between,7
ann,7
abandoned,7
because,7
pattern,6
populations,6
ecological,6
growth,6
b,6
southern,6
triggered,6
evolution,6
about,6
factors,6
drainages,6
not,6
museum,6
ancient,6
organic,6
result,6
show,6
only,6
t,6
geomorphology,6
natural,6
p,6
it,6
i,6
other,6
past,6
excavations,6
alluvial,6
where,6
well,6
vol,6
interdisciplinary,6
dynamic,6
press,6
use,6
rivers,6
climatic,6
low,6
since,6
archaeology,6
patterns,6
flooding,6
annual,6
productivity,6
la,6
no,5
meandering,5
areas,5
loma,5
center,5
spores,5
pacific,5
complexity,5
first,5
greater,5
anthropology,5
anthropogenic,5
could,5
figure,5
located,5
mesoamerican,5
date,5
michigan,5
discharge,5
system,5
maya,5
reyes,5
urban,5
accretion,5
focus,5
paleosols,5
formation,5
dating,5
sediments,5
relatively,5
caused,5
mixtec,5
especially,5
state,5
six,5
hills,5
all,5
deposition,5
east,5
zapotec,5
society,5
increasing,4
f,4
vanderbilt,4
created,4
process,4
mean,4
earlier,4
they,4
their,4
one,4
rue,4
arbor,4
formed,4
risks,4
h,4
developments,4
overbank,4
civilizations,4
nacional,4
lowland,4
deposited,4
latin,4
associated,4
regime,4
prehistory,4
four,4
position,4
important,4
argue,4
instituto,4
out,4
survey,4
there,4
im,4
beginning,4
present,4
platforms,4
used,4
cloud,4
residential,4
fluvial,4
after,4
accelerated,4
number,4
local,4
development,4
suggests,4
del,4
environments,4
its,4
ten,4
central,4
charco,4
collapse,4
such,4
memoirs,4
dominated,4
precise,4
stratigraphic,4
extremely,4
small,4
each,4
dramatic,4
divergent,4
results,4
recent,4
relative,4
content,4
carried,3
nicholas,3
led,3
modification,3
today,3
following,3
matter,3
provide,3
science,3
if,3
impacts,3
doctoral,3
redondo,3
indicated,3
cut,3
active,3
above,3
complex,3
examine,3
studies,3
monumental,3
ratio,3
buried,3
recently,3
environment,3
abandonment,3
before,3
amrt,3
kowalewski,3
but,3
intensification,3
w,3
age,3
surface,3
transitions,3
isthmus,3
lateral,3
perhaps,3
rapid,3
season,3
identified,3
anthropological,3
towards,3
smith,3
paper,3
based,3
shows,3
rich,3
centers,3
depletion,3
near,3
subsequent,3
antropologia,3
due,3
nature,3
cannot,3
rising,3
record,3
densities,3
hopkins,3
another,3
holocene,3
