WORDCOUNTS,WEIGHT
the,308
of,248
in,152
to,148
and,122
a,97
that,60
be,59
research,58
is,51
as,48
for,44
are,42
with,32
this,30
sites,29
sarg,29
we,29
will,27
by,26
settlement,25
it,24
site,22
data,22
such,22
not,21
our,21
or,20
on,20
group,19
have,19
from,18
which,18
at,17
distribution,17
design,17
variables,17
these,16
problems,16
social,15
each,15
resources,15
hypotheses,15
were,15
human,15
locations,14
archaeology,13
their,13
was,13
other,13
has,13
members,12
more,12
anthropological,12
different,12
prehistoric,12
terms,12
southwestern,12
can,12
been,11
located,11
they,11
towards,11
distributions,11
explain,11
variability,11
may,10
testing,10
all,10
many,10
ceramic,10
so,10
specific,10
american,9
but,9
cultural,9
understanding,9
approach,9
an,9
critical,8
if,8
large,8
respect,8
types,8
test,8
archaeologists,8
time,8
well,8
change,8
general,8
plant,8
among,8
propositions,8
population,7
three,7
changes,7
must,7
most,7
important,7
projects,7
location,7
out,7
necessary,7
number,7
expected,7
several,7
systems,7
single,7
where,6
limited,6
basic,6
one,6
water,6
organization,6
any,6
natural,6
problem,6
societies,6
attempt,6
able,6
do,6
prescott,6
what,6
system,6
would,6
bank,6
southwest,6
no,5
his,5
college,5
both,5
association,5
first,5
aggregates,5
potential,5
sampling,5
scientists,5
j,5
format,5
there,5
techniques,5
within,5
proceedings,5
while,5
some,5
meetings,5
interdisciplinary,5
part,5
significant,5
results,5
being,5
regional,5
development,5
archaeological,5
regions,5
adopted,5
archaeologist,5
than,5
various,4
developed,4
predict,4
over,4
importance,4
why,4
us,4
statistical,4
two,4
surface,4
explaining,4
organizational,4
areas,4
carrying,4
current,4
effort,4
help,4
aspects,4
spatial,4
cannot,4
forth,4
local,4
possible,4
conference,4
given,4
its,4
activity,4
world,4
people,4
question,4
observed,4
since,4
interest,4
individual,4
tested,4
order,4
landforms,4
least,4
habitation,4
components,4
annual,4
even,4
also,4
focus,4
arizona,4
society,4
periods,3
seems,3
carried,3
f,3
tests,3
i,3
second,3
without,3
rather,3
scientific,3
populations,3
collection,3
randomly,3
who,3
environments,3
b,3
kinds,3
tend,3
designed,3
gumerman,3
proposition,3
specified,3
ie,3
then,3
variety,3
observations,3
reports,3
resource,3
too,3
comparisons,3
only,3
funding,3
strategy,3
others,3
behaviour,3
available,3
tradition,3
could,3
great,3
explanatory,3
regard,3
new,3
chosen,3
real,3
past,3
type,3
describe,3
evident,3
those,3
anthropology,3
vary,3
ceramics,3
ultimately,3
environmental,3
particular,3
thirty,3
sophisticated,3
required,3
reason,3
solving,3
degree,3
information,3
almost,3
