WORDCOUNTS,WEIGHT
the,586
of,470
and,275
in,203
to,195
a,151
as,84
was,81
were,65
by,64
at,59
is,59
this,54
that,53
for,50
with,49
tswana,48
his,42
have,41
settlement,40
their,38
houses,37
these,34
an,32
had,32
also,32
house,30
been,30
from,29
ntsweng,27
are,27
it,26
on,26
architecture,24
colonialism,23
only,23
which,23
european,23
phalatswe,23
botswana,22
or,22
bakwena,21
such,20
bangwato,20
be,20
material,19
one,18
century,18
power,18
kgoro,18
university,17
khama,17
not,17
between,17
other,16
african,16
large,15
stone,15
j,15
i,15
there,15
circular,15
responses,15
rectangular,15
more,15
into,14
nineteenth,14
may,14
cluster,14
et,14
he,14
each,14
layout,13
within,13
al,13
but,13
new,13
forms,13
different,13
historical,13
both,13
christianity,12
people,12
therefore,12
culture,12
would,12
area,12
round,11
most,11
reid,11
than,11
south,11
church,10
authority,10
all,10
political,10
walls,10
part,10
own,10
change,10
kgotla,10
number,10
europeans,10
control,10
has,10
early,10
british,9
still,9
archaeological,9
m,9
appears,9
its,9
around,9
southern,9
patterns,9
africa,9
over,9
form,9
colonial,9
twentieth,9
although,9
settlements,8
missionaries,8
being,8
first,8
some,8
square,8
study,8
changes,8
appear,8
found,8
spiritual,8
areas,8
so,8
domestic,8
press,8
kgosi,8
c,8
they,7
contact,7
religion,7
central,7
terms,7
space,7
late,7
structures,7
whilst,7
ward,7
when,7
protectorate,7
under,7
two,7
dikgoro,7
towards,7
where,7
sechele,7
missionary,7
chiefly,7
trade,7
structure,7
occupied,7
figure,7
archaeology,7
through,7
molepolole,7
administration,7
d,7
headman,7
building,7
adoption,6
complex,6
chief,6
t,6
nature,6
those,6
malapa,6
thus,6
unpublished,6
site,6
molokwane,6
main,6
serowe,6
n,6
societies,6
could,6
related,6
during,6
cattle,6
communities,6
pp,6
many,6
social,6
members,6
considerable,6
bechuanaland,6
kraal,6
made,6
including,6
merafe,6
who,6
indicate,6
kilometres,6
very,6
dikgosi,6
land,6
much,6
major,6
common,5
western,5
history,5
amongst,5
s,5
feature,5
state,5
case,5
key,5
far,5
iron,5
development,5
elements,5
even,5
journal,5
traditions,5
age,5
important,5
location,5
p,5
out,5
further,5
cultural,5
placed,5
well,5
sites,5
used,5
place,5
few,5
presence,5
moved,5
society,5
economic,5
no,5
plan,5
plate,5
centre,5
native,5
encountered,5
interpreted,5
use,5
ideas,5
general,5
architectural,5
lines,5
construction,5
known,5
paper,5
livingstone,5
despite,5
national,5
themselves,5
north,5
o,4
rainmaking,4
e,4
position,4
consistent,4
piles,4
encouraged,4
styles,4
sekgarametso,4
politics,4
obvious,4
transvaal,4
lms,4
since,4
interest,4
fig,4
africans,4
lineage,4
rather,4
l,4
process,4
mission,4
shoshong,4
consequence,4
greater,4
shared,4
population,4
required,4
because,4
r,4
away,4
order,4
imposition,4
involved,4
several,4
critical,4
indigenous,4
outer,4
about,4
examined,4
soon,4
same,4
