WORDCOUNTS,WEIGHT
the,438
of,373
and,346
in,197
to,108
a,79
lowland,72
trade,62
as,57
at,56
with,54
tanjay,52
lithic,47
for,46
sites,45
these,43
are,43
have,43
on,41
interior,40
philippines,38
that,36
from,35
exchange,31
philippine,30
by,29
l,28
is,26
goods,26
between,25
upland,24
this,24
or,24
more,24
archaeological,24
coastal,22
junker,21
their,21
university,21
southeast,21
phase,20
agriculturalists,20
pp,20
region,20
been,20
forest,20
center,19
k,19
settlement,18
clusters,18
camps,18
prehispanic,17
negros,17
interactions,17
social,17
significant,17
were,17
both,17
j,16
t,16
tropical,16
assemblages,16
be,16
e,15
large,15
one,15
shell,15
regional,15
osmena,15
primarily,15
agricultural,15
evidence,15
than,14
manufactured,14
foreign,14
earthenware,14
groups,13
settlements,13
laura,13
relations,13
most,13
lee,13
densities,13
villages,12
economic,12
also,12
asian,12
an,12
early,12
into,11
production,11
products,11
site,11
landscapes,11
sedentary,11
upriver,11
r,11
adjacent,11
number,11
table,11
animal,11
wild,11
h,10
i,10
some,10
along,10
millennium,10
w,10
through,10
populations,10
chiefly,10
press,10
studies,9
asia,9
distribution,9
hutterer,9
contact,9
culture,9
aguilar,9
which,9
tribal,9
it,8
m,8
cent,8
foraging,8
per,8
likely,8
all,8
chiefdoms,8
marine,8
within,8
such,8
de,8
phases,8
mean,8
prehistory,8
river,8
societies,8
agriculturalist,8
well,8
artifact,8
least,8
spanish,8
foragers,8
but,8
two,8
santiago,8
quantitative,8
yielded,8
seasonal,8
while,8
shown,8
interaction,8
recent,8
resources,8
stone,7
other,7
farmers,7
political,7
ad,7
vol,7
century,7
ethnohistorically,7
may,7
rice,7
swidden,7
suggested,7
prehistoric,7
excavations,7
focused,7
tools,7
data,7
highly,7
f,7
ethnographic,7
new,7
material,7
largely,7
present,7
species,7
hectare,7
analysis,7
not,7
commodities,7
they,6
retouched,6
nature,6
s,6
analyses,6
has,6
sixteenth,6
riverbank,6
chiefs,6
percentage,6
no,6
camp,6
luzon,6
b,6
ceramics,6
was,6
dated,6
n,6
metal,6
location,6
centers,6
chinese,6
cultural,6
intensity,6
used,6
nearest,6
perishable,6
status,6
involved,6
activities,6
only,6
foodstuffs,6
ecology,6
survey,6
three,6
period,6
patterns,6
study,6
northern,6
quarterly,6
pottery,6
independent,6
figure,6
size,6
transition,6
mendieta,6
comparison,6
km,6
among,6
trans,5
headland,5
lower,5
first,5
meters,5
kilometers,5
secondary,5
system,5
plain,5
recorded,5
since,5
carlos,5
ha,5
even,5
bais,5
organization,5
upper,5
presumed,5
surface,5
export,5
zone,5
artifacts,5
negritos,5
et,5
ethnohistoric,5
excavated,5
suggest,5
research,5
using,5
will,5
agta,5
islands,5
about,5
al,5
volume,5
many,5
pattern,5
chiefdom,5
chronologically,5
distance,5
food,5
decorated,5
eder,5
indicate,5
collected,5
proximity,5
can,5
relative,5
types,5
anthropological,5
known,5
report,5
prestige,5
c,5
substantial,5
close,5
major,5
clustered,4
o,4
represent,4
mundane,4
linguistic,4
village,4
lowlands,4
materials,4
sources,4
archaeologically,4
hunting,4
domestic,4
quezon,4
primary,4
prior,4
household,4
economies,4
central,4
neighbors,4
relatively,4
distinct,4
clustering,4
fig,4
subsistence,4
scattered,4
possibly,4
intensive,4
just,4
northeastern,4
greater,4
found,4
out,4
academic,4
cannot,4
island,4
reid,4
related,4
level,4
peterson,4
archaeology,4
alluvial,4
notes,4
preliminary,4
macdonald,4
san,4
swiddening,4
second,4
cebu,4
mobile,4
department,4
isolated,4
areas,4
time,4
larger,4
arthur,4
locales,4
maritime,4
actual,4
historic,4
would,4
function,4
high,4
latter,4
increasing,4
bureau,4
involving,4
ecological,4
detailed,4
often,4
see,4
silliman,4
remains,4
forests,4
porcelains,4
incorporated,4
extensive,4
blair,4
paper,4
bands,4
suggests,4
contain,4
presented,4
symbiotic,4
difficult,3
margins,3
edge,3
american,3
total,3
contexts,3
test,3
concentrated,3
differences,3
ata,3
partners,3
issue,3
occasional,3
quantities,3
holocene,3
negrito,3
considerably,3
development,3
sp,3
bukidnon,3
expected,3
perspective,3
houses,3
bone,3
publications,3
oracion,3
