WORDCOUNTS,WEIGHT
the,387
of,305
and,268
in,208
to,93
a,90
vijayanagara,82
were,65
was,56
production,55
or,41
for,41
from,36
by,36
agricultural,34
empire,32
as,31
on,31
imperial,30
that,28
economic,27
indian,27
india,27
this,26
integration,26
temple,24
m,24
trade,24
have,24
south,22
which,22
an,22
these,21
local,21
is,20
with,20
rulers,20
not,18
but,18
areas,18
new,18
through,18
c,17
important,17
facilities,17
such,17
d,17
small,17
zones,17
at,16
been,16
their,16
control,16
history,15
agriculture,15
other,15
metropolitan,15
region,15
diversity,15
be,15
it,14
are,14
sinopoli,13
university,13
iron,13
large,12
more,12
different,12
s,12
city,12
reservoirs,12
craft,12
carla,11
morrison,11
involvement,11
social,11
also,11
political,11
kathleen,11
productive,10
included,10
only,10
weavers,10
temples,10
goods,10
there,10
scale,10
royal,10
some,10
range,10
dry,10
several,10
cambridge,10
even,10
than,10
no,9
archaeology,9
b,9
often,9
we,9
press,9
capital,9
revenue,9
r,9
archaeological,9
area,9
groups,8
coastal,8
pp,8
nature,8
could,8
out,8
i,8
share,8
investment,8
made,8
role,8
labor,8
provided,8
may,7
kings,7
ecological,7
square,7
southern,7
one,7
stein,7
fields,7
under,7
most,7
textile,7
into,7
demands,7
produced,7
urban,7
significant,7
period,7
systems,7
between,7
coast,7
wet,7
carried,6
site,6
canals,6
figure,6
they,6
directorate,6
k,6
construction,6
irrigation,6
producers,6
tax,6
potters,6
rice,6
emperors,6
j,6
did,6
international,6
products,6
historical,6
elites,6
ad,6
system,6
degree,6
produce,6
taxes,6
directly,6
along,6
elite,6
its,6
survey,6
status,6
three,6
individual,6
land,6
would,6
early,6
evidence,6
increasing,5
communities,5
demand,5
participation,5
located,5
kilometers,5
who,5
over,5
importance,5
center,5
direct,5
studies,5
essential,5
had,5
museums,5
medieval,5
military,5
rainfall,5
water,5
crops,5
textiles,5
centers,5
able,5
discussed,5
material,5
met,5
very,5
ritual,5
organization,5
during,5
maintained,5
relatively,5
integrated,5
american,5
century,5
order,5
involved,5
forms,5
little,5
workshops,5
donations,4
portuguese,4
spice,4
modes,4
e,4
about,4
ways,4
pepper,4
n,4
coromandel,4
variety,4
regional,4
t,4
occupational,4
meters,4
investments,4
each,4
all,4
many,4
asia,4
larger,4
diverse,4
benefit,4
late,4
state,4
v,4
gifts,4
economy,4
ceramics,4
less,4
record,4
core,4
required,4
has,4
structure,4
vol,4
sixteenth,4
west,4
except,4
part,4
increase,4
malabar,4
varied,4
surrounding,4
g,4
progress,4
weaving,4
received,4
interior,4
merchants,4
