WORDCOUNTS,WEIGHT
the,55
of,43
and,38
in,27
to,25
archaeology,16
a,11
for,10
no,9
is,9
from,9
this,8
publication,8
by,7
vol,7
be,7
with,6
it,5
or,5
that,5
are,5
as,5
an,5
analysis,4
not,4
but,4
book,4
time,4
fragments,4
ed,4
some,4
issues,4
which,4
may,3
will,3
contributions,3
articles,3
any,3
illustrated,3
theme,3
volume,3
many,3
before,3
i,3
form,3
has,3
work,3
editor,3
on,3
research,3
britain,3
early,3
at,2
sons,2
concerned,2
site,2
techniques,2
submission,2
methods,2
space,2
edited,2
miscellany,2
continent,2
months,2
policy,2
excavation,2
migration,2
published,2
jutes,2
also,2
paul,2
each,2
all,2
england,2
intending,2
s,2
roman,2
kegan,2
number,2
past,2
date,2
myres,2
papers,2
whether,2
british,2
issue,2
can,2
routledge,2
design,2
art,2
planning,2
october,2
occasionally,2
press,2
copies,2
publishers,2
its,2
editorial,2
regional,2
such,2
archaeological,2
made,2
contributors,2
times,2
qumran,2
quantification,2
c,2
world,2
correspondence,2
recent,2
traditions,2
stone,2
should,2
clive,1
seventh,1
oxford,1
now,1
collingwood,1
orton,1
gilbert,1
related,1
islamic,1
likely,1
units,1
validation,1
singer,1
page,1
metal,1
matter,1
without,1
architecture,1
exact,1
stuart,1
if,1
been,1
performance,1
service,1
remain,1
bound,1
megalithic,1
museum,1
begin,1
en,1
landscape,1
vertical,1
retrieval,1
merits,1
stafjtbrd,1
coastal,1
piggott,1
subsistence,1
e,1
means,1
measures,1
april,1
strongly,1
still,1
above,1
tools,1
vll,1
inger,1
currency,1
supplement,1
amnrerman,1
movement,1
leave,1
executive,1
american,1
burton,1
population,1
study,1
cave,1
spectacular,1
single,1
judicious,1
essays,1
advised,1
about,1
discoveries,1
michael,1
dead,1
h,1
interpretation,1
strictly,1
vera,1
permission,1
approaches,1
judaean,1
eighteen,1
studies,1
albert,1
technology,1
under,1
university,1
chronology,1
acceptance,1
quantitative,1
western,1
management,1
history,1
literary,1
cover,1
light,1
quarries,1
jnl,1
tranishumance,1
proprietors,1
ahead,1
thrice,1
series,1
salway,1
bifacial,1
w,1
these,1
industrial,1
subscription,1
age,1
show,1
begins,1
linguistics,1
continues,1
archaeologists,1
either,1
precise,1
treats,1
ralph,1
titles,1
submit,1
simulation,1
geoffrey,1
june,1
more,1
twohig,1
knut,1
flakes,1
ii,1
detectors,1
important,1
mark,1
might,1
musical,1
darkness,1
available,1
deserves,1
colonization,1
aldenderjer,1
j,1
experiments,1
fitted,1
december,1
halfcentury,1
commission,1
allan,1
interested,1
innovations,1
location,1
europe,1
fundamental,1
assess,1
together,1
printed,1
plot,1
great,1
current,1
report,1
iii,1
scaling,1
classical,1
new,1
oxon,1
far,1
end,1
exhausting,1
religion,1
fluently,1
historical,1
man,1
there,1
maurice,1
feature,1
february,1
m,1
never,1
consist,1
patterns,1
zooarchaeological,1
written,1
further,1
trouble,1
stand,1
biogeography,1
beginning,1
imnoments,1
principal,1
political,1
though,1
rockerfeller,1
caves,1
war,1
mainly,1
reviews,1
transmitted,1
accepted,1
burial,1
establish,1
them,1
relevant,1
contents,1
ceramics,1
list,1
see,1
case,1
particular,1
russell,1
material,1
core,1
manuscripts,1
ltd,1
solheim,1
dunn,1
functional,1
books,1
distribution,1
ethnography,1
public,1
assemblage,1
uncommissioned,1
fully,1
primary,1
marie,1
america,1
hall,1
shee,1
artifact,1
christianity,1
original,1
prior,1
remote,1
future,1
marked,1
urban,1
unsolicited,1
categories,1
size,1
cluster,1
coherent,1
publish,1
received,1
tool,1
presented,1
economist,1
desert,1
apart,1
invited,1
brought,1
nomads,1
point,1
part,1
martinz,1
through,1
very,1
sea,1
sent,1
quantity,1
content,1
instruments,1
yearly,1
nutrition,1
mosaic,1
subject,1
elizabeth,1
nowell,1
assumptions,1
introduction,1
waste,1
letter,1
use,1
food,1
island,1
elricka,1
lrik,1
place,1
climatic,1
contains,1
people,1
maintained,1
jo,1
newtown,1
human,1
camelot,1
individuals,1
multidimensional,1
cp,1
review,1
chemical,1
surely,1
theories,1
dating,1
southampton,1
recording,1
hlouse,1
estimating,1
water,1
grotte,1
evison,1
lists,1
trade,1
patient,1
reassessing,1
trends,1
three,1
objective,1
against,1
achieved,1
write,1
author,1
charge,1
bertelsen,1
peter,1
change,1
scrolls,1
issn,1
held,1
leiv,1
computer,1
include,1
normally,1
ri,1
application,1
bookshops,1
so,1
manufacture,1
wb,1
century,1
regular,1
obtained,1
affairs,1
james,1
anyone,1
after,1
apocryphal,1
provides,1
baillet,1
clark,1
stored,1
restrained,1
david,1
perspective,1
rowlett,1
especially,1
few,1
asterisk,1
article,1
systems,1
components,1
quantifying,1
six,1
exhaustive,1
distinguished,1
publications,1
always,1
stahle,1
annual,1
texts,1
up,1
field,1
corpus,1
annotunced,1
journal,1
robbins,1
much,1
save,1
technological,1
than,1
reidar,1
north,1
notes,1
appropriate,1
value,1
general,1
pottery,1
alternative,1
preliminary,1
finds,1
readable,1
adjust,1
liturgical,1
iversfjord,1
saxons,1
