WORDCOUNTS,WEIGHT
the,503
of,328
and,236
in,196
to,193
a,178
for,96
smith,80
be,80
that,75
is,74
by,52
smiths,49
as,49
or,45
are,37
this,35
on,34
metalwork,32
from,32
his,31
has,30
may,29
archaeological,29
which,28
it,27
with,27
metalworking,25
found,24
who,24
particular,23
were,23
can,23
trade,21
village,20
production,20
ethnographic,19
also,19
where,19
number,19
not,19
bronze,19
m,18
organization,18
prehistoric,18
he,18
new,18
an,18
group,17
other,17
j,17
social,17
made,17
exchange,17
evidence,17
tools,16
work,16
status,16
been,16
at,15
such,15
their,15
was,15
cultural,15
economic,15
interpretation,15
have,15
london,14
they,13
age,13
occupation,13
only,13
more,13
material,13
implements,12
influence,12
specialization,12
raw,12
between,12
one,11
differences,11
factors,11
would,11
european,11
dispersed,11
each,11
among,11
customer,10
if,10
groups,10
contexts,10
g,10
no,10
weapons,10
society,10
therefore,10
form,10
when,10
all,9
there,9
metal,9
culture,9
data,9
example,9
own,9
whilst,9
settlement,9
will,9
community,9
make,9
skill,9
local,9
craft,9
often,9
position,8
into,8
some,8
west,8
general,8
p,8
produced,8
craftsmen,8
nandi,8
but,8
available,8
degree,8
africa,8
specialized,8
clan,8
c,8
should,8
does,7
being,7
tradition,7
products,7
basakata,7
quality,7
since,7
de,7
b,7
certain,7
could,7
because,7
used,7
demand,7
materials,7
time,7
variation,7
use,7
him,7
northern,7
rowlands,7
tribes,7
large,6
complex,6
chief,6
might,6
skills,6
those,6
within,6
than,6
l,6
societies,6
technical,6
basis,6
part,6
people,6
craftsman,6
archaeology,6
small,6
chin,6
chronological,6
says,6
many,6
necessary,6
explanation,6
graves,6
workshop,6
any,6
different,6
particularly,6
iron,6
masai,6
them,6
copper,6
celebes,6
likely,5
specialist,5
studies,5
said,5
belong,5
able,5
primary,5
possible,5
supply,5
thus,5
without,5
study,5
linked,5
greater,5
population,5
du,5
r,5
irish,5
its,5
during,5
either,5
presence,5
activities,5
same,5
these,5
pattern,5
another,5
types,5
tribe,5
must,5
over,5
descent,5
clearly,5
goods,5
economy,5
whether,5
prestige,5
specialists,5
area,5
needs,5
distinctions,5
done,4
corporate,4
f,4
myth,4
h,4
obligations,4
source,4
diffusion,4
archaeologists,4
every,4
nature,4
europe,4
broken,4
i,4
emphasized,4
context,4
system,4
activity,4
ritual,4
central,4
development,4
ability,4
how,4
subsistence,4
similar,4
derived,4
support,4
occupational,4
organized,4
proposed,4
w,4
most,4
show,4
distribution,4
ethnography,4
out,4
late,4
further,4
based,4
explain,4
implement,4
industrial,4
concept,4
repairs,4
et,4
villages,4
fully,4
up,4
describes,4
units,4
limited,4
restricted,4
contempt,4
grave,4
man,4
worn,4
extended,4
examples,4
traded,4
change,4
period,4
specialize,4
v,4
widely,4
independence,4
type,4
making,4
extent,4
produce,4
travel,4
assumptions,4
ucko,4
families,4
come,4
models,4
neighbouring,4
need,4
increased,4
early,4
settlements,3
tend,3
spears,3
necessarily,3
encourage,3
sources,3
long,3
seems,3
origin,3
political,3
normal,3
british,3
king,3
e,3
hawkes,3
mongol,3
due,3
cases,3
distinct,3
lineage,3
even,3
york,3
tonga,3
act,3
main,3
dry,3
importance,3
burials,3
reason,3
les,3
isolation,3
organisation,3
view,3
whom,3
placed,3
possibility,3
well,3
having,3
degrees,3
clarke,3
related,3
childe,3
quite,3
involved,3
wider,3
dependent,3
value,3
borneo,3
give,3
marschall,3
tends,3
single,3
reference,3
thought,3
technology,3
s,3
fact,3
areas,3
larger,3
district,3
considerable,3
discussed,3
chiefdom,3
do,3
less,3
widespread,3
range,3
food,3
assumption,3
congo,3
described,3
low,3
profession,3
spearheads,3
brass,3
held,3
individual,3
allowed,3
chagga,3
high,3
systems,3
ornaments,3
land,3
clans,3
separate,3
interdependent,3
provide,3
bulk,3
seen,3
life,3
payment,3
respect,3
fields,3
yoruba,3
uenze,3
prehistory,3
besides,3
alternative,3
paper,3
cultures,3
seem,3
kachin,3
katanga,3
very,3
encouraging,3
explanations,3
what,3
references,3
varying,3
agricultural,3
seasonal,3
size,3
middle,3
finished,3
both,3
circumstances,3
through,3
content,3
role,3
numerous,3
supported,3
valley,3
much,3
networks,3
recent,3
customers,2
produces,2
way,2
imported,2
functional,2
alone,2
needed,2
miners,2
nigeria,2
cycles,2
contact,2
gumlao,2
t,2
season,2
supplied,2
definition,2
together,2
accompanied,2
great,2
simple,2
hoards,2
renfrew,2
influences,2
soc,2
principal,2
livelihood,2
takes,2
preventing,2
depending,2
existence,2
far,2
cited,2
localized,2
historical,2
timber,2
nash,2
immediate,2
smithy,2
against,2
decorated,2
realized,2
agent,2
divine,2
turn,2
chez,2
items,2
refer,2
concerning,2
fig,2
allowing,2
effective,2
chap,2
swords,2
drawn,2
traditions,2
master,2
incentive,2
higher,2
aim,2
rights,2
adequate,2
essential,2
rather,2
generations,2
developed,2
possession,2
en,2
direct,2
parts,2
possess,2
category,2
changes,2
itinerant,2
why,2
n,2
superior,2
exploited,2
comparisons,2
upsal,2
fixed,2
owning,2
appear,2
result,2
pastoral,2
plateau,2
leach,2
called,2
mamba,2
bali,2
ethnog,2
skilled,2
applied,2
required,2
method,2
commitments,2
beaker,2
network,2
tool,2
navarro,2
distinguish,2
yatenga,2
purpose,2
knowledge,2
studia,2
whole,2
buckets,2
inherited,2
scrap,2
employed,2
interpreted,2
approach,2
supplying,2
suggest,2
trading,2
few,2
research,2
anthrop,2
customary,2
generally,2
cattle,2
using,2
und,2
cycle,2
rest,2
led,2
second,2
sons,2
communities,2
criticism,2
makes,2
under,2
neither,2
assimilation,2
orders,2
abandon,2
belonging,2
already,2
containing,2
reports,2
assimilated,2
regional,2
blacksmith,2
members,2
french,2
again,2
similarly,2
absolve,2
towns,2
shows,2
supplies,2
men,2
smelters,2
present,2
developing,2
validity,2
see,2
duties,2
silversmith,2
perhaps,2
frequency,2
understanding,2
restrictions,2
treated,2
increase,2
contacts,2
crafts,2
encouraged,2
bellows,2
ethnologica,2
factor,2
assume,2
ideas,2
fer,2
full,2
benin,2
metalworkers,2
authors,2
so,2
played,2
distinction,2
after,2
latter,2
valued,2
labour,2
k,2
mining,2
structure,2
connections,2
attention,2
la,2
visit,2
assigned,2
proc,2
independent,2
attitude,2
instances,2
tin,2
torbrugge,2
responsible,2
travelled,2
composed,2
metallurgie,2
rarely,2
then,2
believed,2
complexity,2
peoples,2
extensive,2
