WORDCOUNTS,WEIGHT
of,473
the,365
and,351
in,183
a,136
to,123
as,69
that,59
is,46
be,45
an,44
were,41
at,39
with,39
deposition,38
deposits,36
neolithic,33
their,33
material,33
j,32
such,32
on,30
or,29
aesthetics,29
from,28
have,28
for,27
objects,27
are,27
i,26
human,23
by,23
it,22
these,22
they,21
depositional,21
aesthetic,21
bone,20
which,20
things,19
between,19
within,18
this,18
upon,18
been,18
practice,18
through,18
materials,18
was,17
could,17
more,17
pit,17
archaeological,16
process,16
not,16
different,16
specific,16
may,15
m,15
its,15
animal,15
burial,14
pollard,14
action,14
particular,14
one,13
other,13
pp,13
had,13
people,13
social,13
we,13
archaeology,13
pits,13
can,12
seen,12
ditch,12
kinds,11
there,11
served,11
placed,11
structured,11
practices,11
forms,11
agency,10
contexts,10
prehistoric,10
joshua,10
al,10
flint,10
individual,10
pottery,10
often,10
way,9
stone,9
being,9
might,9
how,9
r,9
et,9
than,9
world,9
arrangement,9
qualities,9
symbolic,9
while,9
enclosure,9
into,8
those,8
british,8
windmill,8
items,8
age,8
sites,8
artefacts,8
order,8
value,8
but,8
where,8
hill,8
much,8
large,7
complex,7
all,7
dorset,7
context,7
knowledgeable,7
would,7
so,7
certain,7
university,7
wiltshire,7
combinations,7
occupation,7
highly,7
grooved,7
ware,7
routledge,7
deliberate,7
life,7
considered,7
associated,7
sherds,7
very,7
them,7
art,7
both,7
cambridge,7
c,7
should,7
obligations,6
chalk,6
meaning,6
worked,6
skull,6
excavations,6
near,6
ditches,6
part,6
categories,6
own,6
sense,6
settlement,6
involved,6
cattle,6
about,6
arrangements,6
antler,6
complete,6
culture,6
together,6
manner,6
ontological,6
perhaps,6
range,6
formal,6
including,6
described,6
decorated,6
distinction,6
thomas,6
spreads,6
detail,6
drew,6
proceedings,6
character,6
careful,6
press,6
understandings,6
define,6
among,6
carved,5
if,5
groups,5
h,5
western,5
culturally,5
inherent,5
styles,5
eastern,5
ritual,5
relationships,5
millennium,5
regarded,5
l,5
appreciation,5
study,5
depositions,5
care,5
out,5
during,5
refuse,5
working,5
up,5
appropriate,5
f,5
skilful,5
act,5
many,5
diverse,5
ideas,5
like,5
general,5
earlier,5
segment,5
judgement,5
visual,5
recognize,5
any,5
natural,5
anthropology,5
down,5
placing,5
places,5
spatial,5
enclosures,5
themselves,5
perception,5
later,4
generated,4
ways,4
principles,4
richards,4
p,4
focus,4
case,4
bodily,4
given,4
drawn,4
journal,4
though,4
statements,4
performance,4
respectful,4
landscape,4
evaluation,4
causewayed,4
always,4
required,4
drawing,4
history,4
artistic,4
late,4
buried,4
vehicles,4
because,4
cambridgeshire,4
bc,4
performative,4
long,4
status,4
successful,4
around,4
proper,4
provided,4
pot,4
chase,4
britain,4
artworks,4
outer,4
interpretation,4
serve,4
two,4
only,4
also,4
clarendon,4
new,4
fashion,4
another,4
understanding,4
sensory,4
use,4
renewal,4
repeated,4
oxbow,4
systems,4
ribs,4
relation,4
effect,4
cranborne,4
connections,4
huichol,4
european,4
figure,4
contained,4
agents,4
iron,4
selected,4
form,4
early,4
whittle,4
include,4
evidence,4
here,4
difficult,3
judgements,3
substances,3
bricolage,3
english,3
conscious,3
undertaken,3
excavation,3
occurred,3
creation,3
s,3
tradition,3
composition,3
contents,3
ascribed,3
has,3
draw,3
some,3
point,3
collection,3
central,3
inner,3
amesbury,3
relations,3
kind,3
oxfordshire,3
young,3
even,3
essential,3
rather,3
across,3
essence,3
remain,3
talk,3
lay,3
monuments,3
prehistory,3
notions,3
events,3
base,3
cultural,3
effective,3
skilled,3
spiritual,3
comprehension,3
tutored,3
work,3
example,3
expended,3
quite,3
several,3
soil,3
codes,3
mixing,3
potent,3
fully,3
visible,3
when,3
digging,3
society,3
therefore,3
various,3
cosmological,3
schemes,3
modes,3
southern,3
towards,3
perceived,3
included,3
quern,3
same,3
roughridge,3
reports,3
heritage,3
europe,3
treatment,3
lives,3
our,3
ground,3
axes,3
see,3
necessary,3
degree,3
made,3
assemblages,3
values,3
sides,3
identity,3
processes,3
points,3
held,3
latter,3
etton,3
relationship,3
segments,3
sometimes,3
means,3
dead,3
respect,3
deposited,3
must,3
bronze,3
set,3
outcome,3
over,3
each,3
cm,3
seem,3
universal,3
just,3
what,3
carefully,3
middle,3
content,3
role,3
varied,3
layers,3
numerous,3
cootes,3
final,2
intimately,2
coneybury,2
edge,2
dug,2
created,2
represent,2
extend,2
e,2
debris,2
group,2
telling,2
mobility,2
artwork,2
formed,2
easily,2
studies,2
tied,2
before,2
moving,2
something,2
certainly,2
production,2
symmetrical,2
england,2
seems,2
nature,2
definition,2
broken,2
simple,2
hoards,2
wessex,2
reproduction,2
date,2
marine,2
embody,2
essences,2
side,2
king,2
bases,2
quantities,2
prior,2
possible,2
plaque,2
combination,2
far,2
bowls,2
fragment,2
usage,2
surely,2
quality,2
since,2
due,2
traps,2
moment,2
nested,2
resting,2
encompass,2
fig,2
arranged,2
appreciated,2
domesticated,2
ridge,2
no,2
upright,2
bring,2
notion,2
neatly,2
landscapes,2
b,2
parts,2
barrow,2
burials,2
animals,2
making,2
sarsen,2
shelton,2
tusk,2
postduchampian,2
n,2
argued,2
frequently,2
circuit,2
mixtures,2
stonehenge,2
beyond,2
comprising,2
carrying,2
found,2
midden,2
effort,2
deal,2
demands,2
fourth,2
artefact,2
skilfully,2
afforded,2
reinforce,2
analogous,2
rubber,2
expressions,2
memory,2
well,2
pers,2
tr,2
carries,2
carry,2
knowledge,2
mildenhall,2
symbolism,2
gender,2
rituals,2
away,2
interpreted,2
creating,2
excavated,2
field,2
specifically,2
small,2
components,2
boundaries,2
filling,2
inverted,2
cairn,2
actions,2
second,2
bringing,2
polished,2
wary,2
inventiveness,2
knight,2
neat,2
selection,2
single,2
once,2
oxford,2
rules,2
restricted,2
us,2
formalized,2
inalienable,2
fill,2
subjected,2
mark,2
others,2
responsibilities,2
votive,2
striking,2
plan,2
time,2
creative,2
surfaces,2
end,2
mcfadyen,2
contemporary,2
bundle,2
fragments,2
behind,2
took,2
unit,2
existing,2
execution,2
ch,2
forth,2
agencies,2
frequency,2
style,2
recognizing,2
extended,2
effectiveness,2
transformed,2
mortuary,2
largely,2
engaged,2
previous,2
meanings,2
femur,2
ireland,2
wholesale,2
period,2
responses,2
stages,2
configurations,2
construct,2
correct,2
plate,2
probably,2
engagement,2
attention,2
farm,2
note,2
processed,2
bound,2
pieces,2
employment,2
who,2
collections,2
deposit,2
transformation,2
rapidly,2
construction,2
analysis,2
instances,2
itself,2
worlds,2
regularly,2
earliest,2
abandonment,2
then,2
changing,2
incorporated,2
scrutiny,2
axe,2
potency,2
defining,2
commonplace,2
paper,2
setting,2
did,2
specially,2
acts,2
gosden,2
regard,2
particularly,2
fills,2
wood,2
according,2
economy,2
reproduce,2
woodward,2
occasions,2
suggests,2
emphasis,2
occasionally,2
attached,2
abingdon,2
subject,2
intended,2
lies,2
simply,2
memories,2
bradley,2
representation,2
comprehend,2
shown,2
argues,2
disposal,2
finally,2
d,2
constructed,2
regular,2
effects,2
orchestrated,2
hazleton,2
classificatory,2
ensuring,2
redolent,2
create,2
plaques,2
roles,2
rubble,2
occur,2
bundles,2
commensurate,1
intricate,1
does,1
pervaded,1
o,1
situate,1
horizontal,1
common,1
intentionalities,1
backfilling,1
separated,1
affected,1
episodes,1
resided,1
succession,1
introduction,1
linguistic,1
becoming,1
fluid,1
judged,1
true,1
sets,1
rewards,1
strictly,1
candidate,1
ideals,1
devices,1
cycles,1
necessarily,1
organic,1
barclay,1
laid,1
stretches,1
interpretative,1
connotations,1
po,1
humanities,1
bark,1
contact,1
efficacy,1
myriad,1
personae,1
lower,1
first,1
consistent,1
highlighted,1
t,1
hence,1
invention,1
textual,1
roman,1
regeneration,1
exaggerated,1
attempts,1
taken,1
attempt,1
iuvv,1
beautiful,1
containing,1
sculpted,1
incorporating,1
company,1
oval,1
available,1
wooden,1
assembling,1
packed,1
belong,1
daily,1
great,1
display,1
sociality,1
thank,1
differences,1
potentially,1
exotic,1
arises,1
follows,1
studied,1
yolngu,1
resulting,1
subsequent,1
feature,1
mind,1
concepts,1
roundwood,1
profitable,1
sheet,1
homcores,1
comprehensions,1
embroiled,1
papers,1
fulfilling,1
woodlands,1
issue,1
habitual,1
spherical,1
ltd,1
linear,1
key,1
formulation,1
capacity,1
primary,1
bones,1
conditioned,1
piggott,1
incorporate,1
right,1
efficacious,1
account,1
vol,1
placement,1
reassembled,1
opened,1
capable,1
determined,1
politics,1
activity,1
illustrate,1
characterize,1
powers,1
move,1
occupations,1
say,1
consequent,1
owners,1
resources,1
selecting,1
relate,1
above,1
along,1
negotiation,1
constrained,1
avebury,1
mat,1
loam,1
sand,1
harmony,1
localized,1
framework,1
learned,1
implements,1
possessing,1
phase,1
throughout,1
identities,1
timber,1
historically,1
blades,1
explained,1
component,1
development,1
ethical,1
consumed,1
interior,1
against,1
hazelnut,1
unpublished,1
g,1
intact,1
reproduced,1
juxtaposition,1
mixed,1
salisbury,1
highlighting,1
concentric,1
metalwork,1
ability,1
pay,1
extensively,1
ai,1
turn,1
unity,1
inserted,1
clay,1
elements,1
developments,1
evident,1
perspective,1
prefigured,1
capped,1
severed,1
amount,1
back,1
body,1
response,1
reformulates,1
elicit,1
wholly,1
left,1
third,1
witnessed,1
rhythm,1
networks,1
equally,1
placements,1
look,1
flung,1
excavator,1
ecologies,1
critique,1
hmso,1
traditions,1
selectively,1
typified,1
operation,1
online,1
via,1
interesting,1
whose,1
ka,1
placings,1
constellations,1
ox,1
refocus,1
meditating,1
encompassed,1
fife,1
cleal,1
possession,1
explicit,1
senses,1
mean,1
aesthetically,1
deliberately,1
killing,1
dealt,1
outward,1
ontology,1
importance,1
personhood,1
derived,1
bruick,1
chiltern,1
disarticulated,1
special,1
lacking,1
blurring,1
ashville,1
govern,1
tactile,1
lesley,1
reason,1
soul,1
references,1
understand,1
category,1
esoteric,1
halves,1
tempus,1
monumental,1
nfantler,1
dichotomy,1
typifies,1
boast,1
articulated,1
unproblematic,1
pebble,1
too,1
watery,1
upper,1
most,1
show,1
commonly,1
operate,1
origins,1
surface,1
follow,1
pamphill,1
linkage,1
followed,1
position,1
intentional,1
enmeshed,1
essentialism,1
instance,1
fixed,1
signification,1
shifted,1
rinyo,1
strategy,1
providing,1
textured,1
cut,1
perceive,1
charcoal,1
greater,1
expressed,1
arrived,1
standards,1
result,1
closely,1
my,1
came,1
based,1
antiquaries,1
acceptable,1
whom,1
rf,1
location,1
chris,1
transmission,1
kegan,1
histories,1
entering,1
faunal,1
typical,1
discrete,1
inappropriate,1
mapping,1
ambiguity,1
primacy,1
radical,1
malevolent,1
constantly,1
reactionary,1
philosophical,1
tworld,1
term,1
embedded,1
predicates,1
materiality,1
further,1
understood,1
shall,1
gell,1
onlookers,1
keywords,1
animate,1
orchestration,1
appears,1
recently,1
moore,1
pins,1
cannot,1
banded,1
otherwise,1
record,1
absolute,1
explain,1
fox,1
rectilinear,1
premise,1
prayer,1
negotiated,1
flaked,1
photo,1
benign,1
acknowledgements,1
biographies,1
directly,1
storage,1
participation,1
network,1
degrees,1
data,1
frontlet,1
climb,1
scatters,1
woodhenge,1
tops,1
clean,1
imagined,1
pfc,1
fired,1
brought,1
pryor,1
related,1
actors,1
patterning,1
equivalent,1
thoughts,1
bowl,1
texture,1
intentionally,1
whole,1
signify,1
place,1
overtly,1
issues,1
literally,1
constitute,1
accumulative,1
structures,1
documented,1
personal,1
focuses,1
surrounding,1
prescriptive,1
employed,1
nor,1
genealogies,1
sensuous,1
hidden,1
approach,1
aided,1
change,1
multiplicity,1
least,1
atkinson,1
viable,1
hard,1
below,1
constituent,1
questionable,1
depositing,1
box,1
attentive,1
bank,1
inextricably,1
leaves,1
butchery,1
dissolves,1
routine,1
temporary,1
breaking,1
invaluable,1
ancestral,1
sculptures,1
delegated,1
describes,1
paid,1
geographies,1
deer,1
activities,1
capturing,1
caerleon,1
smashed,1
appeal,1
south,1
will,1
led,1
he,1
eclectic,1
ceremonial,1
variety,1
dispositions,1
contingent,1
chalkland,1
indicative,1
separation,1
barrows,1
appearances,1
play,1
return,1
released,1
acknowledged,1
fruit,1
hollows,1
mediating,1
object,1
etc,1
prove,1
community,1
allen,1
still,1
reconstruction,1
illustrating,1
make,1
folded,1
comments,1
movement,1
settings,1
seemingly,1
decisions,1
structural,1
spectacular,1
mammal,1
rorty,1
elaboration,1
fair,1
permission,1
marginal,1
paradox,1
under,1
inspiration,1
selective,1
birch,1
contemplation,1
rims,1
initiation,1
breakage,1
orders,1
quarries,1
shifting,1
choices,1
rubbish,1
ethnographic,1
outlined,1
coppiced,1
acknowledging,1
illustrated,1
department,1
leans,1
mound,1
haptic,1
california,1
paul,1
fant,1
inventive,1
power,1
strike,1
again,1
fragmentation,1
put,1
mnemonic,1
added,1
projects,1
shows,1
valid,1
consideration,1
visualism,1
fundamental,1
recurrent,1
walked,1
polluted,1
environs,1
abstract,1
choice,1
layer,1
larger,1
debates,1
lifeessence,1
distributions,1
dull,1
channel,1
enactment,1
never,1
patterns,1
consciously,1
do,1
v,1
everyday,1
present,1
clusters,1
operating,1
compact,1
developing,1
validity,1
newport,1
ensured,1
haft,1
compositional,1
strategies,1
unanticipated,1
containers,1
deep,1
assortment,1
project,1
gives,1
number,1
going,1
encountered,1
routinized,1
barrett,1
remained,1
cosmologies,1
years,1
mats,1
judgemental,1
associates,1
encounter,1
discussion,1
northumberland,1
intimate,1
examples,1
comprise,1
explanation,1
preferential,1
locate,1
discrimination,1
region,1
melanesian,1
enhanced,1
enormous,1
previously,1
sixth,1
looking,1
clustered,1
skeletal,1
top,1
waste,1
significant,1
expression,1
residues,1
francis,1
metre,1
survey,1
questions,1
fulfil,1
chosen,1
deployed,1
sees,1
complicated,1
involves,1
inscribing,1
significance,1
similar,1
three,1
moral,1
receptacles,1
fallacy,1
issn,1
times,1
allowed,1
rarified,1
skulls,1
features,1
high,1
lie,1
reinstate,1
causeway,1
valued,1
especially,1
discarded,1
problems,1
internal,1
k,1
parallel,1
constructing,1
become,1
sight,1
overcome,1
acquire,1
displayed,1
accordingly,1
luxenborough,1
butchered,1
cognition,1
interleaving,1
northern,1
lowest,1
baggage,1
widely,1
division,1
covered,1
separate,1
fails,1
ranging,1
carried,1
suggest,1
imply,1
recutting,1
perspectives,1
cow,1
scrutinized,1
movements,1
crucial,1
trading,1
foreign,1
naturally,1
selections,1
inanimate,1
begin,1
ascribing,1
inside,1
dimensions,1
force,1
began,1
twigs,1
determination,1
sandwiched,1
fall,1
achieve,1
yeavering,1
fields,1
face,1
unusual,1
interpretive,1
gathered,1
council,1
forest,1
middens,1
articulations,1
pounders,1
anthropological,1
meant,1
neatness,1
curious,1
rarely,1
orkney,1
monument,1
mcdonald,1
marks,1
sorting,1
elaborate,1
series,1
conclusion,1
conjunction,1
peoples,1
biography,1
reformulation,1
extending,1
constituted,1
extension,1
precise,1
sufficient,1
physical,1
temporal,1
sustained,1
alternative,1
neither,1
dualism,1
excess,1
flow,1
bishops,1
presencing,1
deficiencies,1
books,1
readily,1
chapman,1
cultures,1
clacton,1
tomb,1
specialized,1
connection,1
referees,1
best,1
argue,1
half,1
reminiscent,1
episodic,1
returns,1
report,1
inquiry,1
fens,1
speculation,1
ff,1
goods,1
audience,1
generalized,1
comb,1
past,1
passage,1
works,1
living,1
better,1
barth,1
investigation,1
circles,1
whether,1
terms,1
laying,1
improvisatory,1
involvement,1
