WORDCOUNTS,WEIGHT
the,367
of,203
and,149
in,134
to,120
a,107
as,69
is,68
that,66
for,66
it,48
fish,47
from,43
have,41
with,38
were,37
on,36
at,34
by,34
trade,34
be,34
was,32
this,30
or,29
goods,28
been,27
not,26
evidence,26
which,24
are,23
mesopotamia,22
texts,20
also,19
an,18
there,17
tello,17
these,17
e,16
one,16
may,16
no,16
w,16
well,16
but,16
being,15
seems,14
such,14
third,14
foreign,14
we,13
they,12
possible,12
has,12
more,12
exports,12
within,11
millennium,11
other,11
m,10
h,10
into,10
j,10
his,10
had,10
out,10
all,10
ancient,10
two,10
archaeological,10
would,10
can,10
probably,10
any,10
must,10
temple,10
both,10
could,9
some,9
their,9
lagash,9
trading,9
state,8
south,8
time,8
different,8
little,8
city,8
area,8
than,7
importance,7
possibly,7
important,7
silver,7
invisible,7
part,7
when,7
only,7
private,7
like,7
palace,7
almost,7
copper,7
now,6
if,6
offerings,6
de,6
most,6
export,6
line,6
grain,6
few,6
once,6
ur,6
perhaps,6
another,6
times,6
period,6
so,6
exchange,6
article,6
exported,6
dealing,6
mentioned,6
whether,6
while,6
des,6
mention,6
tell,6
although,6
tanks,6
early,6
much,6
studies,5
wool,5
system,5
east,5
find,5
university,5
r,5
crawford,5
small,5
leather,5
presence,5
various,5
economic,5
again,5
perfumed,5
sumerian,5
hides,5
made,5
uruk,5
iran,5
cedar,5
indicate,5
often,5
known,5
know,5
each,5
seem,5
industry,5
cities,5
press,5
salt,5
iraq,5
later,4
large,4
first,4
either,4
existence,4
merchants,4
journal,4
interesting,4
rather,4
process,4
similar,4
b,4
certain,4
suggested,4
found,4
brill,4
further,4
though,4
garments,4
specifically,4
used,4
perishable,4
own,4
suggest,4
quite,4
dried,4
fats,4
finds,4
salting,4
yet,4
home,4
same,4
pointed,4
many,4
fact,4
areas,4
new,4
considerable,4
do,4
where,4
until,4
slaves,4
region,4
played,4
existed,4
too,4
leiden,4
between,4
given,4
does,3
imported,3
foraging,3
kinds,3
aratta,3
salonen,3
trace,3
round,3
textual,3
nature,3
s,3
book,3
available,3
i,3
fresh,3
asmar,3
persian,3
supply,3
nickel,3
central,3
archaeologist,3
even,3
van,3
sort,3
makes,3
special,3
listed,3
maison,3
came,3
deal,3
fishing,3
scale,3
because,3
brought,3
its,3
donkeys,3
structures,3
oriental,3
working,3
up,3
f,3
technology,3
processing,3
acting,3
lord,3
al,3
stated,3
l,3
shows,3
enough,3
present,3
ground,3
number,3
remained,3
oil,3
maritime,3
manufactured,3
thriving,3
eaten,3
unfortunately,3
three,3
drains,3
direct,3
lie,3
hibba,3
itself,3
articles,3
equipment,3
specially,3
deposited,3
iii,3
particularly,3
very,3
economy,3
them,3
problem,3
her,3
die,3
come,3
course,3
d,3
forbes,3
states,3
remains,3
c,3
gulf,3
way,2
market,2
college,2
therefore,2
considerably,2
expect,2
entirely,2
overland,2
group,2
identify,2
stone,2
likely,2
modern,2
reasonably,2
history,2
before,2
pots,2
moving,2
leads,2
said,2
piles,2
sources,2
certainly,2
might,2
attempt,2
supplied,2
great,2
simple,2
origin,2
court,2
room,2
help,2
date,2
mr,2
gifts,2
political,2
p,2
context,2
case,2
weaving,2
dilmun,2
account,2
knife,2
prior,2
buren,2
x,2
undoubtedly,2
financed,2
lambert,2
vases,2
against,2
tables,2
g,2
excavations,2
affairs,2
houses,2
poem,2
left,2
skins,2
hammurabi,2
unfortunate,2
civilization,2
town,2
exact,2
elaborate,2
slavery,2
how,2
forced,2
connected,2
jebel,2
sumerische,2
precious,2
support,2
les,2
organization,2
grains,2
otherwise,2
presumably,2
quoted,2
numbers,2
presumed,2
cost,2
hoard,2
instance,2
dynastic,2
raw,2
result,2
lead,2
location,2
gur,2
loftus,2
captured,2
spinning,2
banker,2
far,2
fishermen,2
produced,2
record,2
numerous,2
pointers,2
rations,2
artefacts,2
curing,2
bc,2
stacked,2
genuine,2
depositor,2
traders,2
staple,2
commerce,2
pottery,2
hard,2
long,2
several,2
separately,2
ointments,2
yielded,2
always,2
society,2
he,2
situation,2
materials,2
still,2
above,2
indicates,2
movement,2
paint,2
cros,2
about,2
indus,2
interpretation,2
us,2
complete,2
picture,2
social,2
factory,2
others,2
cosmetics,2
put,2
towns,2
addition,2
towards,2
water,2
textiles,2
coinage,2
head,2
end,2
man,2
external,2
hand,2
v,2
accepted,2
camel,2
boats,2
ports,2
containers,2
explicitly,2
original,2
cambridge,2
roes,2
use,2
sold,2
factor,2
processes,2
individuals,2
fruits,2
full,2
open,2
clear,2
kept,2
lapis,2
slightly,2
northern,2
hallo,2
sippar,2
carried,2
note,2
usually,2
widespread,2
who,2
tin,2
credited,2
deals,2
countries,2
amphictyony,2
instances,2
detail,2
then,2
peoples,2
cuneiform,2
text,2
natural,2
over,2
country,2
capital,2
did,2
report,2
gudea,2
bassins,2
what,2
impact,2
terms,2
list,2
references,2
particular,2
theory,2
cloth,2
information,2
suggests,2
port,2
transport,2
babylonian,2
reported,2
role,2
steatite,2
intended,2
lies,2
merchant,2
manufacturing,2
divided,2
world,2
faculty,2
agade,2
difference,2
accept,2
approximately,2
land,2
obvious,2
thousand,2
removed,2
commodity,2
chicago,2
enterprise,2
nippur,2
recent,2
should,2
close,2
dung,1
go,1
baluchistan,1
amplify,1
o,1
medicinal,1
done,1
pegged,1
juices,1
edge,1
horizontal,1
estimated,1
subdivides,1
generous,1
revue,1
truth,1
judging,1
insulated,1
fouilles,1
extreme,1
wissenschaften,1
alone,1
notably,1
berlin,1
needed,1
american,1
complex,1
replaced,1
mounted,1
lexicon,1
illegal,1
live,1
authority,1
sticking,1
specialist,1
commerciaux,1
conclusive,1
position,1
western,1
obligations,1
afghanistan,1
habits,1
paper,1
tells,1
analecta,1
steeply,1
monograph,1
source,1
amongst,1
rome,1
contexts,1
archaeologists,1
else,1
corroborative,1
provision,1
stressed,1
priestesses,1
originally,1
give,1
attempts,1
musical,1
assist,1
permanently,1
worked,1
fragmentary,1
eanna,1
freely,1
chemicals,1
detritus,1
loom,1
comparatively,1
archaeologically,1
attractive,1
continue,1
packed,1
leading,1
broken,1
together,1
accompanied,1
seller,1
thank,1
pressed,1
rich,1
bahreini,1
lucy,1
products,1
real,1
somewhat,1
rudimentary,1
sacred,1
raised,1
those,1
complicated,1
sq,1
less,1
nearer,1
dearth,1
sophisticated,1
dr,1
inquire,1
eastern,1
stretched,1
king,1
money,1
primary,1
iv,1
ventures,1
indirectly,1
impurity,1
superfluity,1
finnischen,1
foreigners,1
renowned,1
plaque,1
moscow,1
magazine,1
institutum,1
west,1
fossilized,1
say,1
tablets,1
vassal,1
resources,1
fur,1
quantity,1
desirable,1
bottom,1
leemans,1
ritual,1
acknowledgement,1
collection,1
split,1
wherever,1
tribute,1
berichte,1
throughout,1
timber,1
sumer,1
surely,1
orientforschung,1
historically,1
influx,1
explained,1
facts,1
development,1
quality,1
accounted,1
eating,1
professor,1
charming,1
attained,1
interest,1
expeditions,1
relations,1
raises,1
attested,1
issued,1
uvb,1
living,1
type,1
trucial,1
pay,1
dealings,1
fluids,1
turn,1
cases,1
drainage,1
distinct,1
nor,1
items,1
old,1
curiously,1
stored,1
frustrating,1
refer,1
convincing,1
amount,1
ha,1
slave,1
holds,1
dates,1
egypt,1
bag,1
gilgames,1
profit,1
whorls,1
storage,1
enmerkar,1
ingredient,1
skirmishes,1
apparently,1
wet,1
swamps,1
hardly,1
essen,1
inschriften,1
weirs,1
mechanism,1
drained,1
failed,1
mechanisms,1
site,1
opposed,1
via,1
majeure,1
livers,1
york,1
whose,1
essential,1
without,1
act,1
main,1
cleaned,1
impetus,1
developed,1
dry,1
remain,1
basic,1
en,1
levels,1
lazuli,1
sumerischen,1
remunerated,1
excavators,1
after,1
supplement,1
mesopotamian,1
leave,1
sacrificed,1
zeuner,1
strange,1
floated,1
kilns,1
assuming,1
chariot,1
study,1
lacking,1
stratigraphical,1
standard,1
burials,1
discoveries,1
animals,1
von,1
factors,1
insubstantial,1
valuation,1
underline,1
mrs,1
specialities,1
oman,1
helsinki,1
plus,1
servants,1
biased,1
consider,1
india,1
yellow,1
linked,1
section,1
days,1
n,1
completion,1
traces,1
gradually,1
argued,1
seafishing,1
beyond,1
goats,1
baragnamtarra,1
metal,1
drawing,1
mensch,1
view,1
appear,1
plausibly,1
sixties,1
union,1
retrieve,1
arrived,1
closely,1
distribution,1
kultepe,1
based,1
whom,1
discoloration,1
route,1
portable,1
carrying,1
hands,1
access,1
relating,1
cylinder,1
facilitate,1
diet,1
luxury,1
emerge,1
biblicum,1
initial,1
equivalents,1
im,1
inter,1
urbanization,1
accurately,1
akademie,1
traced,1
understood,1
institute,1
war,1
diyala,1
linguists,1
silence,1
stock,1
dynasty,1
appears,1
recently,1
schneider,1
cannot,1
dispersal,1
analogous,1
payable,1
grounds,1
wealth,1
safe,1
however,1
metals,1
gudeas,1
explain,1
method,1
sacrifice,1
near,1
possibility,1
receive,1
expensive,1
aspects,1
sites,1
syria,1
colonies,1
none,1
minimal,1
network,1
lebanon,1
accounting,1
degrees,1
zululand,1
work,1
hung,1
nies,1
protein,1
clean,1
unspectacular,1
favourable,1
tens,1
london,1
example,1
civil,1
related,1
gebr,1
barn,1
description,1
spite,1
whole,1
fit,1
older,1
during,1
place,1
records,1
seated,1
documented,1
landsberger,1
personal,1
surrounding,1
floors,1
employed,1
adab,1
showing,1
preparation,1
ausgrabungen,1
universally,1
salted,1
relay,1
concave,1
mari,1
attributed,1
redistribution,1
redistributed,1
monetary,1
prices,1
good,1
published,1
lettersfrom,1
least,1
successful,1
fishponds,1
seized,1
nuzi,1
depositing,1
le,1
clothes,1
pond,1
orient,1
involved,1
leaves,1
highly,1
hebrew,1
decline,1
goddess,1
boundaries,1
tended,1
impossible,1
dem,1
annual,1
progress,1
necessity,1
describes,1
using,1
appropriate,1
labelled,1
provided,1
cairn,1
flour,1
pot,1
sum,1
eshnunna,1
walls,1
rest,1
activities,1
fiber,1
periods,1
will,1
evaporation,1
asset,1
tasks,1
soaking,1
led,1
second,1
middlemen,1
absence,1
cottage,1
middleman,1
indeed,1
pontificum,1
barley,1
reinterpreted,1
curtis,1
gift,1
etc,1
make,1
woods,1
southern,1
religious,1
tends,1
vicinity,1
percentage,1
communications,1
cheap,1
oxford,1
loaded,1
donkey,1
museum,1
od,1
reference,1
archiv,1
lloyd,1
herodotus,1
vanstiphout,1
switching,1
accident,1
mendelsohn,1
mission,1
god,1
differentiate,1
compiled,1
tax,1
light,1
performed,1
skin,1
unbalanced,1
floor,1
indian,1
largest,1
already,1
illustrated,1
isin,1
alten,1
stones,1
raids,1
useful,1
fill,1
eridu,1
tries,1
routes,1
westwards,1
name,1
business,1
fell,1
piled,1
varies,1
dearest,1
lacked,1
longer,1
landlocked,1
admit,1
valid,1
coincidence,1
scholars,1
riverine,1
temples,1
documents,1
abstract,1
euphrates,1
children,1
larger,1
classical,1
venture,1
minimize,1
discussed,1
fragments,1
ruler,1
transit,1
puzzling,1
precinct,1
bulky,1
adjacent,1
everyday,1
paris,1
remarkable,1
centre,1
metaux,1
covered,1
secular,1
purposes,1
coarse,1
see,1
necessary,1
exotic,1
material,1
colony,1
heaps,1
invitation,1
native,1
sell,1
boat,1
docked,1
civilized,1
mesopotamien,1
local,1
mats,1
status,1
situated,1
discussion,1
specializing,1
treated,1
comprise,1
explanation,1
kein,1
values,1
surety,1
deposits,1
including,1
previously,1
windus,1
strongly,1
contacts,1
canals,1
recover,1
crafts,1
medium,1
encouraged,1
varying,1
countersunk,1
food,1
hypotheses,1
largely,1
orientated,1
refers,1
sassanian,1
sacks,1
unprovable,1
nothing,1
nouvellesfouilles,1
previous,1
regions,1
caviar,1
carnelian,1
pennsylvania,1
epic,1
internal,1
described,1
delougaz,1
fleeces,1
princess,1
historic,1
compressed,1
welcomed,1
points,1
interpret,1
general,1
him,1
features,1
obtained,1
attaches,1
earlier,1
preservation,1
commercially,1
courtyard,1
enumerate,1
graves,1
especially,1
outside,1
hymnen,1
improving,1
trying,1
vorldufiger,1
parallel,1
xvi,1
rinsing,1
confusing,1
consumption,1
looks,1
babylonia,1
ate,1
equivalent,1
splitting,1
figures,1
defaulting,1
meagre,1
nasr,1
tenuous,1
cereals,1
busy,1
increasing,1
depth,1
indication,1
fifty,1
suggestion,1
assyrian,1
relationship,1
processed,1
tempelstadt,1
bulk,1
sometimes,1
figure,1
elam,1
crucial,1
ecological,1
impressive,1
fully,1
spindle,1
hill,1
reasonable,1
alternate,1
cereal,1
kneeling,1
lagashite,1
debtor,1
institutions,1
referred,1
kish,1
translation,1
detailed,1
yale,1
force,1
wilson,1
akkad,1
life,1
soaked,1
travelled,1
littered,1
discoloured,1
wives,1
subdivided,1
centres,1
types,1
oppenheim,1
dagan,1
beasts,1
exchanged,1
earliest,1
door,1
matters,1
freshwater,1
orientalia,1
acquired,1
undertook,1
regularly,1
contained,1
wars,1
compartmented,1
constant,1
hanging,1
mann,1
garment,1
conclusion,1
changing,1
carriers,1
implied,1
barbarism,1
slope,1
offered,1
rival,1
physical,1
quotes,1
jemdet,1
offers,1
here,1
minerals,1
set,1
der,1
cover,1
plenge,1
kinnier,1
tomb,1
sheep,1
organized,1
inclined,1
connection,1
believe,1
gone,1
best,1
down,1
half,1
regard,1
rearing,1
speculation,1
materialen,1
themselves,1
rely,1
lagoons,1
domesticated,1
utilized,1
adduced,1
assessment,1
merely,1
better,1
turned,1
catalogue,1
according,1
unlikely,1
explanations,1
heads,1
notable,1
reign,1
seals,1
quote,1
add,1
writes,1
intercity,1
penetration,1
extent,1
inscriptions,1
expressly,1
caspers,1
grades,1
umma,1
property,1
batches,1
emphasis,1
universe,1
middle,1
naked,1
presented,1
preserved,1
chaldee,1
messengers,1
footware,1
sea,1
preferable,1
content,1
stairs,1
callings,1
went,1
vertically,1
disappears,1
tissues,1
exploit,1
chatto,1
aspect,1
tions,1
our,1
prepared,1
vats,1
caliphate,1
producer,1
question,1
fleece,1
trophies,1
layers,1
shown,1
conducive,1
recording,1
rubbed,1
unable,1
lists,1
years,1
textes,1
lands,1
average,1
smoked,1
conditions,1
zum,1
burnt,1
scraping,1
need,1
specialists,1
manufacture,1
levy,1
attributes,1
piece,1
off,1
plentiful,1
jumble,1
cuttlefish,1
profits,1
penetrated,1
assumed,1
valuable,1
clarify,1
artemis,1
tribes,1
diefischerei,1
partial,1
uncertainty,1
exclusively,1
valley,1
ownership,1
develop,1
pakistan,1
whenever,1
north,1
cavendish,1
famous,1
sent,1
major,1
khurab,1
barter,1
