WORDCOUNTS,WEIGHT
the,53
of,42
and,40
to,22
a,20
in,20
archaeology,19
for,13
is,10
or,10
from,9
be,8
vol,8
no,7
by,7
publication,6
this,5
at,4
e,4
not,4
articles,4
are,4
j,4
some,4
r,4
issues,4
will,3
it,3
techniques,3
as,3
with,3
any,3
ed,3
but,3
w,3
theme,3
t,3
that,3
time,3
john,3
issue,3
human,3
regional,3
such,3
editor,3
archaeological,3
d,3
joumal,3
research,3
c,3
early,3
may,2
o,2
cover,2
purely,2
l,2
jane,2
submission,2
contributions,2
analysis,2
space,2
miscellany,2
months,2
approaches,2
policy,2
anthropological,2
before,2
age,2
published,2
ltd,2
paul,2
each,2
intending,2
societies,2
kegan,2
new,2
historical,2
i,2
past,2
date,2
papers,2
whether,2
form,2
theory,2
routledge,2
near,2
number,2
design,2
data,2
planning,2
range,2
occasionally,2
its,2
q,2
editorial,2
broad,2
review,2
copies,2
contributors,2
an,2
can,2
journal,2
world,2
recent,2
traditions,2
stone,2
should,2
evidence,2
prelimninary,1
drawing,1
f,1
now,1
microwear,1
concemrng,1
states,1
relationship,1
likely,1
empies,1
me,1
page,1
road,1
reent,1
matter,1
rome,1
architecture,1
variability,1
waon,1
if,1
concerned,1
proceses,1
action,1
britain,1
conco,1
linguistics,1
interferometry,1
testing,1
service,1
bound,1
chaeolocal,1
ra,1
develo,1
en,1
landscape,1
explicit,1
bergman,1
model,1
coastal,1
announced,1
subsistence,1
april,1
accepted,1
strongly,1
still,1
above,1
digital,1
currency,1
lawrence,1
b,1
leave,1
executive,1
their,1
complex,1
study,1
methods,1
advised,1
about,1
michael,1
htrically,1
apprch,1
procees,1
strictly,1
permission,1
eighteen,1
send,1
studies,1
mirror,1
schmider,1
interpretive,1
gener,1
technology,1
ti,1
chronology,1
quantitative,1
wel,1
excavation,1
management,1
nature,1
emergence,1
quarries,1
under,1
proprietors,1
culture,1
mav,1
n,1
inclustrial,1
thrice,1
ethnological,1
complexity,1
observations,1
tachpong,1
these,1
subscription,1
most,1
test,1
begins,1
anthropologel,1
moments,1
fitted,1
lithic,1
origins,1
classical,1
precise,1
inc,1
please,1
titles,1
submit,1
volum,1
terrestrial,1
asterisk,1
goals,1
lewis,1
more,1
name,1
also,1
roman,1
ii,1
ancd,1
exemplifcation,1
might,1
address,1
musical,1
attempt,1
methodology,1
colonization,1
history,1
mnodels,1
whitehouse,1
all,1
systiatic,1
england,1
water,1
explanatory,1
pastoralismni,1
cultures,1
cultura,1
anrigorous,1
haselgrove,1
december,1
commission,1
s,1
oval,1
book,1
innovations,1
location,1
available,1
copy,1
printed,1
great,1
cutur,1
abstract,1
subseription,1
current,1
p,1
analyses,1
scott,1
nwi,1
slicing,1
deal,1
far,1
end,1
religion,1
spatial,1
aerial,1
distinctive,1
man,1
utilized,1
feature,1
terry,1
february,1
m,1
late,1
academic,1
further,1
trouble,1
biogeography,1
paris,1
robert,1
political,1
though,1
cultural,1
discipline,1
caves,1
oq,1
reviews,1
transmitted,1
tick,1
burial,1
establish,1
relevant,1
contents,1
population,1
moore,1
list,1
see,1
case,1
particular,1
publications,1
experimental,1
practice,1
ahead,1
agricultural,1
manuscripts,1
signature,1
pros,1
books,1
angela,1
save,1
ethnography,1
style,1
method,1
uncommissioned,1
ddevoe,1
america,1
alan,1
jochins,1
transhumaazce,1
information,1
prior,1
remote,1
marked,1
understanding,1
nordic,1
urban,1
wilhian,1
unsolicited,1
art,1
work,1
publish,1
examples,1
voigt,1
cop,1
treated,1
socioeconomic,1
october,1
richard,1
uniting,1
ige,1
ichael,1
future,1
invited,1
nomads,1
withoult,1
part,1
london,1
purpose,1
coupon,1
iitant,1
sent,1
magdalenian,1
mortuary,1
press,1
related,1
yellen,1
yearly,1
nutrition,1
publishers,1
ac,1
arch,1
subject,1
giynn,1
assumptions,1
letter,1
loss,1
measurement,1
use,1
food,1
generalizing,1
beatrice,1
island,1
collection,1
contempoiy,1
place,1
cons,1
diversity,1
climatic,1
li,1
newtown,1
evolution,1
camelot,1
fussell,1
thus,1
individuals,1
documented,1
which,1
eric,1
dicipline,1
chemical,1
theories,1
dating,1
heoeti,1
southampton,1
theoretical,1
potter,1
archaeolo,1
recording,1
pattern,1
lists,1
trade,1
received,1
barton,1
made,1
write,1
geographer,1
author,1
charge,1
brad,1
change,1
wb,1
issn,1
general,1
cambridgeshire,1
normally,1
characterized,1
ess,1
field,1
bookshops,1
wi,1
parallels,1
sample,1
photogrammetry,1
mines,1
regular,1
rbrt,1
obtained,1
retrieval,1
anyone,1
old,1
quantification,1
stored,1
enhancement,1
lany,1
especially,1
specific,1
propoitions,1
june,1
article,1
wih,1
encompass,1
systems,1
thi,1
simplest,1
aeology,1
six,1
served,1
oxon,1
huian,1
boundaries,1
single,1
deliberate,1
anderson,1
intrasite,1
core,1
ealiest,1
james,1
dumnont,1
hunters,1
annual,1
bounds,1
through,1
instruments,1
focus,1
details,1
technological,1
north,1
notes,1
tmpora,1
appropriate,1
quarterly,1
building,1
reflex,1
barney,1
up,1
geographical,1
ment,1
stereoscope,1
rogers,1
