WORDCOUNTS,WEIGHT
the,500
of,314
and,206
in,170
a,133
to,97
that,72
is,70
are,68
for,56
be,56
as,54
archaeological,52
this,47
shipibo,45
cluster,44
at,42
by,42
i,40
spatial,38
it,34
we,34
with,34
within,33
may,31
context,30
site,28
which,27
these,26
an,25
university,25
compound,25
between,24
were,23
r,23
analysis,23
from,23
new,22
peter,22
have,22
house,21
or,21
artifact,20
clusters,20
g,19
american,19
will,19
use,19
archaeology,19
abandoned,19
e,18
was,18
discard,18
not,18
one,17
systemic,17
roe,17
into,16
present,16
activity,14
clustering,14
only,14
primary,13
elements,13
siegel,13
study,13
used,13
refuse,13
associated,13
d,13
artifacts,12
p,12
activities,12
two,12
areas,12
patterns,12
each,12
secondary,11
their,11
n,11
settlement,11
edited,11
department,11
j,10
york,10
lathrap,10
structures,10
f,10
upon,10
processes,10
would,10
locations,10
disposal,10
area,10
on,10
s,9
there,9
than,9
l,9
numbers,9
w,9
patterning,9
solution,9
south,9
figure,9
been,9
when,9
has,8
such,8
they,8
parentheses,8
view,8
prehistoric,8
recently,8
showing,8
pattern,8
also,8
plan,8
formation,8
material,8
seen,8
antiquity,8
both,8
through,8
debris,7
large,7
being,7
all,7
other,7
levels,7
examined,7
b,7
m,7
sites,7
occupants,7
apparent,7
tropical,7
percentage,7
represents,7
but,7
ceramic,7
where,7
forest,7
observed,7
represent,6
conducted,6
h,6
lowlands,6
contexts,6
maloca,6
ammerman,6
plaza,6
objects,6
organization,6
based,6
evaluate,6
cultural,6
intensity,6
well,6
its,6
suggest,6
correspondence,6
deboer,6
pp,6
under,6
same,6
ethnographic,6
more,6
distributions,6
discussed,6
model,6
number,6
classes,6
structure,6
relative,6
relationship,6
soil,6
different,6
distribution,6
indians,6
remains,6
racks,6
c,6
problem,5
now,5
if,5
group,5
settlements,5
kinds,5
organic,5
compounds,5
some,5
point,5
central,5
relationships,5
de,5
excavations,5
items,5
fig,5
storage,5
square,5
similar,5
ceramics,5
four,5
important,5
record,5
data,5
level,5
part,5
various,5
ground,5
range,5
stages,5
k,5
often,5
provide,5
program,5
investigators,5
investigate,5
any,5
corncobs,5
using,5
smaller,5
enclosed,5
should,5
center,4
ethnoarchaeological,4
might,4
nature,4
wooden,4
ucayali,4
able,4
mag,4
posts,4
system,4
depending,4
montafia,4
journal,4
higher,4
mean,4
amazonian,4
occupational,4
river,4
peru,4
greater,4
location,4
found,4
kitchen,4
example,4
away,4
useful,4
peruvian,4
loci,4
world,4
appropriate,4
san,4
second,4
located,4
still,4
indicates,4
vs,4
al,4
evaluating,4
residence,4
time,4
degree,4
survey,4
harvard,4
occupied,4
pottery,4
note,4
decomposed,4
bureau,4
science,4
considered,4
then,4
following,4
sherds,4
eof,4
living,4
vessels,4
cambridge,4
chemical,4
francisco,4
chicago,4
informants,4
much,4
determine,3
village,3
he,3
history,3
lower,3
t,3
meters,3
tradition,3
procedure,3
nuclear,3
state,3
those,3
contents,3
case,3
eastern,3
possible,3
x,3
framework,3
human,3
since,3
clay,3
houses,3
y,3
reflects,3
no,3
grid,3
how,3
process,3
selected,3
kintigh,3
upper,3
most,3
albuquerque,3
surface,3
shed,3
had,3
could,3
midden,3
behavioral,3
seven,3
residential,3
biases,3
indian,3
because,3
mapped,3
work,3
project,3
field,3
stage,3
order,3
alluvial,3
purpose,3
results,3
input,3
analytic,3
therefore,3
units,3
variety,3
standing,3
single,3
once,3
interpretation,3
swept,3
us,3
amazon,3
spatially,3
children,3
end,3
less,3
day,3
another,3
described,3
low,3
three,3
function,3
high,3
mexico,3
discarded,3
feet,3
recovered,3
can,3
evaluated,3
utqiagvik,3
factors,3
life,3
methods,3
examine,3
rydberg,3
tapo,3
ethnoarchaeology,3
palmwood,3
anthropology,3
setting,3
temper,3
very,3
associations,3
america,3
phd,3
what,3
them,3
terms,3
varying,3
while,3
garbage,3
our,3
donald,3
conditions,3
states,3
defined,3
observation,3
distinctions,3
given,3
does,2
transportation,2
o,2
generated,2
groups,2
imported,2
functional,2
northeast,2
jungle,2
introduction,2
distributed,2
residences,2
likely,2
approaches,2
park,2
former,2
western,2
necessarily,2
first,2
australia,2
interested,2
ii,2
implications,2
available,2
thank,2
analyses,2
resulting,2
murray,2
somewhat,2
occasional,2
u,2
chapter,2
indirectly,2
quantities,2
prior,2
determined,2
soils,2
insight,2
obvious,2
resources,2
bonnichsen,2
along,2
considerably,2
representing,2
differential,2
component,2
due,2
against,2
analyzing,2
informant,2
characteristic,2
concentrations,2
affairs,2
feasible,2
sized,2
compared,2
bone,2
find,2
recognized,2
highlands,2
developed,2
radius,2
phosphate,2
determining,2
earlier,2
paleolithic,2
space,2
raymond,2
means,2
category,2
albert,2
females,2
elsewhere,2
northeastern,2
frequently,2
centroid,2
followed,2
method,2
peabody,2
suggested,2
result,2
root,2
ethnography,2
basin,2
out,2
deal,2
sedentary,2
taphonomy,2
academic,2
handbook,2
let,2
hardwoods,2
population,2
facilities,2
aspects,2
gained,2
basis,2
probably,2
tool,2
future,2
concept,2
proportions,2
related,2
art,2
during,2
place,2
actually,2
et,2
lifeways,2
reflect,2
surrounding,2
floors,2
lange,2
approach,2
computer,2
distances,2
involved,2
around,2
family,2
floodplain,2
small,2
highly,2
breaking,2
presence,2
research,2
generally,2
up,2
gould,2
gross,2
finds,2
moved,2
interviewing,2
situation,2
materials,2
squared,2
brief,2
above,2
structural,2
kent,2
intuitively,2
neither,2
perceived,2
ancient,2
included,2
light,2
culture,2
rain,2
delaware,2
social,2
technique,2
addition,2
analytical,2
communal,2
prehistorically,2
consideration,2
larger,2
v,2
discussing,2
see,2
assemblage,2
referred,2
investigated,2
considering,2
background,2
made,2
values,2
logs,2
ethnology,2
residues,2
factor,2
submitted,2
chosen,2
explorations,2
clear,2
characterized,2
like,2
huts,2
so,2
features,2
provides,2
reuse,2
systems,2
plate,2
ethnographically,2
manufacture,2
separate,2
alaska,2
discards,2
bulletin,2
becomes,2
detailed,2
curation,2
understand,2
grinding,2
rot,2
expectations,2
cannon,2
anthropological,2
abandonment,2
series,2
simply,2
set,2
objectively,2
simek,2
sampling,2
argue,2
facility,2
regard,2
carefully,2
cooking,2
form,2
making,2
goldman,2
shobo,2
size,2
presented,2
affecting,2
variability,2
families,2
isolated,2
until,2
years,2
illinois,2
national,2
julian,2
public,2
actively,2
approximately,2
anthrosols,2
provided,2
doing,2
summary,2
respective,2
specific,2
potential,2
removed,2
schiffer,2
vary,2
major,2
difficult,1
smoke,1
inspection,1
compares,1
common,1
way,1
fertile,1
concerned,1
later,1
indicated,1
sequestered,1
marian,1
fragmented,1
contradicts,1
expect,1
trash,1
constructional,1
complex,1
replaced,1
unavoidably,1
systematically,1
tend,1
essays,1
mankind,1
prime,1
stone,1
newark,1
formed,1
ways,1
investigating,1
centrifugal,1
bias,1
easily,1
studies,1
denoting,1
decompose,1
siskind,1
cumancaya,1
considerations,1
protection,1
classify,1
amoskeag,1
before,1
exceptions,1
practices,1
negative,1
test,1
highlight,1
highlighted,1
preabandonment,1
hence,1
specifically,1
reconstructions,1
distinguishing,1
derives,1
proudfoot,1
taken,1
rapid,1
attempt,1
hlow,1
emerged,1
discerned,1
vacated,1
containing,1
archaeologically,1
excavating,1
peopleo,1
broken,1
eidt,1
whallon,1
pes,1
differences,1
boer,1
transferred,1
transporting,1
reveal,1
ph,1
concludes,1
take,1
analyst,1
help,1
feature,1
newell,1
keith,1
raised,1
robert,1
corroborate,1
vertebrate,1
sheet,1
superficially,1
elucidating,1
ad,1
woodlands,1
evaluation,1
fossils,1
proceed,1
corresponded,1
milwaukee,1
curated,1
linear,1
thatch,1
llj,1
recorded,1
continuum,1
cleared,1
incorporate,1
sexual,1
hall,1
figs,1
alluvium,1
replacement,1
englebrecht,1
fl,1
tagged,1
fragmen,1
yilugwa,1
richard,1
investigator,1
measuring,1
inteiviews,1
west,1
pplastic,1
mayan,1
supervision,1
household,1
algorithm,1
desirable,1
reconstruction,1
objective,1
constrained,1
decreasing,1
interviews,1
beneath,1
removes,1
behavior,1
exist,1
implements,1
regarding,1
thus,1
phase,1
pincevent,1
willow,1
reverse,1
interior,1
integral,1
ray,1
ease,1
viewing,1
relations,1
shaft,1
application,1
jr,1
quicker,1
century,1
vanished,1
wiley,1
turn,1
feathers,1
nor,1
dean,1
utensils,1
stored,1
bay,1
perspective,1
document,1
amount,1
highest,1
serving,1
columbia,1
holds,1
left,1
publications,1
drawn,1
archaeologist,1
student,1
details,1
helping,1
cosmic,1
influence,1
walls,1
costa,1
employ,1
deviation,1
excavate,1
aborigines,1
cycled,1
whose,1
favourably,1
without,1
identification,1
