WORDCOUNTS,WEIGHT
the,465
of,362
and,205
in,156
to,121
a,111
that,85
was,52
greek,51
were,49
as,48
have,46
equality,42
been,42
at,37
this,34
indigenous,31
is,30
from,30
on,30
it,27
not,27
by,27
an,27
be,26
we,26
with,25
material,25
for,24
there,24
which,24
or,23
their,21
culture,21
san,20
settlement,20
between,20
they,19
but,19
are,19
forms,19
monte,18
has,18
archaic,18
may,17
social,17
more,17
land,17
evidence,17
di,16
new,16
people,16
sicily,16
than,16
cultural,16
these,15
mauro,15
domestic,15
leontini,15
settlements,14
centuries,14
form,14
different,13
i,13
within,13
during,13
hybrid,13
site,12
sites,12
colonial,12
structures,12
archaeological,12
houses,12
seventh,11
e,11
only,11
other,11
those,11
equal,11
some,11
sixth,11
iron,11
groups,10
who,10
university,10
age,10
creation,10
also,10
burial,10
local,10
megara,10
eighth,10
increasing,9
inhabitants,9
architecture,9
fitzjohn,9
plots,9
what,9
matthew,9
colonies,9
urban,9
both,9
upon,9
period,9
g,9
pp,8
inequality,8
same,8
had,8
based,8
hyblaea,8
use,8
de,8
would,8
presence,8
can,8
practices,7
if,7
created,7
community,7
often,7
space,7
appear,7
appears,7
century,7
structure,7
much,7
traditions,7
pottery,7
way,6
later,6
how,6
notion,6
process,6
complex,6
ways,6
changes,6
tombs,6
organization,6
ancient,6
result,6
two,6
either,6
each,6
could,6
foundation,6
research,6
system,6
house,6
such,6
size,6
through,6
city,6
agora,6
our,6
used,6
similar,6
archaeology,6
early,6
settlers,5
represent,5
one,5
centres,5
established,5
history,5
associated,5
pastas,5
experience,5
rather,5
western,5
hellenization,5
all,5
access,5
further,5
political,5
population,5
while,5
well,5
bc,5
range,5
expression,5
hybridity,5
discussion,5
relations,5
provided,5
coast,5
including,5
chalcidian,5
no,4
lots,4
order,4
coastal,4
seen,4
domination,4
southern,4
ceramics,4
vicinity,4
about,4
h,4
when,4
represents,4
greeks,4
situations,4
most,4
first,4
press,4
suggested,4
nature,4
building,4
contained,4
et,4
argue,4
differences,4
imported,4
cronache,4
considerable,4
late,4
practice,4
them,4
see,4
polis,4
existence,4
east,4
cambridge,4
