WORDCOUNTS,WEIGHT
of,644
the,571
and,564
in,427
a,238
to,189
archaeology,186
historical,156
gender,149
that,90
j,84
m,83
pp,80
as,75
university,68
archaeological,63
is,63
for,57
l,57
an,56
women,53
social,53
have,53
on,51
feminist,51
has,50
household,50
r,50
archaeologies,45
american,43
this,43
by,43
been,42
s,40
e,39
was,39
past,39
or,38
are,37
at,36
c,36
with,34
from,34
archaeologists,33
new,33
recent,33
be,32
engendered,30
study,30
p,30
b,29
not,28
material,28
k,27
how,26
we,26
work,25
domestic,25
d,25
these,24
more,24
class,24
other,23
households,23
res,23
it,22
archaeol,22
springer,22
political,21
culture,21
their,19
identity,19
while,19
through,18
there,17
york,17
research,17
colonial,17
studies,16
society,16
but,16
can,16
relations,15
gendered,15
journal,15
sites,15
field,15
world,15
were,15
early,15
feminism,14
those,14
issue,14
g,14
practice,14
also,14
theory,14
little,14
engendering,13
such,13
interpretations,13
theorizing,13
sex,13
identities,13
our,13
roles,13
race,13
which,12
native,12
tennessee,12
what,12
w,12
multiple,12
sphere,11
one,11
ways,11
into,11
important,11
used,11
et,11
australian,11
understanding,11
california,11
recognize,11
life,11
her,11
h,10
walnut,10
discipline,10
within,10
century,10
personhood,10
literature,10
part,10
issues,10
t,10
published,10
power,10
arizona,10
antiquity,10
african,10
childhood,10
altamira,9
they,9
normative,9
case,9
pursuit,9
may,9
most,9
aspects,9
london,9
related,9
spanish,9
female,9
experiences,9
use,9
analysis,9
few,9
anthropology,8
being,8
first,8
narrative,8
worldwide,8
some,8
consumer,8
southern,8
than,8
alabama,8
white,8
beyond,8
notions,8
people,8
only,8
children,8
present,8
see,8
another,8
so,8
black,8
chores,8
over,8
particularly,8
works,8
north,8
approaches,7
had,7
practices,7
rather,7
contributions,7
n,7
agendas,7
invisible,7
artifacts,7
example,7
working,7
several,7
annual,7
many,7
consideration,7
explicitly,7
men,7
five,7
when,7
berkeley,7
different,7
both,7
boston,7
come,7
evidence,7
focus,7
if,6
themes,6
experience,6
all,6
shaped,6
international,6
de,6
no,6
prehistory,6
always,6
late,6
cultural,6
recently,6
record,6
ethnicity,6
wilkie,6
critical,6
ana,6
still,6
about,6
us,6
ancient,6
department,6
scholars,6
recognizing,6
africanamerican,6
range,6
historic,6
embodied,6
attention,6
today,6
she,6
lines,6
often,6
changing,6
america,6
proceedings,6
studying,6
press,6
role,6
cambridge,6
remains,6
between,6
chicago,6
among,6
history,5
production,5
taken,5
agenda,5
diversity,5
human,5
look,5
influence,5
without,5
notion,5
space,5
means,5
impact,5
powerful,5
could,5
materiality,5
focused,5
masculinity,5
actors,5
queer,5
approach,5
change,5
economic,5
community,5
make,5
frameworks,5
volume,5
challenge,5
analytical,5
years,5
largely,5
points,5
article,5
european,5
dimensions,5
understand,5
construction,5
interpretive,5
particular,5
influenced,5
spaces,5
st,5
presented,5
city,5
writing,5
difference,5
national,5
although,5
socially,5
sexuality,5
texts,5
documentary,5
much,5
way,4
medieval,4
identify,4
considerations,4
western,4
inequality,4
du,4
voices,4
england,4
nature,4
analyses,4
i,4
last,4
dd,4
context,4
growing,4
discuss,4
west,4
ritual,4
tied,4
review,4
development,4
unpublished,4
body,4
even,4
knoxville,4
landscape,4
active,4
leicester,4
utah,4
victorian,4
histories,4
burial,4
ceramics,4
spheres,4
data,4
received,4
positions,4
artifact,4
status,4
challenging,4
family,4
enslaved,4
methodological,4
domesticity,4
bringing,4
movement,4
edited,4
thought,4
toward,4
patterns,4
exploring,4
made,4
lake,4
presentations,4
trend,4
theoretical,4
landscapes,4
publication,4
structure,4
louisiana,4
meskell,4
addressed,4
anthropological,4
focusing,4
constructed,4
exploration,4
constructions,4
phd,4
scott,4
using,4
oi,4
discursive,4
salt,4
consumption,4
physical,4
nonhistorical,4
create,4
does,3
now,3
child,3
groups,3
introduction,3
complex,3
sexualities,3
before,3
exceptions,3
plantations,3
princeton,3
australia,3
sources,3
textual,3
implications,3
military,3
entangled,3
attempt,3
studied,3
emphasized,3
current,3
visibility,3
majority,3
sexual,3
possible,3
politics,3
subaltern,3
negotiation,3
framework,3
labor,3
central,3
relationships,3
since,3
arena,3
turn,3
sofaer,3
perspective,3
houses,3
explore,3
critique,3
shall,3
rights,3
oxford,3
explicit,3
presentation,3
examined,3
importance,3
certain,3
special,3
consider,3
origins,3
isolation,3
calgary,3
questioned,3
access,3
lived,3
out,3
relational,3
brothels,3
feminine,3
approached,3
public,3
expressions,3
because,3
well,3
future,3
scope,3
industrial,3
tool,3
concept,3
knowledge,3
its,3
citation,3
focuses,3
dakota,3
creating,3
construct,3
presence,3
up,3
will,3
materials,3
religious,3
challenged,3
choices,3
broad,3
two,3
noted,3
disciplinary,3
complementary,3
areas,3
lives,3
reform,3
time,3
tne,3
shifts,3
maya,3
discourses,3
discussion,3
treated,3
mortuary,3
questions,3
franklin,3
authors,3
multivocal,3
characterized,3
like,3
would,3
attribution,3
structuring,3
mainly,3
separate,3
ideology,3
alternate,3
who,3
volumes,3
expectations,3
existed,3
british,3
articles,3
considered,3
logging,3
any,3
associated,3
series,3
demonstrate,3
intellectual,3
worth,3
very,3
embodiment,3
benefit,3
living,3
investigation,3
whether,3
art,3
bodies,3
recognition,3
