WORDCOUNTS,WEIGHT
and,994
of,900
the,703
in,437
a,283
to,245
j,194
journal,190
m,145
from,141
american,119
anthropology,115
for,110
archaeological,103
as,103
is,102
physical,102
human,100
on,98
r,97
c,96
that,94
et,90
al,88
social,86
age,76
are,76
analysis,73
archaeology,69
d,67
population,61
isotope,61
t,61
s,60
new,60
or,59
with,58
l,56
ethnic,53
an,53
have,53
identities,51
p,48
science,48
biological,47
by,45
at,44
e,44
evidence,42
studies,41
bioarchaeological,41
h,40
data,40
identity,39
stable,38
springer,38
g,37
k,37
pp,37
sex,37
archaeol,36
this,36
skeletal,36
res,36
we,35
using,34
approaches,33
which,33
can,33
study,33
be,33
university,32
bioarchaeology,31
life,31
isotopie,30
b,30
genetic,29
gender,29
past,29
recent,29
has,28
body,28
these,28
more,28
between,28
de,27
w,27
populations,27
variation,27
bone,25
used,25
use,25
forensic,24
not,24
international,23
research,23
also,23
individuals,22
such,22
based,22
scholars,22
health,22
anthropological,22
analyses,21
sciences,21
carbon,21
through,21
remains,21
prehistoric,20
well,19
approach,19
methodological,19
ancient,19
n,19
osteological,18
their,18
most,18
isotopes,18
osteoarchaeology,18
world,18
cambridge,18
structure,18
biology,18
dental,18
groups,17
estimation,17
diet,17
strontium,17
patterns,17
methods,17
been,17
both,17
other,16
case,16
central,16
history,16
f,16
biodistance,16
disease,16
bioarchaeologists,16
it,15
medieval,15
mobility,15
migration,15
within,15
york,15
method,15
work,15
during,15
cranial,15
provide,15
antiquity,15
current,15
historical,15
while,15
one,14
developments,14
burial,14
its,14
understanding,14
individual,14
modern,13
review,13
changes,13
beyond,13
techniques,13
time,13
continue,13
dietary,13
modification,13
theory,13
disability,13
uk,13
paleodemography,12
tooth,12
field,12
funerary,12
including,12
mortuary,12
nitrogen,12
although,12
first,11
neolithic,11
there,11
some,11
than,11
adult,11
may,11
how,11
residential,11
statistical,11
late,11
implications,11
about,11
death,11
analytical,11
v,11
anthropologie,11
number,11
maya,11
status,11
processes,11
theoretical,11
assessment,11
our,11
years,11
early,11
focus,11
among,11
england,10
i,10
stojanowski,10
century,10
determination,10
process,10
important,10
london,10
reconstructing,10
but,10
native,10
evolutionary,10
those,10
relationship,10
perspectives,10
peru,10
specific,10
humans,9
complex,9
much,9
test,9
van,9
no,9
contributions,9
was,9
calcium,9
tiwanaku,9
because,9
inferences,9
chemistry,9
comparative,9
biogeochemical,9
larger,9
material,9
northern,9
enamel,9
spanish,9
argue,9
form,9
variability,9
effects,9
south,8
san,8
evolution,8
address,8
europe,8
differences,8
origin,8
alden,8
sophisticated,8
ritual,8
southern,8
perspective,8
paleodiet,8
subsistence,8
origins,8
histories,8
paleodietary,8
published,8
indicators,8
terrain,8
violence,8
two,8
questions,8
archaeometry,8
particularly,8
press,8
transition,8
colonial,8
course,8
potential,8
gainesville,8
o,7
phenotypic,7
morphology,7
ethnogenesis,7
excavation,7
into,7
practices,7
different,7
composition,7
yearbook,7
subadult,7
issues,7
relationships,7
development,7
sofaer,7
his,7
similar,7
importance,7
greater,7
problem,7
traits,7
cultural,7
recently,7
applied,7
wari,7
aging,7
skeletons,7
change,7
gene,7
community,7
many,7
anthropologist,7
model,7
samples,7
ö,7
were,7
quantitative,7
role,7
reconstruct,7
now,6
group,6
identify,6
sets,6
hair,6
western,6
mesolithic,6
nature,6
last,6
state,6
marine,6
investigations,6
context,6
behavior,6
diversity,6
gendered,6
price,6
distinct,6
collagen,6
site,6
rather,6
surface,6
flow,6
identifying,6
focused,6
aspects,6
future,6
estimates,6
when,6
society,6
likely,6
various,6
reconstruction,6
continuity,6
culture,6
increasingly,6
north,6
demographic,6
nf,6
where,6
existing,6
paleodemographic,6
why,6
often,6
united,6
temporal,6
over,6
cemetery,6
terms,6
information,6
oxygen,6
discriminant,6
middle,6
elucidate,6
anthropométrie,6
models,6
morphological,6
fauna,6
need,6
drift,6
arizona,6
way,5
italy,5
coast,5
mesoamerica,5
women,5
molecular,5
key,5
sexual,5
discuss,5
differential,5
estimating,5
since,5
software,5
elements,5
kinship,5
nuanced,5
identification,5
developed,5
determining,5
after,5
white,5
view,5
lead,5
academic,5
sites,5
blangero,5
basis,5
literature,5
trends,5
level,5
dipaolo,5
results,5
auricular,5
paleopathological,5
craniometrie,5
discussed,5
typological,5
acids,5
concern,5
three,5
subadults,5
genetics,5
period,5
ratios,5
systems,5
mimicry,5
y,5
modifications,5
increasing,5
european,5
continued,5
andean,5
who,5
practice,5
simply,5
highly,5
königsberg,5
embodiment,5
beginning,5
what,5
categories,5
researchers,5
larsen,5
childhood,5
formation,5
chemical,5
knudson,5
buikstra,5
consumption,5
states,5
represent,4
linguistic,4
large,4
ma,4
uniquely,4
position,4
evaluating,4
all,4
ô,4
u,4
possible,4
mandibular,4
chronic,4
gowland,4
phase,4
accuracy,4
armelagos,4
ability,4
application,4
sample,4
z,4
pubic,4
geller,4
publications,4
function,4
rates,4
without,4
distinction,4
growth,4
remain,4
sulphur,4
burials,4
modified,4
tissue,4
relethford,4
rib,4
gerven,4
observations,4
upper,4
accurate,4
â,4
interpretations,4
estimate,4
record,4
directly,4
protein,4
loss,4
structures,4
mathematical,4
ethnicity,4
bodies,4
dna,4
chamberlain,4
impairment,4
infanticide,4
latin,4
vaupel,4
biocultural,4
economic,4
limited,4
brief,4
make,4
movement,4
applications,4
communications,4
represents,4
den,4
