WORDCOUNTS,WEIGHT
the,1617
of,1428
and,1115
in,669
a,393
to,327
archaeology,272
historical,225
that,168
for,153
as,153
new,147
pp,125
is,123
m,118
on,117
p,115
with,111
from,111
world,108
an,106
by,106
gender,94
university,92
social,92
american,91
r,91
this,82
are,71
j,68
york,68
these,67
at,66
class,63
material,61
north,61
women,58
c,57
production,56
their,56
culture,53
capitalist,51
african,51
relations,50
l,50
s,48
century,48
be,48
america,47
have,46
e,45
it,44
work,44
between,44
native,43
studies,42
has,42
cultural,42
d,42
t,40
more,40
power,40
not,40
history,39
into,39
consumption,39
were,38
w,37
its,37
such,36
archaeological,36
capitalism,36
life,36
also,35
which,35
racial,34
study,33
family,33
or,33
european,33
labor,32
people,32
industrial,32
how,30
society,30
one,29
journal,29
b,29
race,29
h,28
paynter,28
consumer,28
than,28
white,28
working,28
different,27
state,27
was,27
most,27
plantation,27
colonial,27
early,27
practices,26
processes,26
systems,26
anthropological,26
families,26
other,25
political,25
but,25
through,25
those,24
k,24
use,23
some,23
et,23
economic,23
about,23
men,23
domestic,23
origins,22
forms,22
been,22
anthropology,22
archaeologists,21
review,21
south,21
period,21
all,20
g,20
public,20
research,20
united,20
patriarchy,20
england,19
within,19
community,19
associated,19
economy,19
theory,19
out,18
international,18
well,18
various,18
many,18
they,17
plantations,17
dynamics,17
rather,17
cambridge,17
form,17
formation,17
n,17
basil,16
slavery,16
based,16
forces,16
resistance,16
classes,16
problem,16
modern,15
system,15
development,15
developed,15
late,15
especially,15
ideology,15
middle,15
market,14
concept,14
communities,14
see,14
distinctive,14
rural,14
urban,14
argues,14
i,13
slave,13
academic,13
ceramics,13
london,13
massachusetts,13
f,13
bulletin,13
only,13
amherst,13
construction,13
past,13
much,13
evidence,13
had,12
human,12
jr,12
though,12
americans,12
his,12
archeology,12
spanish,12
smithsonian,12
separation,12
perspectives,12
end,12
local,12
theoretical,12
workers,12
would,12
can,12
little,12
among,12
ways,11
western,11
great,11
modes,11
process,11
lives,11
ideologies,11
important,11
found,11
part,11
approach,11
will,11
he,11
southern,11
understanding,11
black,11
institution,11
who,11
alternative,11
over,11
cultures,11
making,11
virginia,11
boston,11
despite,11
themselves,11
recent,11
way,10
english,10
case,10
key,10
mass,10
critique,10
no,10
changes,10
traces,10
societies,10
issues,10
structures,10
status,10
change,10
revolution,10
annual,10
up,10
biological,10
commodities,10
us,10
home,10
two,10
department,10
husband,10
made,10
elite,10
we,10
often,10
living,10
both,10
our,10
crisis,10
shift,10
documentary,10
household,10
order,9
du,9
origin,9
eastern,9
west,9
domain,9
impact,9
spheres,9
artifacts,9
during,9
regional,9
variety,9
indian,9
everyday,9
africanamerican,9
so,9
general,9
special,9
problems,9
independent,9
colonization,9
oxford,9
did,9
very,9
chesapeake,9
feminist,9
what,9
should,9
position,8
pipes,8
first,8
there,8
concepts,8
races,8
may,8
racism,8
landscape,8
notion,8
them,8
objects,8
just,8
dominant,8
result,8
color,8
orser,8
sites,8
los,8
brought,8
place,8
own,8
hidden,8
rutgers,8
around,8
comparative,8
under,8
rise,8
volume,8
members,8
debates,8
nuclear,8
patterns,8
present,8
strategies,8
practice,8
another,8
discussion,8
father,8
california,8
landscapes,8
henry,8
separate,8
relationship,8
she,8
provide,8
institutions,8
changing,8
control,8
global,8
coffee,8
press,8
states,8
arizona,8
group,7
approaches,7
contact,7
every,7
nature,7
dd,7
takes,7
sexual,7
point,7
owners,7
throughout,7
interest,7
links,7
productive,7
colonialism,7
notions,7
histories,7
patriarchal,7
because,7
colonies,7
line,7
invisible,7
formations,7
ethnicity,7
using,7
value,7
periods,7
expansion,7
toward,7
areas,7
identity,7
empirical,7
ethnic,7
theories,7
households,7
attention,7
division,7
dual,7
particular,7
male,7
understand,7
transformation,7
centuries,7
peoples,7
set,7
historians,7
yentsch,7
places,7
investigation,7
maryland,7
subject,7
transition,7
understandings,7
need,7
major,7
roles,7
common,6
large,6
complex,6
contexts,6
experience,6
accumulation,6
beaudry,6
shaped,6
europe,6
studied,6
context,6
make,6
framework,6
conflict,6
thus,6
hierarchy,6
supremacy,6
ferguson,6
commercialization,6
perspective,6
even,6
consuming,6
means,6
linked,6
situations,6
exploitation,6
lead,6
inequality,6
struggles,6
literature,6
boca,6
related,6
used,6
settlement,6
articulation,6
method,6
activities,6
transforming,6
domesticity,6
architecture,6
identified,6
yet,6
kluwer,6
ancient,6
same,6
al,6
reform,6
variation,6
where,6
less,6
private,6
birth,6
assemblages,6
trade,6
authors,6
points,6
times,6
like,6
mining,6
land,6
structure,6
seen,6
analysis,6
any,6
crc,6
clearly,6
identities,6
phd,6
her,6
suggests,6
art,6
kin,6
city,6
role,6
mode,6
effects,6
seeks,6
tobacco,6
interaction,6
focus,6
if,5
meaning,5
engendering,5
identify,5
before,5
long,5
creation,5
mills,5
take,5
reproduction,5
king,5
marked,5
resources,5
radical,5
dynamic,5
economies,5
identifies,5
goal,5
relationships,5
z,5
distinct,5
back,5
site,5
angeles,5
ongoing,5
support,5
organized,5
emergence,5
commonly,5
experienced,5
oppression,5
view,5
came,5
carolina,5
recently,5
record,5
tension,5
jim,5
basis,5
data,5
bois,5
project,5
archaeologies,5
concerns,5
when,5
finds,5
critical,5
boott,5
impacts,5
positions,5
play,5
racialized,5
domination,5
movement,5
religious,5
unwin,5
increasingly,5
georgian,5
time,5
man,5
anthropologist,5
v,5
model,5
innovative,5
developing,5
mrozowski,5
free,5
investigated,5
indiana,5
leone,5
upon,5
ruling,5
significant,5
amott,5
recovery,5
meanings,5
spread,5
latter,5
northern,5
increasing,5
factors,5
lines,5
wives,5
stratified,5
itself,5
considered,5
here,5
each,5
paper,5
ideological,5
beginning,5
presented,5
became,5
come,5
contributed,5
sexuality,5
offered,5
mystery,5
traditional,5
built,5
does,4
done,4
struggle,4
created,4
concern,4
deserve,4
introduction,4
articulating,4
conkey,4
essays,4
situation,4
husbands,4
buffer,4
source,4
baker,4
interested,4
taken,4
seems,4
corporate,4
boyhood,4
together,4
differences,4
products,4
investigations,4
ad,4
globe,4
sought,4
move,4
along,4
moral,4
behavior,4
central,4
diversity,4
since,4
marxism,4
better,4
find,4
poor,4
town,4
active,4
analyzes,4
importance,4
space,4
old,4
tensions,4
organization,4
familiar,4
lowell,4
beyond,4
always,4
deetz,4
uses,4
my,4
prehistoric,4
domains,4
demise,4
access,4
markets,4
reviews,4
studying,4
burial,4
near,4
