WORDCOUNTS,WEIGHT
the,381
of,353
and,298
in,215
to,149
irrigation,140
a,98
that,70
for,57
as,54
development,49
is,42
this,40
water,37
on,37
by,36
social,35
management,31
be,31
have,30
it,28
m,27
are,26
has,25
literature,24
economic,24
with,24
state,23
r,23
university,22
was,22
or,22
such,21
new,21
been,21
archaeological,20
j,19
no,19
society,19
power,19
they,18
an,18
systems,18
which,17
pp,17
were,17
at,16
agriculture,16
some,16
technology,16
these,16
not,16
american,15
studies,15
s,15
study,15
organization,15
what,15
e,14
political,14
d,14
h,13
other,13
their,13
more,13
k,13
agricultural,13
world,13
archaeologists,12
might,12
there,12
p,12
hydraulic,12
about,12
projects,12
so,12
from,12
property,12
lees,11
g,11
ancient,11
but,11
one,10
implications,10
most,10
users,10
local,10
them,10
bureaucratic,10
between,10
c,10
t,9
case,9
review,9
canal,9
l,9
how,9
w,9
also,9
states,9
environmental,8
system,8
westview,8
irrigated,8
prehistoric,8
population,8
its,8
anthropology,8
through,8
technological,8
modern,7
history,7
all,7
resources,7
central,7
york,7
mexico,7
origins,7
wittfogel,7
few,7
useful,7
contemporary,7
can,7
often,7
anthropological,7
did,7
land,7
issue,6
international,6
west,6
thus,6
cases,6
journal,6
growth,6
consequences,6
support,6
bureaucracy,6
societies,6
record,6
well,6
issues,6
both,6
archaeology,6
comparative,6
communities,6
any,6
control,6
current,6
rural,6
works,6
theory,6
cambridge,6
chicago,6
early,6
among,6
does,5
if,5
groups,5
farmers,5
those,5
information,5
interest,5
concerning,5
than,5
ways,5
b,5
appear,5
found,5
out,5
though,5
technical,5
successful,5
he,5
san,5
yet,5
interpretation,5
ethnographic,5
only,5
developing,5
less,5
ecology,5
canals,5
evolution,5
co,5
would,5
bureaucracies,5
science,5
antiquity,5
practice,5
over,5
different,5
particularly,5
very,5
when,5
question,5
effects,5
remains,5
traditional,5
should,5
arizona,5
hypothesis,5
common,4
complex,4
mexican,4
differences,4
concepts,4
within,4
british,4
losers,4
since,4
jr,4
perspective,4
oxford,4
may,4
civilization,4
process,4
means,4
latin,4
n,4
resource,4
dc,4
cultural,4
applied,4
scale,4
aspects,4
documented,4
own,4
change,4
involve,4
settlement,4
research,4
degradation,4
managed,4
annual,4
will,4
critics,4
limited,4
us,4
culture,4
two,4
critiques,4
others,4
many,4
areas,4
time,4
do,4
strategies,4
