WORDCOUNTS,WEIGHT
the,767
and,653
of,593
in,483
a,217
to,216
for,128
that,124
archaeological,115
dating,104
j,99
from,97
are,71
as,68
on,68
is,67
pp,62
d,62
be,57
r,55
have,55
university,54
dendrochronology,54
m,52
s,51
or,49
e,48
dates,48
research,48
by,48
new,48
at,45
ad,44
an,44
not,42
tree,41
data,41
t,41
international,40
et,40
w,38
with,38
american,37
date,37
c,37
was,36
g,34
chronologies,34
been,33
other,32
because,31
north,31
has,30
p,30
chronology,30
rings,30
they,29
h,29
environmental,28
i,28
prehistoric,28
oak,27
analysis,27
proceedings,27
years,27
used,26
sites,26
trees,26
it,25
dendrochronological,25
which,25
ring,24
l,23
tucson,22
archaeologists,22
specimens,22
laboratory,22
studies,21
this,21
species,21
between,21
all,20
than,20
may,20
these,20
were,20
pine,20
crossdating,19
nash,19
such,19
but,19
historic,19
can,19
history,18
dean,18
journal,18
record,18
when,18
use,18
one,17
europe,17
their,17
also,17
southwest,17
series,17
archaeology,17
historical,17
drought,16
climatic,16
climate,16
more,16
period,16
over,16
wood,16
nature,15
dated,15
further,15
well,15
change,15
site,15
reconstruction,15
about,15
b,15
k,15
if,14
america,14
most,14
had,14
its,14
dendrochronologists,14
see,14
radiocarbon,14
northern,14
applications,14
using,14
last,13
human,13
contributions,13
old,13
recently,13
will,13
southern,13
do,13
v,13
science,13
early,13
recent,13
crossdated,12
those,12
no,12
during,12
world,12
noncutting,12
report,12
evidence,12
cutting,11
great,11
possible,11
development,11
growth,11
developed,11
long,11
behavior,11
f,11
same,11
many,11
number,11
significant,11
specimen,11
mexico,11
although,11
indicate,11
antiquity,11
construction,11
growing,11
arizona,11
into,10
there,10
some,10
southwestern,10
though,10
stahle,10
therefore,10
two,10
timbers,10
only,10
lake,10
including,10
british,10
variability,10
either,9
resources,9
back,9
study,9
monuments,9
found,9
events,9
late,9
published,9
bulletin,9
south,9
related,9
mesa,9
bar,9
ahlstrom,9
time,9
made,9
region,9
trade,9
salt,9
independent,9
methods,9
given,9
utah,9
now,8
created,8
led,8
