WORDCOUNTS,WEIGHT
the,848
of,700
and,586
in,462
a,217
middle,210
atlantic,139
to,133
archaeology,124
archaeological,105
j,97
late,96
archaic,95
m,88
woodland,87
north,83
r,80
pp,80
that,77
from,72
as,69
early,67
eastern,66
site,64
research,64
period,61
is,61
region,58
new,56
were,56
for,55
delaware,55
on,54
c,53
journal,51
sites,51
at,49
by,49
pennsylvania,48
cultural,47
virginia,47
are,46
society,45
f,45
america,43
with,43
valley,43
american,42
university,42
w,42
prehistoric,42
an,41
time,41
this,40
d,40
archaeologist,39
have,39
settlement,38
these,38
coastal,35
was,35
no,33
during,33
culture,32
been,30
there,29
such,29
lithic,29
periods,29
other,28
change,28
maryland,28
regional,27
use,27
t,26
h,25
data,25
also,25
environmental,24
e,24
areas,24
patterns,24
recent,24
complex,23
some,23
point,23
changes,23
not,23
be,23
large,21
custer,21
department,21
current,21
area,21
variability,20
bp,19
lower,19
s,19
plain,19
upper,19
social,19
trade,19
b,19
cultures,19
major,19
groups,18
projectile,18
more,18
it,17
show,17
contact,17
noted,17
excavations,16
park,16
complexity,16
paleoindian,16
dc,15
national,15
analysis,15
through,15
usa,15
studies,14
throughout,14
g,14
york,14
burials,14
potomac,14
most,14
present,14
native,14
significant,14
points,14
susquehanna,14
materials,14
northeast,13
may,13
ridge,13
river,13
raw,13
or,13
but,13
especially,13
systems,13
adaptations,13
united,13
has,13
distribution,13
states,13
delmarva,12
one,12
western,12
central,12
development,12
l,12
growth,12
et,12
southern,12
k,12
mortuary,12
all,11
survey,11
piedmont,11
run,11
perspective,11
subsistence,11
numerous,11
distributions,11
model,11
flint,11
individual,11
exchange,11
evidence,11
into,10
great,10
after,10
their,10
population,10
jersey,10
catholic,10
fluted,10
southeast,10
those,10
farm,10
goods,10
powhatan,10
historical,10
phd,10
varied,10
occurred,9
upland,9
within,9
review,9
due,9
environments,9
productive,9
resource,9
important,9
tool,9
susquehannock,9
above,9
technology,9
indian,9
two,9
forest,9
associated,9
series,9
different,9
seem,9
between,9
group,8
first,8
agriculture,8
storage,8
than,8
prehistory,8
intensive,8
northeastern,8
had,8
basis,8
artifacts,8
its,8
used,8
people,8
few,8
preliminary,8
populations,8
where,8
material,8
range,8
which,8
pattern,8
estuarine,8
european,8
bulletin,8
chesapeake,8
transition,8
indians,8
terminal,8
cryptocrystalline,8
much,8
among,8
does,7
stone,7
state,7
investigations,7
occasional,7
very,7
human,7
similar,7
study,7
based,7
p,7
island,7
highly,7
chronological,7
south,7
communities,7
water,7
occupations,7
adena,7
earlier,7
evolutionary,7
small,7
zones,7
include,7
defined,7
increased,7
ca,7
later,6
approaches,6
history,6
i,6
richmond,6
prior,6
west,6
century,6
drainage,6
blue,6
museum,6
observations,6
pleistocene,6
societies,6
appearance,6
carolina,6
ceramics,6
well,6
literature,6
related,6
limited,6
community,6
settings,6
continuity,6
chronology,6
increasingly,6
many,6
local,6
plant,6
northern,6
types,6
when,6
forests,6
meadowcroft,6
both,6
nj,6
ohio,6
abbott,6
evidenced,6
southeastern,6
household,6
susquehannocks,6
cultigens,5
archaeologists,5
chiefdoms,5
vol,5
holocene,5
shenks,5
along,5
interior,5
bifaces,5
clearly,5
found,5
initial,5
viewed,5
near,5
part,5
artifact,5
regions,5
smithsonian,5
coast,5
up,5
tidewater,5
about,5
processing,5
baltimore,5
academy,5
shows,5
mountainous,5
grave,5
assemblages,5
increase,5
food,5
washington,5
times,5
high,5
probably,5
pottery,5
foreign,5
indicate,5
sciences,5
natural,5
anthropology,5
distinctive,5
past,5
ferry,5
size,5
recognition,5
shenandoah,5
locations,5
years,5
