WORDCOUNTS,WEIGHT
the,792
of,645
and,527
in,458
a,253
to,154
that,132
african,109
west,90
by,87
is,86
for,83
archaeology,82
on,82
at,80
pp,80
j,77
archaeological,77
as,74
p,68
from,67
with,59
du,56
de,53
this,52
r,50
africa,49
c,48
iron,47
et,45
has,43
m,41
journal,40
are,39
evidence,38
an,37
akuma,36
early,36
university,35
e,34
s,34
la,34
past,34
d,34
mclntosh,33
have,33
nyame,32
research,32
be,30
b,29
these,29
niger,29
study,28
was,28
sites,28
sahara,27
or,27
k,27
history,26
metals,26
millennium,25
which,25
recent,25
cameroon,24
les,24
first,23
ghana,23
culture,23
were,23
it,22
work,22
not,22
material,22
des,22
review,21
site,21
age,21
new,21
been,21
t,20
ad,20
northern,20
studies,19
smelting,19
technology,19
n,19
settlement,18
middle,18
copper,18
bp,17
production,17
other,17
i,17
there,17
central,17
perceptions,17
change,17
changing,17
néolithique,16
case,16
calgary,16
late,16
during,16
le,16
time,16
region,16
can,16
north,16
nigeria,15
into,15
au,15
wild,15
furnace,14
historical,14
process,14
field,14
more,14
dans,14
through,14
f,13
development,13
societies,13
its,13
populations,13
social,13
ethnoarchaeology,13
between,13
o,12
complex,12
stone,12
within,12
van,12
well,12
project,12
around,12
about,12
pottery,12
prehistory,12
der,12
among,12
asante,11
some,11
excavations,11
most,11
we,11
several,11
local,11
plant,11
metallurgy,11
domestic,11
theory,11
h,10
holocene,10
such,10
g,10
david,10
century,10
no,10
data,10
but,10
significant,10
trade,10
period,10
evolutionary,10
anthropological,10
world,10
later,9
western,9
ethnoarchaeological,9
political,9
unpublished,9
than,9
l,9
changes,9
important,9
prehistoric,9
preliminary,9
all,9
also,9
paris,9
mandara,9
sequences,9
steel,9
over,9
different,9
phd,9
kintampo,9
remains,9
now,8
survey,8
those,8
throughout,8
tichitt,8
american,8
igbo,8
earlier,8
à,8
similar,8
their,8
emergence,8
delta,8
origins,8
senegal,8
occupation,8
domestication,8
produced,8
bc,8
approach,8
he,8
unwin,8
regional,8
mali,8
present,8
where,8
understanding,8
points,8
james,8
increased,8
technological,8
one,7
killick,7
excavation,7
archaeologists,7
nature,7
state,7
papers,7
theoretical,7
ritual,7
savanna,7
since,7
interest,7
find,7
developed,7
honour,7
bloomery,7
population,7
used,7
part,7
ot,7
indigenous,7
documented,7
ethnicity,7
results,7
cereals,7
society,7
will,7
southern,7
us,7
lewis,7
fact,7
ceramic,7
areas,7
made,7
use,7
processes,7
peter,7
after,7
increasing,7
centuries,7
earliest,7
current,7
report,7
ukwu,7
what,7
adaptation,7
suggests,7
both,7
archéologiques,7
our,7
cambridge,7
furnaces,7
traditional,7
major,7
malien,6
currently,6
groups,6
food,6
evolution,6
emerged,6
editions,6
available,6
great,6
system,6
along,6
phase,6
perspective,6
without,6
rather,6
direct,6
record,6
appear,6
irrigation,6
out,6
informed,6
cultural,6
because,6
london,6
regions,6
highly,6
industry,6
cattle,6
cameroun,6
likely,6
msv,6
metallurgical,6
same,6
two,6
lack,6
europe,6
considerable,6
model,6
range,6
antiquity,6
strongly,6
mounds,6
forest,6
bronze,6
organization,6
number,6
spatial,6
agricultural,6
région,6
africanistes,5
stylistic,5
introduction,5
approaches,5
anthropology,5
neolithic,5
might,5
seems,5
inland,5
last,5
lapmo,5
kano,5
vol,5
dates,5
y,5
apparently,5
etudes,5
how,5
possibly,5
dated,5
rice,5
view,5
une,5
initial,5
fourth,5
recently,5
possibility,5
aspects,5
akan,5
related,5
presented,5
en,5
annual,5
implications,5
expansion,5
tropical,5
innovation,5
chronology,5
many,5
patterns,5
centre,5
see,5
subsistence,5
sequence,5
systems,5
v,5
investigations,5
relevant,5
extremely,5
complexity,5
intensification,5
natural,5
type,5
beginning,5
while,5
information,5
role,5
question,5
until,5
models,5
second,5
tegdaoust,5
lake,5
valley,5
mauritania,5
much,5
resources,5
does,4
suggested,4
resulted,4
group,4
center,4
settlements,4
mobility,4
identify,4
pots,4
dhar,4
subsequent,4
issue,4
kobadi,4
plain,4
east,4
constraints,4
gosselain,4
economies,4
framework,4
hierarchy,4
progressive,4
elements,4
distribution,4
may,4
oxford,4
his,4
remain,4
bantu,4
importance,4
certain,4
recherches,4
arid,4
established,4
specialization,4
sorghum,4
recovered,4
map,4
undertaken,4
ethnolinguistic,4
could,4
found,4
international,4
zone,4
focused,4
based,4
appears,4
cannot,4
scale,4
source,4
near,4
urban,4
literature,4
preheated,4
