WORDCOUNTS,WEIGHT
the,1832
of,1264
and,1046
in,668
a,471
to,353
that,198
as,179
with,169
for,152
is,149
was,143
p,137
from,134
were,129
on,121
by,120
inner,118
pp,113
steppe,107
j,101
at,99
are,97
social,89
empire,85
polities,84
university,79
asia,78
there,78
political,78
d,75
mongolia,72
xiongnu,72
chinese,72
not,71
china,69
their,69
an,68
or,67
history,66
early,66
new,65
mongol,63
polity,62
also,62
state,60
this,59
these,59
archaeological,57
n,55
they,54
m,54
have,54
cambridge,53
springer,53
states,53
other,52
archaeol,52
but,52
res,52
it,51
central,51
power,50
complex,47
asian,47
et,46
empires,46
although,46
ad,44
research,44
archaeology,43
al,42
region,42
some,41
control,39
be,39
evidence,38
studies,37
w,37
age,36
sites,36
t,36
more,36
mongolian,36
mongols,35
c,35
several,34
mobility,33
sources,33
which,33
has,33
world,33
such,32
may,32
northern,32
xianbei,32
western,31
first,31
all,31
k,31
cultural,31
khan,31
been,31
khitan,31
bronze,31
nomadic,30
under,30
many,30
often,30
had,29
pastoralist,29
expansion,29
pastoralists,29
east,28
pastoralism,28
v,28
including,28
different,28
between,28
s,27
i,27
imperial,27
e,26
eastern,26
traditions,26
organization,26
most,26
societies,26
bc,26
agriculture,25
b,25
ancient,25
historical,25
through,25
formation,25
g,24
journal,24
than,24
forms,24
local,24
complexity,24
within,23
how,23
into,23
structure,23
eurasian,22
no,22
dynasty,22
over,22
major,22
important,21
groups,21
authority,21
change,21
associated,21
capital,21
bonn,20
hierarchy,20
â,20
based,20
eurasia,19
even,19
leadership,19
l,19
study,19
population,19
r,19
later,19
leaders,19
city,19
administration,19
genghis,18
site,18
liao,18
sedentary,18
hierarchies,18
part,18
regions,18
leader,18
variety,18
period,18
who,18
royal,17
century,17
zunghar,17
used,17
people,17
regional,17
wei,17
south,17
expanded,17
southern,17
about,17
strategies,17
described,17
trade,17
especially,17
centuries,17
current,17
both,17
jujan,17
northeast,16
large,16
h,16
centralized,16
wuhuan,16
information,16
its,16
evolution,16
administrative,16
perspectives,16
form,16
among,16
rogers,15
nature,15
great,15
against,15
turkic,15
origins,15
beyond,15
time,15
jurchen,15
years,15
like,15
internal,15
toba,15
emerging,15
organizational,15
very,15
institute,15
north,15
center,14
long,14
military,14
xia,14
de,14
adopted,14
process,14
late,14
tombs,14
culture,14
diverse,14
yuan,14
practiced,14
least,14
palace,14
level,14
territory,14
aristocratic,14
much,14
recent,14
common,13
one,13
before,13
along,13
buddhism,13
relatively,13
earlier,13
emergence,13
pastoral,13
international,13
economic,13
york,13
only,13
academy,13
did,13
while,13
became,13
settlements,12
modern,12
han,12
west,12
review,12
development,12
conflicts,12
place,12
project,12
settlement,12
characteristics,12
geographical,12
movement,12
single,12
lineages,12
incorporated,12
known,12
anthropology,12
urban,12
nomads,12
techniques,12
confederation,11
tradition,11
gol,11
those,11
system,11
sneath,11
dynamics,11
developed,11
uighur,11
prehistoric,11
war,11
during,11
around,11
society,11
khitai,11
took,11
turk,11
another,11
individual,11
after,11
systems,11
continued,11
here,11
agricultural,11
kara,11
conquered,11
built,11
emerged,10
moscow,10
tied,10
tribute,10
throughout,10
kinship,10
border,10
closely,10
histories,10
burial,10
kazakhstan,10
because,10
well,10
collective,10
practices,10
still,10
three,10
times,10
set,10
role,10
traditional,10
succession,9
either,9
shanghai,9
far,9
human,9
iron,9
old,9
russian,9
across,9
landscape,9
direct,9
wealth,9
los,9
civil,9
continuity,9
do,9
use,9
multiresource,9
theories,9
evolutionary,9
horse,9
dual,9
sometimes,9
primarily,9
fall,9
when,9
each,9
expanding,9
utilized,9
economy,9
unique,9
particular,9
theory,9
always,9
almost,9
definitions,9
commercial,9
steppes,9
typically,9
entities,8
medieval,8
arctic,8
american,8
he,8
production,8
farther,8
religion,8
cases,8
levels,8
opportunity,8
linked,8
four,8
dependency,8
further,8
literature,8
expansive,8
forces,8
core,8
annual,8
generally,8
f,8
remained,8
ö,8
ethnic,8
walls,8
preservation,8
sociopolitical,8
provide,8
analysis,8
composed,8
anthropological,8
series,8
extensive,8
offered,8
eventually,8
cities,8
beginning,8
terms,8
emperor,8
nomadism,8
potential,8
substantial,8
documentary,8
strong,8
implemented,7
originating,7
distributed,7
group,7
cultures,7
archaeologists,7
li,7
might,7
expertise,7
served,7
recognized,7
rather,7
his,7
centralization,7
similar,7
dichotomy,7
organized,7
centers,7
aspects,7
concept,7
broad,7
structures,7
successful,7
wenwu,7
