WORDCOUNTS,WEIGHT
and,505
the,504
of,407
in,327
a,145
to,100
pp,79
university,64
that,63
new,58
on,57
r,56
are,54
p,53
social,53
is,53
j,51
which,50
m,48
d,47
t,46
for,44
c,43
review,39
systems,38
interaction,36
this,35
or,35
by,34
cambridge,34
world,33
american,32
with,30
perspective,29
k,29
comparative,28
s,27
state,27
political,25
archaeology,25
we,25
have,25
at,24
history,24
an,24
l,24
ancient,24
relations,21
southern,21
not,21
anthropology,21
be,21
has,20
some,20
precapitalist,20
as,20
theory,20
periphery,20
e,19
g,19
but,19
analysis,19
from,19
i,18
interregional,18
centre,18
archaeological,18
hall,18
between,18
it,17
all,17
system,17
york,17
evolution,17
paper,17
systemic,16
studies,16
prehistoric,16
approach,16
modes,16
presented,16
academic,15
many,15
exchange,15
states,15
change,14
society,14
southwest,14
different,14
w,14
h,13
production,13
processes,13
those,13
formation,13
modern,12
trade,12
their,12
societies,12
power,12
historical,12
illinois,12
into,11
there,11
human,11
development,11
economic,11
these,11
logic,11
been,11
capitalist,10
central,10
intersocietal,10
may,10
no,10
his,10
its,10
also,10
early,10
does,9
they,9
considerations,9
ripples,9
b,9
interactions,9
about,9
rise,9
chichimec,9
science,9
chicago,9
one,8
first,8
vol,8
journal,8
study,8
was,8
n,8
important,8
literature,8
work,8
bc,8
et,8
he,8
others,8
local,8
use,8
california,8
theoretical,8
la,8
perspectives,8
who,8
civilizations,8
goods,8
kinds,7
accumulation,7
military,7
other,7
ad,7
issue,7
west,7
since,7
hierarchy,7
century,7
civilization,7
emergence,7
age,7
regional,7
polity,7
f,7
dialectical,7
scholars,7
anthropologist,7
do,7
can,7
european,7
empires,7
global,7
current,7
spatial,7
terms,7
prestige,7
among,7
arizona,7
introduction,6
mesoamerica,6
archaeologists,6
concepts,6
within,6
southwestern,6
center,6
how,6
process,6
mesoamerican,6
concept,6
critique,6
research,6
annual,6
unwin,6
our,6
model,6
relevant,6
were,6
stress,6
blanton,6
capitalism,6
northern,6
frontier,6
types,6
bronze,6
argue,6
problem,6
while,6
years,6
frontiers,6
mode,6
americas,6
need,6
geopolitics,5
market,5
taken,5
europe,5
great,5
politics,5
reaction,5
far,5
chapters,5
millennium,5
santa,5
friedman,5
single,5
networks,5
approaches,5
changes,5
prehistory,5
polanyi,5
based,5
international,5
markets,5
cultural,5
near,5
because,5
london,5
structures,5
thirteenth,5
several,5
second,5
rome,5
frank,5
under,5
same,5
al,5
only,5
useful,5
variation,5
geography,5
where,5
see,5
ecology,5
asian,5
logics,5
three,5
peer,5
often,5
anthropological,5
over,5
wilkinson,5
very,5
contain,5
through,5
press,5
integration,5
major,5
contend,4
collection,4
transitions,4
wallerstein,4
connection,4
did,4
papers,4
eastern,4
continuum,4
inca,4
economies,4
such,4
dynamics,4
late,4
schortman,4
even,4
than,4
main,4
developed,4
premodern,4
mesopotamian,4
war,4
claim,4
gender,4
used,4
overview,4
during,4
quite,4
boundaries,4
core,4
will,4
territorial,4
settings,4
structural,4
transformations,4
culture,4
discussion,4
authors,4
co,4
general,4
period,4
tribal,4
mexico,4
gills,4
bulk,4
order,4
when,4
school,4
roman,4
explicitly,4
past,4
role,4
definitions,4
rowlands,4
evidence,4
comparison,4
much,4
north,4
stateless,3
done,3
way,3
if,3
pittsburgh,3
extreme,3
extend,3
turquoise,3
large,3
complex,3
western,3
cycles,3
before,3
princeton,3
contexts,3
sources,3
long,3
attempts,3
rational,3
asia,3
highland,3
analyses,3
nm,3
immanuel,3
regularized,3
somewhat,3
nomadic,3
case,3
america,3
sixteenth,3
occurring,3
exchanges,3
thus,3
basil,3
kinship,3
mechanisms,3
humboldt,3
across,3
similar,3
importance,3
consequences,3
affect,3
argued,3
four,3
most,3
origins,3
greater,3
called,3
further,3
third,3
explain,3
network,3
part,3
forces,3
focuses,3
trends,3
things,3
smithsonian,3
critical,3
various,3
expansion,3
nearly,3
edited,3
ekholm,3
museum,3
vs,3
east,3
more,3
toward,3
towards,3
choice,3
time,3
incorporation,3
debates,3
empire,3
less,3
commercial,3
differentiation,3
mcguire,3
argues,3
understanding,3
explanation,3
ties,3
essay,3
peter,3
features,3
earlier,3
especially,3
comparing,3
problems,3
article,3
structure,3
institution,3
imply,3
collections,3
transformation,3
plains,3
distort,3
problematic,3
changing,3
berkeley,3
intellectual,3
specialized,3
nets,3
collins,3
antiquity,3
economy,3
them,3
sociology,3
urban,3
middle,3
both,3
nj,3
nomads,3
disciplines,3
assumptions,3
models,3
institutional,3
course,3
although,3
effects,3
needs,3
supply,3
valley,3
focus,3
ca,3
now,2
phil,2
groups,2
jane,2
depauw,2
ways,2
occurred,2
inequality,2
source,2
materials,2
diffusion,2
being,2
might,2
nature,2
agrarian,2
alban,2
pivot,2
geopolitical,2
studied,2
real,2
help,2
last,2
emphasized,2
chiefdoms,2
china,2
anthropologists,2
discuss,2
uneven,2
prehispanic,2
shared,2
beverly,2
bibliography,2
fur,2
mesoamencan,2
connectedness,2
behavior,2
tribute,2
oaxaca,2
collapse,2
inner,2
ethnohistorical,2
janet,2
eurasian,2
nonstate,2
ferguson,2
kind,2
advances,2
turn,2
items,2
old,2
ct,2
back,2
pueblo,2
systemness,2
lenski,2
ma,2
oxford,2
without,2
compatible,2
explicit,2
jalisco,2
notion,2
mean,2
analyzes,2
columbian,2
means,2
understand,2
conceptualization,2
peasant,2
latin,2
germane,2
northeastern,2
peru,2
weigand,2
archeological,2
dominant,2
strategy,2
view,2
dc,2
raw,2
had,2
uses,2
interconnectedness,2
method,2
attack,2
sedentary,2
events,2
interstate,2
urbanization,2
topics,2
reviews,2
southwesternmesoamerican,2
produced,2
find,2
hierarchies,2
ot,2
actors,2
criticized,2
issues,2
away,2
employed,2
relative,2
trading,2
small,2
spanish,2
weberian,2
decline,2
texas,2
bounding,2
necessity,2
notes,2
developmental,2
preliminary,2
avoid,2
periods,2
south,2
led,2
observations,2
scientific,2
positions,2
theorizing,2
forward,2
tilly,2
make,2
yet,2
makes,2
continuity,2
technology,2
sociological,2
two,2
department,2
disciplinary,2
critiques,2
marketless,2
book,2
smith,2
efforts,2
shows,2
fundamental,2
predominant,2
agree,2
appeared,2
exclusion,2
patterns,2
epigenetic,2
coercion,2
karl,2
strategies,2
necessary,2
deep,2
number,2
polities,2
another,2
upon,2
limitations,2
region,2
formalist,2
monte,2
santley,2
oscillation,2
macroregional,2
emphasize,2
ideas,2
questions,2
ethnic,2
redistributive,2
theories,2
peripheral,2
dominated,2
christopher,2
distinction,2
administrative,2
thomas,2
forms,2
class,2
random,2
mining,2
evolutionary,2
become,2
wells,2
versus,2
connections,2
separate,2
note,2
usually,2
upham,2
primarily,2
institutions,2
yale,2
life,2
fall,2
imperialism,2
forest,2
tribe,2
reciprocal,2
then,2
following,2
mann,2
symbolic,2
temporal,2
carbondale,2
organizational,2
here,2
monthly,2
chacoan,2
organized,2
universal,2
ar,2
disputes,2
qualitatively,2
what,2
proceedings,2
whether,2
form,2
particular,2
ejutla,2
insightful,2
studying,2
produce,2
suggests,2
size,2
wintu,2
unilinear,2
little,2
practices,2
became,2
african,2
intended,2
conventional,2
summarizes,2
pa,2
colonial,2
using,2
faculty,2
come,2
protohistoric,2
aware,2
offer,2
usa,2
extremely,2
remains,2
classification,2
specific,2
conceptualizing,2
potential,2
evolutionism,2
marxist,2
johnson,2
vary,2
era,2
given,2
duration,2
strong,2
classless,2
recent,2
should,2
entities,1
inka,1
margins,1
fernand,1
currently,1
caravel,1
o,1
brumfiel,1
struggle,1
owes,1
flow,1
chasedunn,1
edge,1
tongan,1
indicated,1
meaning,1
extrapolating,1
corporate,1
correlations,1
examine,1
dangers,1
foraging,1
combine,1
ultimate,1
utility,1
manuscript,1
subsystems,1
group,1
reflection,1
partially,1
summarizing,1
essays,1
stone,1
merged,1
word,1
catastrophe,1
likely,1
authority,1
usefully,1
formalism,1
constitutes,1
motivation,1
solidarity,1
completely,1
dominating,1
sherds,1
ms,1
former,1
protection,1
comparisons,1
committee,1
necessarily,1
presents,1
knox,1
assisted,1
something,1
advance,1
properties,1
women,1
ethnographies,1
cutting,1
cast,1
kohl,1
either,1
explaining,1
stressed,1
wrong,1
hence,1
supposedly,1
creation,1
majority,1
interests,1
neolithic,1
caddoan,1
originally,1
fund,1
give,1
culturally,1
motivations,1
enables,1
attempt,1
watersheds,1
ok,1
agenda,1
worked,1
ourselves,1
advanced,1
reter,1
apologize,1
containing,1
principles,1
autocritical,1
peeking,1
could,1
afroeurasian,1
generalize,1
thank,1
differences,1
potentially,1
follows,1
able,1
lumped,1
atlantic,1
statebased,1
reveal,1
renfrew,1
debt,1
reproduction,1
tradeoffs,1
loose,1
greatly,1
influences,1
classified,1
dendritic,1
livelihood,1
context,1
rethinking,1
seminar,1
cherry,1
empty,1
classic,1
exogenous,1
existence,1
forthcoming,1
alfred,1
linear,1
quigley,1
historians,1
formulation,1
task,1
captures,1
semipenpheral,1
primary,1
arabian,1
incorporate,1
agriculture,1
custom,1
account,1
indirectly,1
possible,1
logical,1
diffusionists,1
concentrating,1
activity,1
realignment,1
julian,1
insight,1
richard,1
usda,1
obvious,1
interdisciplinary,1
variations,1
point,1
say,1
extends,1
ignores,1
cited,1
apply,1
along,1
whitecotton,1
interact,1
undergone,1
engage,1
sweet,1
tied,1
surplus,1
framework,1
funded,1
usage,1
exist,1
repeatedly,1
regarding,1
cannibals,1
conflict,1
chaco,1
goal,1
phase,1
iron,1
includes,1
throughout,1
ueveriy,1
relationships,1
southampton,1
historically,1
quality,1
points,1
inevitable,1
pursue,1
unremembered,1
borderlands,1
sustain,1
analyzing,1
realized,1
unpublished,1
neighbors,1
hawaii,1
application,1
conducted,1
tucson,1
overt,1
convention,1
ability,1
theorized,1
structuralist,1
utilizes,1
topic,1
forced,1
cases,1
precludes,1
individual,1
distinct,1
nor,1
underlying,1
odyssey,1
times,1
casas,1
refer,1
response,1
restrict,1
barfield,1
dates,1
libraries,1
continuous,1
spielmann,1
brackets,1
criterion,1
nayarit,1
formulate,1
demonstration,1
sun,1
truck,1
jones,1
cumulation,1
influence,1
battles,1
lesser,1
steal,1
interesting,1
fort,1
taagepera,1
hedeager,1
accumulationist,1
veiy,1
