WORDCOUNTS,WEIGHT
of,1083
and,970
the,894
in,634
a,352
to,215
from,185
m,155
human,152
journal,151
c,147
for,143
anthropology,141
american,138
that,136
s,126
j,124
d,124
physical,110
is,108
r,101
skeletal,95
are,91
et,87
university,86
new,78
archaeological,75
prehistoric,68
on,68
as,67
health,64
l,63
populations,62
dental,62
no,60
bone,59
pp,59
g,57
population,57
p,55
analysis,55
with,54
study,51
by,50
at,49
ancient,49
an,47
have,47
h,46
been,46
e,45
or,45
b,42
evidence,42
has,40
cambridge,40
remains,39
t,38
biological,37
disease,37
not,37
bioarchaeology,37
other,36
past,36
w,36
this,35
these,34
international,34
patterns,33
studies,32
age,32
york,31
skeletons,31
k,30
between,30
important,28
dna,28
stress,28
about,27
north,27
larsen,26
some,25
more,25
growth,24
f,24
various,24
enamel,24
archaeology,24
living,24
great,23
also,23
but,23
than,22
variation,22
native,22
dietary,22
biology,22
their,21
was,21
n,21
smithsonian,21
research,21
settings,21
infectious,21
it,20
one,20
bones,20
tooth,20
press,20
groups,19
world,19
bioarchaeological,19
modern,18
changes,18
most,18
dc,18
diet,18
osteoarchaeology,18
south,18
violence,18
range,18
antiquity,18
isotope,18
stable,18
history,17
diseases,17
i,17
strength,17
america,17
morphology,17
reconstruction,17
pattern,17
be,17
indicators,16
teeth,16
use,16
early,16
long,15
there,15
century,15
may,15
had,15
basin,15
late,15
documented,15
present,15
cranial,15
institution,15
illinois,15
specific,15
recent,15
over,14
food,14
behavior,14
development,14
traits,14
during,14
il,14
humans,14
museum,14
sex,14
areas,14
were,14
tuberculosis,14
asia,13
differences,13
yearbook,13
historical,13
such,13
adult,13
site,13
well,13
interpretation,13
many,13
time,13
which,13
high,13
especially,13
anthropological,13
skeleton,13
first,12
muscle,12
perspective,12
origins,12
its,12
v,12
social,12
microwear,12
science,12
see,12
mean,12
samples,12
individuals,12
period,12
life,12
series,12
size,12
they,11
evolution,11
lifestyle,11
analyses,11
british,11
agriculture,11
de,11
record,11
based,11
