WORDCOUNTS,WEIGHT
the,831
and,741
of,722
in,467
to,220
political,191
a,181
economy,116
is,112
for,107
are,101
that,93
production,93
as,93
university,87
or,87
pp,86
j,80
resources,76
control,74
m,71
by,69
new,64
resource,62
economic,61
from,61
p,59
societies,57
systems,56
exchange,55
have,54
r,50
it,49
an,49
their,49
this,49
at,48
they,48
these,48
social,47
e,46
c,45
elites,45
be,44
t,42
archaeology,42
development,41
on,41
may,40
archaeological,40
within,39
economies,39
w,39
american,38
with,38
accumulation,37
society,37
early,37
state,36
strategies,36
archaeologists,35
cambridge,35
which,35
g,34
elite,33
k,33
h,31
over,30
evolution,29
d,29
has,27
b,27
through,27
s,26
l,26
most,26
important,26
prehistoric,26
research,26
trade,26
both,26
craft,25
anthropology,25
goods,25
than,24
ancient,24
complex,23
basis,23
food,23
household,23
luxury,22
interregional,22
can,22
structure,22
been,22
no,21
where,21
distribution,21
world,21
f,20
organization,20
used,20
while,20
all,19
relationships,19
items,19
cultural,19
different,19
models,19
specific,19
interaction,19
contexts,18
was,18
individual,18
often,18
hirth,17
also,17
power,17
households,17
assigned,17
not,17
labor,16
perspective,16
wealth,16
mobilization,16
use,16
mexico,16
antiquity,16
anthropological,16
states,16
networks,15
journal,15
rather,15
levels,15
direct,15
means,15
population,15
under,15
mesoamerica,14
chiefdoms,14
de,14
how,14
found,14
academic,14
redistribution,14
mesopotamia,14
activities,14
provide,14
complexity,14
current,14
among,14
principles,13
other,13
relations,13
functions,13
york,13
emergence,13
based,13
two,13
more,13
level,13
age,12
et,12
when,12
accumulations,12
ideology,12
prehistory,12
terms,12
theory,12
conditions,12
between,12
ma,11
into,11
i,11
system,11
surplus,11
review,11
dynamics,11
subsistence,11
importance,11
produced,11
including,11
common,10
one,10
context,10
community,10
van,10
growth,10
linked,10
mesoamerican,10
near,10
hydraulic,10
regional,10
southern,10
competition,10
management,10
anthropologist,10
v,10
bronze,10
them,10
processes,9
factional,9
special,9
mobilize,9
n,9
four,9
but,9
were,9
organizational,9
agricultural,9
researchers,9
role,9
commodities,9
include,9
consumption,9
large,8
authority,8
studies,8
accumulated,8
case,8
america,8
some,8
activity,8
prehispanic,8
central,8
frequently,8
because,8
storage,8
teotihuacan,8
aztec,8
approach,8
variety,8
about,8
many,8
forms,8
model,8
upon,8
services,8
individuals,8
associated,8
surpluses,8
although,8
mobilized,8
market,7
materials,7
either,7
inca,7
vol,7
collection,7
tribute,7
hierarchy,7
old,7
study,7
operate,7
mix,7
dc,7
irrigation,7
method,7
access,7
late,7
focused,7
its,7
change,7
texas,7
time,7
local,7
increase,7
three,7
general,7
land,7
northern,7
ranging,7
analysis,7
types,7
principle,7
domestic,7
ideologies,7
form,7
chicago,7
debate,7
recent,7
broader,7
concerned,6
groups,6
introduction,6
ways,6
approaches,6
inequality,6
preindustrial,6
first,6
attempt,6
key,6
agriculture,6
ritual,6
build,6
centralized,6
throughout,6
distinct,6
mechanisms,6
developed,6
mesopotamian,6
certain,6
support,6
civilizations,6
western,6
view,6
raw,6
oklahoma,6
viewed,6
dumbarton,6
public,6
directly,6
private,6
work,6
structures,6
employed,6
annual,6
service,6
only,6
available,6
areas,6
feasting,6
external,6
chiefdom,6
patterns,6
mississippian,6
collected,6
provides,6
evolutionary,6
we,6
normal,6
africa,6
referred,6
must,6
here,6
east,6
sectors,6
what,6
extent,6
utilitarian,6
urban,6
formation,6
define,6
need,6
needs,6
north,6
inka,5
way,5
distributed,5
linkages,5
history,5
source,5
being,5
acephalous,5
origin,5
last,5
emphasized,5
component,5
austin,5
since,5
diversity,5
framework,5
such,5
ability,5
century,5
big,5
leadership,5
influence,5
town,5
risk,5
specialization,5
argued,5
greater,5
lineage,5
mcc,5
aspects,5
intermediate,5
staple,5
identified,5
religious,5
single,5
usages,5
smith,5
same,5
without,5
do,5
monographs,5
purposes,5
karl,5
free,5
matrix,5
discussion,5
range,5
controlling,5
period,5
so,5
southwest,5
institution,5
relative,5
usually,5
institutions,5
dimensions,5
united,5
temple,5
set,5
finance,5
benefit,5
type,5
shortfalls,5
finished,5
multiple,5
years,5
evidence,5
defined,5
valley,5
southeastern,5
difficult,4
mortuary,4
does,4
obligations,4
expand,4
created,4
administered,4
conversion,4
controlled,4
expenditures,4
great,4
take,4
there,4
those,4
