WORDCOUNTS,WEIGHT
and,1838
the,1821
of,1557
in,1132
a,550
to,497
age,359
iron,358
as,320
that,278
j,235
or,230
archaeology,218
for,214
pp,203
with,187
on,180
from,170
by,162
were,150
m,143
have,143
p,140
some,132
roman,126
is,124
was,123
social,123
europe,119
an,117
journal,115
has,114
this,113
been,108
are,106
celtic,106
new,105
university,104
archaeological,104
european,96
at,94
s,94
many,92
r,90
c,90
their,87
be,84
b,80
archaeol,78
res,77
springer,76
et,75
more,75
de,74
studies,73
other,73
oxford,73
but,73
culture,70
through,69
they,66
it,65
such,65
ritual,65
not,64
into,63
also,63
cambridge,63
early,63
material,61
g,60
al,59
study,59
late,58
cultural,57
which,57
within,56
these,56
political,55
l,55
may,54
between,54
people,53
t,52
world,52
society,50
identity,48
later,46
i,46
local,46
while,46
religious,45
elite,45
groups,44
only,43
la,43
both,43
american,42
than,42
london,42
its,42
d,42
over,41
who,41
evidence,41
one,40
w,40
can,40
bronze,40
different,40
gender,39
settlement,39
britain,39
what,39
prehistoric,38
societies,38
ethnicity,38
trade,38
archaeologists,37
central,37
work,37
recent,37
h,36
there,36
southern,36
antiquity,36
interaction,36
e,35
earlier,35
bc,35
during,35
ad,34
review,34
n,34
first,33
all,33
century,33
ancient,33
sites,32
where,32
celts,31
had,31
research,31
f,31
regional,31
now,30
indigenous,30
others,30
how,29
change,29
power,29
often,29
past,29
history,28
mediterranean,28
areas,28
perhaps,28
series,28
those,27
british,27
no,27
practice,27
use,27
ethnic,27
theory,27
context,26
traditions,26
international,26
data,26
several,26
anthropology,26
approaches,25
landscape,25
most,25
well,25
interactions,25
seen,25
analysis,25
much,25
offerings,24
even,24
prehistory,24
bar,24
time,24
v,24
authors,24
structure,24
greek,24
der,24
traditional,24
practices,23
york,23
across,23
found,23
used,23
northern,23
status,23
about,23
complex,22
ruiz,22
sacred,22
historical,22
millennium,22
parker,22
them,22
impact,22
k,22
aspects,22
when,22
various,22
classical,22
ideas,22
period,22
western,21
human,21
body,21
en,21
organization,21
important,21
burial,21
concept,21
long,21
understanding,21
similar,21
ö,21
anthropological,21
hallstatt,21
du,20
religion,20
rather,20
interpreted,20
scholars,20
elites,20
among,20
production,19
development,19
burials,19
romans,19
structures,19
systems,19
sometimes,19
objects,19
did,19
approach,19
modern,18
communities,18
economic,18
still,18
once,18
yet,18
centre,18
mortuary,18
described,18
interpretations,18
life,18
role,18
west,18
focus,18
medieval,17
group,17
studied,17
perspective,17
landscapes,17
called,17
regions,17
idea,17
domestic,17
models,17
tene,17
north,17
roles,17
if,16
meaning,16
large,16
case,16
rome,16
own,16
around,16
woolf,16
less,16
see,16
scandinavia,16
would,16
sociopolitical,16
current,16
places,16
iberian,16
differences,15
atlantic,15
shared,15
greeks,15
could,15
recently,15
contexts,15
critique,15
textual,15
he,15
germanic,15
model,15
ordinary,15
any,15
peoples,15
cultures,15
urban,15
tradition,14
state,14
eastern,14
les,14
out,14
related,14
notes,14
led,14
especially,14
perspectives,14
hill,14
animal,14
art,14
childhood,14
years,14
arnold,14
way,13
hillforts,13
being,13
attempts,13
might,13
ô,13
concepts,13
relations,13
old,13
honour,13
site,13
beyond,13
internal,13
based,13
amsterdam,13
few,13
comparative,13
toward,13
oppida,13
warrior,13
wells,13
centuries,13
whether,13
institute,13
debate,13
represent,12
essays,12
ways,12
processes,12
nature,12
last,12
papers,12
heterarchy,12
primary,12
warfare,12
wealth,12
place,12
issues,12
reconstructing,12
van,12
under,12
slavic,12
children,12
collis,12
europeans,12
after,12
oxbow,12
we,12
types,12
associated,12
changing,12
control,12
form,12
era,12
prestige,12
despite,12
colonial,12
france,12
along,11
women,11
sources,11
daily,11
politics,11
initially,11
rites,11
space,11
changes,11
house,11
same,11
war,11
sacrifice,11
away,11
small,11
materials,11
interpretation,11
grave,11
number,11
theories,11
theoretical,11
so,11
each,11
contextual,11
then,11
beginning,11
include,11
area,11
specific,11
built,11
centralized,10
indicate,10
against,10
hierarchy,10
interest,10
topic,10
slavery,10
too,10
public,10
further,10
artifacts,10
rituals,10
le,10
ceremonial,10
female,10
community,10
continuity,10
