WORDCOUNTS,WEIGHT
the,955
of,905
and,844
in,722
a,282
new,228
archaeology,187
to,168
pp,165
p,140
on,136
m,133
lapita,127
j,125
archaeological,116
from,114
prehistory,111
zealand,111
islands,108
for,107
d,101
pacific,100
polynesian,96
island,94
no,92
r,91
prehistoric,83
c,82
et,81
journal,77
papers,75
as,71
l,68
oceania,67
university,67
an,62
research,59
have,59
t,58
is,58
by,57
has,55
that,54
australian,52
national,51
occasional,50
v,50
g,49
at,48
been,48
kirch,46
association,46
s,44
society,44
micronesian,41
evidence,41
settlement,40
b,39
hawaiian,39
exchange,38
w,37
with,37
recent,37
site,35
early,35
human,34
polynesia,34
i,32
also,31
de,30
guinea,30
museum,29
proceedings,29
vol,28
analysis,28
be,28
some,27
easter,27
sites,27
man,27
perspectives,27
east,27
asian,26
are,25
papua,25
weisler,24
studies,23
cultural,23
this,23
colonization,23
oceanic,23
western,22
production,22
other,22
american,22
honour,22
department,22
anthropology,22
report,22
complex,21
excavations,21
most,21
pleistocene,21
occupation,21
radiocarbon,21
pottery,21
bulletin,21
advances,21
cook,21
evolution,20
eastern,20
was,20
or,20
h,19
study,19
micronesia,19
homeland,19
people,19
southern,19
were,19
melanesia,19
maori,19
n,18
late,18
change,18
implications,18
these,18
social,18
poterie,18
k,18
obsidian,18
selected,18
review,17
september,17
than,17
subsistence,17
work,17
southeast,17
solomon,17
congress,17
la,17
suppl,17
into,16
first,16
auckland,16
such,16
data,16
critical,16
economic,16
more,16
where,16
des,16
cambridge,16
it,15
long,15
samoa,15
origins,15
two,15
which,15
antiquity,15
between,15
bp,14
state,14
within,14
their,14
ceramic,14
birds,14
complexity,14
international,14
phd,14
e,13
stone,13
agriculture,13
may,13
fishing,13
well,13
ot,13
community,13
but,13
three,13
volcanic,13
burke,12
essays,12
history,12
basalt,12
memorial,12
ol,12
sociopolitical,12
case,12
development,12
unpublished,12
hawaii,12
had,12
used,12
records,12
south,12
variation,12
region,12
thomas,12
models,12
washington,12
one,11
bismarck,11
design,11
west,11
throughout,11
dates,11
networks,11
part,11
its,11
ethnobiology,11
several,11
results,11
make,11
so,11
systems,11
increased,11
changing,11
ralph,11
years,11
remains,11
interaction,11
major,11
f,10
environmental,10
approaches,10
archaeologists,10
survey,10
there,10
saying,10
diversity,10
tonga,10
exploitation,10
regional,10
impacts,10
limited,10
see,10
material,10
foss,10
science,10
ireland,10
both,10
much,10
north,10
imported,9
large,9
ma,9
du,9
inland,9
investigations,9
tahiti,9
central,9
anahulu,9
highlands,9
contributions,9
changes,9
interisland,9
henderson,9
bishop,9
we,9
preliminary,9
allen,9
about,9
french,9
voyaging,9
understanding,9
assemblages,9
austronesian,9
fiji,9
not,9
agricultural,9
green,9
group,8
australia,8
sources,8
bird,8
possible,8
van,8
remote,8
excavation,8
ceramics,8
near,8
artifacts,8
will,8
architecture,8
populations,8
chronology,8
culture,8
melanesian,8
use,8
britain,8
strategies,8
sciences,8
december,8
historical,8
spatial,8
form,8
world,8
effects,8
stylistic,7
groups,7
themes,7
application,7
even,7
monumental,7
organization,7
societies,7
literature,7
indigenous,7
extinctions,7
field,7
adzes,7
mussau,7
marshall,7
time,7
paris,7
model,7
marquesas,7
california,7
especially,7
marine,7
political,7
european,7
continued,7
current,7
while,7
sea,7
role,7
although,7
traditional,7
later,6
pohnpei,6
introduction,6
system,6
u,6
linguistic,6
due,6
interest,6
developments,6
identification,6
his,6
main,6
population,6
shell,6
impact,6
organisation,6
important,6
irrigation,6
greater,6
based,6
faunal,6
extinct,6
record,6
pitcairn,6
during,6
issues,6
regions,6
transport,6
tropical,6
reconstruction,6
tor,6
adze,6
taro,6
under,6
only,6
lapila,6
arawe,6
pattern,6
sequence,6
dating,6
problems,6
species,6
honolulu,6
peoples,6
temporal,6
past,6
archipelago,6
chicago,6
debate,6
nan,6
now,5
tongan,5
moai,5
nature,5
origin,5
caledonia,5
context,5
key,5
genetic,5
behavior,5
relationships,5
area,5
y,5
ecosystems,5
traditions,5
coastal,5
neglected,5
samoan,5
view,5
distribution,5
found,5
fie,5
initial,5
focused,5
dispersal,5
information,5
canberra,5
highly,5
facility,5
lhp,5
mariana,5
various,5
movement,5
unwin,5
moa,5
solomons,5
rock,5
patterns,5
assemblage,5
number,5
another,5
discovery,5
dispersals,5
historic,5
plant,5
high,5
relation,5
structure,5
northern,5
cruz,5
ecological,5
dimensions,5
millennia,5
intensification,5
extensive,5
geographic,5
symbolic,5
temple,5
over,5
exploration,5
colonisation,5
very,5
what,5
our,5
atoll,5
provided,5
valley,5
focus,5
among,5
should,5
generated,4
settlements,4
di,4
source,4
explaining,4
rapid,4
asia,4
crops,4
belau,4
those,4
bones,4
holocene,4
far,4
component,4
regarded,4
santa,4
mangaia,4
perspective,4
oxford,4
bone,4
communication,4
details,4
société,4
links,4
process,4
trom,4
similar,4
special,4
established,4
organized,4
beyond,4
management,4
anthropogenic,4
leach,4
massim,4
elemental,4
burial,4
kuk,4
pollen,4
flaked,4
future,4
los,4
vitiaz,4
prehistoiy,4
marquesan,4
documented,4
ethnohistoric,4
archipelagoes,4
graph,4
successful,4
emerging,4
watom,4
yielded,4
pa,4
activities,4
trends,4
ana,4
expansion,4
biological,4
corpus,4
marginal,4
ancient,4
marianas,4
extinction,4
ethnographic,4
volume,4
colocasia,4
power,4
renewed,4
academy,4
addition,4
towards,4
many,4
efforts,4
clarendon,4
crop,4
considerable,4
compositional,4
less,4
project,4
ecology,4
discussion,4
easier,4
range,4
hypotheses,4
trade,4
significance,4
prédation,4
architectural,4
period,4
spriggs,4
transformation,4
issue,4
matters,4
anthropological,4
environment,4
practice,4
continues,4
terrestrial,4
sherds,4
natural,4
rocksheiter,4
paper,4
foundation,4
investigation,4
coast,4
particular,4
art,4
terminal,4
oi,4
sediments,4
newsletter,4
mystery,4
technological,4
ca,4
tne,4
final,3
cultigens,3
mortuary,3
tokyo,3
o,3
foraging,3
center,3
xrf,3
trace,3
coromandel,3
test,3
attempt,3
humans,3
seems,3
dramatically,3
otago,3
archaeologically,3
tradition,3
avifaunal,3
government,3
composition,3
hunting,3
vegetation,3
last,3
date,3
chiefdoms,3
rockshelters,3
documenting,3
sophisticated,3
horticultural,3
along,3
