WORDCOUNTS,WEIGHT
the,656
of,353
in,289
and,263
to,181
a,108
that,95
new,83
archaeology,67
has,65
northeast,64
ontario,64
is,63
for,54
iroquoian,54
by,53
man,52
on,50
archaeological,49
at,43
ad,41
this,41
c,41
as,39
r,38
j,36
york,35
from,34
iroquois,33
are,32
be,32
have,32
no,31
been,30
i,29
m,29
sites,29
were,29
d,29
it,28
research,28
southern,26
g,25
pp,25
was,24
more,24
archaeologists,22
american,21
eastern,21
p,21
culture,21
england,20
n,20
with,20
village,19
w,19
work,19
iroquoians,19
some,18
university,18
or,18
owasco,18
an,18
lawrence,18
canada,18
they,17
their,17
these,17
publication,17
recent,17
s,16
occasional,16
site,16
which,16
history,15
into,15
london,15
regional,15
northern,15
tradition,14
there,14
northeastern,14
about,14
also,14
not,14
much,14
e,13
century,13
may,13
study,13
us,13
but,13
models,13
canadian,13
early,13
than,12
prehistoric,12
society,12
any,12
other,11
state,11
l,11
b,11
population,11
part,11
st,11
pennsylvania,11
lake,11
trade,11
erie,11
paper,11
historical,11
saint,11
snow,11
area,11
point,11
one,10
western,10
sixteenth,10
development,10
journal,10
late,10
around,10
f,10
museum,10
known,10
middle,10
between,10
north,10
hypothesis,10
iroquoia,9
case,9
review,9
mohawk,9
river,9
woodland,9
island,9
presented,9
settlement,9
patterns,9
years,9
region,9
evidence,9
valley,9
h,8
might,8
processes,8
such,8
interior,8
most,8
data,8
nation,8
two,8
seventeenth,8
controlling,8
use,8
problems,8
can,8
we,8
meetings,8
both,8
through,8
huron,7
first,7
t,7
basin,7
situ,7
developments,7
important,7
out,7
people,7
et,7
project,7
villages,7
nations,7
will,7
increasingly,7
efforts,7
ceramic,7
time,7
neutral,7
often,7
few,7
over,7
current,7
became,7
later,6
large,6
implications,6
seneca,6
unpublished,6
interest,6
bay,6
quebec,6
earlier,6
established,6
age,6
peninsula,6
onondaga,6
because,6
well,6
related,6
during,6
league,6
own,6
pottery,6
contact,6
doctoral,6
make,6
same,6
wetlands,6
many,6
model,6
where,6
discontinuity,6
radiocarbon,6
period,6
ethnohistory,6
who,6
sénecas,6
types,6
several,6
pickering,6
beginning,6
them,6
while,6
although,6
if,5
ways,5
studies,5
before,5
long,5
along,5
phase,5
meyer,5
excavations,5
even,5
glen,5
prehistory,5
just,5
had,5
my,5
effort,5
focused,5
researchers,5
least,5
monongahela,5
when,5
likely,5
still,5
yet,5
indian,5
only,5
conceived,5
end,5
algonquian,5
perhaps,5
native,5
upon,5
largely,5
attention,5
european,5
science,5
analysis,5
continues,5
here,5
migration,5
little,5
susquehanna,5
maritimes,5
remains,5
association,5
way,4
introduction,4
chapdelaine,4
being,4
differences,4
within,4
vol,4
prior,4
ball,4
since,4
refer,4
apr,4
archaeologist,4
niagara,4
developed,4
similar,4
importance,4
contributions,4
white,4
scattered,4
observations,4
upper,4
decades,4
cultural,4
massawomecks,4
recently,4
its,4
issues,4
change,4
next,4
small,4
smithsonian,4
maine,4
up,4
preliminary,4
various,4
used,4
once,4
continuity,4
home,4
toward,4
larger,4
v,4
pendergast,4
made,4
discovery,4
sequence,4
dating,4
historic,4
dominated,4
like,4
ny,4
exchange,4
k,4
equivalent,4
professional,4
directions,4
why,4
specialized,4
iii,4
very,4
chesapeake,4
what,4
rochester,4
come,4
debate,4
interaction,4
major,4
difficult,3
currently,3
alone,3
center,3
pipes,3
bp,3
different,3
all,3
seems,3
together,3
able,3
date,3
somewhat,3
papers,3
key,3
horticulturalists,3
framework,3
thus,3
montreal,3
de,3
dates,3
y,3
apparently,3
how,3
shell,3
drainage,3
understand,3
perspective,3
shore,3
linguistics,3
origins,3
vigorous,3
mainly,3
appears,3
cannot,3
technical,3
future,3
competing,3
example,3
literature,3
broad,3
predictive,3
either,3
traders,3
published,3
working,3
contrast,3
ramsden,3
emerging,3
core,3
world,3
subsequently,3
south,3
portion,3
he,3
calibration,3
kahkwas,3
expanded,3
basque,3
trent,3
chronology,3
topical,3
department,3
volume,3
crm,3
demographic,3
scholars,3
blocks,3
areas,3
documents,3
do,3
relevant,3
material,3
examples,3
chronologies,3
europeans,3
hypotheses,3
questions,3
three,3
revised,3
so,3
become,3
occupied,3
connections,3
carried,3
draper,3
independent,3
movements,3
wampum,3
hill,3
seen,3
united,3
frontier,3
centuries,3
considered,3
then,3
mentioned,3
jefferson,3
natural,3
anthropological,3
exploration,3
sampling,3
gone,3
particularly,3
ritchie,3
proposed,3
unlikely,3
spatial,3
making,3
went,3
territory,3
extended,3
copper,3
indians,3
argues,3
national,3
france,3
era,3
should,3
scanty,3
margins,2
prefer,2
ethics,2
pull,2
suggested,2
epidemics,2
originating,2
amérindiennes,2
manuscript,2
connecticut,2
speakers,2
settlements,2
belts,2
complex,2
judged,2
tend,2
second,2
carpenter,2
schools,2
true,2
sets,2
decade,2
eastward,2
contexts,2
consistent,2
production,2
taken,2
meaning,2
nature,2
definition,2
dramatically,2
archaeologically,2
bead,2
origin,2
studied,2
disappearance,2
farther,2
hundred,2
styles,2
faunal,2
québec,2
last,2
those,2
principal,2
theoretical,2
monongahelas,2
possible,2
preceramic,2
basques,2
central,2
natives,2
boland,2
southwestern,2
dynamics,2
against,2
regarded,2
adams,2
jr,2
comprised,2
kind,2
calibrates,2
syracuse,2
find,2
traditions,2
distribution,2
phases,2
opposed,2
interesting,2
predicted,2
rather,2
bring,2
clemson,2
main,2
smoking,2
basic,2
cayuga,2
cases,2
supposed,2
means,2
reason,2
recherches,2
nor,2
les,2
linked,2
numbers,2
argued,2
show,2
communities,2
beyond,2
buffalo,2
airport,2
dominant,2
swidden,2
advocated,2
appear,2
disappeared,2
closely,2
based,2
appearance,2
found,2
entered,2
begun,2
strength,2
seven,2
term,2
academic,2
michigan,2
treat,2
produced,2
binghamton,2
scale,2
required,2
wright,2
near,2
middleport,2
unchallenged,2
artifacts,2
inferred,2
received,2
homeland,2
estuary,2
approach,2
atlas,2
below,2
order,2
diagnostic,2
specifically,2
presence,2
massachusetts,2
boundaries,2
tended,2
annual,2
dependent,2
results,2
susquehannock,2
notes,2
deer,2
periods,2
critical,2
led,2
units,2
reduced,2
correlating,2
confederacies,2
short,2
synthesis,2
overall,2
expansion,2
wetland,2
indicates,2
iroquoiens,2
ice,2
movement,2
longhouses,2
stothers,2
southeast,2
single,2
interpretation,2
evolved,2
acadia,2
neither,2
index,2
clarified,2
unwin,2
toronto,2
provide,2
members,2
name,2
again,2
others,2
addition,2
projects,2
analytical,2
idea,2
confederacy,2
doubt,2
discussed,2
smallpox,2
less,2
going,2
coastal,2
institutions,2
local,2
disease,2
raiders,2
manifestations,2
expand,2
persisted,2
culbertson,2
aside,2
hurons,2
ethnic,2
symbolic,2
significance,2
sherd,2
grew,2
symposium,2
spread,2
after,2
standard,2
artificial,2
article,2
parallel,2
chapel,2
probably,2
la,2
immigration,2
widely,2
increasing,2
she,2
sometimes,2
contraction,2
widespread,2
bulletin,2
un,2
sequences,2
antiquity,2
construction,2
rim,2
changing,2
grand,2
must,2
set,2
anthropology,2
seem,2
believe,2
did,2
regard,2
distinctive,2
assessment,2
destroyed,2
cal,2
william,2
whether,2
form,2
seasonal,2
temporally,2
information,2
too,2
peoples,2
vessels,2
conference,2
boston,2
level,2
ohio,2
press,2
role,2
lies,2
colonial,2
au,2
our,2
formation,2
shown,2
cambridge,2
finding,2
structuring,2
contributed,2
sur,2
smaller,2
maritime,2
states,2
integration,2
effects,2
defined,2
attempted,2
archaic,2
roughly,2
moved,2
specific,2
supported,2
potential,2
engelbrecht,2
contrasting,2
euroamerican,2
substantial,2
gulf,2
focus,2
strong,2
among,2
facile,2
building,2
resolve,1
dinosaurs,1
o,1
done,1
revisionist,1
child,1
oriented,1
calibrated,1
heroic,1
rev,1
stylistic,1
generated,1
groups,1
integrating,1
freezing,1
represent,1
reconsidered,1
trans,1
red,1
implies,1
marian,1
epidemic,1
distributed,1
group,1
enlightening,1
bamann,1
essays,1
maize,1
entries,1
word,1
rogers,1
unavailing,1
usefully,1
specialist,1
approaches,1
ly,1
seriation,1
predating,1
reasonably,1
trace,1
protection,1
undertaken,1
excavation,1
necessarily,1
laid,1
occurred,1
cornell,1
pots,1
attuned,1
source,1
amongst,1
du,1
themes,1
distributions,1
tnbahzation,1
neu,1
member,1
cast,1
fraction,1
explaining,1
twilight,1
natures,1
sources,1
every,1
champlain,1
fifteenth,1
interests,1
interested,1
oakfield,1
reoriented,1
ii,1
historians,1
undocumented,1
agenda,1
worked,1
beautiful,1
rational,1
advanced,1
discerned,1
supplied,1
mercury,1
heated,1
containing,1
replaces,1
spirals,1
available,1
excavating,1
ulster,1
broadly,1
onoftdagt,1
smoothly,1
highland,1
great,1
reasons,1
potentially,1
rich,1
conséquences,1
closer,1
room,1
hunting,1
survey,1
mohawks,1
elhnohistory,1
crswijck,1
teamed,1
traditionally,1
bru,1
mind,1
cartier,1
marine,1
dincauze,1
classified,1
vertebrate,1
discipline,1
favoring,1
frenchand,1
dd,1
confused,1
context,1
seminar,1
issue,1
side,1
fossils,1
takes,1
refute,1
exogenous,1
projectile,1
