WORDCOUNTS,WEIGHT
the,1365
of,1229
and,980
in,680
a,476
to,335
as,319
that,237
for,194
cities,173
urban,160
at,150
with,135
were,130
by,123
political,119
p,117
is,117
have,112
from,110
on,106
j,105
early,104
pp,103
m,102
archaeological,98
such,92
south,91
indus,91
an,90
are,90
sites,88
also,83
population,81
be,81
r,80
was,79
new,76
or,75
social,73
archaeology,73
economic,73
centers,72
been,65
which,64
but,63
historic,62
ancient,58
university,57
other,56
city,56
indian,54
medieval,51
may,49
l,49
can,49
period,48
excavations,47
their,47
springer,47
archaeol,46
res,46
c,46
asian,44
not,43
large,42
there,42
k,42
these,42
well,41
delhi,41
g,40
has,38
some,38
one,37
century,37
site,37
india,37
d,37
evidence,37
s,36
b,36
different,36
h,35
state,34
ritual,34
bc,34
subcontinent,34
we,34
had,33
data,33
asia,32
many,32
harappa,32
between,32
than,31
regional,31
it,29
they,29
found,29
development,29
more,29
trade,29
e,28
when,28
see,28
even,27
this,27
about,27
only,27
first,26
production,26
religious,26
over,26
through,26
cultural,25
landscape,25
specialization,25
cambridge,25
urbanism,25
control,25
states,25
history,24
survey,24
et,24
v,24
goods,24
harappan,24
among,24
authority,23
within,23
oxford,23
activities,23
who,23
presence,23
while,23
since,22
central,22
internal,22
into,21
criteria,21
basis,21
culture,21
relationship,21
types,21
stone,20
warfare,20
study,20
w,20
research,20
areas,20
three,20
leaders,20
both,20
studies,19
those,19
relatively,19
journal,19
n,19
its,19
limited,19
us,19
larger,19
often,19
analysis,19
form,19
although,19
functional,18
most,18
territorial,18
material,18
construction,18
ordinary,18
specialized,18
all,17
ha,17
rather,17
textual,17
architecture,17
region,17
including,17
numerous,17
would,17
high,17
probably,17
centuries,17
authorities,17
known,17
strong,17
i,16
ad,16
throughout,16
growth,16
used,16
t,16
settlement,16
world,16
materials,16
two,16
time,16
craft,16
earliest,16
qualitative,16
texts,16
groups,15
labor,15
historical,15
de,15
networks,15
civilization,15
how,15
yes,15
appear,15
could,15
least,15
power,15
understanding,15
significant,15
quantitative,15
physical,15
information,15
smaller,15
potential,15
complex,14
american,14
monumental,14
organization,14
based,14
planning,14
around,14
diverse,14
administrative,14
inhabitants,14
any,14
what,14
role,14
remains,14
modern,13
archaeologically,13
along,13
factors,13
surrounding,13
variety,13
largest,13
department,13
made,13
northern,13
life,13
complexity,13
extensive,13
east,13
capital,13
places,13
valley,13
surveys,13
if,12
definition,12
tradition,12
age,12
beyond,12
shared,12
evaluate,12
people,12
vijayanagara,12
eastern,12
small,12
periods,12
included,12
water,12
scholars,12
number,12
elaborate,12
did,12
buddhist,12
economy,12
list,12
inscriptions,12
suggests,12
focus,12
much,12
kenoyer,11
review,11
hierarchy,11
walls,11
whose,11
recovered,11
result,11
public,11
regions,11
few,11
southeast,11
temples,11
considerable,11
external,11
hinterlands,11
another,11
use,11
configurations,11
perspectives,11
hierarchical,11
environment,11
seals,11
them,11
area,11
per,10
sources,10
system,10
human,10
royal,10
component,10
triaxial,10
phases,10
raw,10
occupation,10
part,10
structures,10
buildings,10
several,10
highly,10
provided,10
society,10
second,10
populations,10
located,10
under,10
provide,10
temple,10
each,10
iron,10
size,10
pakistan,10
recent,10
zones,10
built,10
countryside,9
settlements,9
