WORDCOUNTS,WEIGHT
the,807
of,697
and,506
in,418
a,196
to,168
african,132
africa,96
east,95
archaeological,88
j,87
p,84
pp,83
archaeology,79
for,76
at,73
from,73
is,66
on,65
as,65
by,57
that,56
eastern,56
r,56
with,55
early,54
age,52
m,52
an,51
are,50
s,47
this,45
research,43
have,43
d,43
history,41
iron,41
no,40
new,40
university,38
origins,38
journal,34
h,33
c,33
has,32
azania,31
sites,31
recent,31
e,30
review,30
w,30
evidence,30
stone,28
years,28
t,27
been,27
kenya,26
et,26
f,26
be,26
studies,24
de,24
g,23
site,23
later,22
nyame,22
akuma,22
these,22
also,22
it,21
robertshaw,21
last,21
some,21
b,21
prehistory,21
pastoral,21
late,21
southern,21
over,21
archaeologists,20
tanzania,20
excavations,20
l,20
their,20
or,20
more,20
development,19
central,19
world,19
uganda,19
settlement,18
but,18
cambridge,18
western,17
was,17
london,17
technology,17
msa,17
middle,17
may,16
n,16
cultural,16
into,15
results,15
other,15
ad,15
than,15
about,15
which,15
northern,15
while,15
production,14
study,14
metals,14
region,14
lake,14
were,14
dating,14
historical,14
there,13
state,13
such,13
coastal,13
prehistoric,13
both,13
agricultural,13
institute,13
context,12
human,12
since,12
culture,12
rock,12
see,12
k,12
can,12
pottery,12
not,12
domestic,12
quaternary,12
modern,11
bp,11
malawi,11
field,11
coast,11
pastoralism,11
la,11
science,11
ecological,11
british,11
paper,11
phd,11
between,11
o,10
investigations,10
agriculture,10
memoir,10
basin,10
faunal,10
aksum,10
well,10
its,10
gogo,10
sangoan,10
neolithic,10
pastoralists,10
swahili,10
food,10
spread,10
systems,10
often,10
victoria,10
remains,10
they,9
one,9
first,9
evolution,9
great,9
i,9
within,9
most,9
change,9
ancient,9
falls,9
social,9
zambia,9
rift,9
antiquity,9
proceedings,9
debate,9
much,9
american,8
vol,8
international,8
van,8
bantu,8
animals,8
pleistocene,8
work,8
indigenous,8
several,8
variety,8
economic,8
ceramic,8
assemblages,8
ironworking,8
patterns,8
who,8
very,8
art,8
now,7
being,7
survey,7
those,7
along,7
century,7
oxford,7
earlier,7
exploitation,7
ocean,7
madagascar,7
further,7
recently,7
y,7
urban,7
smelting,7
preliminary,7
will,7
regional,7
sequence,7
period,7
associated,7
cultures,7
past,7
valley,7
livestock,7
monographs,7
ethiopian,6
environmental,6
du,6
nature,6
tradition,6
california,6
west,6
millennium,6
somalia,6
dates,6
nairobi,6
rather,6
subsistence,6
environments,6
contributions,6
upper,6
communities,6
bacwezi,6
record,6
during,6
approach,6
few,6
oral,6
pattern,6
south,6
implications,6
aksumite,6
chronology,6
indian,6
anthropology,6
only,6
ethiopia,6
local,6
use,6
plant,6
obsidian,6
sequences,6
any,6
series,6
current,6
microlithic,6
conference,6
through,6
remarks,6
wild,6
formation,6
national,6
surveys,6
concern,5
large,5
complex,5
interior,5
ya,5
di,5
sources,5
seems,5
analyses,5
political,5
prior,5
possible,5
application,5
sinclair,5
perspective,5
traditions,5
tana,5
enkapune,5
highlands,5
dar,5
proposed,5
beyond,5
networks,5
aspects,5
artifacts,5
part,5
relevance,5
bower,5
cattle,5
periods,5
critical,5
absence,5
schmidt,5
horn,5
same,5
ethnographic,5
two,5
bar,5
towns,5
debates,5
considerable,5
maasai,5
do,5
bulletin,5
upon,5
questions,5
radiocarbon,5
theoretical,5
lakes,5
probably,5
earliest,5
specialized,5
report,5
theory,5
little,5
earthworks,5
among,5
major,5
mostly,4
way,4
introduction,4
notably,4
settlements,4
approaches,4
contexts,4
either,4
ii,4
humans,4
reveal,4
periplus,4
occasional,4
historians,4
point,4
behavior,4
framework,4
southwestern,4
sapiens,4
interest,4
civilization,4
whose,4
homo,4
ceramics,4
support,4
muto,4
metallurgy,4
delta,4
surface,4
mozambique,4
whereas,4
appearance,4
found,4
kenyan,4
occupation,4
though,4
hinterland,4
africanists,4
basis,4
paleoenvironmental,4
data,4
beginnings,4
people,4
stockholm,4
trading,4
around,4
wider,4
industry,4
when,4
society,4
chronological,4
likely,4
expansion,4
tropical,4
precolonial,4
comments,4
michels,4
yet,4
unwin,4
time,4
model,4
where,4
relevant,4
less,4
perhaps,4
project,4
ecology,4
discussion,4
range,4
including,4
findings,4
stelae,4
interpretations,4
topics,4
grain,4
hill,4
es,4
considered,4
claims,4
founded,4
der,4
jubba,4
board,4
merely,4
beginning,4
information,4
generally,4
suggests,4
des,4
sea,4
despite,4
role,4
transition,4
lies,4
arguments,4
advent,4
substantial,4
technological,4
north,4
should,4
zaire,3
common,3
if,3
meaning,3
collett,3
iowa,3
berkeley,3
linguistic,3
tend,3
occurred,3
ethnoarchaeological,3
source,3
practices,3
permitted,3
location,3
all,3
comparatively,3
available,3
together,3
imported,3
hunting,3
kingdom,3
date,3
simbi,3
system,3
kingdoms,3
case,3
account,3
anatomically,3
establishment,3
language,3
relations,3
given,3
moçambique,3
across,3
developed,3
remain,3
gainesville,3
parts,3
consequences,3
changes,3
we,3
emergence,3
linked,3
air,3
trabalhos,3
resource,3
lithic,3
hominid,3
search,3
isotope,3
tools,3
domestication,3
near,3
future,3
bc,3
knowledge,3
preheated,3
climatic,3
muguruk,3
rise,3
reconstructing,3
baardheere,3
trends,3
regions,3
annual,3
kibiro,3
activities,3
processual,3
ethnosystems,3
lsa,3
various,3
populations,3
identified,3
islands,3
interpretation,3
insights,3
volume,3
challenge,3
europe,3
towards,3
many,3
end,3
pennsylvania,3
man,3
antropologia,3
adjacent,3
present,3
royal,3
understanding,3
made,3
detailed,3
trade,3
clear,3
would,3
so,3
general,3
after,3
preservation,3
provides,3
methods,3
adaptations,3
herding,3
tanzanian,3
european,3
usually,3
area,3
indicate,3
countries,3
analysis,3
material,3
exemplified,3
zambian,3
athens,3
known,3
shanga,3
did,3
sudan,3
particularly,3
cultivation,3
investigation,3
terms,3
making,3
yielded,3
plants,3
problem,3
adaptation,3
her,3
arqueologia,3
presented,3
son,3
ishango,3
variability,3
techniques,3
colonial,3
au,3
northeast,3
shown,3
models,3
salaam,3
offer,3
fauna,3
land,3
developmental,3
association,3
archaic,3
specific,3
themselves,3
furnaces,3
traditional,3
heinzelin,3
isotopie,2
erythraean,2
institut,2
polish,2
correlations,2
toolkit,2
intriguing,2
foraging,2
red,2
reflection,2
mubende,2
environment,2
favor,2
tempered,2
position,2
botswana,2
said,2
reconstructions,2
zona,2
finger,2
analogies,2
continue,2
suggesting,2
simple,2
panafrican,2
farmers,2
origin,2
rich,2
bos,2
primitive,2
dd,2
papers,2
fossils,2
existence,2
forthcoming,2
persian,2
zur,2
quantities,2
holocene,2
addis,2
leakey,2
activity,2
borderland,2
studi,2
prolonged,2
resources,2
cited,2
reconstruction,2
zimbabwe,2
issues,2
savanna,2
chapters,2
reservoir,2
pursue,2
magic,2
ostrich,2
palaeolithic,2
speculative,2
document,2
fig,2
houses,2
determinations,2
explore,2
geological,2
look,2
poorly,2
bigo,2
poor,2
interlacustrine,2
identification,2
his,2
à,2
importance,2
archaeometry,2
derived,2
engaruka,2
summarized,2
discoveries,2
monuments,2
monumental,2
underdeveloped,2
colonialism,2
dated,2
numbers,2
impact,2
excitement,2
argued,2
agriculturalists,2
four,2
undertaken,2
founding,2
important,2
antecedents,2
suggested,2
management,2
appear,2
musée,2
could,2
eggshell,2
begun,2
typical,2
centers,2
out,2
initial,2
base,2
glacial,2
academic,2
reviews,2
based,2
population,2
produced,2
applied,2
forschunginstitut,2
tervuren,2
absolute,2
required,2
brooks,2
acheulian,2
hafun,2
kalambo,2
revealed,2
literature,2
archéologie,2
los,2
protein,2
civilisation,2
example,2
calls,2
place,2
millet,2
northwest,2
broad,2
lifeways,2
vorund,2
burden,2
status,2
connections,2
pemba,2
clearance,2
gresham,2
africanist,2
luano,2
least,2
caused,2
burundi,2
distances,2
mediterranean,2
involved,2
small,2
concerns,2
boundaries,2
fully,2
seed,2
progress,2
und,2
provided,2
nations,2
span,2
led,2
san,2
habitats,2
logistical,2
scientific,2
indicative,2
limited,2
exception,2
constraints,2
above,2
make,2
modes,2
single,2
urewe,2
guide,2
philadelphia,2
reference,2
opportunities,2
continuity,2
nsi,2
marshall,2
dna,2
memorial,2
reports,2
stones,2
comoros,2
academy,2
backed,2
efforts,2
longer,2
consideration,2
areas,2
clarendon,2
habitat,2
contemporary,2
v,2
ras,2
mammalian,2
continuing,2
purposes,2
establish,2
axes,2
mitochondrial,2
ports,2
practice,2
gash,2
fanning,2
number,2
archaeometallurgical,2
discovery,2
monographien,2
identity,2
louis,2
hypotheses,2
assumption,2
causes,2
congress,2
eyasi,2
edinburgh,2
examination,2
rassegna,2
previous,2
eleventh,2
described,2
open,2
urbana,2
directed,2
hampered,2
recognize,2
urbanism,2
dominated,2
pride,2
shortly,2
evolutionary,2
become,2
epistemology,2
etiopici,2
hunters,2
travelers,2
workshop,2
relative,2
ranging,2
asking,2
me,2
publishing,2
independent,2
rwanda,2
institutions,2
referred,2
région,2
seen,2
littoral,2
life,2
masca,2
examine,2
stratified,2
pressures,2
facilitated,2
forest,2
forests,2
anthropological,2
archeologici,2
abandonment,2
growing,2
ahead,2
complexity,2
peoples,2
steel,2
symbolic,2
scrutiny,2
constructed,2
temporal,2
reconnaissance,2
here,2
ironworkers,2
axumite,2
excess,2
control,2
different,2
global,2
interested,2
seem,2
capital,2
appendix,2
ngamuriak,2
harpoons,2
then,2
speculation,2
living,2
advances,2
animal,2
game,2
explanations,2
what,2
combined,2
spatial,2
whether,2
nearby,2
inputs,2
firmly,2
produce,2
ntusi,2
port,2
size,2
diagenesis,2
transport,2
introduced,2
became,2
egyptian,2
obtain,2
question,2
entity,2
editor,2
biennial,2
ignored,2
nile,2
herds,2
charge,2
move,2
approximately,2
instead,2
include,2
although,2
extremely,2
ranged,2
thousand,2
potential,2
carbon,2
spilled,2
inconclusive,2
chicago,2
era,2
views,2
maximum,2
indicus,2
meeting,2
hypothesis,2
duferàkibiro,1
miller,1
difficult,1
ankole,1
does,1
projecto,1
settlers,1
currently,1
done,1
céramique,1
vor,1
mara,1
generalization,1
evaluations,1
stuart,1
fortified,1
fertile,1
concerned,1
revue,1
stood,1
fase,1
masao,1
created,1
commitment,1
pale,1
engendered,1
reconsidered,1
shrines,1
wa,1
episodes,1
nationaux,1
unconvincing,1
liberating,1
dewar,1
damning,1
combine,1
nilotic,1
fragmented,1
spurred,1
distributed,1
mwitu,1
lacs,1
somewhere,1
speakers,1
articulating,1
becoming,1
needed,1
discover,1
replaced,1
achievements,1
kinds,1
myth,1
mobility,1
reassessment,1
horton,1
pierre,1
diversification,1
informative,1
second,1
constitutes,1
true,1
sets,1
motivation,1
summaries,1
piecemealsome,1
africathe,1
renplus,1
investigating,1
mbeya,1
mit,1
smelt,1
bya,1
compilation,1
munsa,1
lamprey,1
former,1
decade,1
brandt,1
grasslands,1
juba,1
anomolous,1
explanatory,1
connah,1
organic,1
centuiy,1
refers,1
pasture,1
braucourt,1
em,1
samburu,1
before,1
exceptions,1
nineteenth,1
arguing,1
foragers,1
territorial,1
princeton,1
sequential,1
pioneers,1
antrnnnlnoia,1
rora,1
diffusion,1
rivista,1
round,1
architecture,1
muntu,1
island,1
anything,1
synonymous,1
twilight,1
humble,1
invention,1
specifically,1
avenues,1
preceding,1
posed,1
interests,1
derives,1
shrine,1
give,1
attempts,1
chaos,1
exploration,1
rapid,1
attempt,1
palynological,1
utilization,1
della,1
advanced,1
hark,1
discerned,1
active,1
supplied,1
lage,1
deloraine,1
furnace,1
containing,1
foremost,1
archäologie,1
gorge,1
affinities,1
attractive,1
wooden,1
leading,1
belong,1
broken,1
kegan,1
accompanied,1
thank,1
indeed,1
potentially,1
producing,1
narrative,1
typologique,1
achievement,1
able,1
government,1
sometime,1
link,1
entered,1
religion,1
take,1
nationalism,1
subsequent,1
nil,1
integrate,1
faculty,1
sahara,1
indico,1
bettinger,1
persistence,1
dés,1
influences,1
marine,1
concepts,1
classified,1
discipline,1
somewhat,1
eritrea,1
fouilles,1
epic,1
livelihood,1
rethinking,1
legend,1
proposals,1
akin,1
woodlands,1
leaching,1
issue,1
passado,1
ethnoarchaeologists,1
dearth,1
sophisticated,1
dr,1
westview,1
plain,1
embracing,1
rufiji,1
assertions,1
task,1
introductory,1
primary,1
bones,1
eurasia,1
discuss,1
tempting,1
representations,1
struggling,1
uneven,1
symbiosis,1
appunti,1
marked,1
prevailing,1
securely,1
mosque,1
beverly,1
establishing,1
bibliography,1
prove,1
insight,1
advantageous,1
occupy,1
cadre,1
prevails,1
apart,1
anthrodolcm,1
pyrotechnology,1
adoption,1
x,1
far,1
fur,1
resembling,1
interpretational,1
correlation,1
vogue,1
ritual,1
bruxelles,1
economies,1
âge,1
sand,1
split,1
pursuing,1
caprine,1
diversity,1
wherever,1
exist,1
labor,1
nurse,1
regarding,1
conflict,1
million,1
rukuru,1
phase,1
throughout,1
karimojong,1
comorean,1
ice,1
collapse,1
commerciais,1
equatorial,1
cushitic,1
nn,1
component,1
immediate,1
hiernaux,1
faced,1
manda,1
visited,1
unpublished,1
anciennes,1
meager,1
neighbors,1
povos,1
forgotten,1
bridging,1
center,1
ability,1
basal,1
rural,1
viewing,1
relação,1
conducted,1
mervve,1
dubbed,1
insofar,1
butzer,1
maasat,1
z,1
spans,1
affairs,1
attracting,1
transitional,1
turn,1
nelson,1
pessimistic,1
esa,1
decisions,1
old,1
ct,1
immigrants,1
clark,1
savannas,1
places,1
frustrating,1
freed,1
concerning,1
back,1
spanned,1
nubica,1
columbia,1
concert,1
africans,1
served,1
egypt,1
bone,1
left,1
third,1
für,1
inadequately,1
publications,1
overwhelmed,1
stratigraphie,1
rhodesia,1
bronk,1
weight,1
kelly,1
even,1
archeologische,1
hoes,1
constructs,1
critique,1
kabwe,1
yi,1
demonstration,1
textures,1
conceive,1
simplistic,1
descriptive,1
palaeoenvironmental,1
oceano,1
generation,1
fer,1
poznan,1
ton,1
interassemblage,1
rubbing,1
arqueológicas,1
gyorghis,1
industries,1
phases,1
bimodal,1
awkward,1
seventh,1
grunderbeek,1
roulette,1
alleged,1
recognized,1
peopling,1
town,1
ka,1
veiy,1
without,1
elevating,1
circular,1
testimony,1
subjected,1
observers,1
salasun,1
adds,1
dry,1
stop,1
molars,1
entrepots,1
progenitor,1
en,1
landscape,1
na,1
bifaces,1
explicit,1
levels,1
notion,1
process,1
esr,1
aincan,1
polarities,1
represented,1
phosphate,1
termites,1
phrases,1
annales,1
ex,1
similar,1
ptolemy,1
entre,1
direct,1
fcthiopia,1
ugandan,1
aquatic,1
special,1
cave,1
distant,1
kafue,1
burials,1
augmented,1
von,1
ames,1
figures,1
characterizes,1
gathering,1
nachikufan,1
reason,1
involvement,1
escape,1
mterlacustnne,1
mans,1
mission,1
metropolis,1
consider,1
les,1
organization,1
river,1
encourages,1
intellectually,1
specialization,1
grains,1
underlying,1
intrinsically,1
makorongoni,1
accrued,1
placed,1
aly,1
house,1
shore,1
frequently,1
quarters,1
too,1
nowadays,1
beiße,1
comorosfig,1
saharan,1
orientation,1
saltworks,1
acknowledges,1
superior,1
recovered,1
frühgeschichte,1
map,1
shed,1
followed,1
comprising,1
cost,1
chronometrie,1
requires,1
backwardness,1
archeological,1
plenum,1
answers,1
lechnology,1
injustice,1
recreations,1
vergleichenden,1
hyrax,1
discouraging,1
calgary,1
preference,1
providing,1
decades,1
cut,1
sphéroïdes,1
sanaran,1
palaeoenvironments,1
view,1
reflective,1
methodology,1
constructive,1
atlanta,1
cultivating,1
charcoal,1
irrigation,1
levant,1
greater,1
behaviour,1
had,1
olduvai,1
expressed,1
malawian,1
antiquaries,1
cumbersome,1
plateau,1
arrival,1
agenda,1
harbor,1
conflates,1
demise,1
denyse,1
punt,1
tentatively,1
effort,1
behavioral,1
lived,1
deal,1
demands,1
terminological,1
shared,1
fishing,1
slags,1
zone,1
diet,1
extinct,1
persist,1
mgonga,1
fuel,1
expressions,1
term,1
