WORDCOUNTS,WEIGHT
the,623
of,470
and,427
in,331
a,168
to,155
v,78
that,76
by,73
archaeology,69
are,65
is,62
have,60
for,59
i,54
archaeological,53
on,52
western,46
at,44
were,44
been,43
with,43
soviet,41
pp,40
as,40
from,40
n,38
has,38
or,36
m,35
it,33
an,33
about,33
was,31
russia,31
s,30
p,30
ukraine,28
new,27
archaeologists,26
these,26
not,26
sites,25
but,25
they,24
russian,24
institute,24
university,23
this,23
which,23
also,22
d,22
be,21
anthony,20
no,20
culture,20
many,20
e,19
neolithic,19
l,19
most,19
steppes,19
their,18
all,17
there,17
eastern,17
central,17
age,17
important,17
other,17
cambridge,17
between,17
ukrainian,16
copper,16
g,15
europe,15
so,15
k,15
steppe,15
y,14
b,14
kiev,14
bc,14
transition,14
now,13
studies,13
american,13
social,13
ceramic,13
more,13
historical,13
theory,13
both,13
moskva,13
some,12
boundary,12
research,12
world,12
yamna,12
over,12
very,12
past,12
through,12
years,12
early,12
large,11
excavation,11
ussr,11
journal,11
arkheologii,11
na,11
societies,11
settlement,11
institut,11
he,10
production,10
origins,10
its,10
structures,10
et,10
economic,10
only,10
material,10
who,10
analysis,10
contained,10
anthropology,10
o,9
settlements,9
history,9
institutes,9
being,9
development,9
mesolithic,9
had,9
my,9
remained,9
region,9
sciences,9
cultures,9
current,9
arkheologiya,9
much,9
recent,9
first,8
state,8
moscow,8
such,8
even,8
than,8
without,8
yamnoi,8
upper,8
four,8
data,8
several,8
few,8
st,8
ancient,8
same,8
academy,8
do,8
questions,8
european,8
science,8
each,8
economy,8
north,8
former,7
east,7
excavations,7
concentric,7
houses,7
his,7
across,7
burials,7
late,7
cultural,7
recently,7
artifact,7
change,7
society,7
sovietskaya,7
partially,7
interpretation,7
experimental,7
two,7
published,7
see,7
food,7
like,7
occupied,7
ecological,7
types,7
der,7
almost,7
upon,7
entire,7
should,7
common,6
english,6
into,6
long,6
might,6
nature,6
farmers,6
survey,6
political,6
within,6
horseback,6
stepnoi,6
eurasia,6
review,6
facts,6
eurasian,6
instituía,6
volga,6
york,6
developed,6
paleolithic,6
support,6
wagons,6
prehistory,6
prehistoric,6
shmagli,6
out,6
zony,6
because,6
riding,6
horizon,6
t,6
field,6
provided,6
periods,6
will,6
during,6
j,6
regional,6
projects,6
scholars,6
where,6
ethnic,6
publication,6
problems,6
interpretations,6
bronze,6
cemetery,6
u,6
remains,6
funding,6
soobshcheniya,6
represent,5
view,5
conducted,5
one,5
approaches,5
before,5
metody,5
evolution,5
book,5
british,5
petersburg,5
economies,5
piedmont,5
iron,5
urals,5
cases,5
chernykh,5
remain,5
process,5
study,5
w,5
lithic,5
eneolit,5
issue,5
buried,5
ceramics,5
novye,5
well,5
r,5
place,5
middle,5
documented,5
regions,5
excavated,5
quite,5
therefore,5
situation,5
community,5
still,5
southern,5
kratkie,5
under,5
shnirelman,5
largest,5
pastoralism,5
numerous,5
described,5
open,5
general,5
would,5
period,5
ural,5
graves,5
often,5
probably,5
horse,5
present,5
dnieper,5
provide,5
antiquity,5
earliest,5
any,5
perhaps,5
agriculture,5
carpathian,5
little,5
videiko,5
crisis,5
although,5
km,5
difficult,4
if,4
meaning,4
imported,4
introduction,4
notably,4
church,4
hartwick,4
occurred,4
eastward,4
definition,4
pedagogicheskii,4
west,4
point,4
phase,4
cemeteries,4
since,4
objective,4
whose,4
population,4
plaza,4
river,4
dated,4
clearly,4
just,4
house,4
surface,4
methodology,4
epokhi,4
found,4
international,4
zone,4
though,4
based,4
tools,4
domestication,4
cannot,4
near,4
concept,4
part,4
indigenous,4
northern,4
gosudarstvennyi,4
least,4
south,4
critical,4
materials,4
reconstruction,4
structural,4
yet,4
museum,4
thought,4
technology,4
unusually,4
rings,4
aspect,4
challenge,4
appeared,4
grave,4
outside,4
less,4
deep,4
zvelebil,4
another,4
made,4
processes,4
ob,4
reality,4
arkheologicheskie,4
adequately,4
can,4
structure,4
we,4
relationship,4
independent,4
means,4
seen,4
methods,4
articles,4
voprosy,4
then,4
kuvtury,4
know,4
innovations,4
c,4
type,4
sredni,4
circles,4
form,4
transport,4
role,4
telegin,4
models,4
conditions,4
defined,4
area,4
among,4
neolita,3
fortified,3
groups,3
functional,3
college,3
foraging,3
group,3
complex,3
leningrad,3
ethnogenesis,3
stone,3
investigating,3
migration,3
stog,3
diffusion,3
lower,3
permit,3
sources,3
worked,3
available,3
great,3
carts,3
plain,3
iuzhnogo,3
proton,3
far,3
cited,3
exist,3
human,3
unpublished,3
sintashta,3
ha,3
six,3
find,3
oxford,3
interesting,3
simultaneously,3
essential,3
arkheologiia,3
kuibyshev,3
rather,3
basic,3
levels,3
represented,3
dp,3
connected,3
direct,3
pages,3
discoveries,3
productive,3
wagon,3
immigrant,3
biased,3
organization,3
metallurgy,3
bit,3
pedagogical,3
cost,3
suggested,3
management,3
method,3
triploye,3
academic,3
reviews,3
journals,3
public,3
artifacts,3
work,3
planning,3
london,3
knowledge,3
describe,3
issues,3
beginnings,3
actually,3
project,3
own,3
good,3
around,3
arkheologicheskogo,3
boundaries,3
widely,3
yielded,3
annual,3
majority,3
tripovskoi,3
f,3
foragers,3
scientific,3
identified,3
site,3
ethnos,3
interactions,3
southeast,3
single,3
metallurgical,3
temperate,3
ed,3
naukova,3
exploit,3
name,3
museums,3
toward,3
longer,3
plan,3
time,3
john,3
monographs,3
covered,3
vasiliev,3
flint,3
number,3
discovery,3
sides,3
drevnosti,3
significant,3
use,3
laws,3
radiocarbon,3
clear,3
three,3
ecology,3
after,3
sovietskaiia,3
exchange,3
article,3
hunters,3
equivalent,3
akademiia,3
caucasus,3
carried,3
voprosu,3
publishing,3
foreign,3
gosudarstvenyi,3
united,3
itself,3
physical,3
natural,3
paper,3
worth,3
gening,3
half,3
references,3
contain,3
must,3
sea,3
nekotorye,3
die,3
our,3
dereivka,3
until,3
approximately,3
land,3
evidence,3
smaller,3
supported,3
written,3
chicago,3
era,3
substantial,3
given,3
technological,3
ukrainskoi,3
final,2
does,2
stepei,2
oriented,2
estimated,2
declared,2
later,2
commentary,2
extend,2
determine,2
adoption,2
needed,2
identify,2
dialectics,2
nikolai,2
ways,2
modern,2
sovremennoi,2
collection,2
dolukhanov,2
po,2
detected,2
contact,2
different,2
transitions,2
familiarity,2
certainly,2
rapid,2
gellner,2
seems,2
asia,2
scientists,2
together,2
srednem,2
soffer,2
analyses,2
studied,2
government,2
reed,2
real,2
stand,2
those,2
system,2
case,2
taphonomic,2
side,2
kuvtura,2
reissued,2
key,2
task,2
primary,2
discuss,2
neolit,2
vostochnoi,2
stereotype,2
vol,2
possible,2
zbenovich,2
bibliography,2
move,2
combination,2
chelyabinskii,2
funded,2
labor,2
purges,2
difficulties,2
nomads,2
professor,2
visited,2
poseienii,2
kurgan,2
interest,2
mixed,2
issued,2
struktura,2
extensively,2
transitional,2
unity,2
elements,2
old,2
protsessov,2
urala,2
body,2
serving,2
storage,2
archaeologist,2
traditions,2
conducting,2
semenov,2
cooperative,2
kruts,2
influence,2
chariots,2
poorly,2
languages,2
permits,2
civilization,2
archaic,2
recognized,2
adequate,2
marsha,2
centered,2
how,2
drevnikh,2
subsistence,2
cambridee,2
prikaspii,2
earlier,2
similar,2
importance,2
chariot,2
white,2
summarized,2
issledovaniya,2
supersites,2
utyëvka,2
marks,2
dergachev,2
established,2
organized,2
too,2
shifted,2
greater,2
advance,2
ethnography,2
professionals,2
could,2
entered,2
faunal,2
explanatory,2
access,2
changed,2
deal,2
big,2
eneolita,2
durham,2
applied,2
placed,2
pollen,2
spiritual,2
guidance,2
problema,2
wants,2
briefly,2
aspects,2
basis,2
tishkov,2
brought,2
year,2
literature,2
discussions,2
stockbreeding,2
contains,2
rows,2
apparently,2
legislation,2
floors,2
believes,2
ultimately,2
stallion,2
ethnicity,2
towards,2
presented,2
buildings,2
suggest,2
involved,2
radially,2
reported,2
climate,2
up,2
seed,2
dorcas,2
und,2
activities,2
estestvennonauchnye,2
nations,2
processual,2
populations,2
arkheologü,2
revival,2
overall,2
classic,2
comments,2
wheels,2
aligned,2
once,2
otkritiya,2
communications,2
victor,2
kishinev,2
chronology,2
us,2
earned,2
pioneered,2
ethnographic,2
already,2
problemy,2
useful,2
organizations,2
again,2
financial,2
cultivated,2
larger,2
discussed,2
serious,2
patterns,2
nauk,2
promoted,2
adjacent,2
shared,2
relevant,2
drevneishie,2
free,2
proizvodyashego,2
valleys,2
analyzed,2
private,2
technologies,2
greatest,2
simple,2
farming,2
istorii,2
disassembled,2
mortuary,2
elite,2
identity,2
bitted,2
empirical,2
entirely,2
rivers,2
virtually,2
laboratory,2
heinrich,2
theories,2
nevertheless,2
david,2
spread,2
function,2
pavel,2
played,2
black,2
systems,2
arkheologicheskikh,2
craft,2
become,2
newcastle,2
cease,2
grain,2
staff,2
invented,2
tendency,2
istoricheskoi,2
brown,2
separate,2
increasing,2
vinnitskii,2
today,2
pamyatniki,2
alternate,2
primarily,2
bulletin,2
referred,2
collections,2
translation,2
returned,2
premolars,2
centuries,2
unusual,2
forest,2
stable,2
anthropological,2
environment,2
associated,2
series,2
medi,2
wear,2
known,2
june,2
specialized,2
lying,2
pedagodicheskii,2
connection,2
accustomed,2
did,2
domestic,2
particularly,2
matiushin,2
benefit,2
cities,2
distinctive,2
works,2
beginning,2
explanations,2
what,2
poses,2
them,2
agricultural,2
axis,2
while,2
arkheoloma,2
vehicle,2
studying,2
information,2
suggests,2
size,2
cluster,2
level,2
occasionally,2
skotovody,2
became,2
techniques,2
postsoviet,2
programs,2
eneolithic,2
maintained,2
vinogradov,2
kuibyshevskii,2
joined,2
interpretatsii,2
unified,2
states,2
ravich,2
colleagues,2
measured,2
increased,2
moved,2
severnogo,2
klein,2
themselves,2
marxist,2
text,2
maidanetstce,2
element,2
valley,2
traditional,2
strong,2
zones,2
meeting,2
successive,2
ca,2
built,2
close,2
gold,2
sufficiently,1
problem,1
directors,1
currently,1
rekonstruksii,1
done,1
nyu,1
skotovodov,1
thpolye,1
calibrated,1
horizontal,1
way,1
indicated,1
rev,1
stylistic,1
byelorussian,1
kulevchi,1
northernmost,1
superceded,1
separated,1
universite,1
dangers,1
absoliutnom,1
balkanistika,1
bazhenov,1
izuchenii,1
fiction,1
struggled,1
revolutionary,1
arrive,1
wissenschaften,1
internationales,1
keramika,1
ultimate,1
kazakh,1
distributed,1
systemic,1
per,1
expect,1
speakers,1
reflection,1
residences,1
replaced,1
poland,1
dobrovodi,1
territorii,1
breakup,1
elaborated,1
tend,1
essays,1
linkages,1
formed,1
informative,1
sigmon,1
ukrainv,1
authority,1
true,1
rewards,1
h,1
kostenjd,1
staro,1
additionally,1
nl,1
largely,1
establishmentare,1
descriptive,1
trace,1
tents,1
protection,1
position,1
knizhnoe,1
komplesksy,1
habits,1
chapman,1
behavior,1
variants,1
izucheniya,1
scientist,1
pots,1
izdclii,1
arrived,1
bp,1
assume,1
proyavleniya,1
khan,1
arkheoloâia,1
source,1
highthe,1
descriptions,1
pioneers,1
rannezemledevcheskie,1
properties,1
genghis,1
salvage,1
laura,1
negative,1
test,1
experience,1
drevnaya,1
tsilgakh,1
tripopskoe,1
anything,1
biconical,1
else,1
either,1
philosophers,1
modest,1
barriers,1
reconstructions,1
stratigraficheskaya,1
rozvitku,1
petar,1
victim,1
cany,1
originally,1
separatist,1
fund,1
phil,1
chaos,1
raphy,1
culturally,1
probemi,1
crippled,1
tumulus,1
osedloe,1
surveying,1
frunze,1
anywhere,1
nauka,1
advanced,1
olga,1
discerned,1
official,1
departure,1
experiments,1
editions,1
apologize,1
containing,1
fedorovskoi,1
relativistic,1
possibilities,1
principles,1
oval,1
archaeologically,1
veka,1
excavating,1
tradition,1
wooden,1
chernysh,1
leading,1
secondary,1
broadly,1
broken,1
suggesting,1
accompanied,1
analiza,1
