WORDCOUNTS,WEIGHT
and,1037
of,756
in,712
the,642
ceramic,356
pp,335
a,285
p,263
research,196
to,188
de,184
m,163
ethnoarchaeological,140
et,139
archaeological,133
pottery,118
on,118
for,109
university,107
that,106
ethnoarchaeology,102
la,100
production,99
j,82
c,80
studies,78
from,74
du,73
an,68
their,67
study,64
as,64
have,64
social,63
also,62
w,59
this,58
archaeology,57
is,57
des,57
d,57
r,56
e,55
by,54
material,54
with,54
journal,51
b,50
some,49
use,47
current,47
has,46
are,46
recent,46
theory,43
technological,43
l,42
african,42
s,41
ceramics,40
potters,40
or,38
work,37
theoretical,37
american,36
issues,36
stark,35
new,35
techniques,34
more,34
ethnoarchaeologists,33
f,33
between,33
review,32
traditions,32
kalinga,32
o,31
g,31
no,31
approach,31
method,30
t,30
south,30
archaeologists,29
en,29
most,29
its,29
at,28
clay,28
change,28
cultural,27
systems,27
van,26
anthropology,26
céramiques,25
culture,25
among,25
h,24
approaches,24
these,24
style,24
been,24
cambridge,24
smithsonian,23
institution,23
antiquity,23
be,23
i,22
than,21
may,21
within,20
world,20
like,20
africa,20
who,20
other,19
many,19
which,19
can,19
through,19
case,18
west,18
utah,18
technical,18
data,18
centre,18
lake,18
poterie,18
mexico,18
we,18
distribution,18
variability,18
salt,18
one,17
such,17
literature,17
economic,17
technology,17
au,17
k,17
expanding,17
historical,17
éditions,17
internationales,16
pots,16
iowa,16
n,16
materials,16
rencontres,16
practice,16
les,16
manufacturing,16
models,16
céramique,15
recherches,15
actes,15
future,15
department,15
several,15
boundaries,15
areas,15
david,15
anthropological,15
der,15
livingstone,15
traditional,15
relationships,14
unpublished,14
project,14
le,14
ancient,14
choices,14
scholars,14
where,14
science,14
andean,14
different,14
what,14
both,14
v,13
asia,13
papers,13
document,13
factors,13
behavioral,13
aspects,13
field,13
comparative,13
make,13
region,13
questions,13
americanist,13
bulletin,13
el,13
not,13
niger,13
phd,13
making,13
archaeometry,13
vessel,13
it,12
western,12
contexts,12
america,12
organization,12
northern,12
standardization,12
community,12
communities,12
assemblages,12
so,12
provide,12
terre,12
our,12
household,11
central,11
y,11
how,11
firing,11
delta,11
record,11
cameroon,11
few,11
experimental,11
regional,11
provides,11
evolutionary,11
poteries,11
past,11
spatial,11
using,11
arnold,11
done,10
needed,10
into,10
dynamic,10
since,10
perspective,10
process,10
specialization,10
section,10
requires,10
ann,10
critical,10
interpretation,10
ethnoarchéologique,10
patterning,10
time,10
contemporary,10
see,10
technologies,10
relationship,10
analysis,10
art,10
vessels,10
researchers,10
université,10
sur,10
remains,10
philippines,10
arizona,10
they,9
women,9
intérieur,9
editions,9
octobre,9
eastern,9
behavior,9
framework,9
comments,9
publications,9
à,9
focused,9
scale,9
because,9
mi,9
annual,9
society,9
cuite,9
but,9
two,9
do,9
explicitly,9
range,9
including,9
craft,9
topics,9
un,9
international,9
manufacture,9
much,9
does,8
xlle,8
units,8
differences,8
last,8
those,8
ritual,8
even,8
rather,8
prehistory,8
india,8
raw,8
reviews,8
recently,8
une,8
published,8
valuable,8
southern,8
projects,8
under,8
ethnographic,8
frameworks,8
cerámica,8
feu,8
paris,8
maya,8
discussion,8
variation,8
were,8
longacre,8
life,8
goods,8
institute,8
studying,8
consumption,8
focus,8
north,8
should,8
stylistic,7
productions,7
introduction,7
village,7
ma,7
sets,7
nyame,7
first,7
approche,7
implications,7
concentrated,7
styles,7
discrete,7
british,7
key,7
vol,7
relations,7
general,7
across,7
direct,7
cooking,7
internationale,7
numbers,7
undertaken,7
prehistoric,7
part,7
people,7
artifact,7
concerns,7
methodological,7
patterns,7
still,7
southeast,7
museum,7
only,7
present,7
compositional,7
relevant,7
strategies,7
local,7
understanding,7
identity,7
mandara,7
countries,7
problems,7
often,7
relative,7
increasing,7
european,7
rencontre,7
distributional,7
following,7
must,7
geographic,7
physical,7
sciences,7
each,7
particular,7
earthenware,7
while,7
role,7
formation,7
national,7
integrated,7
either,6
tradition,6
rich,6
studied,6
political,6
context,6
characterize,6
consumers,6
collection,6
goal,6
shott,6
parts,6
was,6
dc,6
identifying,6
societies,6
could,6
called,6
walde,6
near,6
archéologie,6
los,6
ethnoarchéologie,6
competing,6
used,6
during,6
ghana,6
trends,6
concentrates,6
working,6
involve,6
when,6
settings,6
technique,6
aronson,6
choice,6
vander,6
fieldwork,6
assemblage,6
région,6
host,6
asian,6
laboratory,6
regions,6
wheel,6
why,6
examine,6
artisans,6
today,6
perspectives,6
dimensions,6
methods,6
dans,6
series,6
changing,6
paper,6
pour,6
ethnography,6
information,6
ill,6
despite,6
goals,6
specialists,6
association,6
early,6
little,6
building,6
broader,6
now,5
groups,5
functional,5
xlve,5
market,5
group,5
identify,5
decade,5
diversity,5
practices,5
properties,5
analyses,5
products,5
china,5
circulate,5
labor,5
thus,5
throughout,5
southwestern,5
development,5
consumer,5
topic,5
learning,5
identification,5
remain,5
dean,5
producers,5
département,5
beyond,5
decades,5
greater,5
uses,5
neoprocessual,5
late,5
produced,5
intensity,5
gender,5
akuma,5
span,5
cameroun,5
scientific,5
reconstruction,5
selection,5
chez,5
same,5
useful,5
toward,5
instituto,5
mali,5
ecology,5
years,5
producción,5
examples,5
made,5
three,5
function,5
exchange,5
interpretations,5
structure,5
attention,5
division,5
examines,5
ethnological,5
alternative,5
proponents,5
particularly,5
rural,5
living,5
them,5
form,5
urban,5
multiple,5
lies,5
cas,5
include,5
although,5
meaning,4
large,4
mexican,4
history,4
faculté,4
available,4
highland,4
great,4
colloque,4
link,4
closer,4
commitment,4
africaines,4
help,4
dd,4
westview,4
continuum,4
primary,4
activity,4
gamo,4
controlled,4
human,4
regarding,4
includes,4
dynamics,4
ethical,4
cases,4
wares,4
aim,4
nigeria,4
rates,4
york,4
without,4
performance,4
musées,4
active,4
similar,4
importance,4
certain,4
kilns,4
scales,4
changes,4
affect,4
latin,4
mémoire,4
peru,4
plenum,4
view,4
methodology,4
begun,4
deal,4
academic,4
province,4
population,4
wealth,4
andes,4
london,4
calls,4
related,4
survey,4
status,4
shaping,4
involved,4
characteristics,4
workshops,4
wider,4
villages,4
pays,4
will,4
various,4
nearly,4
female,4
religious,4
philosophie,4
about,4
examined,4
mission,4
continuity,4
den,4
analytical,4
publishing,4
refine,4
insights,4
concentrate,4
comparison,4
power,4
nicholson,4
others,4
dietler,4
efforts,4
fact,4
end,4
vallées,4
less,4
preparation,4
ethiopia,4
another,4
helps,4
ethnic,4
processes,4
continue,4
previous,4
individual,4
would,4
period,4
after,4
least,4
étude,4
arts,4
transformation,4
table,4
school,4
quantitative,4
rarely,4
gallay,4
thèse,4
over,4
genevois,4
cultures,4
domestic,4
advances,4
banda,4
northeastern,4
potières,4
produce,4
contain,4
size,4
city,4
assumptions,4
results,4
traditionnelles,4
producer,4
mode,4
need,4
product,4
schiffer,4
major,4
go,3
currently,3
consommation,3
concerned,3
krishnan,3
concern,3
college,3
utility,3
novembre,3
complex,3
cerámicos,3
constitutes,3
méditerranée,3
thematic,3
source,3
themes,3
experience,3
lower,3
accumulation,3
ghosh,3
ii,3
urgeschichtliche,3
motor,3
might,3
nature,3
kvhaa,3
producing,3
follows,3
ministère,3
embrace,3
state,3
vallée,3
worldwide,3
dogon,3
governmental,3
zeitschrift,3
intermediaries,3
integrating,3
michoacano,3
move,3
resources,3
estudio,3
against,3
sociale,3
interest,3
application,3
century,3
norte,3
estimates,3
old,3
marriage,3
burma,3
factions,3
ethnolinguistic,3
bel,3
influence,3
mechanisms,3
whose,3
levels,3
réunion,3
supplement,3
contributions,3
etude,3
consequences,3
projet,3
understand,3
consider,3
elsewhere,3
americanists,3
tradicional,3
recycling,3
xi,3
additional,3
surface,3
generally,3
evaluation,3
rice,3
pierre,3
mo,3
colegio,3
important,3
location,3
transmission,3
found,3
access,3
carol,3
estudios,3
carolina,3
mesoamerican,3
ceramica,3
artefact,3
méthodes,3
al,3
ethnographischarchäologische,3
directly,3
basis,3
characterization,3
example,3
indigenous,3
libre,3
documented,3
reflect,3
occidente,3
lefferts,3
oriental,3
theoretically,3
next,3
stimulated,3
small,3
vince,3
characterizes,3
boucle,3
ot,3
roots,3
agam,3
provided,3
preliminary,3
massive,3
nga,3
journée,3
processual,3
san,3
approximate,3
variety,3
populations,3
identified,3
potter,3
linden,3
longitudinal,3
dimensional,3
single,3
sénégal,3
yet,3
rubric,3
us,3
wallonne,3
fleuve,3
indian,3
reply,3
khmer,3
essai,3
increasingly,3
volume,3
pastes,3
jajmani,3
binfordians,3
larger,3
focuses,3
man,3
discussed,3
anthropologist,3
men,3
cambodia,3
developing,3
empire,3
michael,3
necessary,3
moyenne,3
bilan,3
focusing,3
indiana,3
explanation,3
manufactured,3
significant,3
emphasize,3
sequence,3
merit,3
continuities,3
described,3
potting,3
points,3
ottoman,3
characterized,3
brussels,3
kramer,3
enquiries,3
skibo,3
stahl,3
become,3
institut,3
hildebrand,3
southwest,3
summarized,3
préhistoire,3
continued,3
ecological,3
practitioners,3
thermal,3
discard,3
male,3
sensitive,3
seen,3
masca,3
caste,3
types,3
binisaya,3
blackman,3
tani,3
bafia,3
brusseles,3
associated,3
quezon,3
organizational,3
intellectual,3
