WORDCOUNTS,WEIGHT
the,748
of,629
and,444
in,393
a,243
to,240
is,204
that,202
archaeology,117
it,94
are,86
as,80
paradigm,78
by,72
pp,70
or,67
from,65
with,64
archaeological,62
be,60
they,55
an,55
its,54
paradigms,48
for,48
world,45
science,45
on,45
i,44
this,44
no,43
not,43
which,42
has,41
new,41
was,39
there,38
research,38
critical,37
processual,36
at,35
university,33
theory,32
also,31
american,30
social,30
history,29
nature,29
but,29
more,29
past,29
r,28
their,27
have,26
one,25
cai,25
occasional,25
some,25
paper,25
p,25
j,24
l,24
m,24
metaphysical,24
what,24
old,23
about,22
culture,22
other,21
biases,21
can,21
been,21
c,20
g,19
clark,19
any,19
because,18
knowledge,18
various,18
these,18
our,18
much,18
postprocessual,17
were,17
would,17
between,17
process,16
distinct,16
strict,16
do,16
cambridge,16
most,15
only,15
both,15
e,14
kind,14
than,14
traditions,14
radical,14
data,14
change,14
he,14
many,14
realist,14
intellectual,14
prehistoric,13
pattern,13
anthropology,13
current,13
investigation,13
if,12
western,12
all,12
human,12
view,12
quandaries,12
contemporary,12
historical,12
them,12
different,11
point,11
positivism,11
aspects,11
t,11
essentially,11
scientific,11
classic,11
structure,11
respect,11
level,11
preconceptions,11
could,10
concept,10
et,10
own,10
less,10
de,10
antiquity,10
alternative,10
over,10
very,10
bias,9
modern,9
into,9
newbury,9
s,9
within,9
investigator,9
facts,9
objective,9
perspective,9
critique,9
general,9
according,9
certain,9
cultural,9
during,9
continuity,9
sociological,9
two,9
analytical,9
fact,9
binford,9
upon,9
we,9
who,9
united,9
considered,9
although,9
realities,8
material,8
context,8
evaluation,8
sabloff,8
empiricism,8
how,8
notion,8
directly,8
metaphysic,8
when,8
explanation,8
questions,8
theories,8
theoretical,8
reality,8
held,8
characterized,8
those,8
european,8
perspectives,8
overlap,8
claims,8
terms,8
while,8
processualists,8
way,7
natural,7
kinds,7
position,7
scientists,7
assertion,7
review,7
since,7
elements,7
journal,7
pennsylvania,7
means,7
problems,7
methodology,7
cannot,7
my,7
sense,7
units,7
subjective,7
french,7
another,7
made,7
like,7
so,7
tendency,7
leone,7
exists,7
itself,7
series,7
cultures,7
phenomena,7
role,7
should,7
d,7
given,7
does,6
groups,6
approaches,6
concepts,6
discipline,6
exist,6
such,6
prehistory,6
always,6
important,6
appear,6
out,6
underlie,6
used,6
part,6
shanks,6
order,6
long,6
multiple,6
power,6
constructivism,6
single,6
us,6
patterns,6
empirical,6
ethnic,6
processes,6
three,6
systems,6
k,6
seen,6
grounded,6
positivist,6
continental,6
better,6
almost,6
through,6
disciplines,6
proceeds,6
models,6
typically,6
philosophy,6
remains,6
kuhn,6
o,5
adopt,5
credibility,5
linguistic,5
tend,5
h,5
archaeologists,5
might,5
definition,5
europe,5
governed,5
differences,5
emphasized,5
possible,5
apart,5
collection,5
interest,5
adopted,5
fig,5
y,5
york,5
whose,5
his,5
subjected,5
developed,5
explicit,5
conceptions,5
b,5
postpositivism,5
perceptions,5
consider,5
objectivity,5
origins,5
problem,5
based,5
mandate,5
called,5
academic,5
viewed,5
record,5
ot,5
good,5
least,5
up,5
etc,5
tends,5
thought,5
under,5
perceived,5
experimental,5
time,5
see,5
perhaps,5
tilley,5
values,5
postprocessualists,5
construct,5
especially,5
methods,5
construction,5
empiricist,5
observational,5
she,5
provide,5
americanist,5
postpositivist,5
paradigmatic,5
often,5
existed,5
anthropological,5
must,5
founded,5
each,5
believe,5
argue,5
constructivists,5
form,5
emphasis,5
little,5
think,5
states,5
defined,5
best,5
among,5
recent,5
postpositivists,5
common,4
arrive,4
determine,4
studies,4
test,4
experience,4
give,4
seems,4
tradition,4
real,4
state,4
protocols,4
reading,4
case,4
solving,4
laws,4
reject,4
relatively,4
cf,4
comprised,4
theorists,4
underlying,4
body,4
traits,4
employ,4
without,4
rather,4
study,4
govern,4
paleolithic,4
space,4
postprocessualist,4
modified,4
observations,4
dominant,4
method,4
subscribe,4
analogous,4
artifacts,4
example,4
describe,4
il,4
suggest,4
contrast,4
archaeologies,4
la,4
results,4
geographical,4
back,4
quantified,4
inferential,4
make,4
once,4
relativist,4
toward,4
put,4
lack,4
fundamental,4
forms,4
present,4
number,4
explicitly,4
understanding,4
hypotheses,4
methodological,4
physics,4
after,4
ideational,4
interpretations,4
anglophone,4
me,4
why,4
types,4
extension,4
scrutiny,4
quantitative,4
constructions,4
regard,4
evident,4
explanations,4
literature,4
unique,4
whether,4
particular,4
middle,4
logical,4
definitions,4
come,4
question,4
until,4
years,4
themselves,4
chicago,4
era,4
views,4
seek,4
ca,4
major,4
subjectivist,4
entities,3
mostly,3
concerned,3
meaning,3
introduction,3
equated,3
something,3
controlled,3
contexts,3
being,3
first,3
either,3
supposedly,3
implications,3
taken,3
anomalies,3
attempt,3
humans,3
normative,3
packages,3
evolving,3
mind,3
normal,3
papers,3
british,3
proceed,3
existence,3
owing,3
u,3
determined,3
obvious,3
wing,3
fossil,3
behavior,3
accessible,3
relationships,3
explained,3
regarded,3
application,3
century,3
causing,3
response,3
wholly,3
third,3
communication,3
function,3
disposed,3
exact,3
across,3
basic,3
en,3
goes,3
generally,3
reason,3
eraul,3
predecessor,3
emergence,3
n,3
w,3
projected,3
calgary,3
thinks,3
had,3
effort,3
events,3
philosophical,3
population,3
dialectic,3
explain,3
opposition,3
possibility,3
work,3
guba,3
partly,3
trends,3
reconstructions,3
characteristics,3
few,3
smithsonian,3
boundaries,3
impossible,3
annual,3
will,3
f,3
second,3
above,3
mainstream,3
preliterate,3
realm,3
observer,3
prehistorians,3
transformations,3
watson,3
same,3
mark,3
agree,3
diverse,3
man,3
seldom,3
typological,3
anthropologist,3
never,3
model,3
where,3
accepted,3
receives,3
belief,3
assemblage,3
argues,3
fundamentally,3
coherent,3
formal,3
systematics,3
significant,3
use,3
largely,3
ontology,3
essay,3
individual,3
evolutionary,3
epistemology,3
patterson,3
neandertal,3
institution,3
sociopolitical,3
relationship,3
today,3
independent,3
usually,3
ideology,3
deductive,3
problematic,3
interpretive,3
meant,3
differentiated,3
share,3
then,3
set,3
control,3
inquiry,3
masterman,3
type,3
advances,3
feminist,3
biocultural,3
paléolithique,3
influenced,3
city,3
despite,3
verification,3
techniques,3
transition,3
assumptions,3
au,3
aspect,3
course,3
realism,3
shared,3
evidence,3
effects,3
attempted,3
partial,3
exclusively,3
element,3
sciences,3
traditional,3
broader,3
portrait,3
occur,3
perception,3
hypothesis,3
final,2
done,2
commentary,2
separated,2
truth,2
resulted,2
kroeber,2
totally,2
systemic,2
group,2
discover,2
complex,2
engendering,2
replaced,2
stone,2
computer,2
ways,2
decade,2
character,2
necessarily,2
occurred,2
evaluating,2
total,2
uj,2
arrived,2
arguing,2
women,2
permit,2
creation,2
production,2
ii,2
dunnell,2
capitalist,2
individuals,2
reasons,2
grounding,2
scheme,2
generalizations,2
cohesion,2
take,2
last,2
system,2
linear,2
anthropologists,2
assertions,2
constructivist,2
account,2
vol,2
replacement,2
capable,2
marked,2
reaction,2
suny,2
except,2
conceptual,2
relate,2
along,2
thus,2
ù,2
against,2
domain,2
characteristic,2
eo,2
concentrate,2
turn,2
objectivist,2
nor,2
preconception,2
times,2
oxford,2
levantine,2
compared,2
archaeologist,2
even,2
hodder,2
practically,2
influence,2
acknowledge,2
conceptually,2
critics,2
simultaneously,2
iti,2
recognized,2
basil,2
statements,2
main,2
incoherent,2
compatible,2
particularistic,2
unit,2
remote,2
mean,2
neatly,2
importance,2
derived,2
lacking,2
otte,2
productive,2
changes,2
construals,2
established,2
fossiles,2
impact,2
articulated,2
objectified,2
argued,2
moyen,2
age,2
heading,2
albuquerque,2
followed,2
answers,2
pleistocene,2
strategy,2
ian,2
raw,2
expressed,2
result,2
found,2
attack,2
propositional,2
behavioral,2
objectives,2
changed,2
issue,2
international,2
base,2
term,2
late,2
equally,2
reviews,2
tools,2
appears,2
recently,2
taught,2
public,2
criteria,2
well,2
wissler,2
received,2
tool,2
claim,2
heavily,2
characterization,2
calls,2
thoughts,2
intermediate,2
place,2
actually,2
structures,2
ciencia,2
reconstructing,2
interpreted,2
visions,2
minds,2
published,2
punctuated,2
adherents,2
le,2
discourse,2
involved,2
around,2
