WORDCOUNTS,WEIGHT
the,764
of,677
and,586
in,352
platform,250
mound,231
a,224
mounds,220
to,179
at,118
that,118
j,115
or,100
on,97
for,95
archaeological,90
pp,88
are,77
american,76
d,73
as,71
arizona,70
social,65
with,65
p,61
southeastern,61
m,59
archaeology,57
by,55
were,53
r,52
no,51
is,51
from,51
university,49
an,45
g,44
late,44
s,43
site,39
have,39
construction,38
e,37
was,36
new,36
be,34
salado,33
may,33
sites,32
been,32
state,31
l,31
these,31
c,31
early,31
southwestern,30
buildings,30
society,30
mississippian,30
w,30
hohokam,29
tonto,28
b,28
other,27
basin,27
this,27
southeast,27
we,27
excavations,26
creek,26
cultural,26
anthropological,26
differentiation,26
prehistoric,25
t,25
integration,25
activities,24
h,23
roosevelt,23
annual,23
community,23
series,23
mississippi,22
labor,22
period,22
between,22
resource,21
point,20
research,20
ceremonial,20
food,20
often,20
not,20
over,20
report,20
than,19
k,19
presented,19
field,19
blitz,19
settlement,19
structure,19
associated,19
both,19
evidence,19
north,19
meeting,19
v,18
paper,18
has,18
center,17
papers,17
ritual,17
tucson,17
lindauer,17
department,17
more,17
studies,16
such,16
residential,16
restricted,16
but,16
summits,16
use,16
office,16
features,16
southwest,16
control,16
one,15
sacred,15
investigations,15
some,15
development,15
journal,15
their,15
most,15
access,15
structures,15
bulletin,15
size,15
conference,15
remains,15
desert,15
lower,14
georgia,14
within,14
vol,14
central,14
served,14
river,14
nonresidential,14
grande,14
southern,14
precinct,14
antiquity,14
production,13
monograph,13
sociopolitical,13
occasional,13
organization,13
could,13
second,13
about,13
museum,13
many,13
political,13
proceedings,13
recent,13
large,12
into,12
i,12
jr,12
walls,12
greater,12
et,12
also,12
perspectives,12
two,12
where,12
elite,12
architectural,12
function,12
years,12
valley,12
it,11
they,11
residences,11
hierarchy,11
concentrations,11
pueblo,11
alabama,11
found,11
scale,11
because,11
woodland,11
f,11
architecture,11
only,11
communal,11
individual,11
characteristics,11
study,11
building,11
occur,11
classic,10
precincts,10
systems,10
