WORDCOUNTS,WEIGHT
the,933
and,766
of,754
in,566
to,280
a,224
production,167
that,141
p,118
j,116
as,109
power,108
for,107
craft,106
at,104
exchange,103
was,93
this,87
from,80
nasca,77
were,77
pp,75
de,74
is,66
moche,64
on,64
american,63
political,62
these,61
have,60
with,59
m,58
ideology,58
elites,57
c,56
by,55
goods,55
i,51
early,51
an,50
their,49
archaeological,47
andean,47
evidence,47
k,46
tiwanaku,45
l,44
r,44
ceramics,43
are,42
university,41
through,39
societies,38
been,38
archaeology,37
elite,37
such,36
andes,36
state,36
pottery,35
la,35
d,35
wari,34
emerging,34
they,33
ceramic,33
springer,33
be,33
development,32
archaeol,32
region,32
res,32
journal,30
social,30
antiquity,30
center,29
s,29
latin,29
w,29
late,29
or,29
new,29
it,28
peru,28
research,28
formative,28
one,27
no,27
important,27
ancient,27
materialized,27
anthropological,27
used,26
period,26
society,25
between,25
titicaca,25
ritual,24
local,24
h,23
b,23
symbols,23
its,23
while,23
there,22
prehispanic,22
g,22
t,22
more,22
empire,22
e,21
et,21
has,21
middle,21
chavín,21
because,20
intermediate,20
economic,20
can,20
not,20
leaders,20
art,20
other,19
found,19
y,19
coast,19
which,19
recent,19
basin,18
into,17
site,17
directly,17
horizon,17
museum,17
southern,17
religious,17
where,17
who,17
complex,16
ana,16
may,16
iconography,16
polychrome,16
obsidian,16
economy,16
prestige,16
central,15
study,15
organization,15
most,15
feasts,15
south,15
material,15
analysis,15
north,15
archeological,14
ceremonial,14
valley,14
groups,13
exotic,13
chavin,13
than,13
how,13
en,13
objects,13
specialization,13
produced,13
sociopolitical,13
also,13
critical,13
see,13
we,13
science,13
control,13
anthropology,13
emergence,13
imperial,13
specialists,13
tied,12
elaborate,12
access,12
bc,12
people,12
status,12
when,12
two,12
feasting,12
understanding,12
crafts,12
huántar,12
northern,12
relationship,12
associated,12
domestic,12
very,12
both,12
major,12
inka,11
source,11
within,11
ad,11
excavations,11
sites,11
indigenous,11
during,11
suggest,11
highly,11
many,11
responsible,11
over,11
foundations,11
suggests,11
first,10
all,10
nature,10
textiles,10
u,10
some,10
economies,10
pera,10
highlands,10
importance,10
n,10
had,10
part,10
workshops,10
smithsonian,10
legitimize,10
architecture,10
located,10
materialization,10
time,10
compositional,10
own,10
lake,10
artisans,10
workshop,10
institution,10
what,10
cambridge,10
archaeologists,9
cerro,9
those,9
case,9
throughout,9
large,9
fig,9
raw,9
based,9
centers,9
appears,9
gallery,9
technology,9
perspectives,9
culture,9
department,9
trade,9
just,9
particular,9
