WORDCOUNTS,WEIGHT
and,914
the,869
of,800
in,487
a,316
to,263
mississippian,219
pp,208
as,138
j,137
at,134
archaeology,130
that,128
r,110
for,103
from,103
american,99
university,96
p,93
new,93
is,93
are,92
on,92
with,91
d,90
southeastern,83
m,72
social,71
an,70
or,69
by,68
archaeological,63
c,55
mound,53
north,53
alabama,52
have,52
t,50
be,50
b,49
were,47
cahokia,46
was,42
production,41
s,41
springer,40
h,39
some,39
archaeol,39
al,39
res,39
e,38
g,38
et,38
not,38
illinois,37
these,36
center,35
mississippi,34
k,34
political,34
other,33
this,33
ancient,33
moundville,32
such,32
l,32
more,32
site,31
history,30
has,30
leadership,30
cultural,30
research,30
been,30
sites,29
evidence,29
groups,28
prehistoric,28
art,28
it,27
tuscaloosa,27
journal,27
town,27
small,27
studies,26
societies,26
southern,26
no,26
f,25
power,25
eastern,24
v,24
analysis,24
mounds,24
complex,23
polity,23
antiquity,23
early,23
valley,23
their,22
centers,22
may,21
creek,21
most,21
culture,21
regional,21
but,20
material,20
united,20
ritual,19
than,19
ceremonial,19
pottery,19
perspectives,19
different,19
corporate,18
paper,18
hally,18
occasional,18
king,18
status,18
community,18
over,18
central,17
w,17
syntheses,17
late,17
elite,17
craft,17
although,17
lower,16
there,16
pauketat,16
local,16
interpretations,16
tennessee,16
through,16
cook,16
group,15
centralized,15
how,15
shell,15
n,15
house,15
upper,15
histories,15
found,15
place,15
artifact,15
settlement,15
world,15
many,15
which,15
historical,15
lorenz,15
between,15
jr,14
houses,14
adult,14
southeast,14
polities,14
institution,14
associated,14
anthropology,14
states,14
into,13
all,13
smithsonian,13
scale,13
because,13
its,13
change,13
developmental,13
volume,13
chiefdom,13
open,13
exchange,13
organizational,13
control,13
press,13
building,13
one,12
practices,12
across,12
handbook,12
residential,12
artifacts,12
materials,12
knight,12
identity,12
perhaps,12
mortuary,12
platform,12
specific,12
common,11
if,11
large,11
georgia,11
i,11
goods,11
resources,11
diversity,11
midwest,11
had,11
regions,11
arkansas,11
texas,11
about,11
indian,11
efforts,11
where,11
construction,11
who,11
economy,11
theory,11
recent,11
greater,10
archaeologists,10
those,10
ad,10
case,10
items,10
perspective,10
maize,10
without,10
river,10
mesoamerican,10
public,10
blitz,10
economic,10
ceramic,10
anthropologist,10
forms,10
model,10
brown,10
anthropological,10
current,10
domestic,10
models,10
physical,10
they,9
sources,9
continue,9
chiefdoms,9
bottom,9
review,9
fort,9
after,9
prehistory,9
based,9
indigenous,9
data,9
people,9
identified,9
communities,9
two,9
science,9
also,9
time,9
native,9
lake,9
theoretical,9
structure,9
etowah,9
wilson,9
welch,9
spatial,9
emphasis,9
among,9
village,8
settlements,8
explanatory,8
themes,8
sacred,8
warfare,8
even,8
organization,8
important,8
burial,8
well,8
woodland,8
interpreted,8
steponaitis,8
around,8
up,8
interpretation,8
variation,8
patterns,8
style,8
use,8
dating,8
period,8
spread,8
earlier,8
separate,8
often,8
practice,8
known,8
best,8
identities,8
cult,8
institute,8
multiple,8
variability,8
goals,8
remains,8
elites,8
gulf,8
decentralized,7
fortified,7
stone,7
ways,7
western,7
long,7
rapid,7
thus,7
differences,7
sociopolitical,7
america,7
isotopic,7
sunwatch,7
human,7
relationships,7
archaeologist,7
landscape,7
burials,7
changes,7
objects,7
established,7
iconography,7
distribution,7
access,7
population,7
wealth,7
example,7
older,7
when,7
florida,7
largest,7
larger,7
food,7
origin,7
individual,7
households,7
study,7
evolutionary,7
southwest,7
attention,7
provide,7
iconographic,7
shift,7
then,7
changing,7
did,7
far,7
form,7
size,7
controls,7
product,7
interaction,7
traditional,7
introduction,6
said,6
interests,6
evolution,6
tradition,6
exotic,6
within,6
context,6
papers,6
vol,6
household,6
along,6
interest,6
rank,6
old,6
factions,6
similar,6
symbols,6
applied,6
linked,6
kelly,6
structures,6
away,6
nodena,6
order,6
several,6
annual,6
imagery,6
frameworks,6
others,6
understanding,6
assemblages,6
chiefly,6
residues,6
historic,6
features,6
mexico,6
methods,6
become,6
can,6
widely,6
sometimes,6
foreign,6
seen,6
hierarchical,6
reciprocal,6
ideological,6
distinctive,6
unique,6
while,6
ohio,6
phenomenon,6
consumption,6
focus,6
much,6
should,6
roles,6
arizona,6
way,5
created,5
agency,5
identify,5
caddo,5
contexts,5
state,5
ill,5
primary,5
out,5
possible,5
development,5
due,5
hierarchy,5
excavations,5
application,5
midcontinental,5
york,5
sensing,5
spatially,5
process,5
remote,5
scarry,5
direct,5
space,5
understand,5
origins,5
expressed,5
result,5
war,5
produced,5
hierarchies,5
used,5
bc,5
claim,5
literature,5
middle,5
rise,5
concerns,5
highly,5
coast,5
osage,5
society,5
will,5
van,5
architecture,5
techniques,5
single,5
hoe,5
nonlocal,5
wisconsin,5
insights,5
challenge,5
rock,5
projects,5
beliefs,5
diverse,5
distributions,5
considerable,5
men,5
archaeologies,5
excavation,5
establish,5
strategies,5
analyses,5
degree,5
examples,5
region,5
secc,5
three,5
high,5
connections,5
assert,5
ideology,5
hill,5
investigators,5
sequences,5
claims,5
abandonment,5
any,5
temporal,5
sourcing,5
rural,5
making,5
males,5
prestige,5
both,5
copper,5
analogy,5
chemical,5
mode,5
increased,5
create,5
images,5
strong,5
now,4
concerned,4
later,4
meaning,4
northeast,4
distributed,4
residences,4
authority,4
approaches,4
favor,4
treponematosis,4
great,4
source,4
first,4
exclusive,4
might,4
nature,4
paramount,4
display,4
wave,4
wesler,4
achieved,4
light,4
agriculture,4
geophysical,4
prehispanic,4
identifies,4
ranked,4
labor,4
given,4
kinds,4
traditions,4
crafting,4
influence,4
rather,4
links,4
levels,4
archaeometry,4
signatures,4
special,4
scales,4
distant,4
means,4
precolumbian,4
emergence,4
elsewhere,4
weinstein,4
powerful,4
beyond,4
appear,4
whereas,4
could,4
shiloh,4
initial,4
academic,4
buried,4
hinterland,4
divide,4
required,4
expressions,4
memory,4
network,4
revealed,4
spiro,4
part,4
processualism,4
richland,4
rituals,4
own,4
suggest,4
results,4
value,4
chronological,4
he,4
various,4
transition,4
still,4
above,4
movement,4
once,4
cobb,4
chronology,4
byers,4
experimental,4
preeminent,4
only,4
boudreaux,4
oral,4
towns,4
idea,4
together,4
bluff,4
took,4
present,4
frequency,4
maya,4
years,4
another,4
made,4
range,4
trend,4
health,4
would,4
administrative,4
provides,4
especially,4
northern,4
investigations,4
increasing,4
factors,4
independent,4
pollack,4
usually,4
detailed,4
examine,4
frontier,4
interpretive,4
stable,4
following,4
complexity,4
soil,4
alternative,4
natural,4
continental,4
each,4
argue,4
associations,4
past,4
advances,4
places,4
combined,4
nearby,4
problem,4
livingood,4
conference,4
must,4
disparate,4
role,4
using,4
pole,4
formation,4
cambridge,4
integration,4
observation,4
distinctions,4
little,4
zones,4
major,4
final,3
difficult,3
does,3
mostly,3
emerson,3
represent,3
market,3
debris,3
pian,3
nonkin,3
myth,3
essays,3
mexican,3
former,3
occurred,3
mississip,3
before,3
contested,3
women,3
being,3
expanding,3
usa,3
modest,3
jackson,3
creation,3
crops,3
generalizations,3
providence,3
real,3
subsequent,3
marine,3
less,3
woodlands,3
costumed,3
milner,3
payne,3
prior,3
marked,3
politics,3
move,3
taking,3
interior,3
neutron,3
chiefs,3
component,3
ability,3
topic,3
interprets,3
distinct,3
fig,3
body,3
emphases,3
compared,3
third,3
reoccupation,3
apparently,3
kentucky,3
nuanced,3
americans,3
sort,3
peacock,3
basic,3
influential,3
active,3
arrangements,3
viewed,3
ongoing,3
white,3
plaza,3
reason,3
accounts,3
garber,3
females,3
consider,3
specialization,3
record,3
reviewed,3
show,3
recovered,3
method,3
founding,3
character,3
moving,3
identifying,3
location,3
appearance,3
here,3
scenes,3
shared,3
carolina,3
versus,3
isotope,3
alt,3
occupation,3
oklahoma,3
understood,3
aspects,3
ascriptive,3
basis,3
overviews,3
received,3
goldstein,3
concept,3
brought,3
thoughts,3
gender,3
whole,3
hybridity,3
northwest,3
issues,3
broad,3
archeologist,3
formations,3
trends,3
subtle,3
published,3
creating,3
least,3
saitta,3
few,3
presence,3
decline,3
methodological,3
core,3
mainfort,3
geographical,3
activation,3
critical,3
led,3
likely,3
units,3
implications,3
limited,3
historicism,3
edges,3
female,3
domination,3
unprecedented,3
innovation,3
biological,3
yet,3
peregrine,3
thought,3
east,3
restricted,3
smith,3
included,3
same,3
depopulated,3
considers,3
leader,3
motifs,3
engaged,3
communal,3
shows,3
fundamental,3
minnesota,3
instability,3
plan,3
end,3
reilly,3
pattern,3
external,3
typological,3
honor,3
depopulation,3
innovative,3
continuing,3
hold,3
bead,3
original,3
exploring,3
success,3
walton,3
concern,3
ideas,3
questions,3
rare,3
radiocarbon,3
previous,3
meanings,3
points,3
times,3
architectural,3
like,3
so,3
crafted,3
valued,3
systems,3
contact,3
obsidian,3
oak,3
seeking,3
locales,3
we,3
flintclay,3
la,3
palisades,3
raise,3
segments,3
arrow,3
primarily,3
regalia,3
dimensions,3
transformation,3
ceremonialism,3
life,3
class,3
chattahoochee,3
detail,3
variable,3
symbol,3
earle,3
set,3
international,3
entrenched,3
report,3
foundation,3
selectionist,3
powell,3
assessment,3
generalizing,3
diversified,3
what,3
whether,3
adults,3
references,3
particular,3
utilitarian,3
correlates,3
peoples,3
finished,3
integrating,3
researchers,3
emergent,3
ancestral,3
despite,3
african,3
come,3
question,3
trophies,3
until,3
protohistoric,3
conditions,3
association,3
removed,3
cahokian,3
entire,3
abandoned,3
processualists,3
celestial,3
dominant,2
obligations,2
edge,2
horizontal,2
birdman,2
decades,2
extend,2
environmental,2
red,2
view,2
beneath,2
needed,2
mesoamerica,2
dc,2
formed,2
phase,2
situation,2
chunky,2
comparisons,2
evaluating,2
variants,2
total,2
unite,2
thematic,2
migration,2
absence,2
test,2
accumulation,2
consistent,2
fabric,2
either,2
explaining,2
