WORDCOUNTS,WEIGHT
of,1016
the,1008
and,927
in,659
a,242
to,224
as,130
pp,120
on,119
m,112
for,96
that,94
social,90
university,88
from,86
state,85
world,85
early,82
research,80
complex,79
political,77
archaeological,76
or,75
an,74
j,69
archaeology,69
is,69
societies,68
have,68
craft,67
this,65
production,62
these,60
at,57
with,57
economy,56
power,55
has,54
urban,54
p,52
old,51
cambridge,51
be,50
r,49
economic,49
are,49
chiefdoms,47
organization,47
new,47
states,47
journal,46
t,46
no,45
near,42
by,42
studies,41
american,41
g,40
more,39
been,39
goods,39
through,39
prehistory,37
systems,37
can,37
ancient,36
c,35
exchange,34
anthropology,34
development,32
mesopotamian,32
s,31
south,31
analyses,30
age,30
stein,29
specialization,29
between,29
e,28
review,28
et,28
prestige,28
k,27
most,27
evidence,27
focus,27
their,26
society,26
analysis,26
elites,26
recent,26
b,25
study,25
model,25
bronze,25
both,25
i,24
cultural,24
data,24
mesopotamia,24
strategies,24
not,24
complexity,24
current,24
harappan,24
researchers,24
asia,23
such,23
degree,23
organizational,23
rural,23
d,23
used,22
bc,22
also,22
which,22
it,21
heterarchy,21
some,21
dynamics,21
patterns,21
evolution,21
over,21
models,21
egypt,20
general,20
other,19
millennium,19
relations,19
oxford,19
n,19
perspectives,19
control,19
interaction,19
one,18
than,18
uruk,18
anthropological,18
cities,18
agricultural,18
role,18
system,17
east,17
local,17
different,17
f,16
northern,16
regional,16
many,16
ceramic,16
elite,16
asian,16
centralized,15
relationships,15
third,15
w,15
late,15
aspects,15
comparative,15
polities,15
variation,15
utilitarian,15
although,15
harappa,15
groups,14
into,14
within,14
settlement,14
indus,14
use,14
they,13
textual,13
china,13
agriculture,13
excavations,13
was,13
focused,13
work,13
its,13
approach,13
interregional,13
southeast,13
two,13
toward,13
europe,13
were,13
theoretical,13
evolutionary,13
specialized,13
attached,13
chicago,13
approaches,12
there,12
west,12
hierarchy,12
h,12
key,12
important,12
view,12
prehistoric,12
pastoral,12
population,12
we,12
change,12
areas,12
forms,12
trade,12
historical,12
ubaid,12
theory,12
press,12
specialists,12
archaeologists,11
even,11
civilization,11
emergence,11
centers,11
concept,11
part,11
mediterranean,11
culture,11
only,11
period,11
structure,11
independent,11
institutions,11
often,11
while,11
egyptian,11
area,11
specific,11
should,11
way,10
context,10
economies,10
iron,10
perspective,10
van,10
york,10
subsistence,10
issues,10
status,10
annual,10
value,10
developmental,10
anthropologist,10
consumption,10
among,10
center,9
papers,9
rather,9
l,9
productive,9
origins,9
generally,9
syntheses,9
london,9
ethnicity,9
southern,9
about,9
where,9
bulletin,9
would,9
antiquity,9
pottery,9
distribution,9
tell,9
instead,9
need,9
integration,9
much,9
village,8
western,8
women,8
nature,8
secondary,8
framework,8
de,8
site,8
greater,8
because,8
during,8
trends,8
when,8
standardization,8
wisconsin,8
increasingly,8
concern,8
empirical,8
urbanism,8
problems,8
european,8
india,8
form,8
institute,8
recognition,8
sectors,8
views,8
now,7
being,7
first,7
all,7
differences,7
those,7
eastern,7
primary,7
labor,7
may,7
upper,7
closely,7
well,7
sites,7
overview,7
polity,7
smithsonian,7
will,7
critical,7
materials,7
single,7
competition,7
thought,7
but,7
useful,7
less,7
see,7
exotic,7
predynastic,7
number,7
kingdom,7
three,7
iran,7
transformations,7
ideology,7
seen,7
what,7
information,7
suggests,7
writing,7
iraq,7
our,7
formation,7
remains,7
potential,7
texts,7
traditional,7
major,7
heterogeneous,7
ways,6
history,6
before,6
stoneware,6
together,6
case,6
vol,6
household,6
