WORDCOUNTS,WEIGHT
of,597
the,591
and,325
in,288
a,200
archaeology,191
to,169
history,140
that,85
as,71
is,66
university,66
archaeological,64
j,58
on,57
american,54
pp,52
an,49
for,48
are,46
by,44
new,43
from,43
this,40
c,38
they,36
r,36
it,35
archaeologists,35
have,35
london,34
antiquity,34
with,34
d,34
cambridge,33
g,32
p,32
be,32
has,31
such,31
b,31
m,31
at,30
l,28
which,26
who,26
more,24
not,24
e,23
s,23
their,23
these,23
historical,23
development,21
was,21
w,21
were,21
while,21
study,20
anthropology,20
i,19
than,19
been,19
or,18
t,17
intellectual,17
h,16
k,16
social,16
papers,15
his,15
age,15
research,15
role,15
studies,14
there,14
most,14
scientific,14
museum,14
also,14
between,14
york,13
data,13
its,13
trigger,13
some,12
may,12
prehistory,12
f,12
only,12
world,12
coming,12
one,11
approaches,11
being,11
first,11
british,11
historians,11
interest,11
anthropological,11
what,11
women,10
discipline,10
internalist,10
archaeologist,10
no,10
how,10
about,10
oxford,10
yet,10
interpretation,10
ancient,10
published,10
interpretations,10
practice,10
recent,10
western,9
context,9
vol,9
review,9
century,9
approach,9
but,9
other,9
v,9
years,9
professional,9
changing,9
studying,9
influenced,9
both,9
our,9
early,9
if,8
de,8
jr,8
rediscovering,8
journal,8
rather,8
prehistoric,8
critical,8
southern,8
classical,8
contemporary,8
do,8
ideas,8
national,8
can,8
european,8
science,8
thames,8
evidence,8
major,8
now,7
nineteenth,7
interests,7
book,7
importance,7
n,7
important,7
had,7
relating,7
processual,7
ana,7
externalist,7
thought,7
unwin,7
theoretical,7
period,7
practiced,7
class,7
life,7
biography,7
past,7
sir,7
conference,7
illinois,7
should,7
does,6
essays,6
modern,6
into,6
before,6
all,6
case,6
central,6
since,6
even,6
influence,6
cultural,6
because,6
work,6
part,6
personal,6
least,6
field,6
same,6
anthropologist,6
dealing,6
perspectives,6
bulletin,6
united,6
any,6
theory,6
society,6
southeastern,6
difficult,5
college,5
large,5
postprocessual,5
continue,5
great,5
state,5
henry,5
within,5
daniel,5
politics,5
relations,5
traditions,5
impact,5
victorian,5
view,5
my,5
culture,5
academic,5
record,5
method,5
future,5
knowledge,5
during,5
issues,5
own,5
annual,5
gordon,5
south,5
edited,5
indian,5
man,5
ine,5
understanding,5
made,5
willey,5
ethnic,5
students,5
played,5
problems,5
concepts,5
ideology,5
often,5
analysis,5
historian,5
milieu,5
different,5
current,5
growing,5
william,5
african,5
sabloff,5
writing,5
association,5
north,5
way,4
later,4
career,4
shaped,4
tradition,4
heinrich,4
last,4
those,4
pitt,4
westview,4
america,4
prior,4
howard,4
tracing,4
human,4
southwestern,4
pinsky,4
general,4
mexico,4
soviet,4
sort,4
factors,4
changes,4
established,4
image,4
edition,4
argued,4
trained,4
