WORDCOUNTS,WEIGHT
and,1114
the,1041
of,955
in,798
a,270
pp,225
j,196
american,172
p,166
m,160
craft,151
southwest,138
to,136
that,135
on,130
for,128
production,125
d,120
no,119
new,119
arizona,111
economies,110
archaeological,110
southwestern,103
university,96
ceramic,96
r,91
an,87
is,86
hohokam,80
from,79
research,78
anthropological,75
s,73
prehistoric,73
as,73
north,71
at,67
state,67
this,67
t,67
i,66
archaeology,64
social,64
have,62
regional,61
specialization,60
c,60
early,60
w,59
by,57
exchange,57
chaco,56
or,55
ceramics,54
economic,54
e,53
l,52
g,51
organization,51
were,51
b,49
anasazi,49
systems,48
are,45
formative,45
mexico,45
roosevelt,43
k,43
with,43
was,42
pueblo,41
h,39
pottery,39
studies,38
et,38
desert,37
study,36
northern,36
salado,35
vol,35
f,34
sociopolitical,34
tucson,33
basin,33
ancient,33
although,33
santa,32
not,32
some,31
their,31
these,31
interpreting,31
journal,30
colorado,30
antiquity,30
middle,30
evidence,30
among,29
late,28
kiva,28
be,28
shell,27
than,26
grande,26
more,26
platform,26
it,25
tonto,25
archaeologists,25
societies,25
san,25
models,25
recent,25
bayman,24
sites,24
field,24
been,24
political,23
such,23
development,23
period,23
proceedings,23
between,23
department,22
its,22
during,22
juan,22
center,21
stone,21
ad,21
system,21
community,21
mound,21
perspectives,21
analysis,21
complexity,21
goods,21
occasional,20
prehistory,20
technology,20
v,20
rio,20
distribution,20
world,20
mimbres,19
society,19
sonoran,19
interpretations,19
must,19
unpublished,18
river,18
cultural,18
classic,18
southern,18
institutions,18
into,17
different,17
within,17
livingston,17
ware,17
many,17
region,17
protohistoric,17
analyses,16
n,16
monograph,16
artifacts,16
obsidian,16
did,16
manufacture,16
area,16
one,15
principles,15
other,15
has,15
household,15
networks,15
site,15
az,15
could,15
circulation,15
museum,15
culture,15
also,15
which,15
school,15
now,14
second,14
overarching,14
underlying,14
plenum,14
mesa,14
local,14
empirical,14
navajo,14
often,14
interaction,14
zuni,13
along,13
leadership,13
well,13
characterization,13
gender,13
change,13
annual,13
phoenix,13
areas,13
elite,13
trade,13
report,13
national,13
utah,13
technological,13
settlements,12
mogollón,12
investigations,12
perspective,12
important,12
tools,12
scale,12
polychrome,12
artifact,12
communities,12
patterns,12
use,12
theoretical,12
methods,12
ornaments,12
spanish,12
gran,12
iii,12
advances,12
particular,12
role,12
o,11
large,11
dd,11
papers,11
rather,11
plateau,11
approach,11
maxwell,11
verde,11
aggregation,11
exploring,11
lake,11
evolution,11
whether,11
integrated,11
specific,11
groups,10
village,10
ana,10
ma,10
contexts,10
certainly,10
canyon,10
since,10
even,10
traditions,10
mechanisms,10
firing,10
textile,10
lithic,10
my,10
regions,10
tempe,10
smithsonian,10
using,10
techniques,10
especially,10
economy,10
salt,10
consumption,10
valley,10
given,10
traditional,10
view,9
introduction,9
park,9
western,9
themes,9
chacmool,9
processes,9
pinto,9
material,9
european,9
van,9
york,9
population,9
elsewhere,9
greater,9
further,9
record,9
populations,9
standardization,9
rock,9
neoevolutionary,9
fe,9
peoples,9
geographic,9
paper,9
historical,9
u,9
phd,9
theory,9
through,9
cambridge,9
contract,9
land,9
association,9
much,9
red,8
complex,8
origin,8
human,8
relatively,8
century,8
creek,8
yellow,8
upper,8
most,8
management,8
whereas,8
academic,8
intensity,8
ot,8
example,8
reflect,8
boundaries,8
villages,8
nonceramic,8
turquoise,8
once,8
yet,8
ethnographic,8
only,8
toward,8
larger,8
honor,8
ground,8
another,8
discussion,8
historic,8
sandals,8
households,8
black,8
structure,8
institution,8
la,8
division,8
growing,8
temporal,8
specialized,8
little,8
chemical,8
they,7
pots,7
textiles,7
those,7
context,7
ritual,7
central,7
direct,7
emergence,7
albuquerque,7
raw,7
chipped,7
method,7
technical,7
part,7
documented,7
ethnicity,7
interregional,7
still,7
reports,7
tne,7
compositional,7
less,7
strategies,7
understanding,7
assemblages,7
virgin,7
crafts,7
sequence,7
california,7
we,7
ecological,7
widespread,7
wilson,7
charles,7
alternative,7
current,7
press,7
copper,7
differentiation,7
institutional,7
increased,7
archaic,7
paquimé,7
should,7
environmental,6
di,6
before,6
women,6
debating,6
emerged,6
great,6
there,6
agriculture,6
neutron,6
phase,6
relations,6
process,6
discoveries,6
us,6
centers,6
residential,6
facilities,6
work,6
island,6
away,6
presented,6
settlement,6
mineral,6
value,6
activation,6
implications,6
materials,6
movement,6
hegmon,6
interpretation,6
patterning,6
increasingly,6
time,6
cruz,6
where,6
crown,6
including,6
pétrographie,6
food,6
rivers,6
macroregional,6
ethnic,6
examination,6
function,6
features,6
glazeware,6
problems,6
mining,6
centuries,6
intensification,6
chacoan,6
past,6
what,6
agricultural,6
prestige,6
level,6
manufacturing,6
illinois,6
problem,5
difficult,5
if,5
essays,5
approaches,5
contact,5
labor,5
ii,5
actual,5
nature,5
nm,5
me,5
wilcox,5
gila,5
thus,5
review,5
excavations,5
concerning,5
wares,5
publications,5
influence,5
may,5
developed,5
influenced,5
after,5
kilns,5
ornament,5
identifying,5
found,5
demise,5
access,5
puebloan,5
mesoamerican,5
can,5
basis,5
egalitarian,5
ethnohistory,5
casa,5
northwest,5
industry,5
methodological,5
preliminary,5
periods,5
ceremonial,5
variety,5
architecture,5
reorganization,5
intervention,5
biological,5
about,5
but,5
two,5
plata,5
debates,5
contemporary,5
distributions,5
outside,5
project,5
assemblage,5
empirically,5
decorated,5
like,5
geographically,5
versus,5
independent,5
mounds,5
changing,5
sourcing,5
organizational,5
particularly,5
while,5
foundations,5
studying,5
both,5
despite,5
variability,5
abbott,5
colonial,5
washington,5
offer,5
spadefoot,5
basketmaker,5
integration,5
plainware,5
supported,5
northwestern,5
gulf,5
focus,5
broader,5
kayenta,4
preclassic,4
intriguing,4
mesoamerica,4
anthropology,4
had,4
inequality,4
source,4
first,4
hopi,4
sources,4
swca,4
concentrated,4
flagstaff,4
tradition,4
òoutnwest,4
potentially,4
last,4
miles,4
marine,4
worldwide,4
case,4
design,4
prehispanic,4
normative,4
avebury,4
throughout,4
dynamics,4
clay,4
clark,4
heidke,4
fig,4
y,4
reflects,4
subsistence,4
similar,4
certain,4
signatures,4
white,4
circulated,4
organized,4
proposed,4
commonly,4
resource,4
cotton,4
generally,4
undertaken,4
evaluation,4
cordell,4
based,4
sedentary,4
events,4
evaluate,4
occupation,4
though,4
fish,4
instrumental,4
near,4
data,4
used,4
people,4
status,4
horizon,4
trends,4
staple,4
published,4
stimulated,4
several,4
autonomy,4
soil,4
few,4
helene,4
chronological,4
