WORDCOUNTS,WEIGHT
of,983
the,948
and,918
in,595
to,355
a,310
archaeological,184
for,182
that,142
on,141
as,136
behavior,131
r,130
is,124
are,123
be,122
j,119
from,105
by,102
with,102
this,101
it,95
an,92
pp,90
d,87
or,83
at,81
journal,81
archaeology,79
about,72
university,67
ethnoarchaeological,66
its,66
site,66
these,65
m,64
american,62
l,62
et,60
theory,60
k,59
human,58
their,58
may,57
have,55
they,53
other,53
patterns,53
e,52
research,52
new,52
not,52
among,51
c,49
some,46
bone,46
also,46
general,45
anthropological,45
ethnoarchaeology,45
past,45
implications,44
s,43
model,43
faunal,42
behavioral,42
g,41
part,41
but,41
foraging,40
more,39
transport,39
one,38
which,38
spatial,36
h,35
b,35
t,35
can,35
anthropology,35
structure,34
variability,34
antiquity,33
been,33
between,33
w,32
work,32
ecology,32
bones,31
approach,30
p,30
processing,30
hunters,30
cambridge,30
has,29
i,28
subsistence,27
carcass,27
important,27
aspects,27
sites,27
data,27
results,27
science,27
see,27
analysis,27
use,26
interpretation,26
assemblages,26
study,26
needs,26
current,26
no,25
activities,25
variation,25
available,24
than,24
refuse,24
experimental,24
utility,23
modern,23
hominid,23
prehistoric,23
any,23
size,23
early,23
might,22
prey,22
de,22
body,22
organization,22
n,22
ethnographic,22
where,22
great,21
damage,21
those,21
such,21
social,21
were,21
center,21
household,20
how,20
distribution,20
two,20
only,20
time,20
series,20
evidence,20
even,19
costs,19
most,19
present,19
them,19
basin,19
remains,19
central,18
material,18
parts,18
do,18
blumenschine,18
both,18
hunting,17
southern,17
york,17
paleolithic,17
problems,17
scavenging,17
technology,17
evolutionary,17
paper,17
animal,17
chicago,17
recent,17
observed,17
if,16
approaches,16
all,16
differences,16
case,16
resource,16
used,16
settlement,16
will,16
constraints,16
assemblage,16
food,16
evolution,16
pertinent,16
models,16
composition,15
activity,15
perspective,15
acquisition,15
f,15
hominids,15
same,15
ceramic,15
many,15
hypotheses,15
explain,15
often,15
occasional,15
associated,15
representation,15
potential,15
does,14
large,14
studies,14
production,14
contributions,14
consequences,14
record,14
basis,14
