WORDCOUNTS,WEIGHT
and,1048
of,1020
the,1004
in,703
a,398
to,263
regional,229
archaeology,198
for,193
j,192
archaeological,176
m,153
that,139
pp,138
on,135
r,112
as,111
is,110
are,106
journal,103
new,102
analysis,102
from,101
settlement,97
landscape,95
with,94
human,93
american,90
s,86
university,78
c,73
spatial,72
by,69
d,66
an,64
l,63
k,62
g,59
at,53
antiquity,53
t,50
b,49
their,49
p,48
gis,47
be,47
use,46
which,46
anthropological,46
springer,46
archaeol,45
or,45
res,45
theory,45
e,44
landscapes,44
w,44
this,43
approaches,42
data,42
environmental,41
not,41
they,40
patterns,40
cultural,39
social,39
can,38
research,37
al,37
more,37
past,37
studies,36
et,35
techniques,35
such,34
study,34
these,34
how,32
many,32
identify,31
archaeologists,31
region,31
prehistoric,30
also,30
pattern,30
oxford,29
across,29
approach,29
science,29
material,29
historical,29
have,29
methods,28
has,28
modeling,28
between,28
h,27
perspective,27
site,27
southern,27
mexico,27
southwest,27
information,27
scale,26
middle,26
often,26
were,25
late,25
using,25
ecology,25
survey,25
different,25
into,24
behavior,24
space,24
most,24
but,24
his,23
was,23
n,23
used,23
units,23
culture,23
relationships,22
than,22
method,22
sites,22
its,22
one,21
systems,21
applications,21
physical,21
world,21
arizona,21
no,20
tools,20
both,20
valley,20
analyses,19
scales,19
analytical,19
model,19
years,19
what,19
through,19
colleagues,19
interaction,19
history,18
distribution,18
evolutionary,18
while,18
early,18
traditional,18
among,18
ana,17
other,17
regions,17
boundaries,17
provide,17
geographic,17
current,17
ancient,16
population,16
northern,16
change,16
field,16
mediterranean,16
f,16
simulation,16
time,16
understanding,16
case,16
changing,16
some,15
pueblo,15
i,15
places,15
agricultural,15
north,15
remains,15
it,14
great,14
classic,14
central,14
interest,14
cambridge,14
age,14
several,14
comparative,14
us,14
two,14
another,14
lake,14
environment,14
anthropology,14
meaning,13
dynamics,13
impact,13
example,13
ritual,13
people,13
predictive,13
only,13
v,13
ecological,13
over,13
complex,12
western,12
neolithic,12
within,12
application,12
organization,12
important,12
identifying,12
part,12
demographic,12
patterning,12
distributions,12
anthropologist,12
do,12
technologies,12
theoretical,12
soil,12
bronze,12
interested,12
models,12
recent,12
modern,11
all,11
review,11
state,11
digital,11
reconstruction,11
since,11
software,11
rather,11
changes,11
old,11
river,11
basin,11
behavioral,11
computer,11
smithsonian,11
communities,11
institution,11
perspectives,11
temporal,11
defining,11
role,11
much,11
humans,10
shaped,10
ô,10
holocene,10
tucson,10
even,10
stone,10
paleolithic,10
just,10
academic,10
because,10
artifacts,10
spatiotemporal,10
results,10
south,10
processual,10
variety,10
community,10
issues,10
compositional,10
paper,10
assessment,10
oxbow,10
area,10
point,10
taylor,10
large,9
reconstructions,9
maya,9
simple,9
sociopolitical,9
investigations,9
british,9
development,9
