WORDCOUNTS,WEIGHT
of,932
the,924
and,859
in,667
a,312
to,273
gender,272
pp,139
as,138
for,119
women,116
j,116
ancient,104
is,100
new,99
on,98
that,93
m,93
university,84
by,83
archaeology,81
or,81
archaeological,76
studies,73
this,72
are,72
research,70
s,69
american,68
world,68
l,65
with,64
c,63
r,61
social,60
p,59
maya,59
an,55
e,53
k,52
from,52
have,50
at,48
be,47
d,43
such,41
scholars,41
prehispanic,40
b,38
not,37
w,36
about,36
native,36
springer,36
de,35
gendered,35
archaeol,35
field,35
other,35
were,35
res,35
which,34
engendered,33
has,33
study,33
power,33
north,33
evidence,32
literature,31
t,31
but,31
more,31
it,30
important,30
identities,29
identity,28
within,28
journal,28
their,28
america,27
well,27
past,27
role,27
archaeologists,26
work,26
these,26
also,26
many,26
production,25
some,25
was,25
classic,25
feminist,25
i,24
cultures,24
roles,24
prehistoric,23
data,23
theoretical,23
all,22
culture,22
pennsylvania,22
men,22
mexico,22
theory,22
how,21
both,21
working,21
anthropological,21
central,20
our,20
remains,20
one,19
walnut,19
f,19
ana,19
female,19
who,19
anthropology,19
very,19
her,19
art,19
scholarship,19
early,19
altamira,18
there,18
throughout,18
aztec,18
sex,18
we,18
been,18
g,17
body,17
no,17
contributions,17
used,17
indigenous,17
mortuary,17
use,17
antiquity,17
way,16
people,16
status,16
material,16
patterns,16
can,16
often,16
multiple,16
through,16
between,16
among,16
into,15
those,15
sexual,15
ritual,15
cultural,15
la,15
analysis,15
americas,15
need,15
recent,15
mesoamerica,14
press,14
dumbarton,14
queer,14
engendering,13
concepts,13
human,13
history,13
its,13
significant,13
male,13
what,13
cloth,13
models,13
they,12
ways,12
rich,12
political,12
diversity,12
y,12
prehistory,12
specialization,12
most,12
record,12
del,12
only,12
made,12
over,12
cambridge,12
specific,12
differences,11
state,11
labor,11
thus,11
find,11
reconstructions,11
n,11
royal,11
societies,11
rock,11
shows,11
crown,11
especially,11
division,11
ideology,11
western,10
v,10
dd,10
papers,10
representations,10
household,10
interest,10
than,10
en,10
late,10
goddess,10
methodological,10
activities,10
will,10
areas,10
do,10
individual,10
southwest,10
seen,10
current,10
much,10
ca,10
h,9
reading,9
key,9
behavior,9
southwestern,9
relations,9
santa,9
played,9
means,9
organization,9
archeological,9
intersections,9
society,9
interpretation,9
toward,9
children,9
woman,9
understanding,9
questions,9
craft,9
life,9
school,9
associated,9
practice,9
must,9
careful,9
challenges,9
childhood,9
years,9
although,9
southeastern,9
major,9
modern,8
ideas,8
review,8
u,8
development,8
pueblo,8
burial,8
because,8
concept,8
et,8
few,8
economic,8
yet,8
ethnographic,8
al,8
two,8
volume,8
diverse,8
anthropologist,8
where,8
moche,8
see,8
ö,8
food,8
feminists,8
examination,8
weaving,8
historic,8
like,8
today,8
lines,8
class,8
united,8
bioarchaeological,8
interested,8
domestic,8
embodiment,8
historical,8
whether,8
salt,8
defined,8
mccafferty,8
lake,8
given,8
complex,7
first,7
nature,7
primary,7
conkey,7
even,7
productive,7
iconography,7
puebloan,7
ot,7
related,7
conceptualizations,7
place,7
change,7
annual,7
using,7
contact,7
pottery,7
make,7
biological,7
same,7
joyce,7
lack,7
fundamental,7
outside,7
norms,7
exploring,7
range,7
health,7
period,7
exchange,7
science,7
theme,7
while,7
practices,7
subject,7
assumptions,7
writing,7
utah,7
inka,6
common,6
dc,6
mimbres,6
might,6
principles,6
individuals,6
tradition,6
greatly,6
intersection,6
along,6
relationships,6
dynamics,6
third,6
york,6
rather,6
subsistence,6
certain,6
burials,6
latin,6
mesoamerican,6
term,6
hendon,6
documented,6
own,6
approach,6
bodies,6
when,6
comparative,6
violence,6
death,6
time,6
looking,6
cultura,6
three,6
held,6
engagement,6
she,6
hill,6
andean,6
plains,6
each,6
international,6
better,6
them,6
suggests,6
area,6
traditional,6
should,6
does,5
now,5
groups,5
san,5
approaches,5
themes,5
long,5
every,5
certainly,5
scientific,5
implications,5
taken,5
voss,5
found,5
take,5
british,5
bibliography,5
processes,5
basil,5
perspective,5
explore,5
deeply,5
site,5
whose,5
age,5
beyond,5
dominant,5
nebraska,5
estudios,5
rodning,5
fish,5
masculinity,5
invisible,5
future,5
tool,5
london,5
whole,5
issues,5
rituals,5
call,5
trends,5
inuit,5
small,5
archaeologies,5
periods,5
critical,5
cuisine,5
still,5
communities,5
museum,5
makes,5
technology,5
bar,5
challenge,5
el,5
belief,5
number,5
ine,5
examples,5
