WORDCOUNTS,WEIGHT
of,397
the,349
and,221
in,159
a,142
to,99
colors,88
is,81
or,66
on,65
are,63
at,62
this,56
color,55
from,54
fabric,51
rp,49
for,48
be,48
as,47
with,47
ware,43
these,43
marki,41
red,39
more,39
pottery,36
alambra,34
between,34
polished,32
alonia,32
than,32
surface,31
have,31
but,30
vessels,30
sample,30
variation,29
there,28
cypriot,27
mouttes,27
not,26
wares,26
by,25
all,25
which,25
kalavasos,24
iii,24
that,23
different,23
range,23
it,21
was,21
n,21
an,21
no,20
archaeology,20
sherds,20
clays,20
may,19
two,19
bronze,19
village,18
age,18
within,18
calcareous,17
prehistoric,17
sites,17
data,17
used,17
can,17
common,16
cyprus,15
also,15
distribution,15
degree,15
clay,15
most,14
less,14
number,14
three,14
interior,14
general,14
individual,14
although,14
exterior,13
university,13
other,13
proportional,13
very,13
material,13
while,13
some,13
significant,13
been,12
types,12
those,12
assemblage,12
both,12
quality,12
one,12
coarsest,11
figure,11
technology,11
into,11
only,11
differences,11
were,11
reported,11
coleman,10
rpa,10
use,10
about,10
wheeler,10
ceramic,10
munsell,10
type,10
recorded,10
has,10
mottled,10
figures,10
rpb,10
analyses,9
jane,9
firing,9
total,9
finest,9
control,9
occurrence,9
i,9
size,9
clear,9
attributes,9
early,9
journal,9
measures,8
seen,8
analysis,8
white,8
finer,8
array,8
painted,8
over,8
each,8
many,8
conditions,8
where,8
variability,8
measure,8
difference,8
barlow,8
mediterranean,8
using,8
value,8
cooking,7
overall,7
site,7
studies,7
same,7
al,7
greater,7
larger,7
possible,7
middle,7
presented,7
variations,7
apparent,7
samples,7
et,7
inclusions,7
excavations,7
coarser,7
several,7
would,7
much,7
fabrics,7
minor,6
classified,6
comparative,6
basic,6
e,6
represented,6
b,6
selection,6
often,6
tend,6
considered,6
show,6
either,6
decoration,6
raw,6
s,6
simple,6
surfaces,6
patterns,6
record,6
recording,6
information,6
basis,6
formal,6
d,6
period,6
so,6
diversity,6
defined,6
items,6
few,6
vessel,6
c,6
redder,5
frankel,5
they,5
factors,5
river,5
their,5
clearly,5
production,5
toward,5
lack,5
predominant,5
any,5
assessing,5
pots,5
ball,5
context,5
terms,5
time,5
primary,5
local,5
island,5
made,5
assemblages,5
compared,5
uniform,5
tombs,5
equivalent,5
techniques,5
typological,5
due,5
related,5
social,5
uniformity,5
small,5
australian,5
richness,5
little,5
recent,5
evenness,4
difficult,4
f,4
relationship,4
likely,4
give,4
summarize,4
groups,4
troodos,4
nearly,4
similar,4
large,4
study,4
table,4
sets,4
approaches,4
bias,4
case,4
hues,4
comes,4
beyond,4
here,4
heterogeneity,4
technique,4
important,4
l,4
separation,4
available,4
specific,4
forms,4
coarse,4
well,4
years,4
differ,4
its,4
during,4
partly,4
webb,4
similarity,4
tables,4
approach,4
t,4
documentation,4
excavated,4
smaller,4
obvious,4
settlement,4
fine,4
soil,4
problems,4
codes,4
division,4
generally,4
up,4
slightly,4
interaction,4
present,4
technological,4
appropriate,4
industries,3
span,3
will,3
barbara,3
m,3
way,3
separated,3
extreme,3
bobrowsky,3
vaughan,3
make,3
comparability,3
mottling,3
parts,3
trobe,3
fall,3
once,3
subdivided,3
yet,3
museum,3
when,3
category,3
comparisons,3
presents,3
moderately,3
numbers,3
series,3
lighter,3
commonly,3
lower,3
first,3
consistent,3
readings,3
constituting,3
press,3
wider,3
again,3
ian,3
varies,3
worked,3
j,3
cemetery,3
paper,3
