WORDCOUNTS,WEIGHT
the,726
of,500
and,189
in,176
to,113
a,106
was,90
from,77
ac,74
church,70
is,69
that,65
wall,57
date,57
mortar,55
this,50
it,47
i,47
by,47
trench,45
with,40
which,38
crypt,37
for,36
walls,33
were,32
as,30
century,28
at,27
consecration,26
on,26
be,26
archaeological,24
have,24
average,24
analysis,23
entrance,21
been,20
western,20
dated,20
within,19
dating,18
university,17
same,17
age,17
weighted,17
its,17
de,17
t,16
present,16
c,16
north,16
dates,15
excavations,15
built,15
l,14
plaster,14
not,14
also,14
agrees,14
wood,14
south,13
located,13
or,13
but,13
these,13
s,13
found,13
possible,13
made,13
west,13
structures,13
sigma,13
evidence,12
pier,12
an,11
figure,11
could,11
side,11
radiocarbon,11
chronology,10
before,10
no,10
bar,10
all,10
are,10
has,10
op,10
texas,10
note,9
chronicle,9
cit,9
only,9
malone,9
varela,9
j,9
rebuilt,9
apse,9
rebuilding,9
pavement,9
ages,9
analyzed,9
r,9
showing,9
remains,9
when,9
building,9
may,8
statistical,8
indicates,8
princeton,8
two,8
other,8
because,8
discovered,8
would,8
can,8
journal,8
f,7
medieval,7
site,7
construction,7
had,7
most,7
horizontal,7
masonry,7
choir,7
location,7
gothic,7
late,7
see,7
method,7
year,7
g,7
field,7
between,7
research,7
rotunda,7
st,7
he,6
narthex,6
b,6
study,6
table,6
centuries,6
length,6
transept,6
first,6
m,6
consecrated,6
towards,6
plan,6
older,6
photo,6
contemporaneous,6
trenches,6
sample,6
earlier,6
structure,6
than,6
deviation,5
belonged,5
taken,5
basilica,5
vertical,5
e,5
after,5
columns,5
supposed,5
drawings,5
known,5
text,5
drawing,5
lime,5
closely,5
aisle,5
abbey,5
end,5
there,5
benigne,5
according,5
ad,5
applied,5
foundations,5
both,5
discovery,5
range,5
x,5
sarcophagi,5
place,5
sancti,5
dijon,5
stones,5
new,5
assay,5
limestone,5
dedicated,5
east,5
sarcophagus,5
william,5
hl,4
allcorrections,4
his,4
later,4
dimensions,4
received,4
above,4
one,4
h,4
history,4
n,4
considered,4
department,4
extensive,4
give,4
correctedfordendro,4
being,4
position,4
suggested,4
portal,4
averages,4
confirmed,4
did,4
rl,4
very,4
volpiano,4
base,4
covered,4
where,4
ref,4
time,4
gives,4
number,4
vol,4
information,4
basis,4
used,4
churches,4
width,4
four,4
part,4
samples,4
et,4
letter,4
mortarfrom,4
probability,4
rows,4
hoc,4
water,4
ageref,4
corner,4
large,4
excavated,4
like,4
corresponds,4
carbon,4
supported,4
given,4
likely,3
annum,3
monthel,3
bars,3
indicated,3
benigni,3
per,3
face,3
urbain,3
ix,3
about,3
ma,3
anno,3
formed,3
northern,3
assistant,3
screen,3
bougaud,3
then,3
mary,3
house,3
nw,3
xi,3
rt,3
she,3
published,3
constructed,3
long,3
fire,3
ba,3
carolyn,3
technique,3
might,3
view,3
each,3
fact,3
bibliotheque,3
acceptable,3
limit,3
laboratory,3
degree,3
balcones,3
larger,3
dom,3
further,3
mr,3
employed,3
high,3
annales,3
system,3
cannot,3
shape,3
saint,3
foundation,3
day,3
almost,3
designation,3
art,3
size,3
currently,3
determined,3
sepulchre,3
calculated,3
ustin,3
lower,3
thus,3
project,3
since,3
three,3
resembled,3
level,3
diluted,3
off,3
standard,3
verified,3
results,3
line,3
arizona,3
separate,3
phases,2
reliable,2
ii,2
relationship,2
lyon,2
approximate,2
o,2
exterior,2
humanities,2
exact,2
if,2
stalls,2
junction,2
inside,2
reliquary,2
order,2
monumenta,2
bs,2
bulletin,2
process,2
langres,2
stratigraphy,2
always,2
make,2
reinforced,2
bulst,2
they,2
general,2
discover,2
extension,2
existed,2
presumed,2
calculate,2
llthcentury,2
composed,2
tower,2
turret,2
studies,2
cubits,2
corroborated,2
rain,2
damp,2
windows,2
deviations,2
us,2
undertaken,2
established,2
contained,2
ms,2
clearly,2
ordered,2
complete,2
oriented,2
tomb,2
jersey,2
si,2
w,2
upper,2
must,2
fouilles,2
different,2
believed,2
tooling,2
sanabria,2
continues,2
indications,2
followed,2
basilicam,2
marino,2
illius,2
temple,2
imprints,2
shaped,2
column,2
verify,2
assigned,2
cut,2
over,2
put,2
nave,2
significantly,2
correspond,2
gregory,2
aecclesia,2
carrying,2
plancher,2
extended,2
martyr,2
layer,2
alejandra,2
clear,2
austin,2
municipale,2
glazed,2
historical,2
correlates,2
centum,2
conclusions,2
precisely,2
adjacent,2
beginning,2
chronique,2
rests,2
reinforcement,2
curvature,2
based,2
them,2
reduced,2
less,2
coincided,2
particular,2
well,2
est,2
raoul,2
dr,2
monasterei,2
series,2
identification,2
histoire,2
possibility,2
ibid,2
mortars,2
textual,2
figs,2
original,2
too,2
opened,2
conference,2
sculpture,2
explanation,2
far,2
point,2
mm,2
crypts,2
geology,2
germaniae,2
beneath,2
refers,2
favade,2
conditions,2
actually,2
romanesque,2
stair,2
associate,2
our,2
documented,2
bishop,2
states,2
cat,2
described,2
locations,2
interpreted,2
destruction,2
professor,2
nearly,2
american,2
jr,2
function,2
little,2
him,2
obtained,2
archaeology,2
came,2
around,2
destroyed,2
la,2
written,2
although,2
body,2
salvatore,2
renovation,2
folk,2
assumed,2
cueus,2
exactly,2
third,2
single,2
fourth,2
early,2
annual,2
up,2
geological,2
corrected,2
much,2
we,2
beam,2
stone,2
should,2
successive,2
valuable,2
close,2
lthcentury,2
what,2
society,2
resolve,1
abbot,1
enough,1
does,1
indication,1
yr,1
martyris,1
wooden,1
entail,1
templum,1
sede,1
done,1
arrangement,1
joints,1
along,1
essential,1
coincides,1
duodeno,1
dies,1
incomparable,1
respected,1
structing,1
pene,1
residual,1
edge,1
obscured,1
claudende,1
architecture,1
way,1
visually,1
oppressit,1
lambertoque,1
letters,1
growth,1
orientem,1
tion,1
nef,1
main,1
groups,1
arising,1
stairways,1
columnarum,1
irsuctures,1
stages,1
result,1
program,1
estimate,1
pieces,1
mostly,1
prohibits,1
represent,1
begin,1
samplemesh,1
cn,1
alternate,1
lines,1
nec,1
habebatur,1
leslie,1
sii,1
sancte,1
haec,1
le,1
bond,1
vetustas,1
burgundian,1
divionesia,1
associated,1
alone,1
sarcafago,1
pulcherrimo,1
eliminated,1
still,1
succession,1
necessary,1
introduction,1
igni,1
manuscript,1
restauravit,1
crossing,1
toolfor,1
dilution,1
fourdocumented,1
originated,1
longitudinal,1
collapsed,1
center,1
indicate,1
southern,1
covering,1
conducted,1
complex,1
triple,1
significant,1
ninthor,1
aligned,1
contributions,1
life,1
kalends,1
miami,1
structural,1
pon,1
responsible,1
superieures,1
gratefully,1
tshaped,1
instar,1
illustrations,1
cloister,1
identify,1
corpus,1
whole,1
spears,1
discoveries,1
berkeley,1
reinforce,1
antiquities,1
dead,1
quattuor,1
edited,1
consistency,1
rchaeology,1
federal,1
interpretation,1
altar,1
coram,1
reference,1
instances,1
monuments,1
completely,1
eundem,1
archiv,1
inflexion,1
mrs,1
dimension,1
added,1
threeinch,1
modern,1
parts,1
tumulo,1
floor,1
monumental,1
antiqua,1
vaults,1
wolf,1
tooled,1
elve,1
natale,1
ore,1
den,1
ti,1
bureau,1
restricted,1
cathedral,1
official,1
isaac,1
delibrias,1
burned,1
thesis,1
undertook,1
vl,1
choro,1
exchanged,1
presen,1
agebeforepresent,1
included,1
departure,1
uq,1
quick,1
analecta,1
light,1
longitudino,1
just,1
edition,1
cubitorum,1
moving,1
bay,1
numbers,1
um,1
source,1
precipuo,1
unlikely,1
du,1
belonging,1
permitted,1
psallentium,1
footing,1
klosterreformen,1
cutting,1
existit,1
ph,1
ever,1
noted,1
additional,1
major,1
averaging,1
sacratissimum,1
discrepancy,1
calculations,1
her,1
tijicali,1
precise,1
california,1
iig,1
appeared,1
proelle,1
turris,1
furnishing,1
rings,1
edificio,1
corrections,1
reconstructions,1
provide,1
pontifical,1
more,1
slightly,1
sciences,1
amount,1
datev,1
fixed,1
fuit,1
here,1
committee,1
bruno,1
flanked,1
running,1
erroneous,1
scientific,1
helped,1
consideration,1
stated,1
fell,1
autem,1
dug,1
defossum,1
toward,1
